일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
8/14/2019,거제(294),O,36.2,35.1,30,26.1,81.9,O,주의,O,낮음
8/14/2019,남해(295),O,35.2,34.1,29.6,26,73.6,O,주의,O,낮음
8/14/2019,부천(433),X,,34.8,29.2,25.5,,O,주의,O,낮음
8/14/2019,안양(434),X,,34.3,30.1,26.1,,O,경고,O,낮음
8/14/2019,광명(437),X,,36.2,31.2,27,,O,경고,O,낮음
8/14/2019,군포(438),X,,35.6,30.2,25.8,,O,경고,O,낮음
8/14/2019,김포(441),X,,34.2,28.5,23.8,,O,주의,O,낮음
8/14/2019,하남(444),X,,,,,,O,경고,X,낮음
8/14/2019,의왕(445),X,,33.3,27.5,23.3,,O,경고,X,낮음
8/14/2019,포천(504),O,34.9,34.4,29.1,23.8,68,O,주의,O,낮음
8/14/2019,가평조종(505),X,,34.6,28.4,22.7,,O,경고,X,낮음
8/14/2019,안성(516),O,35.3,35,29.5,24.6,72,O,경고,X,낮음
8/14/2019,간성(517),X,30.9,27.4,25.1,23.5,96,X, ,X,낮음
8/14/2019,평창(526),X,31.5,30.7,26.1,21.6,75,O,주의,X,낮음
8/14/2019,의정부(532),O,36.6,34.6,29.3,24.3,82,O,주의,O,낮음
8/14/2019,횡성(536),O,34.1,33.3,28.4,22.8,75,O,경고,X,낮음
8/14/2019,고양(540),O,36.2,35.9,29.1,24.2,76,O,경고,O,낮음
8/14/2019,남양주(541),O,35,35,30,24.8,66,O,경고,X,낮음
8/14/2019,안산(545),O,35.3,34.8,27.8,23.3,86,O,경고,X,낮음
8/14/2019,경기광주(546),O,34.6,34,28.7,24.5,73,O,경고,X,낮음
8/14/2019,여주(548),O,34.5,33.5,28.1,23.8,74,O,경고,X,낮음
8/14/2019,용인(549),O,33.7,33.3,28.6,23.7,69,O,경고,X,낮음
8/14/2019,오산(550),O,34.2,34.6,29.9,25,63,O,경고,X,낮음
8/14/2019,평택(551),O,35.9,34.7,28.6,25,83,O,경고,X,낮음
8/14/2019,화천(555),O,35.2,34.9,27.8,22.9,80,O,경고,X,낮음
8/14/2019,양구(556),O,33.3,32.5,27.2,22.2,75,O,주의,X,낮음
8/14/2019,시흥(565),O,35.7,35.5,29.7,25.2,77,O,경고,O,낮음
8/14/2019,구리(569),O,35.7,35.3,30.3,25.7,63,O,경고,O,낮음
8/14/2019,화성(571),O,36.1,36.1,29.8,25.5,73,O,경고,O,낮음
8/14/2019,성남(572),O,34.9,34.5,29.8,25.3,68,O,경고,X,매우높음
8/14/2019,과천(590),O,35.6,34.8,29.6,24.7,74,O,경고,O,낮음
8/14/2019,양주(598),O,36.4,36,29.4,24.1,73,O,주의,X,낮음
8/14/2019,단양(601),O,36.1,35.1,29,23.7,81,O,경고,X,낮음
8/14/2019,진천(602),O,34.8,35.2,29.6,23.7,62,O,경고,X,낮음
8/14/2019,괴산(603),O,35.2,35,29.2,22.8,69,O,경고,X,낮음
8/14/2019,옥천(604),O,35,34.2,28.8,23.8,71,O,경고,X,낮음
8/14/2019,홍북(608),O,34.2,33,28.5,24.3,81,O,경고,X,낮음
8/14/2019,공주(612),O,34.3,33.8,28.9,23.9,75,O,경고,X,낮음
8/14/2019,서천(614),O,36.3,35.2,30.4,26.4,74,O,경고,O,낮음
8/14/2019,논산(615),O,35.7,34.9,30.2,24.9,72,O,경고,X,낮음
8/14/2019,당진(616),O,36.1,33.6,28.1,24.3,92,O,경고,X,낮음
8/14/2019,청양(618),O,35,33.9,28.6,23.5,78,O,경고,X,낮음
8/14/2019,음성(619),O,34.6,33.9,28.2,22.3,73,O,경고,X,낮음
8/14/2019,증평(623),O,35.2,34.3,29.6,23.7,71,O,경고,X,낮음
8/14/2019,태안(627),O,35.3,33.1,28.3,24.2,83,O,주의,O,낮음
8/14/2019,예산(628),O,35.5,34.6,29.5,24.8,83,O,경고,X,낮음
8/14/2019,아산(634),O,35.3,35.5,29.3,24.7,72,O,경고,X,낮음
8/14/2019,계룡(636),O,34,33.1,28.6,22.8,71,O,경고,X,낮음
8/14/2019,연천청산(652),O,35,34.3,28.1,23.5,81,O,주의,X,낮음
8/14/2019,양양(670),X,32.3,28.5,25.6,23.7,97,X, ,X,낮음
8/14/2019,무안(699),O,33.3,30.4,27.2,24.4,88,O,주의,O,낮음
8/14/2019,무주(701),O,35,33.7,27.9,23.1,84,O,주의,X,낮음
8/14/2019,익산(702),O,36.4,35,29.9,24.8,80,O,경고,O,낮음
8/14/2019,진안(703),O,34.5,33,27.3,22.4,84,O,주의,X,낮음
8/14/2019,담양(706),O,36.8,35.3,29.8,24.9,88,O,경고,O,낮음
8/14/2019,구례(709),O,36.3,35.7,29.3,24.9,79,O,경고,X,낮음
8/14/2019,나주(710),O,35.6,33.9,28.9,25.1,84,O,경고,O,낮음
8/14/2019,순천시(712),O,37.4,36.4,31.3,26.5,73,O,경고,O,낮음
8/14/2019,광양읍(713),O,37.4,37.9,30.8,24.7,68,O,경고,O,낮음
8/14/2019,장성(730),O,34.4,33,28.3,24.4,84,O,경고,X,낮음
8/14/2019,영암(731),O,34.9,32.7,28,24.6,90,O,경고,O,낮음
8/14/2019,보성(732),O,35,33.8,27.7,24.1,87,O,주의,X,낮음
8/14/2019,완주(734),O,35.7,35,29,23.5,76,O,경고,X,낮음
8/14/2019,김제(737),O,35.2,33.6,28.9,25.4,84,O,주의,X,낮음
8/14/2019,화순(741),O,35.2,35.4,29.3,25.2,73,O,경고,O,낮음
8/14/2019,함평(754),O,35.4,33.7,29,25.3,81,O,경고,O,낮음
8/14/2019,곡성(768),O,34.6,34.3,28.9,23.2,71,O,경고,X,낮음
8/14/2019,압해도(789),O,33.7,31.3,28.2,25.5,86,O,주의,O,낮음
8/14/2019,영양(801),X,32.6,31,26.3,22.6,83,O,주의,X,낮음
8/14/2019,성주(810),O,34.2,33.8,28.7,24.3,68,O,경고,O,낮음
8/14/2019,고령(812),O,33.8,32.8,28.5,24.2,77,O,경고,X,낮음
8/14/2019,청도(813),O,33.4,32,28.5,25.2,73,O,경고,X,낮음
8/14/2019,예천(815),O,35.1,33.1,27.9,23.5,86,O,경고,X,낮음
8/14/2019,김천(822),O,34.7,33.2,27.5,23.1,84,O,경고,X,낮음
8/14/2019,군위(823),O,35,34.2,28.7,23.4,74,O,경고,X,낮음
8/14/2019,칠곡(825),O,35.1,34.6,29.3,24.5,72,O,경고,X,낮음
8/14/2019,경산(827),O,33.4,32.4,28.2,25.1,72,O,경고,O,낮음
8/14/2019,삼척(876),X,30.8,28.4,25.3,23.3,90,X,주의,X,낮음
8/14/2019,속초(90),X,30.3,27.3,25.1,23.6,93,X, ,X,낮음
8/14/2019,삼천포(907),O,35.6,34.9,30.1,25.6,69,O,경고,O,낮음
8/14/2019,고성(918),O,35.8,34.4,29.4,25.6,75,O,주의,O,낮음
8/14/2019,창녕(919),O,34.1,32.7,28.6,25.9,76,O,경고,X,낮음
8/14/2019,함안(920),O,35.5,35.7,28.9,24.4,71,O,경고,O,낮음
8/14/2019,북춘천(93),O,34.3,33.5,28.5,23.2,74,O,경고,X,매우높음
8/14/2019,하동(932),O,35.4,34.4,29.5,24.8,73,O,주의,O,낮음
8/14/2019,철원(95),O,35.1,33.9,28,22.6,82.8,O,주의,X,낮음
8/14/2019,동두천(98),O,35.4,34.4,29.1,23.7,74.8,O,주의,O,낮음
8/14/2019,파주(99),O,35,33.5,27.8,23.6,84.4,O,주의,X,낮음
8/15/2019,북강릉(104),X,28.4,24.7,23.4,21.8,97.3,X, ,X,보통
8/15/2019,동해(106),X,28.4,24.7,23.7,22.3,98.3,X, ,X,낮음
8/15/2019,서울(108),X,29.7,28.6,25.9,23.9,82,X,관심,X,보통
8/15/2019,인천(112),X,30.1,28.5,26.3,23.8,80,X,관심,X,보통
8/15/2019,원주(114),X,30,28.7,25,22.8,80.3,X,관심,X,낮음
8/15/2019,울릉도(115),X,29.4,26.5,25.4,24.4,88.9,X, ,X,낮음
8/15/2019,수원(119),X,30,29.8,25.6,23.8,73,X,관심,X,낮음
8/15/2019,영월(121),X,31.9,30.1,24.7,22.9,90.8,X,관심,X,낮음
8/15/2019,충주(127),X,30,28,24.6,22.8,89.9,X,관심,X,낮음
8/15/2019,서산(129),X,30.3,27.4,25.7,24,89,X,관심,X,높음
8/15/2019,울진(130),X,30.2,26.4,25.4,24.6,98.8,X, ,X,낮음
8/15/2019,청주(131),X,31,29.3,26,24.3,83.6,X,관심,X,높음
8/15/2019,대전(133),X,31.1,29.3,25.8,24.7,92.9,X,관심,X,높음
8/15/2019,추풍령(135),X,29.3,26.8,24.4,23,86.1,X,관심,X,낮음
8/15/2019,안동(136),X,31.1,28.7,25.3,23.7,90.6,X,관심,X,보통
8/15/2019,상주(137),X,31.5,28.4,26.2,23.4,88.4,X,관심,X,낮음
8/15/2019,포항(138),X,30.6,26.9,26.5,25.9,94.3,X,관심,O,낮음
8/15/2019,군산(140),X,31.8,29.6,26.6,25.6,83,X,관심,X,낮음
8/15/2019,대구(143),X,32.2,30.2,27.3,25.3,87.6,X,관심,O,보통
8/15/2019,전주(146),X,31.7,28.9,25.4,24,99,X,관심,X,높음
8/15/2019,울산(152),X,31.1,27.5,26.5,25.6,95.3,X,관심,O,높음
8/15/2019,창원(155),X,31.9,30.1,28.2,25.7,73.8,X,관심,O,보통
8/15/2019,광주(156),O,33.9,31.9,27.6,25.2,84,O,관심,O,보통
8/15/2019,부산(159),X,31.2,28.5,27.4,26.7,86,X,관심,O,보통
8/15/2019,통영(162),O,33.8,31.2,28.4,25.9,80,X, ,O,낮음
8/15/2019,목포(165),X,31.7,30,27.3,25.6,84.8,X,관심,X,높음
8/15/2019,여수(168),O,33.4,31.9,29.2,27,72,O,주의,O,낮음
8/15/2019,흑산도(169),X,,26.6,25,24.1,89,X, ,X,낮음
8/15/2019,완도(170),O,33,31.4,27.5,25.4,83.3,X,관심,X,낮음
8/15/2019,고창(172),X,32.2,29.9,26.5,24.4,89.8,X,관심,X,낮음
8/15/2019,제주(184),X,31,27.9,27.1,26.4,88.5,O,주의,O,높음
8/15/2019,진주(192),O,33.7,32.7,28.3,25.2,75.6,X,관심,X,낮음
8/15/2019,양평(202),X,29.9,28.9,25.3,23.8,85,X,관심,X,낮음
8/15/2019,이천(203),X,29.6,26.8,24.6,23.2,93.3,X,관심,X,낮음
8/15/2019,인제(211),X,27.5,25.4,23.1,20.9,86.6,X,관심,X,낮음
8/15/2019,홍천(212),X,30.8,28.4,24.6,22.9,88.8,X,관심,X,낮음
8/15/2019,태백(216),X,27.5,23.7,22.9,21.7,98.9,X, ,X,낮음
8/15/2019,정선군(217),X,29.2,27.2,24.7,22.9,82.4,X,관심,X,낮음
8/15/2019,제천(221),X,30.8,29.4,25,22.6,85.4,X,관심,X,낮음
8/15/2019,보은(226),X,31.2,29.1,25.4,23.3,85.4,X,관심,X,낮음
8/15/2019,천안(232),X,29.6,27.8,24.1,23,92.5,X,관심,X,낮음
8/15/2019,보령(235),X,30.7,29.5,26.7,25.3,80.5,X,관심,X,낮음
8/15/2019,부여(236),X,30.3,28.7,25.5,24.4,91.4,X,관심,X,낮음
8/15/2019,금산(238),X,29.7,28.5,24.7,23.4,85.6,X,관심,X,낮음
8/15/2019,세종(239),X,30.8,29.2,25.1,23.8,91.5,X,관심,X,보통
8/15/2019,부안(243),X,31.6,29.4,27.1,25.2,78.6,X,관심,X,낮음
8/15/2019,임실(244),X,29.7,27.4,24.8,23.1,87.4,X,관심,X,낮음
8/15/2019,정읍(245),X,30.5,27.9,25.5,23.9,88.3,X,관심,X,낮음
8/15/2019,남원(247),X,30.8,28.4,25.8,24.2,88.6,X,관심,X,낮음
8/15/2019,장수(248),X,29,26.5,23.8,22.7,87.8,X,관심,X,낮음
8/15/2019,영광군(252),X,32.9,31,27.3,24.9,86.4,X,관심,X,낮음
8/15/2019,김해시(253),X,31.1,27.6,27,26.3,88,X,관심,O,낮음
8/15/2019,순창군(254),X,31.1,28.9,26.2,23.9,84.5,X,관심,X,낮음
8/15/2019,양산시(257),X,32.1,28.8,27.3,26.2,93.9,X,관심,O,낮음
8/15/2019,강진군(259),O,33.4,31.6,28,25.7,78.6,X,관심,X,낮음
8/15/2019,장흥(260),O,33.9,32.1,28,25.8,83.5,X,관심,O,낮음
8/15/2019,해남(261),X,32.7,30.4,26.7,24.4,89.3,X,관심,X,낮음
8/15/2019,고흥(262),O,34.4,33.2,27.4,24.5,83.8,O,관심,X,낮음
8/15/2019,의령군(263),O,33.4,31.7,28.1,25.7,75.8,X,관심,X,낮음
8/15/2019,함양군(264),O,33,30,26.5,24,94.1,X,관심,X,낮음
8/15/2019,진도군ASOS(268),X,31.2,28.6,26,24.9,86.4,X,관심,X,낮음
8/15/2019,봉화(271),X,30.5,28.5,25.3,23.2,89.4,X,관심,X,낮음
8/15/2019,영주(272),X,31.4,29.9,25.5,23.3,83.1,X,관심,X,낮음
8/15/2019,문경(273),X,31.7,29.8,26,23.2,81,X,관심,X,낮음
8/15/2019,청송군(276),X,30.7,27.8,25.3,23.5,97.3,X,관심,X,낮음
8/15/2019,영덕(277),X,30.2,26.7,25.5,24.7,96.3,X,관심,X,낮음
8/15/2019,의성(278),X,32.5,29.5,26.7,24.6,90.3,X,관심,X,낮음
8/15/2019,구미(279),X,32.2,28.5,25.7,24.3,98.8,X,관심,O,낮음
8/15/2019,영천(281),X,31.4,29.4,27.1,25.5,82.6,X,관심,O,낮음
8/15/2019,경주시(283),X,30.4,27.1,26.1,25.3,93.1,X,관심,X,낮음
8/15/2019,거창(284),X,31.6,29.9,26.4,23.6,82.1,X,관심,X,낮음
8/15/2019,합천(285),O,33.1,32.3,27.9,24.1,70.4,X,관심,X,낮음
8/15/2019,밀양(288),O,33.3,29.5,27.3,25.2,97.9,X,관심,X,낮음
8/15/2019,산청(289),X,32.8,30.8,27.4,24.3,79.3,X,관심,X,낮음
8/15/2019,거제(294),O,34.3,30.8,27.7,26.1,94.3,X,관심,O,낮음
8/15/2019,남해(295),O,34.3,33.3,28.8,25.4,74.1,O,주의,O,낮음
8/15/2019,부천(433),X,,28.6,25.6,22.9,,X,관심,X,낮음
8/15/2019,안양(434),X,,29.1,25.4,23.6,,X,관심,X,낮음
8/15/2019,광명(437),X,,30,26.5,24.3,,X,관심,X,낮음
8/15/2019,군포(438),X,,29.3,25.6,23.6,,X,관심,X,낮음
8/15/2019,김포(441),X,,27.8,24.9,22.6,,X,관심,X,낮음
8/15/2019,하남(444),X,,,24,,,X,관심,X,낮음
8/15/2019,의왕(445),X,,27.2,23.8,21.8,,X,관심,X,낮음
8/15/2019,포천(504),X,28.9,27.2,23.9,21.8,84,X,관심,X,낮음
8/15/2019,가평조종(505),X,,27.4,24,21.9,,X,관심,X,낮음
8/15/2019,안성(516),X,30.3,28.6,25.3,23.7,88,X,관심,X,낮음
8/15/2019,간성(517),X,28.6,25,23,21.4,97,X, ,X,낮음
8/15/2019,평창(526),X,30.1,28.5,24.3,22.4,86,X,관심,X,낮음
8/15/2019,의정부(532),X,31,28.6,24.5,22.5,94,X,관심,X,낮음
8/15/2019,횡성(536),X,30.5,28.2,24.4,22.3,91,X,관심,X,낮음
8/15/2019,고양(540),X,30,28.1,25.1,22.1,88,X,관심,X,낮음
8/15/2019,남양주(541),X,29.6,28.4,24.7,22.9,87,X,관심,X,낮음
8/15/2019,안산(545),X,29.3,26.9,24.8,22.8,93,X,관심,X,낮음
8/15/2019,경기광주(546),X,28.7,26.8,24.1,22.6,93,X,관심,X,낮음
8/15/2019,여주(548),X,28.7,26.7,23.9,22.4,91,X,관심,X,낮음
8/15/2019,용인(549),X,29,27.8,24.1,23.1,87,X,관심,X,낮음
8/15/2019,오산(550),X,29.5,28.8,25.4,23.7,81,X,관심,X,낮음
8/15/2019,평택(551),X,29.8,27.6,25.2,23.6,93,X,관심,X,낮음
8/15/2019,화천(555),X,28.8,25.7,23.4,21.5,95,X,관심,X,낮음
8/15/2019,양구(556),X,28.6,26.5,24,22.3,87,X,관심,X,낮음
8/15/2019,시흥(565),X,30.5,28.5,26.5,23.7,83,X,관심,X,낮음
8/15/2019,구리(569),X,29.6,28.4,24.9,23.3,84,X,관심,X,낮음
8/15/2019,화성(571),X,30.5,29.3,26.1,24,79,X,관심,X,낮음
8/15/2019,성남(572),X,29.8,28.4,25.1,23.6,84,X,관심,X,높음
8/15/2019,과천(590),X,30.1,28.2,25.1,23.8,90,X,관심,X,낮음
8/15/2019,양주(598),X,29.7,27.7,24.1,22.2,91,X,관심,X,낮음
8/15/2019,단양(601),X,32.6,28.9,25.1,23.4,98,X,관심,X,낮음
8/15/2019,진천(602),X,29.4,27.6,25.1,23.7,82,X,관심,X,낮음
8/15/2019,괴산(603),X,30.5,28.4,25,23.2,90,X,관심,X,낮음
8/15/2019,옥천(604),X,30.1,27.9,25.1,23.9,89,X,관심,X,낮음
8/15/2019,홍북(608),X,30.3,27.3,24.5,23.1,93,X,관심,X,낮음
8/15/2019,공주(612),X,29.6,27,25,24,93,X,관심,X,낮음
8/15/2019,서천(614),X,32.5,30.8,28,26.4,77,X,관심,X,낮음
8/15/2019,논산(615),X,30.8,29.2,25.6,24.7,94,X,관심,X,낮음
8/15/2019,당진(616),X,30.9,27.1,24.7,23.4,98,X,관심,X,낮음
8/15/2019,청양(618),X,29.2,26.6,24.5,23.4,95,X,관심,X,낮음
8/15/2019,음성(619),X,30.1,27.6,24.5,22.8,90,X,관심,X,낮음
8/15/2019,증평(623),X,30.3,28.3,25,23.5,91,X,관심,X,낮음
8/15/2019,태안(627),X,31.2,28.3,26.4,24.2,86,X,관심,X,낮음
8/15/2019,예산(628),X,31,28,25.3,24,94,X,관심,X,낮음
8/15/2019,아산(634),X,29.8,28,25.4,23.8,87,X,관심,X,낮음
8/15/2019,계룡(636),X,29.9,28.4,24.8,23.3,87,X,관심,X,낮음
8/15/2019,연천청산(652),X,29.9,26.8,24,21.6,92,X,관심,X,낮음
8/15/2019,양양(670),X,29,25.3,23.4,22.5,97,X, ,X,낮음
8/15/2019,무안(699),X,32.3,30.3,27.2,25.3,86,X,관심,X,낮음
8/15/2019,무주(701),X,29.8,26.9,24.2,23.5,100,X,관심,X,낮음
8/15/2019,익산(702),X,32,29.7,26.1,25,95,X,관심,X,낮음
8/15/2019,진안(703),X,29.7,26.2,23.9,22.8,94,X,관심,X,낮음
8/15/2019,담양(706),O,34.7,32.3,27.5,25.1,94,O,관심,X,낮음
8/15/2019,구례(709),X,31.9,29.7,26.8,24.6,86,O,주의,X,낮음
8/15/2019,나주(710),O,34.2,32.1,27.6,25.1,86,X,관심,X,낮음
8/15/2019,순천시(712),O,33.7,31.7,28.2,25.4,82,O,주의,O,낮음
8/15/2019,광양읍(713),O,33.7,32.1,28.1,25.3,81,O,주의,O,낮음
8/15/2019,장성(730),X,32.8,30.8,26.5,24.4,88,X,관심,X,낮음
8/15/2019,영암(731),O,33.5,31.1,27.4,25,89,X,관심,X,낮음
8/15/2019,보성(732),O,33.7,32,26.8,24.6,87,O,관심,X,낮음
8/15/2019,완주(734),X,30.3,27.5,25.1,23.6,93,X,관심,X,낮음
8/15/2019,김제(737),X,31.4,28.7,26.1,24.5,88,X,관심,X,낮음
8/15/2019,화순(741),X,32.8,32,27.3,25,76,O,관심,X,낮음
8/15/2019,함평(754),O,34.4,32.5,28.2,25.8,82,X,관심,O,낮음
8/15/2019,곡성(768),X,31,28.9,25.7,23.6,83,O,주의,X,낮음
8/15/2019,압해도(789),O,33.1,31.1,27.5,25.9,88,X,관심,X,낮음
8/15/2019,영양(801),X,30.6,27.3,25.5,23.9,95,X,관심,X,낮음
8/15/2019,성주(810),X,31.5,29.9,27.2,25.1,74,X,관심,X,낮음
8/15/2019,고령(812),X,32.7,30.9,26.9,24.4,89,X,관심,X,낮음
8/15/2019,청도(813),X,31.5,29.6,26.5,24.8,86,X,관심,X,낮음
8/15/2019,예천(815),O,33.2,29.9,25.6,23,99,X,관심,X,낮음
8/15/2019,김천(822),X,30.5,27.9,25.8,23.7,89,X,관심,X,낮음
8/15/2019,군위(823),X,32.3,29.9,25.9,24.3,92,X,관심,X,낮음
8/15/2019,칠곡(825),X,31.2,28.4,26.4,24.6,89,X,관심,X,낮음
8/15/2019,경산(827),X,31.3,29,26.6,25,84,X,관심,O,낮음
8/15/2019,삼척(876),X,29.3,25.6,24.5,23.1,97,X,관심,X,낮음
8/15/2019,속초(90),X,28.8,25.3,23,21.7,97.1,X, ,X,낮음
8/15/2019,삼천포(907),O,34.4,33.4,28.6,25.9,74,O,주의,O,낮음
8/15/2019,고성(918),O,33.9,31.8,28,25.6,81,X,관심,X,낮음
8/15/2019,창녕(919),X,31.5,28.4,26.2,24.4,91,X,관심,X,낮음
8/15/2019,함안(920),X,32.8,31.2,27.4,25.3,79,X,관심,O,낮음
8/15/2019,북춘천(93),X,29.7,27.9,24.3,22,89.1,X,관심,X,보통
8/15/2019,하동(932),O,34.3,32.6,28.1,25.2,79,O,주의,O,낮음
8/15/2019,철원(95),X,29,26.1,23.3,21.2,96.5,X,관심,X,낮음
8/15/2019,동두천(98),X,30.2,28.5,23.8,21.7,92.1,X,관심,X,낮음
8/15/2019,파주(99),X,30.1,27.5,24.4,21.2,90.3,X,관심,X,낮음
8/16/2019,북강릉(104),X,31,28.9,24.9,20.9,80.1,O, ,X,매우높음
8/16/2019,동해(106),X,29.1,27.3,24.6,21.4,79.1,O, ,X,낮음
8/16/2019,서울(108),X,30.8,29.5,25.9,23,74.5,X, ,X,보통
8/16/2019,인천(112),X,31.2,29,25.8,23.8,82,X, ,X,보통
8/16/2019,원주(114),X,30.7,29.5,24.9,22.7,77,X, ,X,낮음
8/16/2019,울릉도(115),X,31,29.3,25.9,23.6,81.1,X, ,X,낮음
8/16/2019,수원(119),X,31.3,29.5,25.7,23.4,75.5,X, ,X,낮음
8/16/2019,영월(121),X,30.3,28.5,24.4,22.1,84.1,X, ,X,낮음
8/16/2019,충주(127),X,31.5,29.6,25.3,22.5,84,X,관심,X,낮음
8/16/2019,서산(129),X,31.3,29.9,25.8,23.3,85,X,관심,X,매우높음
8/16/2019,울진(130),O,33.3,31.8,25.9,23.3,83.4,O,주의,X,낮음
8/16/2019,청주(131),X,32.8,31.9,27.3,25,75.4,X,관심,X,보통
8/16/2019,대전(133),X,32.4,30.7,26.9,24.8,83.8,X,관심,X,매우높음
8/16/2019,추풍령(135),X,30.5,29.3,25.7,23.4,74.5,X,관심,X,낮음
8/16/2019,안동(136),X,32.2,31.4,26.2,23,77.1,O,주의,X,매우높음
8/16/2019,상주(137),X,32.9,31.3,26.8,24.5,79.4,X,주의,X,낮음
8/16/2019,포항(138),O,33.7,32.8,29.1,25.4,71.3,O,주의,X,낮음
8/16/2019,군산(140),X,31.3,29.1,26.4,23.8,84.8,X,관심,X,낮음
8/16/2019,대구(143),O,33.6,33,28.7,26.2,68.5,O,주의,X,매우높음
8/16/2019,전주(146),X,32.5,29.2,25.9,24,97.3,X,관심,X,매우높음
8/16/2019,울산(152),O,33.6,32.9,28.5,25.2,74.8,O,주의,X,보통
8/16/2019,창원(155),O,33.6,33,28.4,25.2,70.8,O,주의,X,매우높음
8/16/2019,광주(156),X,31.4,29.3,26.5,24.4,86.9,O,관심,X,매우높음
8/16/2019,부산(159),X,32.9,31.6,28.2,26.3,76,O,관심,X,매우높음
8/16/2019,통영(162),X,32.3,30.4,27.8,26.3,77.9,X,관심,X,낮음
8/16/2019,목포(165),X,30.1,28,25.8,24.5,83.9,X, ,X,매우높음
8/16/2019,여수(168),X,32.2,31.2,28.2,26,74.1,O,주의,X,낮음
8/16/2019,흑산도(169),X,,28.3,25.1,23,85.1,X, ,X,낮음
8/16/2019,완도(170),X,31.8,30.3,26.6,24.3,80,X,관심,X,낮음
8/16/2019,고창(172),X,31.3,29.2,25.8,23.2,87.6,X,관심,X,낮음
8/16/2019,제주(184),X,32.5,30.9,27.7,25.7,77.4,O,주의,O,높음
8/16/2019,진주(192),O,33.3,33.2,27.8,23.1,71.4,O,주의,X,낮음
8/16/2019,양평(202),X,31.9,31.5,26.3,23.8,74.8,X, ,X,낮음
8/16/2019,이천(203),X,32.5,30.6,25.4,22.1,85.1,X, ,X,낮음
8/16/2019,인제(211),X,30.1,28.2,23.8,20.3,82.8,X, ,X,낮음
8/16/2019,홍천(212),X,32,30.8,25.9,22.5,79.6,X, ,X,낮음
8/16/2019,태백(216),X,28.7,26.8,23.5,21.2,80.5,X, ,X,낮음
8/16/2019,정선군(217),X,30.1,28.6,24.2,21.5,77,X, ,X,낮음
8/16/2019,제천(221),X,31.4,30,24.4,21.3,80.4,X,관심,X,낮음
8/16/2019,보은(226),X,32.6,31.4,25.9,21.6,80.3,X,관심,X,낮음
8/16/2019,천안(232),X,30.3,28.3,24.8,21.4,85.5,X,관심,X,낮음
8/16/2019,보령(235),X,31.4,29.3,26.1,23.6,84.1,X, ,X,낮음
8/16/2019,부여(236),X,32.2,30.7,26.5,23.2,82.9,X,관심,X,낮음
8/16/2019,금산(238),X,31.6,30.2,25.3,21.8,78.4,X,관심,X,낮음
8/16/2019,세종(239),X,32.1,30.3,26.2,23.5,81.4,X,관심,X,매우높음
8/16/2019,부안(243),X,31.7,29.8,26.5,23.4,81.6,X,관심,X,낮음
8/16/2019,임실(244),X,30.7,29.2,24.4,20.6,85.4,X,관심,X,낮음
8/16/2019,정읍(245),X,30.7,29,25.5,23.1,83.4,X,관심,X,낮음
8/16/2019,남원(247),X,31.1,29.8,25.5,22.4,85,X,관심,X,낮음
8/16/2019,장수(248),X,29.5,27.9,23.3,19.4,83.5,X, ,X,낮음
8/16/2019,영광군(252),X,31.3,29.3,25.7,22.8,87.3,X,관심,X,낮음
8/16/2019,김해시(253),O,33.2,32.2,28.3,25.5,75.6,O,주의,X,낮음
8/16/2019,순창군(254),X,31,29.5,25.2,21.7,85.3,X,관심,X,낮음
8/16/2019,양산시(257),O,34.8,34.3,28.7,25.6,78,O,주의,X,낮음
8/16/2019,강진군(259),X,31.5,29.9,26.1,23,79.8,X,관심,X,낮음
8/16/2019,장흥(260),X,31.9,30.3,26.6,22.5,80,X,관심,X,낮음
8/16/2019,해남(261),X,31.4,29.3,25.3,21.4,86.8,X,관심,X,낮음
8/16/2019,고흥(262),X,30.9,29.5,26.5,24.1,77.8,O,관심,X,낮음
8/16/2019,의령군(263),O,33.9,33.2,27.7,24.2,72.1,O,주의,X,낮음
8/16/2019,함양군(264),X,32.4,30.3,26.1,22.1,89.1,O,관심,X,낮음
8/16/2019,진도군ASOS(268),X,30.6,29.1,25.5,22.5,82.3,X,관심,X,낮음
8/16/2019,봉화(271),X,30.2,28.8,24,19.3,85.6,X,관심,X,낮음
8/16/2019,영주(272),X,31.3,30.5,24.6,20.7,78.1,X,관심,X,낮음
8/16/2019,문경(273),X,32.4,31.1,25.9,22.3,77.3,X,주의,X,낮음
8/16/2019,청송군(276),X,32.8,31,25.8,22.3,88.4,X,관심,X,낮음
8/16/2019,영덕(277),O,33.6,32.7,28.4,24.5,71.3,O,주의,X,낮음
8/16/2019,의성(278),O,33.4,33.1,27.2,23,75.6,O,주의,X,낮음
8/16/2019,구미(279),O,33.4,31.6,27,23.6,87.9,O,주의,X,낮음
8/16/2019,영천(281),X,32.9,32.6,28.2,25.2,68.9,O,주의,X,낮음
8/16/2019,경주시(283),O,34.7,33.4,27.3,23.1,81.4,O,주의,X,낮음
8/16/2019,거창(284),X,32,31,25.7,20.3,78.6,X,관심,X,낮음
8/16/2019,합천(285),O,33.1,33.5,27.4,23.2,65.3,O,주의,X,낮음
