일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
9/17/2024,장흥(260),O,34.8,33.7,28.4,25.1,87.9,O,경고,X,낮음
9/17/2024,해남(261),O,35.2,34.1,27.8,25.6,91,O,경고,X,낮음
9/17/2024,고흥(262),O,35.4,34.6,28.9,26,85.1,O,경고,X,낮음
9/17/2024,의령군(263),O,36,37.2,30.8,25.7,68.4,O,경고,O,낮음
9/17/2024,함양군(264),O,36.2,35.7,28.8,25.3,86.6,O,주의,O,낮음
9/17/2024,진도군ASOS(268),O,34.7,33.4,27.9,25.2,91.9,O,경고,X,낮음
9/17/2024,봉화(271),O,33.5,33.5,26.7,22.6,80.4,O,관심,X,낮음
9/17/2024,영주(272),O,33.9,33.6,27.1,22.9,85.1,O,주의,X,낮음
9/17/2024,문경(273),O,34.8,34,27.5,23.7,86.1,O,주의,X,낮음
9/17/2024,청송군(276),O,35.8,35.9,27.1,22.9,88.5,O,관심,X,낮음
9/17/2024,영덕(277),O,34.4,33.8,26.7,22.8,86.6,O,관심,X,낮음
9/17/2024,의성(278),O,35.3,35.8,28.5,23.5,78.5,O,주의,X,낮음
9/17/2024,구미(279),O,35.1,35.9,28.9,23.9,70.3,O,주의,O,낮음
9/17/2024,영천(281),O,34.2,34.2,28,23.8,77.8,O,주의,X,낮음
9/17/2024,경주시(283),O,35.9,36.2,28.8,24,80.1,O,주의,X,낮음
9/17/2024,거창(284),O,34.2,34.1,27.2,24.3,85.6,O,주의,X,낮음
9/17/2024,합천(285),O,35.4,35.7,29.6,24.7,78.3,O,주의,O,낮음
9/17/2024,밀양(288),O,35.3,36.8,30.1,24.3,66.4,O,주의,O,낮음
9/17/2024,산청(289),O,35.7,35.6,29,25.4,80.8,O,주의,O,낮음
9/17/2024,거제(294),O,34.5,33.9,29.2,25.7,78.5,O,주의,O,낮음
9/17/2024,남해(295),O,34.9,34.3,29.1,25.7,78.4,O,주의,O,낮음
9/17/2024,부천(433),X,32.2,31.9,27,23.7,76,O,주의,X,낮음
9/17/2024,안양(434),X,31,33,28.9,26.2,,O,주의,O,낮음
9/17/2024,광명(437),O,34.4,34.4,29.7,27.5,71,O,주의,O,낮음
9/17/2024,군포(438),O,34.2,34.5,28.9,26.4,71,O,주의,O,낮음
9/17/2024,김포(441),X,,32.6,26.9,23.9,,O,주의,X,낮음
9/17/2024,하남(444),O,33.9,33.4,27.5,24.4,80,O,주의,X,낮음
9/17/2024,의왕(445),O,33.3,32.2,27.4,24.5,81,O,주의,X,낮음
9/17/2024,포천(504),O,33.6,32.3,26.5,22.6,89,X,관심,X,낮음
9/17/2024,가평조종(505),O,33.6,32.3,26.6,23.1,90,X,관심,X,낮음
9/17/2024,안성(516),O,35.5,35.1,28.8,24.9,81,O,경고,O,낮음
9/17/2024,간성(517),X,29,27.3,24,19.3,87,X, ,X,낮음
9/17/2024,평창(526),O,33.1,32.6,25.8,22.2,87,X, ,X,낮음
9/17/2024,의정부(532),O,33.6,32.7,27.2,23.6,85,O,주의,X,낮음
9/17/2024,횡성(536),O,33.4,33.2,27.5,23.7,81,O,관심,X,낮음
9/17/2024,고양(540),O,34.9,34.2,27.2,23.9,84,O,주의,X,낮음
9/17/2024,남양주(541),O,34.4,33.5,28.1,24.3,82,O,주의,X,낮음
9/17/2024,안산(545),O,35.5,35,27.7,24.6,89,O,주의,X,낮음
9/17/2024,경기광주(546),X,32.3,33.1,27.2,24,74,O,주의,X,낮음
9/17/2024,여주(548),O,34.3,33.9,28.1,24.4,84,O,주의,X,낮음
9/17/2024,용인(549),O,34.5,34.3,28.3,24.9,80,O,경고,X,낮음
9/17/2024,오산(550),O,34.9,34.5,28.2,24.2,83,O,주의,X,낮음
9/17/2024,평택(551),O,35.5,35.3,29.3,25.3,84,O,주의,O,낮음
9/17/2024,화천(555),X,31.9,29.9,25.7,22.5,91,X,관심,X,낮음
9/17/2024,양구(556),X,31.9,31.1,25.9,22,85,X,관심,X,낮음
9/17/2024,시흥(565),O,34.9,34.6,28.3,24.9,82,O,주의,X,낮음
9/17/2024,구리(569),O,34.3,34.1,27.5,24.1,80,O,주의,X,낮음
9/17/2024,화성(571),O,34.9,34.5,28.9,26,77,O,주의,O,낮음
9/17/2024,성남(572),O,33.7,33.4,28.6,25.3,73,O,주의,O,낮음
9/17/2024,과천(590),O,34,33.3,27.5,24.4,84,O,주의,X,낮음
9/17/2024,양주(598),O,33.6,32.4,26.5,22.9,91,O,주의,X,낮음
9/17/2024,단양(601),O,35.9,35.9,27.8,23.5,83,O,주의,X,낮음
9/17/2024,진천(602),O,34.5,33.6,27.7,23.7,87,O,주의,X,낮음
9/17/2024,괴산(603),O,35.1,35,27.8,23.6,82,O,주의,X,낮음
9/17/2024,옥천(604),O,36,36.7,29.5,23.7,74,O,주의,O,낮음
9/17/2024,홍북(608),X,,,,,,O,경고,X,낮음
9/17/2024,공주(612),O,34.8,35.3,29,23.7,77,O,경고,O,낮음
9/17/2024,서천(614),O,34.3,33.3,28.2,24.8,84,O,주의,X,낮음
9/17/2024,논산(615),O,35.5,35.4,28.8,24.1,81,O,경고,X,낮음
9/17/2024,당진(616),O,34.9,34.5,28.1,25.3,84,O,주의,X,낮음
9/17/2024,청양(618),O,34.8,34.3,28.1,24,84,O,경고,X,낮음
9/17/2024,음성(619),O,34.7,34,27.8,23.6,84,O,주의,X,낮음
9/17/2024,증평(623),O,33.9,33.9,28.7,24.4,75,O,주의,O,낮음
9/17/2024,태안(627),O,35.5,34.3,28.4,25.5,83,O,경고,X,낮음
9/17/2024,예산(628),O,34.7,34.2,28.5,25.5,83,O,주의,O,낮음
9/17/2024,아산(634),O,35.3,34.5,28.5,25.3,80,O,주의,X,낮음
9/17/2024,계룡(636),X,,,,,,O,주의,X,낮음
9/17/2024,연천청산(652),X,31.8,30.2,25.9,22.9,89,X,관심,X,낮음
9/17/2024,양양(670),X,29.7,27.4,23.9,20.5,93,X, ,X,낮음
9/17/2024,무안(699),O,35.1,34.5,28.9,25.7,83,O,경고,O,낮음
9/17/2024,무주(701),O,35,36.2,28.8,23.2,73,O,주의,X,낮음
9/17/2024,익산(702),O,34.6,35.4,28.4,24.3,75,O,경고,X,낮음
9/17/2024,진안(703),O,33.6,33.6,26.6,22.8,85,O,주의,X,낮음
9/17/2024,담양(706),O,36.3,36.5,28.9,24.8,83,O,경고,X,낮음
9/17/2024,구례(709),O,37.6,37.4,29.6,25.4,84,O,경고,O,낮음
9/17/2024,나주(710),O,34.8,,,,85,O,경고,X,낮음
9/17/2024,순천시(712),X,,34,29.5,25.9,,O,경고,O,낮음
9/17/2024,광양읍(713),O,36.7,36.9,30.5,26.1,80,O,경고,O,낮음
9/17/2024,장성(730),O,35.9,35.6,29.1,25.6,83,O,경고,X,낮음
9/17/2024,영암(731),O,35.2,34.4,28.2,25.3,88,O,경고,X,낮음
9/17/2024,보성(732),O,33.9,32.9,27.6,24.7,88,O,경고,X,낮음
9/17/2024,완주(734),O,36.2,36.4,28.4,23.4,81,O,경고,X,낮음
9/17/2024,김제(737),O,35.9,36.4,29.2,25.4,77,O,경고,O,낮음
9/17/2024,화순(741),O,36.5,36.3,28.4,24.6,83,O,경고,X,낮음
9/17/2024,함평(754),O,34.9,34.3,29.1,25.8,81,O,경고,X,낮음
9/17/2024,곡성(768),O,37.5,38,27.9,24.1,85,O,경고,X,낮음
9/17/2024,압해도(789),O,35.2,33.8,28.6,25.7,87,O,경고,O,낮음
9/17/2024,영양(801),O,35,35.7,25.4,22.3,91,O,관심,X,낮음
9/17/2024,성주(810),O,35.1,36.5,29.4,24,72,O,주의,O,낮음
9/17/2024,고령(812),O,35,35.7,29,24.1,82,O,주의,X,낮음
9/17/2024,청도(813),O,35.7,36.6,29.2,23.4,75,O,주의,X,낮음
9/17/2024,예천(815),O,35.8,35.8,29.1,24.6,75,O,주의,O,낮음
9/17/2024,김천(822),O,36.9,37.9,29.6,23,71,O,주의,X,낮음
9/17/2024,군위(823),O,36,36.1,29.1,23.9,77,O,주의,X,낮음
9/17/2024,군위(823),O,36,36.1,29.1,23.9,77,O,주의,X,낮음
9/17/2024,군위(823),O,36,36.1,29.1,23.9,77,O,주의,X,낮음
9/17/2024,군위(823),O,36,36.1,29.1,23.9,77,O,주의,X,낮음
9/17/2024,군위(823),O,36,36.1,29.1,23.9,77,O,주의,X,낮음
9/17/2024,군위(823),O,36,36.1,29.1,23.9,77,O,주의,X,낮음
9/17/2024,군위(823),O,36,36.1,29.1,23.9,77,O,주의,X,낮음
9/17/2024,군위(823),O,36,36.1,29.1,23.9,77,O,주의,X,낮음
9/17/2024,군위(823),O,36,36.1,29.1,23.9,77,O,주의,X,낮음
9/17/2024,군위(823),O,36,36.1,29.1,23.9,77,O,주의,X,낮음
9/17/2024,군위(823),O,36,36.1,29.1,23.9,77,O,주의,X,낮음
9/17/2024,군위(823),O,36,36.1,29.1,23.9,77,O,주의,X,낮음
9/17/2024,군위(823),O,36,36.1,29.1,23.9,77,O,주의,X,낮음
9/17/2024,군위(823),O,36,36.1,29.1,23.9,77,O,주의,X,낮음
9/17/2024,군위(823),O,36,36.1,29.1,23.9,77,O,주의,X,낮음
9/17/2024,군위(823),O,36,36.1,29.1,23.9,77,O,주의,X,낮음
9/17/2024,군위(823),O,36,36.1,29.1,23.9,77,O,주의,X,낮음
9/17/2024,군위(823),O,36,36.1,29.1,23.9,77,O,주의,X,낮음
9/17/2024,군위(823),O,36,36.1,29.1,23.9,77,O,주의,X,낮음
9/17/2024,군위(823),O,36,36.1,29.1,23.9,77,O,주의,X,낮음
9/17/2024,군위(823),O,36,36.1,29.1,23.9,77,O,주의,X,낮음
9/17/2024,군위(823),O,36,36.1,29.1,23.9,77,O,주의,X,낮음
9/17/2024,군위(823),O,36,36.1,29.1,23.9,77,O,주의,X,낮음
9/17/2024,군위(823),O,36,36.1,29.1,23.9,77,O,주의,X,낮음
9/17/2024,군위(823),O,36,36.1,29.1,23.9,77,O,주의,X,낮음
9/17/2024,군위(823),O,36,36.1,29.1,23.9,77,O,주의,X,낮음
9/17/2024,군위(823),O,36,36.1,29.1,23.9,77,O,주의,X,낮음
9/17/2024,군위(823),O,36,36.1,29.1,23.9,77,O,주의,X,낮음
9/17/2024,군위(823),O,36,36.1,29.1,23.9,77,O,주의,X,낮음
9/17/2024,군위(823),O,36,36.1,29.1,23.9,77,O,주의,X,낮음
9/17/2024,군위(823),O,36,36.1,29.1,23.9,77,O,주의,X,낮음
9/17/2024,군위(823),O,36,36.1,29.1,23.9,77,O,주의,X,낮음
9/17/2024,칠곡(825),O,35.6,36.3,29.5,24.1,79,O,주의,O,낮음
9/17/2024,경산(827),O,35.4,35.9,29.2,24.2,73,O,주의,O,낮음
9/17/2024,삼척(876),O,34.1,33.4,26.8,22.3,86,X,관심,X,낮음
9/17/2024,속초(90),X,29.9,28.2,24.3,20.8,87.6,X, ,X,낮음
9/17/2024,삼천포(907),O,35.4,34.6,28.9,26,81,O,경고,O,낮음
9/17/2024,고성(918),O,35.3,34.6,29,25.7,84,O,주의,O,낮음
9/17/2024,창녕(919),O,36.2,36,30.2,25,77,O,주의,O,낮음
9/17/2024,함안(920),O,36.3,36.1,29,24.9,81,O,주의,X,낮음
9/17/2024,북춘천(93),X,32.4,31,26.1,22.4,89.8,X,관심,X,낮음
9/17/2024,하동(932),O,35.6,35.6,29.8,25.2,78,O,경고,O,낮음
9/17/2024,철원(95),X,31.9,30.4,25.8,21.7,89.1,X,관심,X,낮음
9/17/2024,동두천(98),O,33.5,31.4,26.2,23.2,94.4,X,관심,X,낮음
9/17/2024,파주(99),X,32.1,30.1,25.6,22.3,92.5,O,주의,X,낮음
9/18/2024,북강릉(104),X,28.4,26.1,23.8,22.9,93.4,X, ,X,낮음
9/18/2024,동해(106),X,28.7,26,25,24.2,92.3,X, ,X,낮음
9/18/2024,서울(108),O,34.3,33.6,29.4,26.5,76.8,O,주의,O,낮음
9/18/2024,인천(112),O,33.8,32.3,28.9,26.2,82.1,O,주의,O,낮음
9/18/2024,원주(114),O,33.5,33.5,26.9,24.4,81.6,O,관심,X,낮음
9/18/2024,울릉도(115),O,33.2,30.7,27.5,25.6,90.8,O,관심,O,낮음
9/18/2024,수원(119),O,34.1,34,29.1,25.2,75.8,O,주의,O,낮음
9/18/2024,영월(121),O,34.1,33.7,26.1,23.1,86,O,관심,X,낮음
9/18/2024,충주(127),O,34.2,33,26.8,23.2,84.4,O,주의,X,낮음
9/18/2024,서산(129),O,34.6,33.4,28.5,25.2,82,O,주의,X,낮음
9/18/2024,울진(130),X,29.6,27,25.3,24,91.1,O,관심,X,낮음
9/18/2024,청주(131),O,34.7,34.2,28.8,24.7,76.4,O,경고,X,낮음
9/18/2024,대전(133),O,34.4,33.6,28.2,24.4,81.8,O,주의,X,낮음
9/18/2024,추풍령(135),O,34.4,34.2,25.2,22.8,87.1,O,경고,X,낮음
9/18/2024,안동(136),O,35.8,35.2,27.4,23.5,84.4,O,주의,X,낮음
9/18/2024,상주(137),O,35.1,33.9,27.1,24.2,87.3,O,주의,X,낮음
9/18/2024,포항(138),O,33.7,32.2,27.4,26,85.3,O,관심,X,낮음
9/18/2024,군산(140),O,34.5,33.7,28.4,24.8,79.9,O,경고,X,낮음
9/18/2024,대구(143),O,35.2,35.8,29.5,25.8,73.3,O,주의,X,낮음
9/18/2024,전주(146),O,35.6,35.5,28.6,23.9,79.5,O,경고,X,낮음
9/18/2024,울산(152),O,33.1,32.8,28,25.1,78.3,X, ,X,낮음
9/18/2024,창원(155),O,35,35,29.7,26.8,75,O,경고,O,낮음
9/18/2024,광주(156),O,35.5,35.2,29,24.6,76.4,O,경고,X,낮음
9/18/2024,부산(159),O,34.7,34.2,29.9,27.4,72.6,X, ,O,낮음
9/18/2024,통영(162),O,35,34.6,29.7,26.6,76.8,O,주의,O,낮음
9/18/2024,목포(165),O,34.8,33.8,29.2,26,81.3,O,주의,O,낮음
9/18/2024,여수(168),O,34.3,33.3,29.6,27.8,78.3,O,경고,O,낮음
9/18/2024,흑산도(169),O,35.7,34.5,29.2,26,84.4,O,경고,O,낮음
9/18/2024,완도(170),O,36.3,35,29.5,26.1,82.5,O,경고,O,낮음
9/18/2024,고창(172),O,35.5,35.3,28.2,24.8,86,O,경고,X,낮음
9/18/2024,제주(184),O,34.5,35,30,26.9,73,O,주의,O,낮음
9/18/2024,진주(192),O,35,34.4,28.9,25.2,80.3,O,경고,X,낮음
9/18/2024,양평(202),O,33.7,33.3,28,24.8,80,O,주의,X,낮음
9/18/2024,이천(203),O,35.1,34,27.7,24,88.5,O,주의,X,낮음
9/18/2024,인제(211),X,31.9,30.5,25.6,23.4,88.1,X,관심,X,낮음
9/18/2024,홍천(212),O,33.1,32,26.9,24.1,85.6,O,관심,X,낮음
9/18/2024,태백(216),X,32.1,31.5,23.6,20.9,88.5,X, ,X,낮음
9/18/2024,정선군(217),O,33.1,32.1,25,22.9,89.5,O,관심,X,낮음
9/18/2024,제천(221),O,33.7,32.8,25.6,22.3,90,O,주의,X,낮음
9/18/2024,보은(226),O,33.9,33.8,26,23.2,88.8,O,주의,X,낮음
9/18/2024,천안(232),O,34,32.9,27.7,23.9,85,O,주의,X,낮음
9/18/2024,보령(235),O,35,34.8,29.6,26,77,O,경고,O,낮음
9/18/2024,부여(236),O,35.3,34.8,27.9,24.1,83.9,O,경고,X,낮음
9/18/2024,금산(238),O,34.5,34,26.8,23.6,88.8,O,주의,X,낮음
9/18/2024,세종(239),O,34.4,33.8,27.6,23.6,83.6,O,경고,X,낮음
9/18/2024,부안(243),O,34.5,34.1,28.1,24.9,78.8,O,경고,X,낮음
9/18/2024,임실(244),O,34,33.4,26.8,23.1,86.1,O,경고,X,낮음
9/18/2024,정읍(245),O,36.5,36.5,28.4,25,82.3,O,경고,X,낮음
9/18/2024,남원(247),O,35.1,34.1,28.1,23.9,86.6,O,경고,X,낮음
9/18/2024,장수(248),O,33.5,33,26,22.3,88,O,주의,X,낮음
9/18/2024,영광군(252),O,35.5,35.3,28.4,25.2,82.4,O,경고,X,낮음
9/18/2024,김해시(253),O,36.5,36.9,30.2,26.6,71.4,O,경고,X,낮음
9/18/2024,순창군(254),O,34.7,35.2,27.6,23.3,81.5,O,경고,X,낮음
9/18/2024,양산시(257),O,36.6,37.2,30.2,26.1,71.3,O,경고,X,낮음
9/18/2024,강진군(259),O,34.9,34,28.8,25,83.6,O,경고,X,낮음
9/18/2024,장흥(260),O,34.5,33.3,28.1,24.1,84.4,O,경고,X,낮음
9/18/2024,해남(261),O,35.1,33.8,28.5,24.3,85.4,O,경고,X,낮음
9/18/2024,고흥(262),O,34.6,33.3,28.3,24.8,82.3,O,경고,X,낮음
9/18/2024,의령군(263),O,34.9,35.4,29.9,25.4,70.5,O,경고,X,낮음
9/18/2024,함양군(264),O,35.5,34.7,28.5,25.1,88.1,O,주의,X,낮음
9/18/2024,진도군ASOS(268),O,34.9,33.8,28.3,24.5,84,O,경고,X,낮음
9/18/2024,봉화(271),X,32.6,32.1,25.7,22.7,86.8,O,관심,X,낮음
9/18/2024,영주(272),O,33,31.9,25.5,22.3,91,O,주의,X,낮음
9/18/2024,문경(273),O,34.2,33,26.2,23.4,89.4,O,주의,X,낮음
9/18/2024,청송군(276),O,35.1,34,26.4,22.2,90.9,O,관심,X,낮음
9/18/2024,영덕(277),X,32.6,30.8,25.2,23.4,91.6,O,관심,X,낮음
9/18/2024,의성(278),O,35.4,35.8,27.5,23.5,84.4,O,주의,X,낮음
9/18/2024,구미(279),O,34.8,35.3,27.7,24.4,79.1,O,주의,X,낮음
9/18/2024,영천(281),O,34.7,34.8,27.9,24.4,81.9,O,주의,X,낮음
9/18/2024,경주시(283),O,36.2,36,28.3,24.9,83.8,O,주의,X,낮음
9/18/2024,거창(284),O,34.2,34.1,27.2,23.3,83.9,O,주의,X,낮음
9/18/2024,합천(285),O,35.7,35.5,29.3,25.4,79.9,O,경고,X,낮음
9/18/2024,밀양(288),O,34.8,36.5,29.6,25.3,64.9,O,경고,X,낮음
9/18/2024,산청(289),O,35,34.3,29,25.1,79,O,주의,X,낮음
9/18/2024,거제(294),O,33.8,34,29.2,26.6,74.8,O,주의,X,낮음
9/18/2024,남해(295),O,34.2,33.7,28.8,26.1,76.4,O,주의,O,낮음
9/18/2024,부천(433),X,32.6,32,27.8,24.6,77,O,주의,X,낮음
9/18/2024,안양(434),X,30.6,33.7,29.2,26.2,,O,주의,O,낮음
9/18/2024,광명(437),O,34.4,34.1,29.9,27,73,O,주의,O,낮음
9/18/2024,군포(438),O,34.2,34.2,29.4,26.1,71,O,주의,O,낮음
9/18/2024,김포(441),X,,32.8,28.3,24.9,,O,주의,O,낮음
9/18/2024,하남(444),O,33.5,32.8,27.8,24.3,78,O,주의,X,낮음
9/18/2024,의왕(445),O,33.6,33.2,28.1,23.9,78,O,주의,X,낮음
9/18/2024,포천(504),O,33.6,32.2,27.7,24.6,87,O,관심,X,낮음
9/18/2024,가평조종(505),O,33.5,32.1,27.5,23.9,87,O,관심,X,낮음
9/18/2024,안성(516),O,35.2,34,28.8,25.1,80,O,경고,X,낮음
9/18/2024,간성(517),X,26.8,24.2,22.7,21.9,95,X, ,X,낮음
9/18/2024,평창(526),X,31.7,30,23.8,22.3,95,X,관심,X,낮음
9/18/2024,의정부(532),O,34.2,33,28.1,24.8,84,O,주의,X,낮음
9/18/2024,횡성(536),O,33.8,33.4,26,23.4,87,O,관심,X,낮음
9/18/2024,고양(540),O,35.4,34.6,28.4,24.2,82,O,주의,X,낮음
9/18/2024,남양주(541),O,35,33.7,28.6,24.9,81,O,주의,X,낮음
9/18/2024,안산(545),O,35.2,34.3,28.1,24,85,O,주의,X,낮음
9/18/2024,경기광주(546),O,33.8,33.8,27.8,24,73,O,주의,X,낮음
9/18/2024,여주(548),O,34.7,33.7,26.8,23,90,O,주의,X,낮음
9/18/2024,용인(549),O,34.7,34.3,28.6,24.7,79,O,경고,X,낮음
9/18/2024,오산(550),O,34.7,33.5,28,24.4,84,O,주의,X,낮음
9/18/2024,평택(551),O,34.9,34,28.9,25.4,86,O,주의,X,낮음
9/18/2024,화천(555),X,32.7,30.6,26.9,24.7,89,X,관심,X,낮음
9/18/2024,양구(556),X,31.7,30.4,26.1,23.7,87,X,관심,X,낮음
9/18/2024,시흥(565),O,35.1,34.5,28.9,24.6,81,O,주의,O,낮음
9/18/2024,구리(569),O,34.2,33.5,28.1,24.7,78,O,주의,X,낮음
9/18/2024,화성(571),O,34.2,33.7,28.9,25.6,78,O,주의,O,낮음
9/18/2024,성남(572),O,34.3,34.1,28.7,25.2,73,O,주의,X,낮음
9/18/2024,과천(590),O,34.4,33.8,28.2,24.2,83,O,주의,X,낮음
9/18/2024,양주(598),O,33.5,32.2,27.5,24.7,90,O,주의,X,낮음
9/18/2024,단양(601),O,36.2,35.6,26.6,23.5,87,O,주의,X,낮음
9/18/2024,진천(602),O,34.5,33.6,27.1,23.3,89,O,주의,X,낮음
9/18/2024,괴산(603),O,35.4,34.9,26.8,22.9,86,O,주의,X,낮음
9/18/2024,옥천(604),O,35.5,35.1,27.4,23.6,85,O,경고,X,낮음
9/18/2024,홍북(608),X,,,,,,O,경고,X,낮음
9/18/2024,공주(612),O,35,34.2,27.4,23.5,85,O,경고,X,낮음
9/18/2024,서천(614),O,34.7,33.5,27.8,24.1,83,O,주의,X,낮음
9/18/2024,논산(615),O,35.4,34.6,27.5,24,85,O,경고,X,낮음
9/18/2024,당진(616),O,34.4,33.2,28.1,24.7,84,O,주의,X,낮음
9/18/2024,청양(618),O,34.5,33,27.4,23.5,87,O,경고,X,낮음
9/18/2024,음성(619),O,34.6,33.8,26.8,22.8,86,O,주의,X,낮음
9/18/2024,증평(623),O,33.9,33.4,27.4,23.6,80,O,주의,X,낮음
9/18/2024,태안(627),O,35.2,34,28.8,24.9,82,O,경고,O,낮음
9/18/2024,예산(628),O,34.2,32.8,28.2,25.1,85,O,주의,X,낮음
9/18/2024,아산(634),O,34,33.5,28.4,24.9,81,O,주의,X,낮음
9/18/2024,계룡(636),X,,,,,,O,주의,X,낮음
9/18/2024,연천청산(652),X,32.2,31.3,26.8,24.3,86,O,관심,X,낮음
9/18/2024,양양(670),X,27.8,24.9,23.3,22.6,96,X, ,X,낮음
9/18/2024,무안(699),O,35.5,35.8,28.9,25.1,84,O,경고,X,낮음
9/18/2024,무주(701),O,34.6,34.8,26.8,23,84,O,주의,X,낮음
9/18/2024,익산(702),O,34.2,35.3,28,23.5,75,O,경고,X,낮음
9/18/2024,진안(703),O,33.5,33,26,22.8,88,O,주의,X,낮음
9/18/2024,담양(706),O,35.9,35,28.2,24.1,88,O,경고,X,낮음
9/18/2024,구례(709),O,36.6,35.8,29.6,25.4,83,O,경고,X,낮음
9/18/2024,나주(710),O,34.8,34.3,28,24.1,84,O,경고,X,낮음
9/18/2024,순천시(712),X,,33.4,28.9,25.9,,O,경고,X,낮음
9/18/2024,광양읍(713),O,36.5,36.6,29.7,26,79,O,경고,X,낮음
9/18/2024,장성(730),O,34.8,34.2,28,24.5,87,O,경고,X,낮음
9/18/2024,영암(731),O,35.1,34.3,28.5,24.5,83,O,경고,X,낮음
9/18/2024,보성(732),O,33,31.5,27.2,23.8,87,O,경고,X,낮음
9/18/2024,완주(734),O,35.8,35.6,27.5,23.3,85,O,경고,X,낮음
9/18/2024,김제(737),O,35.5,35.8,28.1,23.7,79,O,경고,X,낮음
9/18/2024,화순(741),O,35.5,35,28.7,24.6,80,O,경고,X,낮음
9/18/2024,함평(754),O,35,35,28.4,24.9,83,O,경고,O,낮음
9/18/2024,곡성(768),O,36.3,36.2,27.7,23.6,87,O,경고,X,낮음
9/18/2024,압해도(789),O,36,35.1,28.3,25.4,86,O,경고,X,낮음
9/18/2024,영양(801),O,34.6,35,25.8,22.5,88,O,관심,X,낮음
9/18/2024,성주(810),O,35.7,36.9,28.8,25,76,O,주의,X,낮음
9/18/2024,고령(812),O,35.2,35.3,28.7,24.4,84,O,주의,X,낮음
9/18/2024,청도(813),O,35.3,35.3,28.3,24.3,77,O,주의,X,낮음
9/18/2024,예천(815),O,35.4,35.8,28.1,24,80,O,주의,X,낮음
9/18/2024,김천(822),O,36.2,36.7,27.4,24,81,O,주의,X,낮음
9/18/2024,군위(823),O,36.7,37.1,28,24.1,85,O,주의,X,낮음
9/18/2024,군위(823),O,36.7,37.1,28,24.1,85,O,주의,X,낮음
9/18/2024,군위(823),O,36.7,37.1,28,24.1,85,O,주의,X,낮음
9/18/2024,군위(823),O,36.7,37.1,28,24.1,85,O,주의,X,낮음
9/18/2024,군위(823),O,36.7,37.1,28,24.1,85,O,주의,X,낮음
9/18/2024,군위(823),O,36.7,37.1,28,24.1,85,O,주의,X,낮음
9/18/2024,군위(823),O,36.7,37.1,28,24.1,85,O,주의,X,낮음
9/18/2024,군위(823),O,36.7,37.1,28,24.1,85,O,주의,X,낮음
9/18/2024,군위(823),O,36.7,37.1,28,24.1,85,O,주의,X,낮음
9/18/2024,군위(823),O,36.7,37.1,28,24.1,85,O,주의,X,낮음
9/18/2024,군위(823),O,36.7,37.1,28,24.1,85,O,주의,X,낮음
9/18/2024,군위(823),O,36.7,37.1,28,24.1,85,O,주의,X,낮음
9/18/2024,군위(823),O,36.7,37.1,28,24.1,85,O,주의,X,낮음
9/18/2024,군위(823),O,36.7,37.1,28,24.1,85,O,주의,X,낮음
9/18/2024,군위(823),O,36.7,37.1,28,24.1,85,O,주의,X,낮음
9/18/2024,군위(823),O,36.7,37.1,28,24.1,85,O,주의,X,낮음
9/18/2024,군위(823),O,36.7,37.1,28,24.1,85,O,주의,X,낮음
9/18/2024,군위(823),O,36.7,37.1,28,24.1,85,O,주의,X,낮음
9/18/2024,군위(823),O,36.7,37.1,28,24.1,85,O,주의,X,낮음
9/18/2024,군위(823),O,36.7,37.1,28,24.1,85,O,주의,X,낮음
9/18/2024,군위(823),O,36.7,37.1,28,24.1,85,O,주의,X,낮음
9/18/2024,군위(823),O,36.7,37.1,28,24.1,85,O,주의,X,낮음
9/18/2024,군위(823),O,36.7,37.1,28,24.1,85,O,주의,X,낮음
9/18/2024,군위(823),O,36.7,37.1,28,24.1,85,O,주의,X,낮음
9/18/2024,군위(823),O,36.7,37.1,28,24.1,85,O,주의,X,낮음
9/18/2024,군위(823),O,36.7,37.1,28,24.1,85,O,주의,X,낮음
9/18/2024,군위(823),O,36.7,37.1,28,24.1,85,O,주의,X,낮음
9/18/2024,군위(823),O,36.7,37.1,28,24.1,85,O,주의,X,낮음
9/18/2024,군위(823),O,36.7,37.1,28,24.1,85,O,주의,X,낮음
9/18/2024,군위(823),O,36.7,37.1,28,24.1,85,O,주의,X,낮음
9/18/2024,군위(823),O,36.7,37.1,28,24.1,85,O,주의,X,낮음
9/18/2024,군위(823),O,36.7,37.1,28,24.1,85,O,주의,X,낮음
9/18/2024,칠곡(825),O,35.6,35.9,28.4,25.3,87,O,주의,X,낮음
9/18/2024,경산(827),O,35.4,35.8,29.2,25.2,76,O,주의,X,낮음
9/18/2024,삼척(876),X,28.4,25.7,24.7,23.9,93,X, ,X,낮음
9/18/2024,속초(90),X,27.3,24.7,23.4,22.4,93.3,X, ,X,낮음
9/18/2024,삼천포(907),O,35.1,34.4,28.9,25.6,81,O,경고,X,낮음
9/18/2024,고성(918),O,34.8,33.5,28.7,25.4,84,O,주의,X,낮음
9/18/2024,창녕(919),O,35.7,35.7,29.4,25,79,O,경고,X,낮음
9/18/2024,함안(920),O,35.1,34.5,28.2,23.9,81,O,경고,X,낮음
9/18/2024,북춘천(93),O,33.4,32.4,27.6,24.6,87.5,O,관심,X,낮음
