일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
8/16/2022,삼척(876),X,32.5,32.9,27.8,23.8,70,X,주의,X,매우높음
8/16/2022,속초(90),X,31.1,30.2,25.9,22.1,81.9,X, ,X,높음
8/16/2022,삼천포(907),X,30.8,29.2,26.6,24.5,88,X,주의,X,보통
8/16/2022,고성(918),X,31,28.8,26.7,24.3,90,X,주의,X,보통
8/16/2022,창녕(919),X,30.6,28.6,26.1,23.3,92,X,경고,X,보통
8/16/2022,함안(920),X,30.7,28.7,26.1,23.3,91,X,경고,X,보통
8/16/2022,북춘천(93),X,31.5,31.2,26.8,22.9,78.8,X,주의,X,높음
8/16/2022,하동(932),X,30.8,28.8,26.7,25,91,X,경고,X,보통
8/16/2022,철원(95),X,30.2,29.7,25.6,21.4,79.3,X, ,X,높음
8/16/2022,동두천(98),X,31,29.7,25,21.6,84.3,X, ,X,높음
8/16/2022,파주(99),X,30.7,29.5,25,21.2,84.4,X,주의,X,높음
8/17/2022,북강릉(104),X,27.7,25.5,22.7,20.2,90.6,X, ,X,높음
8/17/2022,동해(106),X,28.7,25.9,23.4,20.7,94.9,X, ,X,높음
8/17/2022,서울(108),X,31.5,30.5,26,22.8,76.6,X,관심,X,높음
8/17/2022,인천(112),X,29,28,25.2,22.8,77,X, ,X,높음
8/17/2022,원주(114),X,30.3,30.8,24.3,21.1,78.1,X, ,X,보통
8/17/2022,울릉도(115),X,28.2,25.7,23.2,22.1,95.6,X, ,X,보통
8/17/2022,수원(119),X,31.6,30.8,25.3,21.7,81.9,X, ,X,높음
8/17/2022,영월(121),X,30.8,30.3,23.2,20,85.6,X, ,X,높음
8/17/2022,충주(127),X,30.9,29.9,24.8,21.7,84,X,관심,X,보통
8/17/2022,서산(129),X,29.6,29.1,24,20.3,80.6,X, ,X,높음
8/17/2022,울진(130),X,28.3,26,24.1,22.4,90.5,X, ,X,보통
8/17/2022,청주(131),X,31.8,31.2,25.7,23.2,79.9,X,관심,X,보통
8/17/2022,대전(133),X,31.2,30.4,25.6,22.6,82.3,X,관심,X,높음
8/17/2022,추풍령(135),X,29.5,28.8,23.8,21,86,X,관심,X,높음
8/17/2022,안동(136),X,30.8,30,25.1,20.7,79.5,X,관심,X,높음
8/17/2022,상주(137),X,31.7,30.6,25.4,22.1,86.9,X,관심,X,높음
8/17/2022,포항(138),X,28.4,25.6,24.1,23,93.9,X, ,X,보통
8/17/2022,군산(140),X,30,28.7,24.9,22.1,85.4,X, ,X,높음
8/17/2022,대구(143),X,31.2,29.7,25.7,22.7,89.4,X, ,X,높음
8/17/2022,전주(146),X,31.6,30.4,25.8,23.1,81.4,X,관심,X,높음
8/17/2022,울산(152),X,28.8,26.6,23.9,22.5,93.3,X, ,X,높음
8/17/2022,창원(155),X,27.5,25,23.7,22.5,90.6,X,관심,X,보통
8/17/2022,광주(156),X,32.4,30.2,26,23.6,94,X,관심,X,높음
8/17/2022,부산(159),X,27.2,24.2,22.9,21.9,94.6,X,관심,X,낮음
8/17/2022,통영(162),X,28.2,24.9,23.9,23,99,X, ,X,낮음
8/17/2022,목포(165),X,30.5,28.9,25.9,24,88.1,X, ,X,보통
8/17/2022,여수(168),X,29.5,27,24.7,23.8,93,X, ,X,낮음
8/17/2022,흑산도(169),X,30.7,28.3,25,23.4,89.1,X, ,X,보통
8/17/2022,완도(170),X,31.2,28.7,25.6,23.1,91.8,X,관심,X,낮음
8/17/2022,고창(172),X,30.7,29.6,25.4,21.7,86.3,X,관심,X,높음
8/17/2022,제주(184),X,31.5,28.4,26.8,25.2,94.1,X,주의,X,낮음
8/17/2022,진주(192),X,30.1,27.7,25.2,23.8,91.9,X,관심,X,높음
8/17/2022,양평(202),X,30.4,29.9,24,21.2,85.6,X,관심,X,높음
8/17/2022,이천(203),X,32.1,31,24.6,21.3,88.5,X,관심,X,높음
8/17/2022,인제(211),X,30.3,29.5,23.8,19.9,81.1,X, ,X,높음
8/17/2022,홍천(212),X,30.5,30.2,23.4,19.6,84.1,X,관심,X,높음
8/17/2022,태백(216),X,26.8,25.3,20.2,18.2,90.9,X, ,X,높음
8/17/2022,정선군(217),X,30.7,31,23.9,20.3,78.1,X, ,X,높음
8/17/2022,제천(221),X,30.2,29,23.3,19.3,86.6,X,관심,X,높음
8/17/2022,보은(226),X,30.3,29.5,24.9,21.8,86.9,X, ,X,높음
8/17/2022,천안(232),X,31.1,29.8,24,20.2,89.6,X,관심,X,높음
8/17/2022,보령(235),X,30.1,29.6,24.6,21.7,81.8,X, ,X,높음
8/17/2022,부여(236),X,31.9,30.6,25.2,21.1,85.1,X, ,X,높음
8/17/2022,금산(238),X,31,29.9,25,22.2,84.1,X, ,X,보통
8/17/2022,세종(239),X,31.7,30.7,24.8,21.6,86.1,X,관심,X,높음
8/17/2022,부안(243),X,29.7,28.7,25.1,22.8,83.9,X, ,X,높음
8/17/2022,임실(244),X,30.1,28.3,23.8,19.9,86.1,X,관심,X,높음
8/17/2022,정읍(245),X,30.5,29.3,25.2,22,82.4,X,관심,X,높음
8/17/2022,남원(247),X,31.1,30,24.5,21,87,X,관심,X,높음
8/17/2022,장수(248),X,29.6,28.6,22.9,18.6,90,X, ,X,높음
8/17/2022,영광군(252),X,30.3,29.1,25.3,22.3,86.4,X, ,X,높음
8/17/2022,김해시(253),X,28.6,26,24.1,22.7,95.9,X,관심,X,높음
8/17/2022,순창군(254),X,31.9,30.4,25.3,21.3,88.8,X,관심,X,보통
8/17/2022,양산시(257),X,29.4,27,24.9,22.9,92.3,X,관심,X,높음
8/17/2022,강진군(259),X,31.6,29.2,25.7,21.7,93.4,X,관심,X,보통
8/17/2022,장흥(260),X,31.5,29.2,25.5,21.3,93,X,관심,X,보통
8/17/2022,해남(261),X,31.6,29.3,25.3,21.5,93.8,X,관심,X,보통
8/17/2022,고흥(262),X,30.3,27.9,24.8,21.2,93.5,X,관심,X,낮음
8/17/2022,의령군(263),X,30.1,27.6,25.2,23.9,94.6,X,관심,X,높음
8/17/2022,함양군(264),X,32.6,30.8,25.4,21.5,92.5,X,관심,X,높음
8/17/2022,진도군ASOS(268),X,31.4,29.4,24.8,21,92.3,X,관심,X,보통
8/17/2022,봉화(271),X,28.7,27.4,22.6,19.3,87.5,X,관심,X,보통
8/17/2022,영주(272),X,30.1,29.1,24.3,20.7,85.5,X,관심,X,보통
8/17/2022,문경(273),X,30.6,29.6,24.3,21.2,89.9,X,관심,X,높음
8/17/2022,청송군(276),X,30.1,29.9,24.4,20.3,78.9,X,관심,X,높음
8/17/2022,영덕(277),X,28.9,26.7,23.1,21.7,93.4,X, ,X,높음
8/17/2022,의성(278),X,31.5,31.3,25.4,21.9,83.9,X,관심,X,높음
8/17/2022,구미(279),X,30.6,30.4,25.2,21.9,81.4,X, ,X,높음
8/17/2022,영천(281),X,29.5,28.1,24.5,21.7,86.3,X, ,X,높음
8/17/2022,경주시(283),X,29.7,27.6,24.9,22.6,87.1,X, ,X,높음
8/17/2022,거창(284),X,31,29.8,24.8,21.1,86.5,X, ,X,높음
8/17/2022,합천(285),X,30.4,29.1,25.3,22.5,86,X,관심,X,보통
8/17/2022,밀양(288),X,28.8,27.1,25,22.3,84.3,X,관심,X,보통
8/17/2022,산청(289),X,30.7,29,24.8,22.1,91.3,X,관심,X,높음
8/17/2022,거제(294),X,27.2,24,23.2,22.5,96,X,관심,X,낮음
8/17/2022,남해(295),X,29.7,26.9,24.4,23.1,96.6,X,관심,X,보통
8/17/2022,부천(433),X,29.6,29.4,24.8,21,73,X, ,X,높음
8/17/2022,안양(434),X,,29.4,25.4,22.2,,X, ,X,높음
8/17/2022,광명(437),X,31.2,31.1,26.4,23.2,70,O, ,X,높음
8/17/2022,군포(438),X,31.1,30.8,25.3,21.7,72,X, ,X,높음
8/17/2022,김포(441),X,,30.7,25,21,,X, ,X,높음
8/17/2022,하남(444),X,31.5,30.4,23.6,20.3,84,X,관심,X,높음
8/17/2022,의왕(445),X,,,,,,X, ,X,높음
8/17/2022,포천(504),X,31.7,30.9,24.2,20.6,83,X,관심,X,높음
8/17/2022,가평조종(505),X,31.3,30.5,23.6,20,89,X,관심,X,높음
8/17/2022,안성(516),X,31.7,30.6,24.2,20.8,88,X,관심,X,높음
8/17/2022,간성(517),X,28,24.9,22.3,21.1,97,X, ,X,낮음
8/17/2022,평창(526),X,30.5,31.2,23.6,19.9,75,X, ,X,높음
8/17/2022,의정부(532),X,31.7,30,24.3,20.9,92,X,관심,X,높음
8/17/2022,횡성(536),X,32.3,32.1,24,20.1,87,X,관심,X,높음
8/17/2022,고양(540),X,31.7,30.8,24,20.3,84,X,관심,X,높음
8/17/2022,남양주(541),X,31.4,31,24.7,21.1,79,X,관심,X,높음
8/17/2022,안산(545),X,30.9,29.8,23.7,18.9,85,X, ,X,높음
8/17/2022,경기광주(546),X,31,30.5,23.9,21.2,83,X, ,X,높음
8/17/2022,여주(548),X,31,30,23.7,20.6,90,X,관심,X,높음
8/17/2022,용인(549),X,,,,,,X,관심,X,높음
8/17/2022,오산(550),X,30.9,30.6,24.4,21.4,78,X, ,X,높음
8/17/2022,평택(551),X,31.4,30.7,25,21.6,85,X,관심,X,높음
8/17/2022,화천(555),O,33.1,31.6,23.6,20.8,90,X,관심,X,높음
8/17/2022,양구(556),X,31.2,31.2,23.2,20.1,82,X, ,X,높음
8/17/2022,시흥(565),X,30.8,29.6,24.8,20,81,X, ,X,높음
8/17/2022,구리(569),X,31.5,30.8,25.7,21.8,74,X,관심,X,높음
8/17/2022,화성(571),X,,,,,,X, ,X,높음
8/17/2022,성남(572),X,31,30.6,25.1,21.2,75,X,관심,X,높음
8/17/2022,과천(590),X,31.7,30.7,24.3,19.9,84,X,관심,X,높음
8/17/2022,양주(598),X,31.9,30.9,23.7,20,86,X,관심,X,높음
8/17/2022,단양(601),X,31.1,30.6,24.3,21.1,84,X, ,X,보통
8/17/2022,진천(602),X,31.9,30.9,24.2,21.3,87,X,관심,X,보통
8/17/2022,괴산(603),X,31.2,30,23.5,20.9,93,X, ,X,보통
8/17/2022,옥천(604),X,32.2,31.9,25.6,22.9,88,X,관심,X,높음
8/17/2022,홍북(608),X,31.2,30.4,23.3,19.6,85,X, ,X,높음
8/17/2022,공주(612),X,32,30.5,25.1,21,85,X,관심,X,높음
8/17/2022,서천(614),X,30.2,29,24.9,21.4,87,X, ,X,높음
8/17/2022,논산(615),X,32.2,31.2,25.9,21.7,83,X,관심,X,높음
8/17/2022,당진(616),X,30.3,29.6,24,20.1,85,X, ,X,높음
8/17/2022,청양(618),X,31.3,30.8,24.2,19.9,85,X, ,X,보통
8/17/2022,음성(619),X,29.9,28.4,22.7,19.9,91,X, ,X,높음
8/17/2022,증평(623),X,31.7,29.8,23.6,20.9,96,X,관심,X,높음
8/17/2022,태안(627),X,30.3,29.3,24.4,20.6,87,X, ,X,매우높음
8/17/2022,예산(628),X,31.2,30.3,24.6,21.6,85,X,관심,X,높음
8/17/2022,아산(634),X,31.1,30.3,24.6,21.1,83,X,관심,X,높음
8/17/2022,계룡(636),X,31.2,30.5,24.7,20.7,82,X, ,X,높음
8/17/2022,연천청산(652),X,,,,,,X,관심,X,높음
8/17/2022,양양(670),X,28,25.6,22.5,20.7,92,X, ,X,낮음
8/17/2022,무안(699),X,31,29.4,25.6,22.2,89,X, ,X,보통
8/17/2022,무주(701),X,32,31.6,24.7,20.6,83,X,관심,X,보통
8/17/2022,익산(702),X,31.9,29.5,25.4,21.8,88,X,관심,X,보통
8/17/2022,진안(703),X,30.1,29,23.1,19.6,88,X, ,X,보통
8/17/2022,담양(706),O,34.3,32.3,26.2,22,91,X,관심,X,높음
8/17/2022,구례(709),X,32.5,30.6,25.7,22,89,X,관심,X,보통
8/17/2022,나주(710),X,32.1,30.6,25.4,21.6,91,X,관심,X,보통
8/17/2022,순천시(712),X,31.4,29.4,26.3,23.2,88,X,관심,X,낮음
8/17/2022,광양읍(713),X,31.3,29.7,26.3,22.7,88,X,관심,X,낮음
8/17/2022,장성(730),X,31.9,30.7,25.3,21.5,89,X,관심,X,높음
8/17/2022,영암(731),X,32.1,30.2,25.8,21.6,91,X,관심,X,보통
8/17/2022,보성(732),X,31,28.6,,21,92,X,관심,X,보통
8/17/2022,완주(734),X,32.2,30.6,24.8,20.9,88,X,관심,X,높음
8/17/2022,김제(737),X,31.2,29.1,25.7,23.3,83,X, ,X,보통
8/17/2022,화순(741),X,32.8,31.3,25.8,21.1,84,X,관심,X,높음
8/17/2022,함평(754),X,31.7,30.3,25.7,22.1,89,X,관심,X,보통
8/17/2022,곡성(768),X,32,30,25.1,21.2,89,X,관심,X,높음
8/17/2022,압해도(789),X,31.8,30.1,25.6,22.7,89,X, ,X,보통
8/17/2022,영양(801),X,29.8,28.4,24.1,20.8,87,X,관심,X,보통
8/17/2022,성주(810),X,31.2,31.5,25.3,21.4,83,X, ,X,높음
8/17/2022,고령(812),X,30.3,28.9,24.6,22.2,93,X, ,X,보통
8/17/2022,청도(813),X,29.5,27.6,24.5,21.5,90,X, ,X,보통
8/17/2022,예천(815),X,31.6,31,24.9,22.3,87,X,관심,X,높음
8/17/2022,김천(822),X,31.9,31.1,24.4,21.5,91,X, ,X,높음
8/17/2022,군위(823),X,32.1,31.3,25.7,22.3,86,X, ,X,높음
8/17/2022,칠곡(825),X,31.7,30.8,25.8,22.5,88,X, ,X,높음
8/17/2022,경산(827),X,30.9,29.6,25.3,22.6,85,X, ,X,높음
8/17/2022,삼척(876),X,28.9,26.8,23.6,21.3,89,X, ,X,높음
8/17/2022,속초(90),X,27.2,24.6,22.7,20.9,92.3,X, ,X,낮음
8/17/2022,삼천포(907),X,29.8,27.3,24.4,23.6,95,X,관심,X,보통
8/17/2022,고성(918),X,29.3,26.7,24.4,23.5,95,X,관심,X,낮음
8/17/2022,창녕(919),X,30.7,28.7,24.9,22.5,93,X,관심,X,보통
8/17/2022,함안(920),X,29.9,27.2,24.4,23.3,95,X,관심,X,보통
8/17/2022,북춘천(93),X,31.1,30.2,24,20.4,86.9,X,관심,X,높음
8/17/2022,하동(932),X,31,28.7,25.5,23.1,91,X,관심,X,높음
8/17/2022,철원(95),X,31.1,30.1,23.4,19.6,87.1,X, ,X,높음
8/17/2022,동두천(98),X,31.7,30.4,23.3,20.3,90.6,X,관심,X,높음
8/17/2022,파주(99),X,31.5,30.1,23.4,20.2,90.3,X,관심,X,높음
8/18/2022,북강릉(104),X,28.6,27,23.4,19,85,X, ,X,높음
8/18/2022,동해(106),X,28.5,26.4,23.1,19.2,89.8,X, ,X,높음
8/18/2022,서울(108),X,30.2,29.8,25.6,22.4,75.8,X,관심,X,보통
8/18/2022,인천(112),X,28.7,27.6,25,22.9,76.5,X, ,X,높음
8/18/2022,원주(114),X,29,29.2,24.4,20.8,73,X, ,X,높음
8/18/2022,울릉도(115),X,28.7,27,24,21.6,84.3,X, ,X,매우높음
8/18/2022,수원(119),X,30.6,30.2,25.1,21.7,78.4,X, ,X,높음
8/18/2022,영월(121),X,29.4,29.3,23.6,20,81.5,X, ,X,보통
8/18/2022,충주(127),X,29.8,29.5,24.5,21,77.6,X, ,X,높음
8/18/2022,서산(129),X,29.9,29.4,24.1,19.6,81.3,X, ,X,높음
8/18/2022,울진(130),X,27.6,25.8,23.1,20.4,88.3,X, ,X,높음
8/18/2022,청주(131),X,30,30.3,25.6,20.8,72.9,X,관심,X,높음
8/18/2022,대전(133),X,30.4,30.6,25.1,20.3,75.8,X,관심,X,매우높음
8/18/2022,추풍령(135),X,29.2,29,23.7,20,77,X, ,X,높음
8/18/2022,안동(136),X,30,29.6,24,20.1,80.3,X,관심,X,보통
8/18/2022,상주(137),X,30.7,30.4,25,20.6,78.3,X,관심,X,높음
8/18/2022,포항(138),X,29.9,28.7,25,21.8,81.9,X,관심,X,높음
8/18/2022,군산(140),X,30.3,29.3,25,21.2,79.4,X, ,X,높음
8/18/2022,대구(143),X,32,32.3,26.8,22.3,77.3,O,관심,X,높음
8/18/2022,전주(146),X,31,31,25.8,20.8,73,X,관심,X,높음
8/18/2022,울산(152),X,30.1,28.9,24.4,21.5,84.8,X,관심,X,높음
8/18/2022,창원(155),X,30.6,30.1,25.2,22.1,78.3,X,관심,X,매우높음
8/18/2022,광주(156),X,32.6,32,26.1,21.3,83,O,관심,X,높음
8/18/2022,부산(159),X,30.5,28.9,24.8,21.7,85.3,X,관심,X,매우높음
8/18/2022,통영(162),X,30.6,29,24.7,22.2,89.9,X,관심,X,매우높음
8/18/2022,목포(165),X,29.9,29.4,25.9,23,75.6,X, ,X,매우높음
8/18/2022,여수(168),X,29.6,28.3,24.9,22.1,80.5,X, ,X,매우높음
8/18/2022,흑산도(169),X,30.7,28.7,24.6,21.9,88.1,X, ,X,매우높음
8/18/2022,완도(170),X,31.1,30.1,25.2,21.2,80.8,X,관심,X,매우높음
8/18/2022,고창(172),X,31.4,31.6,25.1,20.3,78.6,X,관심,X,높음
8/18/2022,제주(184),X,31.2,30.6,27.5,24.1,75,X,관심,O,매우높음
8/18/2022,진주(192),X,31.4,30.8,25.2,20.7,80.3,X,관심,X,매우높음
8/18/2022,양평(202),X,29.2,28.6,24.3,20.7,80.3,X,관심,X,보통
8/18/2022,이천(203),X,30,29.4,25,20.6,79.8,X, ,X,높음
8/18/2022,인제(211),X,29.2,28.7,23.7,19.5,80.9,X, ,X,높음
8/18/2022,홍천(212),X,29.6,29.7,24,19.7,79.8,O,관심,X,높음
8/18/2022,태백(216),X,28.1,27.9,21.5,17.4,81.4,X, ,X,높음
8/18/2022,정선군(217),X,29.6,29.5,23.7,20.1,77.5,X, ,X,보통
8/18/2022,제천(221),X,29.4,28.6,22.9,19.2,86.4,X, ,X,보통
8/18/2022,보은(226),X,29.9,29.9,24.4,20.5,77.6,X, ,X,매우높음
8/18/2022,천안(232),X,30.3,29.9,23.3,18.7,85.6,X, ,X,높음
8/18/2022,보령(235),X,30.1,29.7,24.9,21.5,77.9,X, ,X,높음
8/18/2022,부여(236),X,30.6,30.1,24.5,20.1,81.8,X,관심,X,높음
8/18/2022,금산(238),X,29.9,29.7,23.9,19.2,81.3,X, ,X,높음
8/18/2022,세종(239),X,30.4,30.4,24.4,19.1,78.5,X, ,X,높음
8/18/2022,부안(243),X,30.8,30.3,25.1,21.3,79.9,X, ,X,높음
8/18/2022,임실(244),X,29.5,29.8,23.5,18.3,79.6,X,관심,X,매우높음
8/18/2022,정읍(245),X,30.8,30.7,24.7,20.2,76.6,X,관심,X,높음
8/18/2022,남원(247),X,30.3,30.8,24.3,18.5,77.5,X,관심,X,매우높음
8/18/2022,장수(248),X,29.1,28.7,22.2,17.3,86.3,X, ,X,매우높음
8/18/2022,영광군(252),X,31.6,31.3,25,20.2,77.8,X, ,X,높음
8/18/2022,김해시(253),X,31.7,30.2,25.1,21.3,83.6,X,관심,X,매우높음
8/18/2022,순창군(254),X,31,31.2,24.7,19.7,81.4,X,관심,X,높음
8/18/2022,양산시(257),X,32.5,32,25.9,21.4,79.3,X,관심,X,매우높음
8/18/2022,강진군(259),X,31.8,31.3,25,20.5,84.1,X,관심,X,매우높음
8/18/2022,장흥(260),X,30.8,29.6,24.1,20.1,86.9,X, ,X,매우높음
8/18/2022,해남(261),X,31.6,30.8,24.3,20.6,88.3,X,관심,X,매우높음
8/18/2022,고흥(262),X,29.9,29.5,23.7,19.4,83,X, ,X,매우높음
8/18/2022,의령군(263),X,31.9,31.5,26.1,22,83,X,관심,X,매우높음
8/18/2022,함양군(264),X,32.7,31.9,24.3,17.5,83.9,X,관심,X,매우높음
8/18/2022,진도군ASOS(268),X,30.9,29.6,24,19.4,81.9,X,관심,X,매우높음
8/18/2022,봉화(271),X,27.7,27.2,22.5,19.5,85.4,X, ,X,보통
8/18/2022,영주(272),X,29.2,28.3,23,18.8,86.8,X, ,X,보통
8/18/2022,문경(273),X,30.1,29.6,23.7,19.2,82.8,X, ,X,높음
8/18/2022,청송군(276),X,29.8,30.7,23.5,19.6,76.5,X, ,X,높음
8/18/2022,영덕(277),X,29.1,27.9,23.1,20.1,85.9,X, ,X,보통
8/18/2022,의성(278),X,30.3,30.9,24.4,21,82.3,X,관심,X,높음
8/18/2022,구미(279),X,30.5,30.8,25.4,21.4,75.4,O,관심,X,매우높음
8/18/2022,영천(281),X,30.1,30.5,24.7,20.3,80,O,관심,X,높음
8/18/2022,경주시(283),X,31.9,32,25.4,21.7,79.4,O,관심,X,높음
8/18/2022,거창(284),X,31.1,31.4,23.7,17.9,80.3,X, ,X,매우높음
8/18/2022,합천(285),X,30.6,31.1,25.5,21.1,77,X,관심,X,매우높음
8/18/2022,밀양(288),X,31.4,31.9,25.7,21.5,74.4,X,관심,X,매우높음
8/18/2022,산청(289),X,31.2,30.5,24.4,18.5,81.9,X,관심,X,매우높음
8/18/2022,거제(294),X,30.1,29.3,24.4,21.4,84.1,X,관심,X,매우높음
8/18/2022,남해(295),X,30.4,29.2,24.2,20.6,81,X,관심,X,매우높음
8/18/2022,부천(433),X,29.2,29.5,25,22,69,X, ,X,높음
8/18/2022,안양(434),X,26.2,29.7,25.3,22.7,,X, ,X,높음
8/18/2022,광명(437),X,30.9,31.2,26,23.1,71,O, ,X,높음
8/18/2022,군포(438),X,29.8,30.3,25,21.8,72,X, ,X,높음
8/18/2022,김포(441),X,,30.4,25,21.1,,X,관심,X,높음
8/18/2022,하남(444),X,30.1,29.9,24.3,20.3,79,X,관심,X,보통
8/18/2022,의왕(445),X,,,,,,X, ,X,높음
8/18/2022,포천(504),X,30.6,30.2,24.3,19.4,81,X,관심,X,높음
8/18/2022,가평조종(505),X,30.5,29.9,24,19.3,85,X,관심,X,보통
8/18/2022,안성(516),X,29.9,29.9,24.4,19.6,81,X,관심,X,보통
8/18/2022,간성(517),X,30.2,27.5,23.5,19.4,94,X, ,X,높음
8/18/2022,평창(526),X,29.3,29.9,23.6,19.7,76,X, ,X,높음
8/18/2022,의정부(532),X,31.2,30,24.6,20.6,89,X, ,X,높음
8/18/2022,횡성(536),X,30.7,29.9,23.6,20.1,90,X,관심,X,높음
8/18/2022,고양(540),X,32,31.6,24.3,20.2,81,X, ,X,높음
8/18/2022,남양주(541),X,31.1,30.8,25.1,20.7,78,X, ,X,보통
8/18/2022,안산(545),X,30.2,29.8,23.5,18.9,83,X, ,X,높음
8/18/2022,경기광주(546),X,29.9,29.8,23.9,20.9,80,X, ,X,보통
8/18/2022,여주(548),X,29.5,28.5,24,20.9,82,X, ,X,높음
8/18/2022,용인(549),X,,,,,,X,관심,X,보통
8/18/2022,오산(550),X,29.5,,,,,X, ,X,높음
8/18/2022,평택(551),X,30.8,30.9,25,20.7,79,X, ,X,높음
8/18/2022,화천(555),X,31.9,30.9,24.2,20.3,91,O,관심,X,높음
8/18/2022,양구(556),X,29.3,29.1,23.4,19.3,80,X, ,X,높음
8/18/2022,시흥(565),X,30.9,30.1,24.6,20.2,81,X, ,X,높음
8/18/2022,구리(569),X,30.5,30.8,25.7,22,71,X, ,X,보통
8/18/2022,화성(571),X,30,,,,,X, ,X,높음
8/18/2022,성남(572),X,29.7,29.8,25.6,21.5,72,X, ,X,높음
8/18/2022,과천(590),X,31.4,31.1,24.6,20.5,82,X,관심,X,높음
8/18/2022,양주(598),X,30.9,30.2,24.5,19.8,82,X, ,X,높음
8/18/2022,단양(601),X,30.2,30.5,24.7,21.1,77,X, ,X,높음
8/18/2022,진천(602),X,30.3,30.3,24.2,19.7,83,X, ,X,높음
8/18/2022,괴산(603),X,29.9,29.8,23.9,19.7,83,X, ,X,높음
8/18/2022,옥천(604),X,31.1,31.5,24.3,20.5,83,X, ,X,높음
8/18/2022,홍북(608),X,30.8,30.5,23.4,18.3,83,X, ,X,높음
8/18/2022,공주(612),X,30.7,30.8,24.5,19,82,X,관심,X,높음
8/18/2022,서천(614),X,30.7,29.6,24.3,20.5,85,X, ,X,높음
8/18/2022,논산(615),X,30.8,31,24.9,20.4,78,X,관심,X,높음
8/18/2022,당진(616),X,30.3,30,24.2,19.5,83,X, ,X,높음
8/18/2022,청양(618),X,31.2,30.9,23.6,18.4,83,X,관심,X,높음
8/18/2022,음성(619),X,29,28.6,22.8,19.2,82,X, ,X,높음
8/18/2022,증평(623),X,29.9,29.1,23.7,19.6,87,X, ,X,높음
8/18/2022,태안(627),X,30.8,29.7,24.7,20.7,86,X, ,X,매우높음
8/18/2022,예산(628),X,30.6,30.3,24.8,19.8,82,X,관심,X,높음
8/18/2022,아산(634),X,30.7,30.9,24.6,19.8,79,X,관심,X,높음
8/18/2022,계룡(636),X,29.5,30.1,23.5,18.1,75,X, ,X,높음
8/18/2022,연천청산(652),X,,,,,,X,관심,X,높음
8/18/2022,양양(670),X,28.2,26.4,23.6,19.3,82,X, ,X,높음
8/18/2022,무안(699),X,30.9,31.2,24.7,20.3,83,X, ,X,높음
8/18/2022,무주(701),X,30.8,30.8,23.9,19.4,79,X, ,X,매우높음
8/18/2022,익산(702),X,31.2,30.2,24.9,20.4,84,X,관심,X,높음
8/18/2022,진안(703),X,29.3,29,22.7,17.1,81,X, ,X,매우높음
8/18/2022,담양(706),O,33,32.3,25.3,20,87,O,관심,X,높음
8/18/2022,구례(709),X,32.3,31.9,25.1,19,83,X,관심,X,매우높음
8/18/2022,나주(710),X,31.3,31,24.8,20.6,84,X,관심,X,높음
8/18/2022,순천시(712),X,31.1,30.4,25.7,21.3,76,X,관심,X,매우높음
8/18/2022,광양읍(713),X,31.6,31.4,25.5,19.8,78,X,관심,X,매우높음
8/18/2022,장성(730),X,31.2,31.3,24.6,20.7,83,X,관심,X,높음
8/18/2022,영암(731),X,31.7,30.9,24.5,20.2,86,X,관심,X,매우높음
8/18/2022,보성(732),X,31.1,30.5,24.4,19.3,84,X,관심,X,매우높음
8/18/2022,완주(734),X,30.9,30.4,24.4,19.8,83,X,관심,X,높음
8/18/2022,김제(737),X,30.4,30.4,25.5,20.9,74,X, ,X,높음
8/18/2022,화순(741),X,32,31.9,25.2,19.6,77,O,관심,X,매우높음
8/18/2022,함평(754),X,31.6,31.6,24.5,20.2,85,X,관심,X,높음
8/18/2022,곡성(768),X,31.9,31.7,24.6,19.8,84,X,관심,X,매우높음
8/18/2022,압해도(789),X,31.4,30.5,25.2,21.5,81,X, ,X,매우높음
8/18/2022,영양(801),X,29.7,29.7,23.5,19.6,85,X, ,X,보통
8/18/2022,성주(810),X,31.4,32.1,25.8,21,76,O,관심,X,높음
8/18/2022,고령(812),X,30.5,30.8,25.1,21.5,84,O, ,X,매우높음
8/18/2022,청도(813),X,31.4,31.6,25.2,21.4,82,O,관심,X,매우높음
8/18/2022,예천(815),X,30.2,30.4,24.3,20,80,X,관심,X,보통
8/18/2022,김천(822),X,31.4,30.9,24.6,20.2,84,O,관심,X,높음
8/18/2022,군위(823),X,30.6,30.5,25.1,21.7,84,X,관심,X,보통
8/18/2022,칠곡(825),X,30.7,30.7,25.8,21.3,81,O,관심,X,높음
8/18/2022,경산(827),X,31,31.9,26.4,22.2,70,O,관심,X,높음
8/18/2022,삼척(876),X,30,28.5,24,20,81,X, ,X,높음
8/18/2022,속초(90),X,29.4,27.6,23.7,19.7,86.6,X, ,X,높음
8/18/2022,삼천포(907),X,30.4,29.2,24.7,21.5,84,X, ,X,매우높음
8/18/2022,고성(918),X,30.8,29.9,24.5,20.3,87,X,관심,X,매우높음
8/18/2022,창녕(919),X,31.2,31.2,25.9,21.8,80,X,관심,X,매우높음
8/18/2022,함안(920),X,31.6,31,25.2,21.1,82,X,관심,X,매우높음
8/18/2022,북춘천(93),X,30.2,29.4,24.7,20.1,83.8,X,관심,X,높음
