일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
9/14/2022,보성(732),X,29.8,29.1,24.5,22.2,68,X, ,X,높음
9/14/2022,완주(734),X,28.5,29,25.3,22,52,X, ,X,높음
9/14/2022,김제(737),X,28.2,28.9,24.5,21.1,58,X, ,X,높음
9/14/2022,화순(741),X,31,30.3,25.3,20.6,70,X, ,X,매우높음
9/14/2022,함평(754),X,30.4,29.8,24.7,20.7,70,X, ,X,높음
9/14/2022,곡성(768),X,30.6,30.2,23.4,18.6,71,X, ,X,매우높음
9/14/2022,압해도(789),X,28.9,28.8,25,19.7,69,X, ,X,높음
9/14/2022,영양(801),X,26.4,26.8,22.7,19.5,62,X, ,X,높음
9/14/2022,성주(810),X,27.7,28.7,22.4,17.5,68,X, ,X,높음
9/14/2022,고령(812),X,27.4,27.9,23.6,20.3,61,X, ,X,높음
9/14/2022,청도(813),X,26.6,26.2,23.4,20.8,66,X, ,X,매우높음
9/14/2022,예천(815),X,28.6,29.7,22.2,17.7,69,X, ,X,높음
9/14/2022,김천(822),X,27.9,27.9,20.6,15.6,79,X, ,X,높음
9/14/2022,군위(823),X,27.6,28.3,22.2,16.7,72,X, ,X,높음
9/14/2022,칠곡(825),X,28.6,29,23.1,18.7,68,X, ,X,높음
9/14/2022,경산(827),X,27.3,27.1,23.4,19.8,68,X, ,X,높음
9/14/2022,삼척(876),X,27.8,26.4,22.6,19.3,82,X, ,X,보통
9/14/2022,속초(90),X,27.6,25.7,22.6,20.6,85,X, ,X,보통
9/14/2022,삼천포(907),X,29,29.1,24.7,20.7,66,X, ,X,높음
9/14/2022,고성(918),X,29.1,28,23.5,20,75,X, ,X,높음
9/14/2022,창녕(919),X,28.9,28.7,24.5,21.8,67,X, ,X,매우높음
9/14/2022,함안(920),X,28.8,28.2,22.6,17.8,77,X, ,X,높음
9/14/2022,북춘천(93),X,28.4,28.1,23.6,19.6,63.6,X, ,X,보통
9/14/2022,하동(932),X,29,28.7,25.3,23.1,61,X, ,X,높음
9/14/2022,철원(95),X,26.1,26,22.5,20,64.3,X, ,X,보통
9/14/2022,동두천(98),X,27.8,27,23,20.8,64.4,X, ,X,보통
9/14/2022,파주(99),X,27.4,26.5,21.7,18.6,76.4,X, ,X,보통
9/15/2022,북강릉(104),X,25.5,24.4,21,18.7,83.4,X, ,X,보통
9/15/2022,동해(106),X,25.6,24.5,21.8,19.3,80.4,X, ,X,높음
9/15/2022,서울(108),X,28.8,28.3,25.2,22,66.9,X, ,X,높음
9/15/2022,인천(112),X,28.2,28.1,25.6,22.3,60.3,X, ,X,높음
9/15/2022,원주(114),X,28.6,29.3,24.3,18.6,63.1,X, ,X,높음
9/15/2022,울릉도(115),X,24.7,23.2,20.7,19.3,82.6,X, ,X,높음
9/15/2022,수원(119),X,28.6,28.7,25.4,21.9,62.3,X, ,X,높음
9/15/2022,영월(121),X,29.3,29.5,23,16.8,71.6,X, ,X,높음
9/15/2022,충주(127),X,29.7,29.8,24.2,19.9,66,X, ,X,높음
9/15/2022,서산(129),X,29.2,29.1,25.2,21.6,66.9,X, ,X,높음
9/15/2022,울진(130),X,25.7,24.3,21.8,18.6,79.6,X, ,X,보통
9/15/2022,청주(131),X,30.4,31,26.2,22.2,58,X, ,X,높음
9/15/2022,대전(133),X,29.8,29.8,25.2,21.6,62.8,X, ,X,보통
9/15/2022,추풍령(135),X,28.3,27.7,22.1,18.1,72.6,X, ,X,높음
9/15/2022,안동(136),X,27.5,27.6,22.5,18.7,68.6,X, ,X,높음
9/15/2022,상주(137),X,29.7,29.4,23.5,19.2,72.6,X, ,X,높음
9/15/2022,포항(138),X,26,24.6,23.3,22.7,78.4,X, ,X,높음
9/15/2022,군산(140),X,31.9,31.6,26,22.1,67.1,X, ,X,높음
9/15/2022,대구(143),X,27.7,26.8,23.5,21.3,78.8,X, ,X,높음
9/15/2022,전주(146),X,32,32.1,26.9,21,63,X, ,X,매우높음
9/15/2022,울산(152),X,25.5,24.3,22.8,21.6,77.6,X, ,X,높음
9/15/2022,창원(155),X,29.2,28.7,24.4,21.9,68.1,X, ,X,높음
9/15/2022,광주(156),X,31.7,31.3,26.5,22.3,72.5,X, ,X,높음
9/15/2022,부산(159),X,29.2,28.1,24.3,22.5,75.5,X, ,X,높음
9/15/2022,통영(162),X,30,28.8,24.9,23.1,78.4,X, ,X,높음
9/15/2022,목포(165),X,30.1,29.1,26,23,73,X, ,X,높음
9/15/2022,여수(168),X,28.7,27.7,24.6,22.8,73.3,X, ,X,높음
9/15/2022,흑산도(169),X,25.3,22.8,21.5,20.1,92.9,X, ,X,보통
9/15/2022,완도(170),X,28.4,26.7,24.8,23.5,79.8,X, ,X,보통
9/15/2022,고창(172),X,31.4,31.2,26.8,22.7,66,X, ,X,높음
9/15/2022,제주(184),X,29.6,26.9,25.3,24.7,95.3,X, ,O,보통
9/15/2022,진주(192),X,29.4,28.6,24,19.8,76.8,X, ,X,보통
9/15/2022,양평(202),X,29.4,29.6,24.4,19.8,68.5,X, ,X,높음
9/15/2022,이천(203),X,29.3,29.2,23.4,16.6,76.8,X, ,X,높음
9/15/2022,인제(211),X,27.4,27.2,22.1,18.7,74.6,X, ,X,보통
9/15/2022,홍천(212),X,29.2,29.6,22.6,16.3,73.4,X, ,X,높음
9/15/2022,태백(216),X,24.6,23.8,18.4,16.1,82.4,X, ,X,보통
9/15/2022,정선군(217),X,27.3,27.7,22.5,18.9,65.8,X, ,X,높음
9/15/2022,제천(221),X,29.1,28.5,22.2,16.7,77.1,X, ,X,높음
9/15/2022,보은(226),X,27.9,27.3,23.3,19.7,70.6,X, ,X,높음
9/15/2022,천안(232),X,28.9,28.6,24.7,21.1,66.6,X, ,X,높음
9/15/2022,보령(235),X,30.6,30.9,27.4,23.3,57.8,X, ,O,높음
9/15/2022,부여(236),X,30.5,30.4,25.6,20.8,68.5,X, ,X,높음
9/15/2022,금산(238),X,30.4,30.4,24.5,19.1,68.1,X, ,X,높음
9/15/2022,세종(239),X,29.3,29.3,25.2,21.8,63.4,X, ,X,보통
9/15/2022,부안(243),X,31.5,31.5,25.9,20.1,68.4,X, ,X,높음
9/15/2022,임실(244),X,28.9,28.4,24.7,21.5,69.9,X, ,X,높음
9/15/2022,정읍(245),X,31,31,25.9,20.3,67.3,X, ,X,높음
9/15/2022,남원(247),X,28.3,27.6,24.4,21.9,69.5,X, ,X,높음
9/15/2022,장수(248),X,27.8,27,22.7,16,76.9,X, ,X,높음
9/15/2022,영광군(252),X,32,31.5,26.9,22.7,67.9,X, ,X,높음
9/15/2022,김해시(253),X,30.7,29.9,24.8,21.9,72,X, ,X,보통
9/15/2022,순창군(254),X,30.5,30.1,25.3,21.9,71.6,X, ,X,높음
9/15/2022,양산시(257),X,29.2,28.7,25.3,23.2,68,X, ,X,높음
9/15/2022,강진군(259),X,31,30,25.6,22.9,74.4,X, ,X,보통
9/15/2022,장흥(260),X,30.3,29.2,25.4,22.8,73.9,X, ,X,보통
9/15/2022,해남(261),X,30.5,29,25.1,22.3,81.1,X, ,X,보통
9/15/2022,고흥(262),X,29.1,28.1,24.3,22.3,75,X, ,X,보통
9/15/2022,의령군(263),X,30.7,29.7,24.3,20.3,75.9,X, ,X,높음
9/15/2022,함양군(264),X,26.7,25.1,22.2,18.1,80.6,X, ,X,높음
9/15/2022,진도군ASOS(268),X,29,27.7,25.5,23.9,77.5,X, ,X,높음
9/15/2022,봉화(271),X,26.1,25.9,21.2,16.1,72.3,X, ,X,높음
9/15/2022,영주(272),X,28,28,21.5,16.1,77.4,X, ,X,높음
9/15/2022,문경(273),X,28.4,27.8,22.2,17.3,75.1,X, ,X,높음
9/15/2022,청송군(276),X,26.5,26.6,21,15.9,69.5,X, ,X,높음
9/15/2022,영덕(277),X,26,24.7,21.3,17.7,82.8,X, ,X,보통
9/15/2022,의성(278),X,28.8,28.7,22.3,16.6,75.9,X, ,X,높음
9/15/2022,구미(279),X,29.5,29.9,23.1,17.4,68.9,X, ,X,높음
9/15/2022,영천(281),X,26.4,25.8,22.3,20.2,73,X, ,X,보통
9/15/2022,경주시(283),X,26.5,25.4,22.8,20.5,77.6,X, ,X,높음
9/15/2022,거창(284),X,28.6,27.6,22.4,18.1,78.1,X, ,X,높음
9/15/2022,합천(285),X,28.2,27.7,23.6,20.2,71.4,X, ,X,높음
9/15/2022,밀양(288),X,29.2,29.8,25.2,22.3,60,X, ,X,보통
9/15/2022,산청(289),X,27.6,26.3,22.5,18.1,82.3,X, ,X,높음
9/15/2022,거제(294),X,27.7,26.6,23.7,22.7,76.1,X, ,X,높음
9/15/2022,남해(295),X,28.7,27.8,24,21.5,76.4,X, ,X,높음
9/15/2022,부천(433),X,27.8,28.2,24.7,21.3,60,X, ,X,높음
9/15/2022,안양(434),X,27.4,28.2,25.8,22.9,,X, ,X,높음
9/15/2022,광명(437),X,28.5,29,26.1,22.8,58,O, ,X,높음
9/15/2022,군포(438),X,28.3,28.6,25.1,22,59,X, ,X,높음
9/15/2022,김포(441),X,,27.8,24.8,20,,X, ,X,높음
9/15/2022,하남(444),X,28.4,28.7,24.8,21,62,X, ,X,높음
9/15/2022,의왕(445),X,,,,,,X, ,X,높음
9/15/2022,포천(504),X,28.5,28.8,23.7,18.7,71,X, ,X,높음
9/15/2022,가평조종(505),X,28.2,27.8,23.5,18.8,74,X, ,X,높음
9/15/2022,안성(516),X,28.9,29.2,24.9,19.8,63,X, ,X,높음
9/15/2022,간성(517),X,27.1,25,21.7,19.4,92,X, ,X,높음
9/15/2022,평창(526),X,27.9,28.8,21.7,16.1,72,X, ,X,높음
9/15/2022,의정부(532),X,28.6,27.4,23.9,19.7,84,X, ,X,높음
9/15/2022,횡성(536),X,29.9,30.2,23.2,17.1,81,X, ,X,높음
9/15/2022,고양(540),X,28.8,28.4,23.9,19.1,73,X, ,X,높음
9/15/2022,남양주(541),X,28.7,28.6,25.2,22.1,63,X, ,X,높음
9/15/2022,안산(545),X,28.1,27.7,23.7,16.8,70,X, ,X,높음
9/15/2022,경기광주(546),X,28.3,28.2,24,20.2,64,X, ,X,높음
9/15/2022,여주(548),X,28.6,28.5,23.2,16.8,71,X, ,X,높음
9/15/2022,용인(549),X,28.1,28.8,23.6,19.5,65,X, ,X,높음
9/15/2022,오산(550),X,29.5,30.3,25.1,21.2,56,X, ,X,높음
9/15/2022,평택(551),X,29.4,29.6,25.4,21,62,X, ,X,높음
9/15/2022,화천(555),X,29.2,29.2,21.9,15.6,88,X, ,X,높음
9/15/2022,양구(556),X,28.1,28.7,21.9,16.7,73,X, ,X,높음
9/15/2022,시흥(565),X,28.8,28.2,25.4,21.6,65,X, ,X,높음
9/15/2022,구리(569),X,29.2,29.1,25.3,21.6,63,X, ,X,높음
9/15/2022,화성(571),X,28.6,28.5,25.1,21.6,64,X, ,X,높음
9/15/2022,성남(572),X,28,28.2,24.6,20.2,64,X, ,X,높음
9/15/2022,과천(590),X,29.1,28.8,24.4,20.3,69,X, ,X,높음
9/15/2022,양주(598),X,28.4,28.5,23.5,17.3,74,X, ,X,높음
9/15/2022,단양(601),X,29.7,30.2,22.7,16.3,75,X, ,X,높음
9/15/2022,진천(602),X,29.2,29.6,23.8,17,70,X, ,X,높음
9/15/2022,괴산(603),X,29.3,29.4,22.6,16.3,75,X, ,X,높음
9/15/2022,옥천(604),X,30.6,30.9,25,20.2,66,X, ,X,높음
9/15/2022,홍북(608),X,29.2,29.4,24.5,20.5,66,X, ,X,높음
9/15/2022,공주(612),X,29.9,29.9,25.6,21.7,65,X, ,X,높음
9/15/2022,서천(614),X,32.4,32,25.5,21.7,72,X, ,X,높음
9/15/2022,논산(615),X,31.4,31.5,26.1,22.4,64,X, ,X,높음
9/15/2022,당진(616),X,28.9,28.9,24.7,20.5,70,X, ,X,높음
9/15/2022,청양(618),X,30.1,29.8,24.3,19.1,74,X, ,X,높음
9/15/2022,음성(619),X,28.7,28.5,22.1,15.9,74,X, ,X,높음
9/15/2022,증평(623),X,29.5,29.1,24.3,20.3,71,X, ,X,높음
9/15/2022,태안(627),X,29.5,28.6,25.4,22.2,72,X, ,X,높음
9/15/2022,예산(628),X,30,30.1,25.3,20.3,70,X, ,X,높음
9/15/2022,아산(634),X,29.8,29.3,25.6,22.3,64,X, ,X,높음
9/15/2022,계룡(636),X,29.5,29.7,24.8,21.5,63,X, ,X,높음
9/15/2022,연천청산(652),X,,,,,,X, ,X,높음
9/15/2022,양양(670),X,25.8,24.6,21.6,19.3,79,X, ,X,높음
9/15/2022,무안(699),X,30.5,29.5,26.1,22.6,72,X, ,X,높음
9/15/2022,무주(701),X,29.6,29.2,24.5,19.4,67,X, ,X,높음
9/15/2022,익산(702),X,31.8,31,25.6,20.8,75,X, ,X,높음
9/15/2022,진안(703),X,28.7,27.9,23.9,19.9,72,X, ,X,높음
9/15/2022,담양(706),X,32.4,31.2,26.1,20.5,79,X, ,X,높음
9/15/2022,구례(709),X,30.7,29.7,26,24.1,73,X, ,X,높음
9/15/2022,나주(710),X,31.6,30.7,25,19.2,80,X, ,X,높음
9/15/2022,순천시(712),X,29.9,29.5,26.4,23.9,64,X, ,X,높음
9/15/2022,광양읍(713),X,30.6,30.8,26.6,23.7,61,X, ,X,보통
9/15/2022,장성(730),X,31.6,31.3,26.8,21.1,65,X, ,X,높음
9/15/2022,영암(731),X,31.3,30.3,26.1,22.3,74,X, ,X,보통
9/15/2022,보성(732),X,30.4,29.6,25.1,22,76,X, ,X,보통
9/15/2022,완주(734),X,31.8,31.9,26.3,22.2,67,X, ,X,높음
9/15/2022,김제(737),X,31.3,31.4,26.2,21,65,X, ,X,높음
9/15/2022,화순(741),X,31.2,30.6,26.2,22.7,70,X, ,X,보통
9/15/2022,함평(754),X,31.6,30.7,25.7,20.9,75,X, ,X,높음
9/15/2022,곡성(768),X,31.7,31,24.7,18.1,76,X, ,X,높음
9/15/2022,압해도(789),X,30,30.1,25.9,22.9,70,X, ,X,높음
9/15/2022,영양(801),X,26.4,26.5,21.4,16.3,72,X, ,X,높음
9/15/2022,성주(810),X,28.6,28.7,22.7,17.5,72,X, ,X,높음
9/15/2022,고령(812),X,28.3,27.9,23.4,19.3,74,X, ,X,높음
9/15/2022,청도(813),X,28.6,28.3,23.5,20.3,70,X, ,X,높음
9/15/2022,예천(815),X,28.9,29.1,22.5,16.6,71,X, ,X,높음
9/15/2022,김천(822),X,29.7,29.1,22.2,15.2,79,X, ,X,높음
9/15/2022,군위(823),X,29.5,29.2,22.3,16.7,79,X, ,X,높음
9/15/2022,칠곡(825),X,29.7,29.4,22.9,17.8,80,X, ,X,높음
9/15/2022,경산(827),X,27.5,27,23.1,20.8,72,X, ,X,보통
9/15/2022,삼척(876),X,26.4,25.4,22,19.2,76,X, ,X,보통
9/15/2022,속초(90),X,26.8,25.5,22.4,20.4,77.1,X, ,X,높음
9/15/2022,삼천포(907),X,30,29.1,24.6,20.7,74,X, ,X,높음
9/15/2022,고성(918),X,28.9,27.7,24,20.9,77,X, ,X,높음
9/15/2022,창녕(919),X,29.2,28.8,24.6,21.7,71,X, ,X,높음
9/15/2022,함안(920),X,30.9,29.9,22.8,17,84,X, ,X,높음
9/15/2022,북춘천(93),X,29.1,29.1,24,20.1,73.6,X, ,X,높음
9/15/2022,하동(932),X,29.8,29.2,25.2,23,70,X, ,X,높음
9/15/2022,철원(95),X,27.8,27.7,22.7,19.8,76.3,X, ,X,높음
9/15/2022,동두천(98),X,28.3,27.4,23.3,19.2,77.5,X, ,X,높음
9/15/2022,파주(99),X,28.4,27.2,22.4,17.8,83.8,X, ,X,높음
9/16/2022,북강릉(104),X,27.8,26.1,21.9,17.4,86.4,X, ,X,보통
9/16/2022,동해(106),X,27.8,25.7,22,17.9,91.5,X, ,X,보통
9/16/2022,서울(108),X,30.9,29.9,25.7,23.4,78.6,X, ,X,보통
9/16/2022,인천(112),X,30.2,29.5,25.3,22.5,75.1,X, ,X,보통
9/16/2022,원주(114),X,30.1,30.1,26.2,22.8,63.1,X, ,X,높음
9/16/2022,울릉도(115),X,26.4,23.7,22.1,19.3,93.9,X, ,X,높음
9/16/2022,수원(119),X,31.3,31.2,26,23.1,76,X, ,X,높음
9/16/2022,영월(121),X,29.8,29.1,22.6,17.6,82.9,X, ,X,높음
9/16/2022,충주(127),X,29.7,28.8,25.2,20.6,73.3,X, ,X,보통
9/16/2022,서산(129),X,31.1,30.1,25.8,22.9,78.6,X, ,X,낮음
9/16/2022,울진(130),X,26.7,24.4,22,18,89,X, ,X,보통
9/16/2022,청주(131),X,31.7,31.6,26.7,22.8,66.8,X, ,X,높음
9/16/2022,대전(133),X,31.5,31.3,25.4,21.1,71.8,X, ,X,높음
9/16/2022,추풍령(135),X,27.2,25.6,21.3,18.2,84.1,X, ,X,보통
9/16/2022,안동(136),X,29.6,28.7,23.4,19,78.5,X, ,X,보통
9/16/2022,상주(137),X,29.1,27.6,22.9,19.8,83.3,X, ,X,보통
9/16/2022,포항(138),X,27,24.4,23.1,21.9,90.5,X, ,X,보통
9/16/2022,군산(140),X,32.7,32.4,26.8,22.8,75.5,X, ,X,보통
9/16/2022,대구(143),X,30.4,29,24.7,21.8,84.9,X, ,X,보통
9/16/2022,전주(146),X,32.6,32.8,27.4,24,69.8,O, ,X,높음
9/16/2022,울산(152),X,29.4,27.3,23.3,21.1,91.8,X, ,X,높음
9/16/2022,창원(155),X,30.7,29.7,25.3,21.7,75.6,X, ,X,높음
9/16/2022,광주(156),X,32,31.3,26.8,24.2,82.5,O, ,X,높음
9/16/2022,부산(159),X,30.9,29.2,25.1,22.5,85,X, ,X,높음
9/16/2022,통영(162),X,31.2,29.5,25.6,22.5,86.3,X, ,X,높음
9/16/2022,목포(165),X,31.4,30.5,26.6,24.3,79,X, ,X,높음
9/16/2022,여수(168),X,29.3,27.7,25.2,22.8,80.3,X, ,X,높음
9/16/2022,흑산도(169),X,27.8,24.5,22.5,20.3,99,X, ,X,보통
9/16/2022,완도(170),X,28.9,26.6,24.9,23.6,88.4,X, ,X,높음
9/16/2022,고창(172),X,31.8,31.4,26.8,24,73.9,X, ,X,높음
9/16/2022,제주(184),O,33.3,32.8,28.7,25.4,76.3,X, ,X,높음
9/16/2022,진주(192),X,30.8,29.3,24.7,21.5,82.6,X, ,X,높음
9/16/2022,양평(202),X,30.8,30.3,,21,74.4,X, ,X,보통
9/16/2022,이천(203),X,32.3,31.7,25.7,20.5,75.1,X, ,X,보통
9/16/2022,인제(211),X,31.1,30.9,23,18.9,79.5,X, ,X,보통
9/16/2022,홍천(212),X,31.4,31.3,24.6,19.6,74.6,X, ,X,보통
9/16/2022,태백(216),X,26.3,25,19.7,15.4,87.4,X, ,X,보통
9/16/2022,정선군(217),X,29.9,29.4,22,17.6,79.6,X, ,X,높음
9/16/2022,제천(221),X,29.2,27.9,22.2,17.9,87,X, ,X,보통
9/16/2022,보은(226),X,27.9,26.5,23,19,81.8,X, ,X,높음
9/16/2022,천안(232),X,30.8,30.3,25.2,21.5,78.5,X, ,X,높음
9/16/2022,보령(235),X,32.1,31.5,26.2,23.3,76.5,X, ,X,높음
9/16/2022,부여(236),X,32.5,31.9,26.2,21.5,77.6,O, ,X,보통
9/16/2022,금산(238),X,31.4,31.1,24.8,19.6,76.1,X, ,X,높음
9/16/2022,세종(239),X,29.9,29.2,25.2,21.5,73.1,X, ,X,높음
9/16/2022,부안(243),X,31.7,31.4,27.1,23.2,74.8,X, ,X,보통
9/16/2022,임실(244),X,30.4,30.2,25,22,79.6,X, ,X,높음
9/16/2022,정읍(245),X,31.5,31.5,27,24.3,70.4,O, ,X,높음
9/16/2022,남원(247),X,30.8,30.6,25.4,22,76.9,X, ,X,높음
9/16/2022,장수(248),X,29.7,29.1,24.2,20.6,79.8,X, ,X,보통
9/16/2022,영광군(252),X,32,31.6,27,24.1,75.1,X, ,X,보통
9/16/2022,김해시(253),X,31.6,30.6,25.8,21.7,78.4,X, ,X,높음
9/16/2022,순창군(254),X,30.9,30.5,25.5,21.3,82.6,X, ,X,높음
9/16/2022,양산시(257),X,31.3,30.3,25.6,22.7,79.5,X, ,X,높음
9/16/2022,강진군(259),X,32.1,31,26,23.4,82.6,X, ,X,보통
9/16/2022,장흥(260),X,30.5,29,25.3,23.1,86.3,X, ,X,보통
9/16/2022,해남(261),X,31.3,29.5,25.8,23.9,86.5,X, ,X,높음
9/16/2022,고흥(262),X,29.4,27.8,24.7,22.8,84.1,X, ,X,높음
9/16/2022,의령군(263),X,31.3,30,24.9,21.3,83,X, ,X,높음
9/16/2022,함양군(264),X,29.2,28.1,23.8,20.7,82.9,X, ,X,높음
9/16/2022,진도군ASOS(268),X,30.8,29.2,25.6,22.9,86.1,X, ,X,높음
9/16/2022,봉화(271),X,27.8,26.4,20.9,15.5,89.8,X, ,X,보통
9/16/2022,영주(272),X,27,25.2,20.9,18.6,94.4,X, ,X,보통
9/16/2022,문경(273),X,27.9,26.2,22,19.1,87.9,X, ,X,보통
9/16/2022,청송군(276),X,28.8,27.8,22.6,15.9,79.3,X, ,X,보통
9/16/2022,영덕(277),X,26.8,24.5,21.6,17.8,91.3,X, ,X,보통
9/16/2022,의성(278),X,30.4,29.6,23.5,17.7,83.5,X, ,X,보통
9/16/2022,구미(279),X,27.3,25.8,22.6,20.6,78.9,X, ,X,보통
9/16/2022,영천(281),X,28.9,27.4,23.1,20.5,85.1,X, ,X,보통
9/16/2022,경주시(283),X,29.7,28.3,22.9,20.6,88,X, ,X,보통
9/16/2022,거창(284),X,28.4,26.6,23,19.7,87.9,X, ,X,보통
9/16/2022,합천(285),X,30,29,24,20.6,81.9,X, ,X,보통
9/16/2022,밀양(288),X,31.1,31,25.4,20.3,72.6,X, ,X,높음
9/16/2022,산청(289),X,29.5,27.7,23.3,20.1,90,X, ,X,보통
9/16/2022,거제(294),X,29.5,27.8,24.8,22.7,83.5,X, ,X,높음
9/16/2022,남해(295),X,30.4,29.1,24.8,22.2,80.9,X, ,X,높음
9/16/2022,부천(433),X,30.1,29.9,24.8,21.9,73,X, ,X,보통
9/16/2022,안양(434),X,26.6,29.9,26,23.4,,X, ,X,보통
9/16/2022,광명(437),X,31,30.9,26.2,23.3,72,O, ,X,보통
9/16/2022,군포(438),X,30.3,30,25.6,23.2,72,X, ,X,보통
9/16/2022,김포(441),X,,30.1,25.8,22.9,,X, ,X,보통
9/16/2022,하남(444),X,31.2,30.9,25.4,22.9,73,X, ,X,보통
9/16/2022,의왕(445),X,,,,,,X, ,X,보통
9/16/2022,포천(504),X,30.5,29.7,25,21.6,79,X, ,X,보통
9/16/2022,가평조종(505),X,30.2,29.2,23.9,19.9,87,X, ,X,보통
9/16/2022,안성(516),X,32.3,32.6,25.9,21.9,75,O, ,X,높음
9/16/2022,간성(517),X,27,24.7,21.3,18.5,95,X, ,X,보통
9/16/2022,평창(526),X,29.4,29.3,22,17.6,78,X, ,X,높음
9/16/2022,의정부(532),X,31,29,24.4,20.7,92,X, ,X,보통
9/16/2022,횡성(536),X,32,31.8,24.8,19.9,85,X, ,X,높음
9/16/2022,고양(540),X,32.1,31.5,25.5,22.9,78,X, ,X,보통
9/16/2022,남양주(541),X,31.1,30.9,25.1,22.2,77,X, ,X,보통
9/16/2022,안산(545),X,32,31.5,24.9,22.3,80,X, ,X,높음
9/16/2022,경기광주(546),X,30.4,30,24.7,21.5,74,X, ,X,보통
9/16/2022,여주(548),X,30.7,30.2,25.1,20.3,72,X, ,X,보통
9/16/2022,용인(549),X,30.1,29.9,24.3,21.2,75,X, ,X,높음
9/16/2022,오산(550),X,31.4,31.5,25.3,22.5,73,X, ,X,높음
9/16/2022,평택(551),X,32,31.7,26,22.5,76,O, ,X,높음
9/16/2022,화천(555),X,32.1,30.6,23.5,18.5,91,X, ,X,보통
9/16/2022,양구(556),X,31.1,31.5,23.4,17.8,78,X, ,X,보통
9/16/2022,시흥(565),X,31.3,30.7,25.6,22.5,78,X, ,X,보통
9/16/2022,구리(569),X,30.4,30.3,25.7,22.7,73,X, ,X,보통
9/16/2022,화성(571),X,31.2,30.5,25.6,22.9,78,X, ,X,높음
9/16/2022,성남(572),X,30.4,30,25.5,23.1,72,X, ,X,높음
9/16/2022,과천(590),X,31.1,30.3,25.3,21.6,82,X, ,X,보통
9/16/2022,양주(598),X,30.2,29.5,24.8,22.6,81,X, ,X,보통
9/16/2022,단양(601),X,30.4,30,23.3,18.7,81,X, ,X,높음
9/16/2022,진천(602),X,32.7,32.8,25.7,19.9,75,X, ,X,높음
9/16/2022,괴산(603),X,30,29.4,24.2,18.3,78,X, ,X,높음
9/16/2022,옥천(604),X,31,30.5,24.9,20.7,77,X, ,X,높음
9/16/2022,홍북(608),X,31.2,31,24.7,21.2,80,X, ,X,보통
9/16/2022,공주(612),X,31.9,31.5,25.8,21.8,75,X, ,X,높음
9/16/2022,서천(614),X,32.2,31.2,25.7,21.8,82,O, ,X,높음
9/16/2022,논산(615),O,33,33.5,26.8,22.3,71,O, ,X,높음
9/16/2022,당진(616),X,31.8,30.9,25.3,21.6,83,X, ,X,보통
9/16/2022,청양(618),X,31.4,30.5,25.1,20.5,82,O, ,X,보통
9/16/2022,음성(619),X,29.3,28.6,23.4,17.8,78,X, ,X,높음
9/16/2022,증평(623),X,31.4,30.4,25.1,21.2,79,X, ,X,높음
9/16/2022,태안(627),X,31.2,29.8,25,22.5,85,X, ,X,보통
9/16/2022,예산(628),X,32.2,31.5,26.1,22.1,80,X, ,X,보통
9/16/2022,아산(634),X,32.1,31.4,25.7,22.5,79,X, ,X,높음
9/16/2022,계룡(636),X,31.5,31.4,25,20,74,X, ,X,높음
9/16/2022,연천청산(652),X,,,,,,X, ,X,보통
9/16/2022,양양(670),X,26.7,25.3,21.7,18.2,85,X, ,X,보통
9/16/2022,무안(699),X,31.2,30,26.5,23.5,79,X, ,X,높음
9/16/2022,무주(701),X,30.7,30,24.3,19,79,X, ,X,보통
9/16/2022,익산(702),X,32.8,31.7,26.2,22,83,O, ,X,높음
9/16/2022,진안(703),X,30.8,30.6,24.6,21.4,80,X, ,X,높음
9/16/2022,담양(706),X,32.8,31.4,25.9,21.9,89,O, ,X,높음
9/16/2022,구례(709),X,31.7,30.9,26.3,24.1,82,X, ,X,높음
9/16/2022,나주(710),X,32.2,31,26,23.1,83,X, ,X,보통
9/16/2022,순천시(712),X,30.9,30.1,26.4,24.1,76,X, ,X,보통
9/16/2022,광양읍(713),X,31,30.4,26.5,24,72,X, ,X,높음
9/16/2022,장성(730),X,31.6,31.3,26,23.2,79,X, ,X,높음
9/16/2022,영암(731),X,32,31,26.5,24.1,80,X, ,X,높음
9/16/2022,보성(732),X,31.1,29.5,25.3,22.9,85,X, ,X,보통
9/16/2022,완주(734),X,32.6,32.6,25.6,21.1,81,O, ,X,높음
9/16/2022,김제(737),X,32,32,27.4,23.7,73,X, ,X,높음
9/16/2022,화순(741),X,31.4,30.5,25.9,23.5,79,X, ,X,높음
9/16/2022,함평(754),X,31.7,30.5,26.1,23.2,83,X, ,X,보통
9/16/2022,곡성(768),X,31.9,31,25.9,22.3,80,X, ,X,높음
9/16/2022,압해도(789),X,30.3,30.2,26.3,23.7,76,X, ,X,높음
9/16/2022,영양(801),X,29,27.6,22.1,16.6,89,X, ,X,보통
9/16/2022,성주(810),X,29,28.2,23.2,20,81,X, ,X,보통
9/16/2022,고령(812),X,30,29,23.6,19.3,86,X, ,X,보통
9/16/2022,청도(813),X,30.2,29,24,18.4,83,X, ,X,높음
9/16/2022,예천(815),X,29.3,28.3,23,19.1,79,X, ,X,보통
9/16/2022,김천(822),X,27,24.9,21.3,18.7,90,X, ,X,보통
