일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
9/2/2025,익산(702),X,30.8,29.7,25.2,21.5,84,O,주의,X,낮음
9/2/2025,진안(703),X,28.6,27.6,23.6,19.7,88,X, ,X,낮음
9/2/2025,담양(706),X,31.3,30.1,25.6,21,85,O,주의,X,낮음
9/2/2025,구례(709),X,32.5,31.1,26.8,23.1,86,O,주의,X,낮음
9/2/2025,나주(710),X,30.5,29.4,25.6,21.5,83,O,주의,X,낮음
9/2/2025,순천시(712),O,33.2,32.1,27.7,24.8,80,O,주의,X,낮음
9/2/2025,광양읍(713),O,34.1,33.5,27.5,24.2,86,O,주의,X,낮음
9/2/2025,장성(730),X,31.1,30.1,25.2,20.8,85,O,주의,X,낮음
9/2/2025,영암(731),X,31.4,30,26.1,21.8,86,O,주의,X,낮음
9/2/2025,보성(732),X,32,31.5,25.8,22.1,84,O,주의,X,낮음
9/2/2025,완주(734),X,30.8,29.7,24.6,19.8,87,O,주의,X,낮음
9/2/2025,김제(737),X,30.1,29.7,25.5,22.2,82,O,주의,X,낮음
9/2/2025,화순(741),X,31.1,29.8,26,22.5,83,O,주의,X,낮음
9/2/2025,함평(754),X,30.7,30.3,25.5,21.4,83,O,주의,X,낮음
9/2/2025,곡성(768),X,31.8,30.2,25.2,21.2,92,O,주의,X,낮음
9/2/2025,압해도(789),X,31.6,30.3,26.1,22.6,86,O,주의,X,낮음
9/2/2025,영양(801),X,30.6,30.6,25.6,20.3,84,O,주의,X,낮음
9/2/2025,성주(810),X,31.6,30.7,26.1,22.6,83,O,주의,X,낮음
9/2/2025,고령(812),X,32.3,31.1,26.3,23.1,88,O,주의,X,낮음
9/2/2025,청도(813),X,32.2,30.5,25.8,22.8,92,O,주의,X,낮음
9/2/2025,예천(815),X,30.9,30.3,25.3,19.9,82,O,주의,X,낮음
9/2/2025,김천(822),X,31.4,31.3,25,20.3,82,O,주의,X,낮음
9/2/2025,군위(823),X,31.2,30.3,25.4,20.3,87,O,주의,X,낮음
9/2/2025,군위(823),X,31.2,30.3,25.4,20.3,87,O,주의,X,낮음
9/2/2025,군위(823),X,31.2,30.3,25.4,20.3,87,O,주의,X,낮음
9/2/2025,군위(823),X,31.2,30.3,25.4,20.3,87,O,주의,X,낮음
9/2/2025,군위(823),X,31.2,30.3,25.4,20.3,87,O,주의,X,낮음
9/2/2025,군위(823),X,31.2,30.3,25.4,20.3,87,O,주의,X,낮음
9/2/2025,군위(823),X,31.2,30.3,25.4,20.3,87,O,주의,X,낮음
9/2/2025,군위(823),X,31.2,30.3,25.4,20.3,87,O,주의,X,낮음
9/2/2025,군위(823),X,31.2,30.3,25.4,20.3,87,O,주의,X,낮음
9/2/2025,군위(823),X,31.2,30.3,25.4,20.3,87,O,주의,X,낮음
9/2/2025,군위(823),X,31.2,30.3,25.4,20.3,87,O,주의,X,낮음
9/2/2025,군위(823),X,31.2,30.3,25.4,20.3,87,O,주의,X,낮음
9/2/2025,군위(823),X,31.2,30.3,25.4,20.3,87,O,주의,X,낮음
9/2/2025,군위(823),X,31.2,30.3,25.4,20.3,87,O,주의,X,낮음
9/2/2025,군위(823),X,31.2,30.3,25.4,20.3,87,O,주의,X,낮음
9/2/2025,군위(823),X,31.2,30.3,25.4,20.3,87,O,주의,X,낮음
9/2/2025,군위(823),X,31.2,30.3,25.4,20.3,87,O,주의,X,낮음
9/2/2025,군위(823),X,31.2,30.3,25.4,20.3,87,O,주의,X,낮음
9/2/2025,군위(823),X,31.2,30.3,25.4,20.3,87,O,주의,X,낮음
9/2/2025,군위(823),X,31.2,30.3,25.4,20.3,87,O,주의,X,낮음
9/2/2025,군위(823),X,31.2,30.3,25.4,20.3,87,O,주의,X,낮음
9/2/2025,군위(823),X,31.2,30.3,25.4,20.3,87,O,주의,X,낮음
9/2/2025,군위(823),X,31.2,30.3,25.4,20.3,87,O,주의,X,낮음
9/2/2025,군위(823),X,31.2,30.3,25.4,20.3,87,O,주의,X,낮음
9/2/2025,군위(823),X,31.2,30.3,25.4,20.3,87,O,주의,X,낮음
9/2/2025,군위(823),X,31.2,30.3,25.4,20.3,87,O,주의,X,낮음
9/2/2025,군위(823),X,31.2,30.3,25.4,20.3,87,O,주의,X,낮음
9/2/2025,군위(823),X,31.2,30.3,25.4,20.3,87,O,주의,X,낮음
9/2/2025,군위(823),X,31.2,30.3,25.4,20.3,87,O,주의,X,낮음
9/2/2025,군위(823),X,31.2,30.3,25.4,20.3,87,O,주의,X,낮음
9/2/2025,군위(823),X,31.2,30.3,25.4,20.3,87,O,주의,X,낮음
9/2/2025,군위(823),X,31.2,30.3,25.4,20.3,87,O,주의,X,낮음
9/2/2025,칠곡(825),X,32.3,31.2,26.5,22.3,88,O,주의,X,낮음
9/2/2025,경산(827),X,32,31.8,27.3,24.1,78,O,주의,X,낮음
9/2/2025,삼척(876),X,30.8,29.2,25.9,23.4,86,X,경고,X,낮음
9/2/2025,속초(90),X,30.6,28.7,25.6,22.9,81.3,X,주의,X,낮음
9/2/2025,삼천포(907),O,33.4,31.4,26,21.5,93,O,주의,X,낮음
9/2/2025,고성(918),X,32.5,30.5,26.4,23.9,91,O,주의,X,낮음
9/2/2025,창녕(919),X,32.9,31.8,27.2,24.1,84,O,주의,X,낮음
9/2/2025,함안(920),X,32.9,31.5,26.1,22.8,90,O,주의,X,낮음
9/2/2025,북춘천(93),X,30.6,30.4,25.1,21.2,81.6,X,관심,X,낮음
9/2/2025,하동(932),X,32.7,32,27.1,24.1,84,O,주의,X,낮음
9/2/2025,철원(95),X,30.4,29.7,24.4,21,85.8,X,관심,X,낮음
9/2/2025,동두천(98),X,31.3,30.2,24,20.2,89.5,X,관심,X,낮음
9/2/2025,파주(99),X,30.7,29.6,24.1,20,88.5,X,관심,X,낮음
9/3/2025,북강릉(104),X,30.7,29,24.6,20.3,85.8,X, ,X,낮음
9/3/2025,동해(106),X,30.7,29.2,25.1,20.7,82.8,X, ,X,낮음
9/3/2025,서울(108),X,31.5,32.1,27.6,22.6,67.5,X,관심,X,낮음
9/3/2025,인천(112),X,31.1,30.9,27.7,24.1,72.6,X,관심,X,낮음
9/3/2025,원주(114),X,32.3,33.4,26.1,19.3,69.6,X,관심,X,낮음
9/3/2025,울릉도(115),X,30.6,29.2,25.7,22.3,78.9,X, ,X,낮음
9/3/2025,수원(119),X,31.7,31.5,26.8,21.2,72.8,X,관심,X,낮음
9/3/2025,영월(121),X,32.7,33.5,25.7,19.9,75.4,X,관심,X,낮음
9/3/2025,충주(127),X,32.7,32.6,25.3,18.4,76.4,X,관심,X,낮음
9/3/2025,서산(129),X,32.2,32.1,26,20.1,79.8,X,관심,X,낮음
9/3/2025,울진(130),X,29.5,27.6,24.2,20.3,85.6,X,주의,X,낮음
9/3/2025,청주(131),X,32.7,33.4,27.4,21.2,67.3,X,관심,O,낮음
9/3/2025,대전(133),X,32.8,32.6,26,20.5,79.4,X,관심,X,낮음
9/3/2025,추풍령(135),X,31.3,30.6,24.5,18.1,80.8,X,관심,X,낮음
9/3/2025,안동(136),X,32.6,32.9,26.2,19.1,71.6,O,관심,X,낮음
9/3/2025,상주(137),O,33.3,33.1,25.9,19.1,76.4,O,주의,X,낮음
9/3/2025,포항(138),X,29.5,27.8,25,22.5,83.8,X,주의,X,낮음
9/3/2025,군산(140),X,32.8,33.1,26.5,20.9,77.5,O,주의,X,낮음
9/3/2025,대구(143),X,31.9,32.2,27,23.2,71.4,O,주의,X,낮음
9/3/2025,전주(146),O,34.1,34.1,27.4,21.2,75,O,주의,X,낮음
9/3/2025,울산(152),X,30.9,29.8,25.4,21.9,79.6,X, ,X,낮음
9/3/2025,창원(155),X,32.9,31.4,27.1,23.7,82.8,O,주의,X,낮음
9/3/2025,광주(156),X,32.5,31.6,26,22,80.6,O,주의,X,낮음
9/3/2025,부산(159),X,32.7,31.6,27.6,24.1,73.1,X, ,O,낮음
9/3/2025,통영(162),O,33,32.3,27.4,23.6,77,O,주의,X,낮음
9/3/2025,목포(165),O,33.5,33.3,27.8,22.8,75.9,O,주의,X,낮음
9/3/2025,여수(168),X,31.6,30.3,27.4,25.3,80.9,O,주의,O,낮음
9/3/2025,흑산도(169),O,33.6,33.1,28.1,25,76.4,O,주의,O,낮음
9/3/2025,완도(170),O,34.9,34.2,27.9,22.6,78.4,O,주의,X,낮음
9/3/2025,고창(172),O,33.4,32.9,25.8,20,85.9,O,주의,X,낮음
9/3/2025,제주(184),X,32.3,31,28.3,25.4,73.3,O,주의,O,낮음
9/3/2025,진주(192),X,32.9,32.2,26.9,23.7,83,O,주의,X,낮음
9/3/2025,양평(202),X,31.2,31.2,25.4,20.6,78.3,X,관심,X,낮음
9/3/2025,이천(203),O,33.1,32.6,25.1,18.9,85.5,X,관심,X,낮음
9/3/2025,인제(211),X,30.7,31.2,24.2,19.4,77.1,X,관심,X,낮음
9/3/2025,홍천(212),X,31.2,32.5,24.7,19.7,76.4,X,관심,X,낮음
9/3/2025,태백(216),X,29,29.4,21.5,14,75.9,X, ,X,낮음
9/3/2025,정선군(217),O,33.1,34.3,24.4,19.3,77.8,X,관심,X,낮음
9/3/2025,제천(221),X,31.4,31.7,24,17.5,80.9,X,관심,X,낮음
9/3/2025,보은(226),X,31.3,31,24.5,17.4,80.9,X,관심,X,낮음
9/3/2025,천안(232),X,32.3,32.1,24.8,18.2,82.9,X,관심,X,낮음
9/3/2025,보령(235),O,33.3,32.8,26.7,20.7,76.3,X,관심,X,낮음
9/3/2025,부여(236),X,32.7,32.6,25.9,19.5,79.4,X,관심,X,낮음
9/3/2025,금산(238),X,32.5,32.3,25.1,19.6,83.8,X,관심,X,낮음
9/3/2025,세종(239),O,33.3,33.1,25.6,19.8,79.9,X,관심,X,낮음
9/3/2025,부안(243),X,32.6,32.4,26,20.4,78.8,O,주의,X,낮음
9/3/2025,임실(244),X,32.1,32,25.2,19.5,83,O,주의,X,낮음
9/3/2025,정읍(245),O,34.2,34.5,26.5,20.1,79.6,O,주의,X,낮음
9/3/2025,남원(247),X,32.9,32.2,25.5,20.6,87.9,O,주의,X,낮음
9/3/2025,장수(248),X,31.4,31.1,23.7,18.4,86.8,X, ,X,낮음
9/3/2025,영광군(252),O,33.3,33.2,26.4,20.5,77.6,O,주의,X,낮음
9/3/2025,김해시(253),O,33.6,32.4,27.3,22.9,80.3,O,주의,X,낮음
9/3/2025,순창군(254),O,33.3,33.4,25.5,19.4,80.1,O,주의,X,낮음
9/3/2025,양산시(257),O,33.7,33,28,23.2,78.4,O,주의,O,낮음
9/3/2025,강진군(259),O,33.9,33.7,27.3,22,79.9,O,주의,X,낮음
9/3/2025,장흥(260),O,33.3,32.2,26.6,21.6,84.9,O,주의,X,낮음
9/3/2025,해남(261),O,33.2,32.8,26.9,21,80.8,O,주의,X,낮음
9/3/2025,고흥(262),O,33.3,32.7,27.3,22.9,80.3,O,주의,X,낮음
9/3/2025,의령군(263),X,32.6,32,26.1,22.7,84.3,O,주의,X,낮음
9/3/2025,함양군(264),X,32.7,32.4,26.1,20.9,81.6,O,주의,X,낮음
9/3/2025,진도군ASOS(268),X,32.5,31.5,26.3,20.6,81,O,주의,X,낮음
9/3/2025,봉화(271),X,31.2,32.1,23.3,16.5,78.3,O, ,X,낮음
9/3/2025,영주(272),X,31.3,31.8,24.4,17.6,79.6,X, ,X,낮음
9/3/2025,문경(273),X,32.1,31.6,24.5,18,81.4,X,주의,X,낮음
9/3/2025,청송군(276),O,33.2,32.9,24.7,19,84,O,주의,X,낮음
9/3/2025,영덕(277),X,31.6,31.4,24.3,19.9,82.3,X,주의,X,낮음
9/3/2025,의성(278),X,32.9,33.2,25.5,18.6,75.5,O,주의,X,낮음
9/3/2025,구미(279),O,33.3,33.9,27,20.5,69.5,O,주의,X,낮음
9/3/2025,영천(281),X,31.3,31.1,25.4,20.9,79.1,O,주의,X,낮음
9/3/2025,경주시(283),X,31.5,31.2,25.7,23.1,81,X,주의,X,낮음
9/3/2025,거창(284),X,32.8,32.1,26.1,20.6,77.4,O,주의,X,낮음
9/3/2025,합천(285),O,33.4,33.4,27.5,23.3,79.8,O,주의,X,낮음
9/3/2025,밀양(288),O,34.4,34.1,27.8,23.8,76.9,O,주의,X,낮음
9/3/2025,산청(289),O,33.2,32.5,26.2,22.1,82.8,O,주의,X,낮음
9/3/2025,거제(294),X,31.7,30.5,26.1,22.6,81,O,주의,X,낮음
9/3/2025,남해(295),X,32.5,31.7,27,24.3,81.9,O,주의,X,낮음
9/3/2025,부천(433),X,30.7,,,,,X,관심,X,낮음
9/3/2025,안양(434),X,,,,,,X,관심,X,낮음
9/3/2025,광명(437),X,31.2,,,,,X,관심,X,낮음
9/3/2025,군포(438),X,30.6,,,,,X,관심,X,낮음
9/3/2025,김포(441),X,32.8,,,,,X,관심,X,낮음
9/3/2025,하남(444),X,31.2,,,,,X,관심,X,낮음
9/3/2025,의왕(445),X,30.8,,,,,X, ,X,낮음
9/3/2025,포천(504),X,31.6,32.5,25.5,20.2,79,X,관심,X,낮음
9/3/2025,가평조종(505),X,31.6,31.5,24.9,20.7,84,X,관심,X,낮음
9/3/2025,안성(516),X,32.8,32.5,26.5,19.8,78,X,관심,X,낮음
9/3/2025,간성(517),X,30.2,28.5,24.2,20,84,X, ,X,낮음
9/3/2025,평창(526),X,30.7,31.7,24.3,18.5,73,X, ,X,낮음
9/3/2025,의정부(532),X,31.6,32,25.8,20.6,76,X,관심,X,낮음
9/3/2025,횡성(536),X,31.6,33.3,25.2,18.9,74,X,관심,X,낮음
9/3/2025,고양(540),X,31.3,32.3,25.5,20.2,77,X,관심,X,낮음
9/3/2025,남양주(541),X,31.7,32.5,26.8,20.8,73,X,관심,X,낮음
9/3/2025,안산(545),O,33.1,32.7,25.8,19.5,84,X,관심,X,낮음
9/3/2025,경기광주(546),X,31,30.7,25.3,20.5,79,X,관심,X,낮음
9/3/2025,여주(548),X,32.4,32.7,25.7,19.2,80,X,관심,X,낮음
9/3/2025,용인(549),X,32.8,32.6,25.9,20.4,79,X,관심,X,낮음
9/3/2025,오산(550),X,31.9,31.1,25.2,19.3,81,X,관심,X,낮음
9/3/2025,평택(551),O,33.3,33.2,26.3,19.9,80,X,관심,X,낮음
9/3/2025,화천(555),X,32,31.4,24.9,21.5,85,X,관심,X,낮음
9/3/2025,양구(556),X,30.8,31.8,24,18.9,78,X,관심,X,낮음
9/3/2025,시흥(565),X,31.9,32.5,26.5,20.8,76,X,관심,X,낮음
9/3/2025,구리(569),X,31.4,32.1,26.4,21,71,X,관심,X,낮음
9/3/2025,화성(571),X,32,31.9,27.3,21.8,73,X,관심,X,낮음
9/3/2025,성남(572),X,30.9,30.9,26.4,21.2,72,X,관심,X,낮음
9/3/2025,과천(590),X,31.7,31.4,25.8,20.3,80,X, ,X,낮음
9/3/2025,양주(598),X,31.9,33.3,25.9,20,77,X,관심,X,낮음
9/3/2025,단양(601),X,31.7,32.8,24.5,18.4,77,X,관심,X,낮음
9/3/2025,진천(602),X,32.6,32.7,24.4,17.9,82,X,관심,X,낮음
9/3/2025,괴산(603),X,32.6,32.8,24.7,18.5,83,X,관심,X,낮음
9/3/2025,옥천(604),O,33.2,33.2,25.8,19.8,83,X,관심,X,낮음
9/3/2025,홍북(608),X,,,,,,X,관심,X,낮음
9/3/2025,공주(612),X,32.5,32.7,25.5,18.6,79,X,관심,X,낮음
9/3/2025,서천(614),X,32.1,32.2,25.7,19.7,80,X, ,X,낮음
9/3/2025,논산(615),X,,,,,,X,관심,X,낮음
9/3/2025,당진(616),O,33.3,33,25.7,19.6,81,X,관심,X,낮음
9/3/2025,청양(618),X,32.5,32.5,24.7,17.9,86,X,관심,X,낮음
9/3/2025,음성(619),X,32.4,32.4,24.5,18.8,85,X,관심,X,낮음
9/3/2025,증평(623),X,32.4,32.9,25.7,18.6,75,X,관심,X,낮음
9/3/2025,태안(627),X,31.7,31.2,25.6,19.4,81,X,관심,X,낮음
9/3/2025,예산(628),X,32.4,32.7,26.1,19.1,77,X,관심,X,낮음
9/3/2025,아산(634),O,33.5,33.6,26.1,19.6,77,X,관심,X,낮음
9/3/2025,계룡(636),X,32.4,32.3,24.5,16.9,85,X, ,X,낮음
9/3/2025,연천청산(652),X,31.6,33.1,25.4,20,74,X,관심,X,낮음
9/3/2025,양양(670),X,30.1,28.2,24.2,20.4,85,X, ,X,낮음
9/3/2025,무안(699),O,33.4,33.4,26.6,20.9,79,O,주의,X,낮음
9/3/2025,무주(701),X,32.6,32,23.7,19,87,X,관심,X,낮음
9/3/2025,익산(702),O,33.6,33.6,26.5,20.7,78,O,주의,X,낮음
9/3/2025,진안(703),X,31.7,31.3,24.1,19.2,85,X, ,X,낮음
9/3/2025,담양(706),O,34.3,33.8,25.7,19.8,85,O,주의,X,낮음
9/3/2025,구례(709),O,33.4,,,,,O,주의,X,낮음
9/3/2025,나주(710),O,33.2,32.8,25.4,20.2,85,O,주의,X,낮음
9/3/2025,순천시(712),O,34.1,34,27.6,23.7,78,O,주의,X,낮음
9/3/2025,광양읍(713),O,33.7,33.8,27.7,22.9,81,O,주의,X,낮음
9/3/2025,장성(730),O,33.9,33.4,25.4,19.6,85,O,주의,X,낮음
9/3/2025,영암(731),O,34.3,33.8,26.5,20.8,82,O,주의,X,낮음
9/3/2025,보성(732),X,31.7,31.4,25.3,21.5,84,O,주의,X,낮음
9/3/2025,완주(734),O,33.3,32.8,25.7,19.7,85,O,주의,X,낮음
9/3/2025,김제(737),O,34,33.3,26.1,20.6,85,O,주의,X,낮음
9/3/2025,화순(741),O,33.9,33.3,26.8,21.9,81,O,주의,X,낮음
9/3/2025,함평(754),O,33.6,33.6,26.2,20.5,79,O,주의,X,낮음
9/3/2025,곡성(768),O,34.2,33.6,25.4,20.5,90,O,주의,X,낮음
9/3/2025,압해도(789),O,34,33.2,26.9,21.8,82,O,주의,X,낮음
9/3/2025,영양(801),X,31.5,31.9,24,19.1,79,X, ,X,낮음
9/3/2025,성주(810),X,32.9,33.6,26.9,21.5,75,O,주의,X,낮음
9/3/2025,고령(812),O,33.1,33.2,26.2,21.8,87,O,주의,X,낮음
9/3/2025,청도(813),X,32.8,32,26.1,22.1,85,O,주의,X,낮음
9/3/2025,예천(815),O,33.8,34.2,25.5,18.7,75,O,관심,X,낮음
9/3/2025,김천(822),O,33.3,33.4,25.4,19.4,77,O,주의,X,낮음
9/3/2025,군위(823),O,33.3,34.1,26.2,19.5,75,O,주의,X,낮음
9/3/2025,군위(823),O,33.3,34.1,26.2,19.5,75,O,주의,X,낮음
9/3/2025,군위(823),O,33.3,34.1,26.2,19.5,75,O,주의,X,낮음
9/3/2025,군위(823),O,33.3,34.1,26.2,19.5,75,O,주의,X,낮음
9/3/2025,군위(823),O,33.3,34.1,26.2,19.5,75,O,주의,X,낮음
9/3/2025,군위(823),O,33.3,34.1,26.2,19.5,75,O,주의,X,낮음
9/3/2025,군위(823),O,33.3,34.1,26.2,19.5,75,O,주의,X,낮음
9/3/2025,군위(823),O,33.3,34.1,26.2,19.5,75,O,주의,X,낮음
9/3/2025,군위(823),O,33.3,34.1,26.2,19.5,75,O,주의,X,낮음
9/3/2025,군위(823),O,33.3,34.1,26.2,19.5,75,O,주의,X,낮음
9/3/2025,군위(823),O,33.3,34.1,26.2,19.5,75,O,주의,X,낮음
9/3/2025,군위(823),O,33.3,34.1,26.2,19.5,75,O,주의,X,낮음
9/3/2025,군위(823),O,33.3,34.1,26.2,19.5,75,O,주의,X,낮음
9/3/2025,군위(823),O,33.3,34.1,26.2,19.5,75,O,주의,X,낮음
9/3/2025,군위(823),O,33.3,34.1,26.2,19.5,75,O,주의,X,낮음
9/3/2025,군위(823),O,33.3,34.1,26.2,19.5,75,O,주의,X,낮음
9/3/2025,군위(823),O,33.3,34.1,26.2,19.5,75,O,주의,X,낮음
9/3/2025,군위(823),O,33.3,34.1,26.2,19.5,75,O,주의,X,낮음
9/3/2025,군위(823),O,33.3,34.1,26.2,19.5,75,O,주의,X,낮음
9/3/2025,군위(823),O,33.3,34.1,26.2,19.5,75,O,주의,X,낮음
9/3/2025,군위(823),O,33.3,34.1,26.2,19.5,75,O,주의,X,낮음
9/3/2025,군위(823),O,33.3,34.1,26.2,19.5,75,O,주의,X,낮음
9/3/2025,군위(823),O,33.3,34.1,26.2,19.5,75,O,주의,X,낮음
9/3/2025,군위(823),O,33.3,34.1,26.2,19.5,75,O,주의,X,낮음
9/3/2025,군위(823),O,33.3,34.1,26.2,19.5,75,O,주의,X,낮음
9/3/2025,군위(823),O,33.3,34.1,26.2,19.5,75,O,주의,X,낮음
9/3/2025,군위(823),O,33.3,34.1,26.2,19.5,75,O,주의,X,낮음
9/3/2025,군위(823),O,33.3,34.1,26.2,19.5,75,O,주의,X,낮음
9/3/2025,군위(823),O,33.3,34.1,26.2,19.5,75,O,주의,X,낮음
9/3/2025,군위(823),O,33.3,34.1,26.2,19.5,75,O,주의,X,낮음
9/3/2025,군위(823),O,33.3,34.1,26.2,19.5,75,O,주의,X,낮음
9/3/2025,군위(823),O,33.3,34.1,26.2,19.5,75,O,주의,X,낮음
9/3/2025,칠곡(825),O,33.2,33.7,27.3,21.6,74,O,주의,X,낮음
9/3/2025,경산(827),X,32.9,32.9,26.5,22.8,78,O,주의,X,낮음
9/3/2025,삼척(876),X,32.1,30.9,25.4,21.8,80,X, ,X,낮음
9/3/2025,속초(90),X,30.8,29.3,25.2,21.6,81.8,X, ,X,낮음
9/3/2025,삼천포(907),X,32.7,31.1,26.6,23.4,86,O,주의,X,낮음
9/3/2025,고성(918),X,32.7,31.7,26.5,22.7,86,O,주의,X,낮음
9/3/2025,창녕(919),O,33.5,32.8,26.5,23.2,84,O,주의,X,낮음
9/3/2025,함안(920),O,33.5,33,26.4,23,86,O,주의,X,낮음
9/3/2025,북춘천(93),X,32.4,32.3,25.6,20.6,81.4,X,관심,X,낮음
9/3/2025,하동(932),O,33.2,33.5,27.4,23.3,81,O,주의,X,낮음
9/3/2025,철원(95),X,31.5,31.7,25.2,19.6,80.5,X,관심,X,낮음
9/3/2025,동두천(98),X,31.1,31.5,25.4,20.1,79.8,X,관심,X,낮음
9/3/2025,파주(99),X,31.7,31.7,24.7,20.2,83.6,O,관심,X,낮음
9/4/2025,북강릉(104),X,27.1,24.8,22.6,21,93.1,X, ,X,낮음
9/4/2025,동해(106),X,28,25.4,23.9,21.5,86.9,X, ,X,낮음
9/4/2025,서울(108),X,30.9,29.8,25.8,22.8,82.1,X,관심,X,낮음
9/4/2025,인천(112),X,30.5,28.7,25.7,23,85.5,X,관심,X,낮음
9/4/2025,원주(114),X,30.8,29.8,25.1,23,79.6,X,관심,X,낮음
9/4/2025,울릉도(115),X,30.5,28.8,25.4,24.3,84.8,X, ,X,낮음
9/4/2025,수원(119),X,30.5,29.4,25.8,23.3,80.6,X, ,X,낮음
9/4/2025,영월(121),X,31.6,30.3,24.5,21.6,80.6,X, ,X,낮음
9/4/2025,충주(127),X,32.2,31.7,26.1,22.6,73.3,X,관심,X,낮음
9/4/2025,서산(129),X,31.8,30.1,25.8,23.6,90.3,X,관심,X,낮음
9/4/2025,울진(130),X,28.3,25.2,23.4,21.9,92.6,X, ,X,낮음
9/4/2025,청주(131),X,31.6,30.9,27.4,25.5,70.5,X,관심,X,낮음
9/4/2025,대전(133),X,32.3,31.1,26.1,23.1,82.1,X,관심,X,낮음
9/4/2025,추풍령(135),X,31.4,30.6,25.1,20.5,80.5,X,관심,X,낮음
9/4/2025,안동(136),X,32.5,32.7,25.9,21.2,75.5,O,관심,X,낮음
9/4/2025,상주(137),X,32.6,31.7,26.6,22.7,77.1,O,주의,X,낮음
9/4/2025,포항(138),X,30.8,29.4,26.1,24.1,82.4,X,관심,X,낮음
9/4/2025,군산(140),X,31.2,30.3,26,23.9,84.9,O,주의,X,낮음
9/4/2025,대구(143),X,32.6,33,27.5,23.9,73.3,O,주의,X,낮음
9/4/2025,전주(146),X,32.8,31.4,27.1,23.8,82.9,O,주의,X,낮음
9/4/2025,울산(152),X,32.2,31.1,26.4,23.4,82.3,X, ,X,낮음
9/4/2025,창원(155),O,33.7,33.2,27.7,24,78.5,O,주의,X,낮음
9/4/2025,광주(156),O,33,31.6,25.9,23.1,84.1,O,주의,X,낮음
9/4/2025,부산(159),O,34.1,33.6,28.7,25.9,73.8,X, ,O,낮음
9/4/2025,통영(162),O,33.3,33.3,28.3,24.6,73,O,주의,X,낮음
9/4/2025,목포(165),O,33.2,32.1,27.9,24.4,81,O,주의,X,낮음
9/4/2025,여수(168),X,32.8,32.2,28.1,25.4,74.9,O,주의,O,낮음
9/4/2025,흑산도(169),O,34.7,33.1,28.2,25.8,83,O,주의,O,낮음
9/4/2025,완도(170),O,35.6,35.2,29,24.1,75.8,O,주의,X,낮음
9/4/2025,고창(172),O,33.1,31.8,25.9,23,90.8,O,주의,X,낮음
9/4/2025,제주(184),X,32.7,31.7,28.7,26.8,75.6,O,주의,O,낮음
9/4/2025,진주(192),O,34,33.3,26.2,22.2,84.6,O,주의,X,낮음
9/4/2025,양평(202),X,30.3,29.1,24.5,21.9,87.8,X, ,X,낮음
9/4/2025,이천(203),X,31.1,29.8,24.3,21.5,93.3,X, ,X,낮음
9/4/2025,인제(211),X,27.6,26.2,21.4,19.2,88.3,X, ,X,낮음
9/4/2025,홍천(212),X,30.4,29.5,23.6,20.7,84.9,X, ,X,낮음
9/4/2025,태백(216),X,25.4,23.6,20.3,17.1,87.6,X, ,X,낮음
9/4/2025,정선군(217),X,28.9,27.4,23,20.2,81.5,X, ,X,낮음
9/4/2025,제천(221),X,29.7,28.5,24,21.8,81.1,X,관심,X,낮음
9/4/2025,보은(226),X,31,30.2,25.1,21.1,81.3,X,관심,X,낮음
9/4/2025,천안(232),X,31.2,29.8,24.9,22.6,91.9,X, ,X,낮음
9/4/2025,보령(235),X,32.9,31.7,26.3,24.3,84,X,관심,X,낮음
9/4/2025,부여(236),X,31.4,30.8,25.5,23.5,87.6,X,관심,X,낮음
9/4/2025,금산(238),X,31.8,30.4,26.2,22.6,84.3,X,관심,X,낮음
9/4/2025,세종(239),X,32,31.3,26,23.8,79.9,X,관심,X,낮음
9/4/2025,부안(243),X,31.3,30.4,26.4,23.4,84.1,O,주의,X,낮음
9/4/2025,임실(244),X,32.2,31.4,26,22.2,83.9,O,주의,X,낮음
9/4/2025,정읍(245),X,32.7,31.5,26.7,23.2,85,O,주의,X,낮음
9/4/2025,남원(247),O,33,32,26.8,22.2,85,O,주의,X,낮음
9/4/2025,장수(248),X,31.3,30.8,25,21,85.8,X,관심,X,낮음
9/4/2025,영광군(252),X,32.8,31.6,26.8,23.5,81,O,주의,X,낮음
9/4/2025,김해시(253),O,34.4,33.5,28.2,23.9,76,O,주의,X,낮음
9/4/2025,순창군(254),O,33.2,32.9,26.3,22.5,82.4,O,주의,X,낮음
9/4/2025,양산시(257),O,34.7,33.8,28.7,25.6,78.6,O,주의,O,낮음
9/4/2025,강진군(259),O,33.9,33.4,27.9,23.3,80,O,주의,X,낮음
9/4/2025,장흥(260),O,33.9,33.5,27.3,22.1,81.5,O,주의,X,낮음
9/4/2025,해남(261),O,34.2,33.7,27.7,23.5,84.3,O,주의,X,낮음
9/4/2025,고흥(262),O,34.5,34.3,28,22.9,77.3,O,주의,X,낮음
9/4/2025,의령군(263),O,33.5,32.6,25.7,21.1,85.8,O,주의,X,낮음
9/4/2025,함양군(264),O,33.1,32.5,27.2,22.1,79.6,O,주의,X,낮음
9/4/2025,진도군ASOS(268),O,33.8,33.1,27.7,24.2,81.1,O,주의,X,낮음
