일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
6/23/2021,서울(108),X,28,27.9,22.4,18.8,70.5,X, ,X,보통
6/23/2021,인천(112),X,26.6,26,22.5,19.8,63.1,X, ,X,높음
6/23/2021,원주(114),X,25.5,24.8,19.7,17.5,82,X, ,X,보통
6/23/2021,울릉도(115),X,21.1,19,17,15.4,84.3,X, ,X,보통
6/23/2021,수원(119),X,27.5,26.2,22.2,19.7,76,X, ,X,보통
6/23/2021,영월(121),X,26.8,25.5,18.9,15.7,86.5,X, ,X,보통
6/23/2021,충주(127),X,24.7,23,19.7,15.8,79.1,X, ,X,보통
6/23/2021,서산(129),X,27,25.3,20.6,18.2,88.5,X, ,X,보통
6/23/2021,울진(130),X,22.4,20.2,17.6,15.7,91.5,X, ,X,보통
6/23/2021,청주(131),X,25.4,24.2,21.6,19.1,73.5,X, ,X,보통
6/23/2021,대전(133),X,27,25.1,20.9,19.2,91.3,X, ,X,보통
6/23/2021,추풍령(135),X,22.2,19.5,18.2,17.3,86.5,X, ,X,보통
6/23/2021,안동(136),X,23.8,21.9,18.7,16.1,80.6,X, ,X,보통
6/23/2021,상주(137),X,24.1,21.6,19,17.2,90.1,X, ,X,높음
6/23/2021,포항(138),X,23.9,21.8,19.6,17.4,82.6,X, ,X,보통
6/23/2021,군산(140),X,27.3,25.5,22.2,18.9,83.5,X, ,X,보통
6/23/2021,대구(143),X,25,24.4,20.4,17.6,68.9,X, ,X,보통
6/23/2021,전주(146),X,27.3,26.2,22.2,20.3,76.8,X, ,X,보통
6/23/2021,울산(152),X,24.3,22,19.5,17,85,X, ,X,보통
6/23/2021,창원(155),X,26.2,24.9,20.7,17.8,77.1,X, ,X,보통
6/23/2021,광주(156),X,28.6,27.6,23,20.8,81.1,X, ,X,보통
6/23/2021,부산(159),X,26.6,25.4,21.1,18.6,73.8,X, ,X,보통
6/23/2021,통영(162),X,27.4,26.2,21.2,18.1,82.3,X, ,X,높음
6/23/2021,목포(165),X,27.8,26.7,23.2,20.3,74.8,X, ,X,높음
6/23/2021,여수(168),X,26.1,24.4,21.8,20.3,80.6,X, ,X,보통
6/23/2021,흑산도(169),X,28.8,26.3,22.2,19.7,91.6,X, ,X,매우높음
6/23/2021,완도(170),X,27.1,25.5,21.7,19.1,82.1,X, ,X,높음
6/23/2021,고창(172),X,27.8,26.4,22.4,20,77.8,X, ,X,보통
6/23/2021,제주(184),X,27.9,26.3,24,21.8,74.9,X, ,X,매우높음
6/23/2021,진주(192),X,27.3,25.5,21.1,18.5,86.3,X, ,X,보통
6/23/2021,양평(202),X,26.9,26.2,20.2,17.8,85.3,X, ,X,보통
6/23/2021,이천(203),X,26.9,25.5,20.7,17.1,82,X, ,X,보통
6/23/2021,인제(211),X,25.7,25.4,19.5,14.8,75,X, ,X,보통
6/23/2021,홍천(212),X,27.7,27.7,19.6,15.6,78.9,X, ,X,보통
6/23/2021,태백(216),X,18.6,16,14.3,12.6,94.6,X, ,X,보통
6/23/2021,정선군(217),X,24.3,23.3,18.3,15.3,81.1,X, ,X,보통
6/23/2021,제천(221),X,25,23.6,18.8,15.8,84.4,X, ,X,보통
6/23/2021,보은(226),X,24,21.8,18.9,16.4,88.1,X, ,X,보통
6/23/2021,천안(232),X,25.1,22.5,19.4,16.8,91.9,X, ,X,높음
6/23/2021,보령(235),X,27,25.1,21.7,19.2,80.1,X, ,X,보통
6/23/2021,부여(236),X,26.6,24.3,20.6,18.6,88,X, ,X,보통
6/23/2021,금산(238),X,26.2,24.3,19.9,17.6,90.1,X, ,X,보통
6/23/2021,세종(239),X,25.2,23.5,20.3,18.4,83.5,X, ,X,보통
6/23/2021,부안(243),X,28.2,27,22.2,19.7,86.1,X, ,X,보통
6/23/2021,임실(244),X,26.9,26.1,20.8,17.7,83,X, ,X,보통
6/23/2021,정읍(245),X,27.2,26.2,22.4,19.1,74.4,X, ,X,보통
6/23/2021,남원(247),X,27.8,27.5,21.3,18.1,82.5,X, ,X,높음
6/23/2021,장수(248),X,26.4,25.1,20.1,16.7,86.3,X, ,X,보통
6/23/2021,영광군(252),X,27.8,26.1,22.3,20.1,79.3,X, ,X,보통
6/23/2021,김해시(253),X,27.3,26,20.9,17.4,79,X, ,X,보통
6/23/2021,순창군(254),X,28,27.2,22.3,18.7,80.9,X, ,X,보통
6/23/2021,양산시(257),X,27.4,26.2,21.5,19,76.4,X, ,X,보통
6/23/2021,강진군(259),X,28,26.6,22.2,18.2,78.3,X, ,X,높음
6/23/2021,장흥(260),X,27.2,26,21.9,20.1,80.1,X, ,X,높음
6/23/2021,해남(261),X,27.7,26.4,22.1,18,79.4,X, ,X,높음
6/23/2021,고흥(262),X,26.9,25.5,21.4,17.5,80.4,X, ,X,보통
6/23/2021,의령군(263),X,27.5,26.5,21.5,19.6,84.9,X, ,X,보통
6/23/2021,함양군(264),X,27.1,26,20.7,17.9,84.3,X, ,X,보통
6/23/2021,진도군ASOS(268),X,28.6,,,,81.9,X, ,X,높음
6/23/2021,봉화(271),X,20.7,18.7,16.1,13.5,86.6,X, ,X,보통
6/23/2021,영주(272),X,23.3,21.4,18.5,15.8,85.5,X, ,X,보통
6/23/2021,문경(273),X,23,20.6,18.1,16.2,92,X, ,X,보통
6/23/2021,청송군(276),X,23.1,21.3,17.5,14,84.4,X, ,X,보통
6/23/2021,영덕(277),X,24.3,22.2,18,15,88,X, ,X,보통
6/23/2021,의성(278),X,25.2,23.6,19.4,15.5,83,X, ,X,보통
6/23/2021,구미(279),X,25.3,23.9,20.7,18.5,76.1,X, ,X,보통
6/23/2021,영천(281),X,23.7,22.1,19.2,16.2,80.9,X, ,X,보통
6/23/2021,경주시(283),X,24.2,22.3,19.2,17,82,X, ,X,보통
6/23/2021,거창(284),X,25.5,23.7,20.1,17.8,87.1,X, ,X,높음
6/23/2021,합천(285),X,26.7,25.2,20.5,17.7,89,X, ,X,보통
6/23/2021,밀양(288),X,26.9,26.5,21.1,19,79.1,X, ,X,보통
6/23/2021,산청(289),X,26.4,24.5,20.3,17.8,89.1,X, ,X,보통
6/23/2021,거제(294),X,26.7,25.2,20.9,18,80,X, ,X,높음
6/23/2021,남해(295),X,27.2,25.8,21.5,18.8,78,X, ,X,보통
6/23/2021,부천(433),X,27.1,27,22.3,19.1,67,X, ,X,보통
6/23/2021,안양(434),X,23.6,26.7,22,19.1,,X, ,X,보통
6/23/2021,광명(437),X,27.8,27.9,22.9,20,69,X, ,X,보통
6/23/2021,군포(438),X,27.3,27.2,21.8,19.1,72,X, ,X,보통
6/23/2021,김포(441),X,,27.9,22.4,18.6,,X, ,X,보통
6/23/2021,하남(444),X,27.7,27.4,21.2,17.3,71,X, ,X,보통
6/23/2021,의왕(445),X,26,25.2,19.7,16,80,X, ,X,보통
6/23/2021,포천(504),X,27.1,26.7,21.3,16.8,74,X, ,X,보통
6/23/2021,가평조종(505),X,27,26.1,20,15.7,83,X, ,X,보통
6/23/2021,안성(516),X,25.5,23.1,20.4,17.8,83,X, ,X,보통
6/23/2021,간성(517),X,24.4,21.8,18.1,14.5,90,X, ,X,보통
6/23/2021,평창(526),X,25.1,24.9,18.3,15.7,83,X, ,X,보통
6/23/2021,의정부(532),X,28.5,27.1,20.9,17.2,88,X, ,X,보통
6/23/2021,횡성(536),X,27.6,26.8,19.5,16.6,87,X, ,X,보통
6/23/2021,고양(540),X,29.9,29.8,21.9,16.8,77,X, ,X,보통
6/23/2021,남양주(541),X,28.2,28.2,22,18,74,X, ,X,보통
6/23/2021,안산(545),X,27.5,26.4,20.8,16.5,83,X, ,X,보통
6/23/2021,경기광주(546),X,27.5,27,19.8,17.3,82,X, ,X,보통
6/23/2021,여주(548),X,26.5,25.5,19.6,16.2,86,X, ,X,보통
6/23/2021,용인(549),X,26.8,26,20.5,17.2,75,X, ,X,보통
6/23/2021,오산(550),X,26.3,25.7,21.6,18.1,68,X, ,X,보통
6/23/2021,평택(551),X,26.3,23.3,19.6,18,97,X, ,X,보통
6/23/2021,화천(555),X,28.3,27.6,20.4,14.9,83,X, ,X,높음
6/23/2021,양구(556),X,26.7,26.9,19.8,14.9,74,X, ,X,보통
6/23/2021,시흥(565),X,27.9,27.5,22.1,18.4,73,X, ,X,보통
6/23/2021,구리(569),X,28.1,28.9,22.1,18.4,67,X, ,X,보통
6/23/2021,화성(571),X,27.8,27,22,19.2,71,X, ,X,보통
6/23/2021,성남(572),X,27.2,27,21.1,17.9,74,X, ,X,보통
6/23/2021,과천(590),X,27.9,27.5,21.2,17.2,81,X, ,X,보통
6/23/2021,양주(598),X,27.6,26.9,21.9,16.3,75,X, ,X,보통
6/23/2021,단양(601),X,25.9,25.1,19.8,14.9,81,X, ,X,보통
6/23/2021,진천(602),X,25.4,23.5,19.7,17.3,88,X, ,X,보통
6/23/2021,괴산(603),X,24.6,23.2,18.9,16.1,88,X, ,X,보통
6/23/2021,옥천(604),X,24.6,22.8,19.5,17,88,X, ,X,보통
6/23/2021,홍북(608),X,26.2,23.5,19.3,16.9,98,X, ,X,보통
6/23/2021,공주(612),X,25.6,23.9,20.5,17.7,86,X, ,X,보통
6/23/2021,서천(614),X,26.9,25.3,21.8,18.7,83,X, ,X,보통
6/23/2021,논산(615),X,26.7,25.6,20.9,18.7,85,X, ,X,보통
6/23/2021,당진(616),X,27.1,25,20.2,17.5,88,X, ,X,보통
6/23/2021,청양(618),X,25.9,23.7,19.6,16.7,92,X, ,X,보통
6/23/2021,음성(619),X,23.9,22.2,18.3,15.3,85,X, ,X,보통
6/23/2021,증평(623),X,25.1,22.9,19.8,17.4,88,X, ,X,보통
6/23/2021,태안(627),X,27.2,25.5,21.2,18.6,87,X, ,X,보통
6/23/2021,예산(628),X,26.6,24.6,20.9,18.5,88,X, ,X,보통
6/23/2021,아산(634),X,26.2,24.3,21.1,19.1,80,X, ,X,높음
6/23/2021,계룡(636),X,25,22.8,18.6,15.4,92,X, ,X,보통
6/23/2021,연천청산(652),X,27.9,27.8,21.8,16.8,71,X, ,X,보통
6/23/2021,양양(670),X,24.4,21.5,18.2,15.3,96,X, ,X,보통
6/23/2021,무안(699),X,28.5,27.7,22.7,18.6,79,X, ,X,보통
6/23/2021,무주(701),X,26,24.9,19.4,17.6,91,X, ,X,보통
6/23/2021,익산(702),X,28.6,27.5,22.5,19.2,81,X, ,X,보통
6/23/2021,진안(703),X,26.6,25.5,19.2,16.9,88,X, ,X,보통
6/23/2021,담양(706),X,29.6,27.8,23.6,20.7,85,X, ,X,보통
6/23/2021,구례(709),X,28.6,27,22,18.1,85,X, ,X,보통
6/23/2021,나주(710),X,28.1,26.5,23,19,80,X, ,X,보통
6/23/2021,순천시(712),X,28,26.9,23.3,21.3,73,X, ,X,보통
6/23/2021,광양읍(713),X,28.7,27.2,22.7,19.7,76,X, ,X,보통
6/23/2021,장성(730),X,28.2,27.1,22.7,19.1,76,X, ,X,보통
6/23/2021,영암(731),X,28.2,27,22.7,19.4,79,X, ,X,높음
6/23/2021,보성(732),X,27.8,26.8,22.1,19.2,78,X, ,X,보통
6/23/2021,완주(734),X,28,26.7,20.8,17.9,88,X, ,X,보통
6/23/2021,김제(737),X,27.4,27.1,22.4,20.1,76,X, ,X,보통
6/23/2021,화순(741),X,28.5,27.7,22,19.6,78,X, ,X,보통
6/23/2021,함평(754),X,28.6,26.9,22.7,19.5,83,X, ,X,보통
6/23/2021,곡성(768),X,28.5,27.9,21.9,17.6,83,X, ,X,보통
6/23/2021,압해도(789),X,27.7,26,22.4,19.8,81,X, ,X,높음
6/23/2021,영양(801),X,23.3,21.2,17.6,14.4,87,X, ,X,보통
6/23/2021,성주(810),X,26.3,24.9,20.8,18,82,X, ,X,보통
6/23/2021,고령(812),X,26,24.3,20.2,17.9,93,X, ,X,보통
6/23/2021,청도(813),X,26.6,25.2,20.3,17.2,83,X, ,X,보통
6/23/2021,예천(815),X,23.8,22.3,19,16.4,83,X, ,X,보통
6/23/2021,김천(822),X,25.3,22.8,20,18.2,92,X, ,X,보통
6/23/2021,군위(823),X,25.4,23.5,19.7,16.3,86,X, ,X,보통
6/23/2021,칠곡(825),X,26.1,24.3,20.8,18.8,84,X, ,X,보통
6/23/2021,경산(827),X,26.1,24.7,20,17.4,77,X, ,X,보통
6/23/2021,삼척(876),X,22.9,20.8,17.9,15.5,85,X, ,X,보통
6/23/2021,속초(90),X,24.7,22.9,18.5,15.6,83,X, ,X,보통
6/23/2021,삼천포(907),X,26.9,25.1,21.2,18.6,83,X, ,X,보통
6/23/2021,고성(918),X,26.5,25,21,17.7,82,X, ,X,보통
6/23/2021,창녕(919),X,26.9,25.7,21.4,19.3,84,X, ,X,보통
6/23/2021,함안(920),X,27.2,25.7,20.9,18.2,86,X, ,X,보통
6/23/2021,북춘천(93),X,27.5,27,19.8,14.7,84.3,X, ,X,보통
6/23/2021,하동(932),X,27.2,25.7,21.8,18.5,81,X, ,X,보통
6/23/2021,철원(95),X,27.9,27.4,21.4,15.2,78.9,X, ,X,보통
6/23/2021,동두천(98),X,27.9,26.9,21.5,16.7,79.1,X, ,X,보통
6/23/2021,파주(99),X,28.2,27.6,21.9,16.1,76.4,X, ,X,보통
6/24/2021,북강릉(104),X,25.6,25,19.7,13.3,76.6,X, ,X,높음
6/24/2021,동해(106),X,25.3,23.7,19.6,14.5,83.8,X, ,X,매우높음
6/24/2021,서울(108),X,28.7,28,23,18.5,71.1,X, ,X,보통
6/24/2021,인천(112),X,26.4,26,22.3,19.5,67.1,X, ,X,보통
6/24/2021,원주(114),X,27.7,28,22.4,16.3,69,X, ,X,보통
6/24/2021,울릉도(115),X,24.8,23,18.9,15.3,82.5,X, ,X,높음
6/24/2021,수원(119),X,29.1,27.9,22.6,18.7,79,X, ,X,보통
6/24/2021,영월(121),X,27.9,27.8,21.2,16.1,73.5,X, ,X,높음
6/24/2021,충주(127),X,28.2,28.2,22.6,15.9,73.3,X, ,X,높음
6/24/2021,서산(129),X,27.6,26.6,21.8,17.3,80.3,X, ,X,보통
6/24/2021,울진(130),X,24.7,22.5,19.5,14.6,86.6,X, ,X,높음
6/24/2021,청주(131),X,28.6,28.5,23.5,18.7,68.5,X, ,X,높음
6/24/2021,대전(133),X,28.7,27.8,23.2,18.6,79.4,X, ,X,보통
6/24/2021,추풍령(135),X,26.7,26.2,21.1,17.6,73.6,X, ,X,높음
6/24/2021,안동(136),X,28,27.9,21.4,15.3,72,X, ,X,높음
6/24/2021,상주(137),X,29,28.2,22.2,18.1,77.6,X, ,X,높음
6/24/2021,포항(138),X,27,25.6,21.9,19.1,75.1,X, ,X,높음
6/24/2021,군산(140),X,27.2,25.4,21.7,19.6,86.5,X, ,X,보통
6/24/2021,대구(143),X,27.6,28.5,23,18.9,62,X, ,X,높음
6/24/2021,전주(146),X,28.5,27.5,22.7,19.8,73.9,X, ,X,높음
6/24/2021,울산(152),X,26.8,25.4,21,17.7,81.8,X, ,X,높음
6/24/2021,창원(155),X,26.8,25.8,21.2,18.7,75.6,X, ,X,높음
6/24/2021,광주(156),X,28.2,27.5,23,20,79.6,X, ,X,높음
6/24/2021,부산(159),X,26.7,25.4,21.7,19.1,74.6,X, ,X,높음
6/24/2021,통영(162),X,26.6,25,21.5,18.9,80.8,X, ,X,높음
6/24/2021,목포(165),X,27,25.6,22.8,20.5,79.1,X, ,X,높음
6/24/2021,여수(168),X,26.5,25.2,22.4,20,75.4,X, ,X,높음
6/24/2021,흑산도(169),X,27.3,24.8,21,19.3,94,X, ,X,높음
6/24/2021,완도(170),X,27.7,25.8,22.1,19.3,83.5,X, ,X,높음
6/24/2021,고창(172),X,28,27.8,22.4,19.3,78.4,X, ,X,높음
6/24/2021,제주(184),X,29.5,28.5,24.7,21.7,70.1,X, ,X,매우높음
6/24/2021,진주(192),X,28.3,26.9,21.8,18.1,81.3,X, ,X,보통
6/24/2021,양평(202),X,28,27.7,22.1,16.6,77,X, ,X,높음
6/24/2021,이천(203),X,29.1,29.1,22.6,16.3,75.6,X, ,X,높음
6/24/2021,인제(211),X,28.1,29.1,21.1,14.8,73,X, ,X,높음
6/24/2021,홍천(212),X,28.3,28.6,21.6,15.9,73.5,X, ,X,보통
6/24/2021,태백(216),X,23,21.8,17.2,12.4,85.4,X, ,X,보통
6/24/2021,정선군(217),X,28.4,29,20.7,15.8,77.3,X, ,X,보통
6/24/2021,제천(221),X,27.5,27.4,21.2,16.2,75.8,X, ,X,보통
6/24/2021,보은(226),X,28,27.4,21.2,15.6,79.1,X, ,X,보통
6/24/2021,천안(232),X,27.8,27.1,21.7,16.5,81.3,X, ,X,높음
6/24/2021,보령(235),X,26.7,25.3,21.5,18.8,82,X, ,X,보통
6/24/2021,부여(236),X,28.4,27.4,22.3,18.6,80.3,X, ,X,보통
6/24/2021,금산(238),X,27.4,26.6,21.7,18,81.1,X, ,X,보통
6/24/2021,세종(239),X,27.7,27.2,22,17.8,74.8,X, ,X,보통
6/24/2021,부안(243),X,27.5,25.8,22.1,19.1,84.9,X, ,X,높음
6/24/2021,임실(244),X,27.1,26.4,21.4,16.9,79.1,X, ,X,높음
6/24/2021,정읍(245),X,27.7,27.1,21.9,18.5,76.3,X, ,X,높음
6/24/2021,남원(247),X,27.6,27.2,22.4,17.8,76.5,X, ,X,높음
6/24/2021,장수(248),X,26.1,25.2,20.6,16.2,82,X, ,X,높음
6/24/2021,영광군(252),X,28.3,27.4,22.2,18.9,79.6,X, ,X,보통
6/24/2021,김해시(253),X,28,26.4,21.6,18.5,79.6,X, ,X,높음
6/24/2021,순창군(254),X,28.5,27.9,22.7,18.8,76.3,X, ,X,높음
6/24/2021,양산시(257),X,28.4,27.6,22.5,19.2,75,X, ,X,보통
6/24/2021,강진군(259),X,28.1,26.7,22.6,19.3,79,X, ,X,높음
6/24/2021,장흥(260),X,27,25.5,22,18.7,82.9,X, ,X,높음
6/24/2021,해남(261),X,27.5,26.2,22.2,19.1,80.5,X, ,X,높음
6/24/2021,고흥(262),X,27.1,25.7,21.4,17.9,80.5,X, ,X,높음
6/24/2021,의령군(263),X,28.8,28.7,22.9,19.4,75.9,X, ,X,보통
6/24/2021,함양군(264),X,27.7,27.3,22,18.8,78,X, ,X,높음
6/24/2021,진도군ASOS(268),X,,,,,84.8,X, ,X,보통
6/24/2021,봉화(271),X,24.3,23.5,18.4,14.4,81.8,X, ,X,높음
6/24/2021,영주(272),X,27.5,26.6,21.1,15.7,80,X, ,X,높음
6/24/2021,문경(273),X,27.9,26.7,21.1,17.1,83.5,X, ,X,높음
6/24/2021,청송군(276),X,27.6,28.3,19.3,12.9,77.8,X, ,X,보통
6/24/2021,영덕(277),X,25.9,24.2,19,14,84,X, ,X,높음
6/24/2021,의성(278),X,28.3,28.1,21.6,16.9,77.8,X, ,X,높음
6/24/2021,구미(279),X,28,28.2,22.9,19.2,67.1,X, ,X,높음
6/24/2021,영천(281),X,27.4,27.3,21.7,17.7,73.5,X, ,X,보통
6/24/2021,경주시(283),X,28.4,28.2,21.9,17.6,74.6,X, ,X,높음
6/24/2021,거창(284),X,27,26,21.5,18.4,79.6,X, ,X,보통
6/24/2021,합천(285),X,27.9,27,22,18.6,81.9,X, ,X,높음
6/24/2021,밀양(288),X,28.4,28.2,22.4,19,74.3,X, ,X,보통
6/24/2021,산청(289),X,28.2,27.1,21.8,18.3,80.8,X, ,X,높음
6/24/2021,거제(294),X,26.8,25.4,21.1,17.8,77.1,X, ,X,높음
6/24/2021,남해(295),X,27.3,26,21.3,18.2,77.3,X, ,X,높음
6/24/2021,부천(433),X,28,27.8,21.9,18.3,71,X, ,X,보통
6/24/2021,안양(434),X,24,27.3,22.5,18.6,,X, ,X,보통
6/24/2021,광명(437),X,28.5,28.3,23.5,19.8,68,X, ,X,보통
6/24/2021,군포(438),X,28.6,28.6,22.6,17.9,69,X, ,X,보통
6/24/2021,김포(441),X,,27.3,22.6,18.8,,X, ,X,보통
6/24/2021,하남(444),X,28.9,29.2,21.9,16.4,73,X, ,X,높음
6/24/2021,의왕(445),X,27.1,26.6,20.3,15.5,76,X, ,X,높음
6/24/2021,포천(504),X,28.8,28.3,22.1,17.1,76,X, ,X,높음
6/24/2021,가평조종(505),X,28.3,27.5,21.1,15.6,81,X, ,X,높음
6/24/2021,안성(516),X,28.7,28.4,22.3,16.9,77,X, ,X,보통
6/24/2021,간성(517),X,26.4,24.2,19.1,13.2,90,X, ,X,매우높음
6/24/2021,평창(526),X,27.6,27.9,21.4,15.9,70,X, ,X,높음
6/24/2021,의정부(532),X,29.4,27.9,21.9,16.8,86,X, ,X,보통
6/24/2021,횡성(536),X,28.9,28.7,21.5,15.6,80,X, ,X,보통
6/24/2021,고양(540),X,30.8,30.8,22.6,17.2,77,X, ,X,보통
6/24/2021,남양주(541),X,29.8,29.6,22.8,17,77,X, ,X,높음
6/24/2021,안산(545),X,28.6,27.7,20.8,14.6,83,X, ,X,보통
6/24/2021,경기광주(546),X,28.1,28.1,21.2,16.6,80,X, ,X,높음
6/24/2021,여주(548),X,27.9,27.6,22,15.9,74,X, ,X,높음
6/24/2021,용인(549),X,27.4,27.9,21.7,17,73,X, ,X,보통
6/24/2021,오산(550),X,28.1,28.5,22.5,17.7,67,X, ,X,보통
6/24/2021,평택(551),X,28.8,28.2,22.5,18.1,82,X, ,X,보통
6/24/2021,화천(555),X,29.6,29.2,22.3,16,79,X, ,X,높음
6/24/2021,양구(556),X,28.4,29.1,21.3,14.8,71,X, ,X,높음
6/24/2021,시흥(565),X,28.3,27.6,21.9,16.9,78,X, ,X,보통
6/24/2021,구리(569),X,28.8,29.5,22.1,17.9,71,X, ,X,높음
6/24/2021,화성(571),X,28.3,27.9,22.6,18.4,71,X, ,X,보통
6/24/2021,성남(572),X,28.2,28.3,22.3,16.9,72,X, ,X,보통
6/24/2021,과천(590),X,29.1,28.9,21.8,15.9,78,X, ,X,보통
6/24/2021,양주(598),X,28.5,28,21.8,17.5,80,X, ,X,높음
6/24/2021,단양(601),X,28.6,29.3,22.3,17.1,73,X, ,X,보통
6/24/2021,진천(602),X,28.7,28.5,22.4,17,77,X, ,X,보통
6/24/2021,괴산(603),X,28.6,28.6,21.6,15.8,78,X, ,X,보통
6/24/2021,옥천(604),X,27.7,27.3,22,16.9,77,X, ,X,보통
6/24/2021,홍북(608),X,28.1,26.3,21,17.1,88,X, ,X,보통
6/24/2021,공주(612),X,28.4,27.6,21.9,17.4,79,X, ,X,높음
6/24/2021,서천(614),X,26.6,24.7,21.3,19,88,X, ,X,높음
6/24/2021,논산(615),X,28.5,28.1,22.6,18.3,77,X, ,X,높음
6/24/2021,당진(616),X,27.9,27,21.3,16.9,84,X, ,X,보통
6/24/2021,청양(618),X,29.5,29.1,21.2,16.9,84,X, ,X,보통
6/24/2021,음성(619),X,28.3,27.8,20.9,14.8,77,X, ,X,높음
6/24/2021,증평(623),X,28.6,28.2,22.4,16.7,78,X, ,X,높음
6/24/2021,태안(627),X,27.7,25.6,21.3,18.1,88,X, ,X,높음
6/24/2021,예산(628),X,28.1,26.9,22.4,18,79,X, ,X,보통
6/24/2021,아산(634),X,28.9,28.4,22.4,18.7,77,X, ,X,보통
6/24/2021,계룡(636),X,28.3,27.5,20.8,16.3,85,X, ,X,보통
6/24/2021,연천청산(652),X,29,29,22.4,17.4,75,X, ,X,높음
6/24/2021,양양(670),X,26.8,24.3,19.9,14.1,92,X, ,X,높음
6/24/2021,무안(699),X,27.6,26.5,22.2,19.2,82,X, ,X,보통
6/24/2021,무주(701),X,27.2,26.4,21.5,17.6,78,X, ,X,보통
6/24/2021,익산(702),X,28.6,27.9,22.5,18.6,79,X, ,X,높음
6/24/2021,진안(703),X,26.6,26,20.5,15.9,81,X, ,X,보통
6/24/2021,담양(706),X,29.9,29.1,23.5,20,83,X, ,X,높음
6/24/2021,구례(709),X,29,27.7,22.6,19.7,82,X, ,X,보통
6/24/2021,나주(710),X,28.6,27.7,22.7,18.2,81,X, ,X,보통
6/24/2021,순천시(712),X,28.4,27.3,23.3,20.9,72,X, ,X,높음
6/24/2021,광양읍(713),X,28.8,27.9,22.9,19.9,75,X, ,X,높음
6/24/2021,장성(730),X,28.4,27.9,22.5,18.3,79,X, ,X,높음
6/24/2021,영암(731),X,29.3,28.3,22.7,19.7,79,X, ,X,높음
6/24/2021,보성(732),X,28.7,27.9,22.2,18.6,78,X, ,X,높음
6/24/2021,완주(734),X,28.6,27.5,21.8,17.4,83,X, ,X,높음
6/24/2021,김제(737),X,27.6,26.7,22.4,19.7,74,X, ,X,높음
6/24/2021,화순(741),X,28.4,27.9,22.2,17.9,80,X, ,X,높음
6/24/2021,함평(754),X,28.9,27.3,22.4,18.9,85,X, ,X,보통
6/24/2021,곡성(768),X,28.1,27.8,22.7,17.6,77,X, ,X,높음
6/24/2021,압해도(789),X,27.3,25.7,21.8,19.2,85,X, ,X,보통
6/24/2021,영양(801),X,28.2,28.3,19.5,13.8,84,X, ,X,보통
6/24/2021,성주(810),X,28.7,28.9,22.7,19,73,X, ,X,높음
6/24/2021,고령(812),X,27.7,27.3,22.1,18.5,80,X, ,X,높음
6/24/2021,청도(813),X,27.6,27.3,21.7,18.4,77,X, ,X,보통
6/24/2021,예천(815),X,28,28.1,21.9,16,72,X, ,X,높음
6/24/2021,김천(822),X,29.6,28.9,22.6,18.6,79,X, ,X,보통
6/24/2021,군위(823),X,28.8,28.3,22.2,17.5,78,X, ,X,보통
6/24/2021,칠곡(825),X,28.2,28,23.1,19,75,X, ,X,높음
6/24/2021,경산(827),X,28.4,28.6,22.7,18.6,68,X, ,X,보통
6/24/2021,삼척(876),X,26.9,25.7,20.4,14.6,79,X, ,X,매우높음
6/24/2021,속초(90),X,25.8,23.9,19.4,14,84,X, ,X,매우높음
6/24/2021,삼천포(907),X,27.1,25.4,21.3,18.5,82,X, ,X,높음
6/24/2021,고성(918),X,26.8,25.3,21.3,18.1,80,X, ,X,높음
6/24/2021,창녕(919),X,28.5,,,,,X, ,X,높음
6/24/2021,함안(920),X,28.5,27.6,22.1,19,80,X, ,X,높음
6/24/2021,북춘천(93),X,28.8,28.6,22.2,16.5,77.8,X, ,X,높음
6/24/2021,하동(932),X,27.7,26.7,22.3,19.2,78,X, ,X,보통
6/24/2021,철원(95),X,28.5,27.9,22.1,16.3,83.4,X, ,X,높음
6/24/2021,동두천(98),X,29.3,28.1,22.1,17.8,81,X, ,X,높음
6/24/2021,파주(99),X,28.7,27.7,21.8,18.3,83.3,X, ,X,보통
6/25/2021,북강릉(104),X,27.3,26.3,21.6,17.3,78.1,X, ,X,높음
6/25/2021,동해(106),X,26,24.1,20.9,18.1,87.1,X, ,X,매우높음
6/25/2021,서울(108),X,29.6,29.5,24.1,19.5,69,X, ,X,높음
6/25/2021,인천(112),X,26.8,26.2,22.5,19.1,69.4,X, ,X,매우높음
6/25/2021,원주(114),X,28.9,29.1,24.1,19,66.3,X, ,X,높음
6/25/2021,울릉도(115),X,25.7,23.6,20,17.2,84.8,X, ,X,매우높음
6/25/2021,수원(119),X,29.5,28.8,23.3,17.9,77.8,X, ,X,매우높음
6/25/2021,영월(121),X,29,29.2,22.7,18,74,X, ,X,높음
6/25/2021,충주(127),X,29.6,29.7,23.9,18,71.5,X, ,X,매우높음
6/25/2021,서산(129),X,28.9,28.3,22.7,16.7,77.9,X, ,X,높음
6/25/2021,울진(130),X,25.7,22.9,20.3,18,90.1,X, ,X,매우높음
6/25/2021,청주(131),X,30.1,31.2,25,20.2,64.5,X, ,X,높음
6/25/2021,대전(133),X,30.9,30.5,24.4,18.7,77.3,X, ,X,매우높음
6/25/2021,추풍령(135),X,28.5,29,22.9,16.8,68.4,X, ,X,높음
