일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
7/15/2019,무안(699),X,30.1,28.8,23.8,20.2,83,X, ,X,낮음
7/15/2019,무주(701),X,31.3,29.8,23.5,20.2,92,X, ,X,낮음
7/15/2019,익산(702),X,31.5,29.7,24.9,20.5,89,X,관심,X,낮음
7/15/2019,진안(703),X,29.3,27.6,21.8,18.1,90,X, ,X,낮음
7/15/2019,담양(706),X,32.4,29.4,24,20.5,95,X, ,X,낮음
7/15/2019,구례(709),X,30.6,29.5,24.2,20.6,83,X, ,X,낮음
7/15/2019,나주(710),X,30.9,29.6,24.7,19.8,82,X,관심,X,낮음
7/15/2019,순천시(712),X,30.5,28.7,24.8,21,83,X, ,X,낮음
7/15/2019,광양읍(713),X,31.5,30.3,25.1,20.9,77,X, ,X,낮음
7/15/2019,장성(730),X,30.1,29.2,24,19.3,83,X, ,X,낮음
7/15/2019,영암(731),X,31.1,29.7,24.3,20.1,84,X, ,X,낮음
7/15/2019,보성(732),X,29.2,27.3,22.6,19.1,87,X, ,X,낮음
7/15/2019,완주(734),X,30.2,29.1,23.6,20.9,87,X,관심,X,낮음
7/15/2019,김제(737),X,30.2,28.7,24,21.1,83,X, ,X,낮음
7/15/2019,화순(741),X,29.8,29.5,24.1,20.6,76,X,관심,X,낮음
7/15/2019,함평(754),X,30.8,29.4,24.2,20.7,84,X, ,X,낮음
7/15/2019,곡성(768),X,30,29.1,23.3,18.7,83,X, ,X,낮음
7/15/2019,압해도(789),X,30,28,23.8,20.9,87,X, ,X,낮음
7/15/2019,영양(801),X,28.2,26.4,21.3,18.5,91,X, ,X,낮음
7/15/2019,성주(810),X,28.4,27,22.3,20.2,84,X, ,X,낮음
7/15/2019,고령(812),X,29,27.3,22.4,20,92,X, ,X,낮음
7/15/2019,청도(813),X,,28.4,23.3,20.5,,X, ,X,낮음
7/15/2019,예천(815),X,27.5,23.9,21.7,19.5,98,X, ,X,낮음
7/15/2019,김천(822),X,29.9,27.6,22.5,20.3,91,X, ,X,낮음
7/15/2019,군위(823),X,28.9,26.8,22.8,20.3,86,X, ,X,낮음
7/15/2019,칠곡(825),X,29.2,27.6,23,21.1,89,X, ,X,낮음
7/15/2019,경산(827),X,28.5,27,22.6,21.2,81,X, ,X,낮음
7/15/2019,삼척(876),X,26.7,24.6,22.2,20.6,85,X, ,X,낮음
7/15/2019,속초(90),X,27.9,25.1,22.1,20.1,91.9,X, ,X,낮음
7/15/2019,삼천포(907),X,29.1,27.4,23.4,20.9,85,X, ,X,낮음
7/15/2019,고성(918),X,29.5,27.5,23.8,20.7,82,X, ,X,낮음
7/15/2019,창녕(919),X,30.2,29.2,23.6,20.4,84,X, ,X,낮음
7/15/2019,함안(920),X,30.7,30,24.4,21.1,76,X, ,X,낮음
7/15/2019,북춘천(93),X,30.2,29.1,23.2,20,85,X, ,X,보통
7/15/2019,하동(932),X,30,28.9,24.6,21.1,78,X, ,X,낮음
7/15/2019,철원(95),X,29.8,28.2,21.9,19.3,93.8,X, ,X,낮음
7/15/2019,동두천(98),X,29.4,27.5,22.2,19.3,90.9,X, ,X,낮음
7/15/2019,파주(99),X,28.9,27.1,21.5,19.2,92.6,X, ,X,낮음
7/16/2019,북강릉(104),X,25.7,22.8,21.3,19.9,92.1,X, ,X,보통
7/16/2019,동해(106),X,26.9,24.3,21.4,20,89.1,X, ,X,낮음
7/16/2019,서울(108),X,29.6,28.8,24.7,21.4,79,X,관심,X,높음
7/16/2019,인천(112),X,29.3,28.1,24.3,22,85,X, ,X,매우높음
7/16/2019,원주(114),X,29.8,29.9,23.8,19.8,73.9,X,관심,X,낮음
7/16/2019,울릉도(115),X,24.5,22.1,20,19.1,88.3,X, ,X,낮음
7/16/2019,수원(119),X,31,29.5,25.1,21.5,81.5,X,관심,X,낮음
7/16/2019,영월(121),X,30.3,29.7,23.6,19.8,78.8,X,관심,X,낮음
7/16/2019,충주(127),X,30.8,30.3,24.5,20.2,77,X, ,X,낮음
7/16/2019,서산(129),X,29.7,28.3,23.9,21.3,83.5,X, ,X,매우높음
7/16/2019,울진(130),X,27.9,25.7,22.8,21.2,86.4,X, ,X,낮음
7/16/2019,청주(131),X,31.2,31,25,20.2,73.8,X, ,X,매우높음
7/16/2019,대전(133),X,31.7,30.6,24.8,20.2,83.4,X, ,X,매우높음
7/16/2019,추풍령(135),X,29.1,28.3,22.4,18.2,78.6,X, ,X,낮음
7/16/2019,안동(136),X,29.7,29.7,24.2,20.7,70.9,X, ,X,높음
7/16/2019,상주(137),X,30.9,29.5,24.3,20.7,83.8,X, ,X,낮음
7/16/2019,포항(138),X,28,25.8,23.9,22.6,84.1,X, ,X,낮음
7/16/2019,군산(140),X,30.6,29.4,24.3,21,83.1,X, ,X,낮음
7/16/2019,대구(143),X,30.3,29.7,24.6,21,78.8,X, ,X,매우높음
7/16/2019,전주(146),X,32.2,30.8,24,21.2,90.6,X, ,X,매우높음
7/16/2019,울산(152),X,28.4,26.8,23.2,19.7,84.9,X, ,X,매우높음
7/16/2019,창원(155),X,28.5,27.1,23.4,20.4,78.1,X, ,X,매우높음
7/16/2019,광주(156),X,30.9,29.8,24.6,21.2,83.9,X, ,X,매우높음
7/16/2019,부산(159),X,28.7,27.1,23.8,21,77.5,X, ,X,매우높음
7/16/2019,통영(162),X,29.3,28,23.9,20.3,76.5,X, ,X,낮음
7/16/2019,목포(165),X,29.9,28.6,24.9,21.5,78.3,X, ,X,매우높음
7/16/2019,여수(168),X,28.6,26.7,24.1,21.7,83,X, ,X,낮음
7/16/2019,흑산도(169),X,28.6,26.1,22.2,19.6,91.1,X, ,X,낮음
7/16/2019,완도(170),X,29.5,27.6,23.5,20,83.1,X, ,X,낮음
7/16/2019,고창(172),X,30.3,29.1,24.1,19.7,84.1,X, ,X,낮음
7/16/2019,제주(184),X,29.1,27.2,24.8,22.2,79.1,X, ,X,매우높음
7/16/2019,진주(192),X,30.5,29.3,23.7,19.2,81.1,X, ,X,낮음
7/16/2019,양평(202),X,30.7,31.2,25,20.7,73.1,X,관심,X,낮음
7/16/2019,이천(203),X,31.4,31.2,24.8,20.3,80,X,관심,X,낮음
7/16/2019,인제(211),X,28.2,27,22.1,19.1,79.9,X, ,X,낮음
7/16/2019,홍천(212),X,31,30.6,24.3,20,78.3,X,관심,X,낮음
7/16/2019,태백(216),X,25.8,24.1,19.6,17.2,92.8,X, ,X,낮음
7/16/2019,정선군(217),X,28.5,28.6,21.8,19.4,79.3,X, ,X,낮음
7/16/2019,제천(221),X,30.2,30.5,23.7,19.9,73.5,X, ,X,낮음
7/16/2019,보은(226),X,30.4,30.1,24,18.6,77.8,X, ,X,낮음
7/16/2019,천안(232),X,30.1,29.3,23.2,19.7,80.8,X, ,X,낮음
7/16/2019,보령(235),X,28.9,27.2,23.9,21.2,78.8,X, ,X,낮음
7/16/2019,부여(236),X,31.2,31,24.6,20,80.8,X, ,X,낮음
7/16/2019,금산(238),X,29.9,29.4,23.8,18.8,74.5,X, ,X,낮음
7/16/2019,세종(239),X,30.9,30.3,24.1,19.9,81.1,X, ,X,매우높음
7/16/2019,부안(243),X,30.8,29.6,24.7,20.8,77.5,X, ,X,낮음
7/16/2019,임실(244),X,30.5,30,23.1,18.6,82,X, ,X,낮음
7/16/2019,정읍(245),X,30.2,29.2,24,20,79.8,X, ,X,낮음
7/16/2019,남원(247),X,30.4,29.9,23.1,18.9,88,X, ,X,낮음
7/16/2019,장수(248),X,28.6,27.3,22,17.7,81,X, ,X,낮음
7/16/2019,영광군(252),X,31.6,30.6,25.2,20.5,78.8,X, ,X,낮음
7/16/2019,김해시(253),X,30.8,29.8,24.5,20.7,75.8,X, ,X,낮음
7/16/2019,순창군(254),X,31.2,30.7,23.9,19.6,85.5,X, ,X,낮음
7/16/2019,양산시(257),X,30.9,30.2,25.2,20.4,75,X, ,X,낮음
7/16/2019,강진군(259),X,30.5,29.4,23.9,20,79,X, ,X,낮음
7/16/2019,장흥(260),X,30.9,29.6,24.5,19.2,76.8,X, ,X,낮음
7/16/2019,해남(261),X,30.3,28.8,23.4,18.8,83.4,X, ,X,낮음
7/16/2019,고흥(262),X,29.5,28.1,23,18.7,82.4,X, ,X,낮음
7/16/2019,의령군(263),X,30.7,29.5,23.9,20.2,81,X, ,X,낮음
7/16/2019,함양군(264),X,30.7,29.1,22.9,18.9,91.1,X, ,X,낮음
7/16/2019,진도군ASOS(268),X,29.5,28.2,23.4,19.5,80,X, ,X,낮음
7/16/2019,봉화(271),X,28.4,27.8,22,19.1,85.1,X, ,X,낮음
7/16/2019,영주(272),X,29.6,29.7,23.1,19.6,77.9,X, ,X,낮음
7/16/2019,문경(273),X,29.8,28.9,23.6,20.1,79.9,X, ,X,낮음
7/16/2019,청송군(276),X,29.3,27.3,22.1,18.8,87.1,X, ,X,낮음
7/16/2019,영덕(277),X,29.3,27.5,22.5,20,87.1,X, ,X,낮음
7/16/2019,의성(278),X,30.1,30,23.7,20.1,80.8,X, ,X,낮음
7/16/2019,구미(279),X,31.3,29.7,25,20.6,84.9,X, ,X,낮음
7/16/2019,영천(281),X,29.5,28.9,24,20.8,77,X, ,X,낮음
7/16/2019,경주시(283),X,29.6,28.5,23.3,19.5,82,X, ,X,낮음
7/16/2019,거창(284),X,29,27.6,22.4,18.2,86,X, ,X,낮음
7/16/2019,합천(285),X,30.5,30.4,24.2,19.3,74.3,X, ,X,낮음
7/16/2019,밀양(288),X,29,28.7,24.8,21.2,72.6,X, ,X,낮음
7/16/2019,산청(289),X,31.4,30.5,24.1,19.3,79.9,X, ,X,낮음
7/16/2019,거제(294),X,30.2,28.6,24.6,20.7,82.4,X, ,X,낮음
7/16/2019,남해(295),X,30.4,29.3,24.4,20.5,79.8,X, ,X,낮음
7/16/2019,부천(433),X,,28.4,23.6,21.3,,X,관심,X,낮음
7/16/2019,안양(434),X,,27.9,24.6,22.4,83,X,관심,X,낮음
7/16/2019,광명(437),X,,28.9,25,22.6,,X,관심,X,낮음
7/16/2019,군포(438),X,,29,24.7,21.5,,X,관심,X,낮음
7/16/2019,김포(441),X,,28.1,22.6,20.3,,X, ,X,낮음
7/16/2019,하남(444),X,,,,,,X,관심,X,낮음
7/16/2019,의왕(445),X,,27.3,22.6,19.6,,X,관심,X,낮음
7/16/2019,포천(504),X,29.3,28.4,23.8,20.2,76,X,관심,X,낮음
7/16/2019,가평조종(505),X,,30.1,23.5,19.3,,X,관심,X,낮음
7/16/2019,안성(516),X,32,31,24.5,20.3,84,X,관심,X,낮음
7/16/2019,간성(517),X,26.3,22.7,21.5,20.3,97,X, ,X,낮음
7/16/2019,평창(526),X,28.2,27.6,22,18.6,82,X, ,X,낮음
7/16/2019,의정부(532),X,30.8,28.5,23.8,20.6,92,X,관심,X,낮음
7/16/2019,횡성(536),X,31.8,30.7,24.2,18.9,85,X,관심,X,낮음
7/16/2019,고양(540),X,31.9,31,24.5,20.5,85,X,관심,X,낮음
7/16/2019,남양주(541),X,29.8,29.3,24.3,20.6,81,X,관심,X,낮음
7/16/2019,안산(545),X,29.9,28.8,23.3,19.3,86,X,관심,X,낮음
7/16/2019,경기광주(546),X,30,29.2,23.9,20.4,84,X,관심,X,낮음
7/16/2019,여주(548),X,30.4,29.9,23.5,19.3,84,X,관심,X,낮음
7/16/2019,용인(549),X,29.8,29.7,23.8,19.9,76,X,관심,X,낮음
7/16/2019,오산(550),X,30.2,30.5,24.6,20.6,71,X,관심,X,낮음
7/16/2019,평택(551),X,31.4,30.7,24.6,20.5,82,X,관심,X,낮음
7/16/2019,화천(555),X,31.9,31.6,23.5,19.7,85,X,관심,X,낮음
7/16/2019,양구(556),X,30.1,29.4,22.9,19.6,83,X, ,X,낮음
7/16/2019,시흥(565),X,29.8,28.3,24.3,21.3,83,X, ,X,낮음
7/16/2019,구리(569),X,30,29.9,24.7,20.8,74,X,관심,X,낮음
7/16/2019,화성(571),X,30.6,30.4,24.5,21.1,77,X,관심,X,낮음
7/16/2019,성남(572),X,29.6,28.8,24.7,21.3,76,X,관심,X,매우높음
7/16/2019,과천(590),X,30.1,28.7,24,21.1,84,X,관심,X,낮음
7/16/2019,양주(598),X,29.8,28.9,23.6,20.2,84,X,관심,X,낮음
7/16/2019,단양(601),X,31,29.9,24.6,20.6,85,X, ,X,낮음
7/16/2019,진천(602),X,30.3,30.5,24.6,19.9,67,X, ,X,낮음
7/16/2019,괴산(603),X,30.6,30.6,24.5,20.1,79,X, ,X,낮음
7/16/2019,옥천(604),X,30.8,30.4,23.9,18.7,79,X, ,X,낮음
7/16/2019,홍북(608),X,31.5,30.4,23.8,19.7,82,X, ,X,낮음
7/16/2019,공주(612),X,30.4,30.1,24.4,19.5,80,X, ,X,낮음
7/16/2019,서천(614),X,30.5,29.4,24.7,21.2,81,X, ,X,낮음
7/16/2019,논산(615),X,31.7,31.3,25.6,20.6,78,X, ,X,낮음
7/16/2019,당진(616),X,30.6,27.9,23.1,20.1,91,X, ,X,낮음
7/16/2019,청양(618),X,30.7,29.3,23.4,19,84,X, ,X,낮음
7/16/2019,음성(619),X,29.8,28.9,24,20.2,81,X, ,X,낮음
7/16/2019,증평(623),X,30.8,29.7,24.3,19.4,83,X, ,X,낮음
7/16/2019,태안(627),X,29.6,27.6,23.8,21.2,87,X, ,X,낮음
7/16/2019,예산(628),X,30.8,29.6,24,20.9,87,X, ,X,낮음
7/16/2019,아산(634),X,30.6,30.5,24.1,20.6,81,X, ,X,낮음
7/16/2019,계룡(636),X,30.4,30.2,23.3,18.5,82,X, ,X,낮음
7/16/2019,연천청산(652),X,29.7,28.6,23.2,19.9,88,X,관심,X,낮음
7/16/2019,양양(670),X,27.3,23.7,21.8,20,97,X, ,X,낮음
7/16/2019,무안(699),X,30.4,29.4,24.2,20.2,81,X, ,X,낮음
7/16/2019,무주(701),X,31.4,30.1,23.1,18,90,X, ,X,낮음
7/16/2019,익산(702),O,33.6,32.1,25.2,20.4,88,X, ,X,낮음
7/16/2019,진안(703),X,29.1,27.2,21.6,17.7,91,X, ,X,낮음
7/16/2019,담양(706),X,32.6,30,24.6,20.3,93,X, ,X,낮음
7/16/2019,구례(709),X,30.7,29.3,24.3,19.5,83,X, ,X,낮음
7/16/2019,나주(710),X,30.9,29.8,24.5,19.5,83,X, ,X,낮음
7/16/2019,순천시(712),X,31.2,29.5,25.2,21.3,81,X, ,X,낮음
7/16/2019,광양읍(713),X,31.4,30.8,25.5,20.2,76,X, ,X,낮음
7/16/2019,장성(730),X,30.9,30.1,24.1,19.5,84,X, ,X,낮음
7/16/2019,영암(731),X,30.7,29.6,24.6,19.6,80,X, ,X,낮음
7/16/2019,보성(732),X,29.4,27.8,22.5,18.5,89,X, ,X,낮음
7/16/2019,완주(734),X,31.3,30.7,24,19.6,86,X, ,X,낮음
7/16/2019,김제(737),X,31,29.8,24.7,21.1,81,X, ,X,낮음
7/16/2019,화순(741),X,29.9,29.6,23.8,19.4,75,X, ,X,낮음
7/16/2019,함평(754),X,31.2,30.3,24.8,20.1,80,X, ,X,낮음
7/16/2019,곡성(768),X,30.8,30.1,,19.3,81,X, ,X,낮음
7/16/2019,압해도(789),X,30.5,28.9,24.5,20.5,83,X, ,X,낮음
7/16/2019,영양(801),X,29.1,27.5,22.2,18.9,85,X, ,X,낮음
7/16/2019,성주(810),X,30.2,30,24.5,19.9,72,X, ,X,낮음
7/16/2019,고령(812),X,30.8,30.3,23.5,19.3,86,X, ,X,낮음
7/16/2019,청도(813),X,,28.9,24.2,20.4,,X, ,X,낮음
7/16/2019,예천(815),X,31,29.5,23.1,20.3,92,X, ,X,낮음
7/16/2019,김천(822),X,30.9,,,,,X, ,X,낮음
7/16/2019,군위(823),X,30.8,29.7,24.7,20.4,77,X, ,X,낮음
7/16/2019,칠곡(825),X,30.7,29.8,24.6,20.4,80,X, ,X,낮음
7/16/2019,경산(827),X,30,29.4,24.1,20.8,77,X, ,X,낮음
7/16/2019,삼척(876),X,27.2,24.9,22.2,20.5,85,X, ,X,낮음
7/16/2019,속초(90),X,27,24.2,21.9,20.5,92.4,X, ,X,낮음
7/16/2019,삼천포(907),X,29.4,,,,,X, ,X,낮음
7/16/2019,고성(918),X,29.8,28.5,23.9,19.8,81,X, ,X,낮음
7/16/2019,창녕(919),X,31,29.8,24.2,20.4,84,X, ,X,낮음
7/16/2019,함안(920),X,31.2,30.8,24.3,20.4,77,X, ,X,낮음
7/16/2019,북춘천(93),X,30.6,30.4,23.6,19.5,84.1,X,관심,X,보통
7/16/2019,하동(932),X,30.5,29.8,24.9,21,77,X, ,X,낮음
7/16/2019,철원(95),X,30.1,28.4,22.8,19.1,91.1,X, ,X,낮음
7/16/2019,동두천(98),X,30.3,28.3,23.2,20,88.4,X,관심,X,낮음
7/16/2019,파주(99),X,29.7,27.8,23.1,19.7,89,X,관심,X,낮음
7/17/2019,북강릉(104),X,27.8,25.7,22.6,19.9,87,X, ,X,위험
7/17/2019,동해(106),X,26.2,24.1,21.8,19.8,86.3,X, ,X,낮음
7/17/2019,서울(108),X,29.8,29.2,25.6,22.3,73.9,X,관심,X,보통
7/17/2019,인천(112),X,29.7,28.4,25.1,22.3,76.4,X, ,X,매우높음
7/17/2019,원주(114),X,29.9,29.3,25.3,21.4,71.9,X,관심,X,낮음
7/17/2019,울릉도(115),X,27.4,25.5,21.7,18.2,80.9,X, ,X,낮음
7/17/2019,수원(119),X,31.8,30.6,26.1,22,78.3,X,관심,X,낮음
7/17/2019,영월(121),X,31.2,30.8,24.2,19.7,76.1,X,관심,X,낮음
7/17/2019,충주(127),X,30.8,29.7,25.3,21.6,72.3,X, ,X,낮음
7/17/2019,서산(129),X,30.1,28.5,24.2,19.9,80.9,X, ,X,매우높음
7/17/2019,울진(130),X,27.9,25.8,22.9,20.2,85.5,X, ,X,낮음
7/17/2019,청주(131),X,30.9,30.3,26.9,23.7,69.6,X, ,X,매우높음
7/17/2019,대전(133),X,31.5,30,26,22.2,81.5,X, ,X,매우높음
7/17/2019,추풍령(135),X,28.7,27.6,23.2,20.7,77.6,X, ,X,낮음
7/17/2019,안동(136),X,29.7,29.3,24.6,20.2,72.1,X, ,X,높음
7/17/2019,상주(137),X,30.4,28.5,24.4,21.5,82.4,X, ,X,낮음
7/17/2019,포항(138),X,28.7,26.7,24.3,22.1,80.4,X, ,X,낮음
7/17/2019,군산(140),X,31.4,30.4,25,21.2,84,X, ,X,낮음
7/17/2019,대구(143),X,30.2,29.4,25,20.4,75,X, ,X,높음
7/17/2019,전주(146),O,33,31.5,26.3,21.8,84.5,X, ,X,매우높음
7/17/2019,울산(152),X,29,27.8,23.3,19.4,83.9,X, ,X,매우높음
7/17/2019,창원(155),X,28.8,28,23.5,19.8,75.5,X, ,X,매우높음
7/17/2019,광주(156),X,30.7,30.4,25.3,21.4,77.4,X, ,X,매우높음
7/17/2019,부산(159),X,28.8,27.8,23.8,21.2,79.3,X, ,X,매우높음
7/17/2019,통영(162),X,30.2,28.7,24.3,20.8,77.1,X, ,X,낮음
7/17/2019,목포(165),X,30.1,29.4,24.9,21.5,75.8,X, ,X,매우높음
7/17/2019,여수(168),X,28.5,26.7,24,22.2,81.5,X, ,X,낮음
7/17/2019,흑산도(169),X,28,25.7,21.7,19.2,91,X, ,X,낮음
7/17/2019,완도(170),X,28.3,26,23,21,87.9,X, ,X,낮음
7/17/2019,고창(172),X,31.3,30.8,25.3,20.9,78.8,X, ,X,낮음
7/17/2019,제주(184),X,29.8,28,25,22.9,84.4,X, ,X,높음
7/17/2019,진주(192),X,29.9,29.1,24.4,19.2,78,X, ,X,낮음
7/17/2019,양평(202),X,30.9,30.7,25.7,22.6,75.4,X,관심,X,낮음
7/17/2019,이천(203),X,31.7,30.9,26,22.2,78,X,관심,X,낮음
7/17/2019,인제(211),X,28.9,28.1,23.4,18.9,74.5,X, ,X,낮음
7/17/2019,홍천(212),X,30.7,29.9,25.3,21.1,75,X,관심,X,낮음
7/17/2019,태백(216),X,28.2,27,21.2,17.1,85.6,X, ,X,낮음
7/17/2019,정선군(217),X,30.5,30.6,23.8,19.4,72.3,X, ,X,낮음
7/17/2019,제천(221),X,30.6,30.5,24.4,19.5,72.6,X, ,X,낮음
7/17/2019,보은(226),X,29.9,28.7,24.1,20.1,79.1,X, ,X,낮음
7/17/2019,천안(232),X,30,29.4,24.5,20.5,79.8,X, ,X,낮음
7/17/2019,보령(235),X,30.2,28.7,24.3,20.6,80.1,X, ,X,낮음
7/17/2019,부여(236),X,31.5,30.4,25.3,21,82.1,X, ,X,낮음
7/17/2019,금산(238),X,30.7,30,24.7,20.4,76,X, ,X,낮음
7/17/2019,세종(239),X,30.5,29.5,25.4,21.4,80.4,X, ,X,높음
7/17/2019,부안(243),X,32.1,31.5,25.7,22.2,77,X, ,X,낮음
7/17/2019,임실(244),X,31.1,30.9,24.5,20.2,76.8,X, ,X,낮음
7/17/2019,정읍(245),X,31.4,31.4,25.2,21.1,76.1,X, ,X,낮음
7/17/2019,남원(247),X,30.1,30,25,20.8,77.8,X, ,X,낮음
7/17/2019,장수(248),X,28.9,28.5,23.1,17.7,75.6,X, ,X,낮음
7/17/2019,영광군(252),X,31.8,32.2,25.9,21.3,78,X, ,X,낮음
7/17/2019,김해시(253),X,31.5,31.2,25.2,20.6,72.8,X, ,X,낮음
7/17/2019,순창군(254),X,30.4,29.8,24.9,21,79.9,X, ,X,낮음
7/17/2019,양산시(257),X,32.2,31.9,25.5,21.3,73.3,X, ,X,낮음
7/17/2019,강진군(259),X,29.1,27.6,23.9,19.7,79.4,X, ,X,낮음
7/17/2019,장흥(260),X,29.9,28.3,24.6,19.4,76.8,X, ,X,낮음
7/17/2019,해남(261),X,29,27.5,23.4,19.5,83.8,X, ,X,낮음
7/17/2019,고흥(262),X,28.4,26.6,23,19.6,83,X, ,X,낮음
7/17/2019,의령군(263),X,30.6,29.5,24.3,19.6,79.3,X, ,X,낮음
7/17/2019,함양군(264),X,30.8,29.4,24.1,19.2,87.3,X, ,X,낮음
7/17/2019,진도군ASOS(268),X,29.1,27.7,23.6,19.9,81,X, ,X,낮음
7/17/2019,봉화(271),X,29.1,28.4,23,18.8,81.1,X, ,X,낮음
7/17/2019,영주(272),X,29.1,28.3,23.6,20.2,74.6,X, ,X,낮음
7/17/2019,문경(273),X,29.6,28.3,23.6,21,79.3,X, ,X,낮음
7/17/2019,청송군(276),X,29.9,28.1,22.7,16.7,86.6,X, ,X,낮음
7/17/2019,영덕(277),X,28.2,26.3,22.3,19.1,85.5,X, ,X,낮음
7/17/2019,의성(278),X,31.2,31.6,24.7,18.6,72.5,X, ,X,낮음
7/17/2019,구미(279),X,30.7,29.4,25.1,21.4,84.9,X, ,X,낮음
7/17/2019,영천(281),X,29.7,29.1,24.1,18.7,74.9,X, ,X,낮음
7/17/2019,경주시(283),X,29.8,28.6,23.7,17.7,80.4,X, ,X,낮음
7/17/2019,거창(284),X,29.7,28.4,23.7,20.3,83.3,X, ,X,낮음
7/17/2019,합천(285),X,30.3,30.4,24.8,20.9,72.1,X, ,X,낮음
7/17/2019,밀양(288),X,29.6,30.4,25.2,20.1,69.6,X, ,X,낮음
7/17/2019,산청(289),X,30.4,29.7,24.4,19.7,77.6,X, ,X,낮음
7/17/2019,거제(294),X,29.9,28,24.2,20.7,84.1,X, ,X,낮음
7/17/2019,남해(295),X,30.1,28.9,24.4,20.3,79.9,X, ,X,낮음
7/17/2019,부천(433),X,,29.3,25.3,21.5,,X,관심,X,낮음
7/17/2019,안양(434),X,,29.3,26.1,22.5,,X,관심,X,낮음
7/17/2019,광명(437),X,,30.3,26.5,22.6,,X,관심,X,낮음
7/17/2019,군포(438),X,,30,26,22,,X,관심,X,낮음
7/17/2019,김포(441),X,,27.3,23.9,20.2,,X, ,X,낮음
7/17/2019,하남(444),X,,,25.2,,,X,관심,X,낮음
7/17/2019,의왕(445),X,,28,24,19.8,,X,관심,X,낮음
7/17/2019,포천(504),X,29.1,28.2,23.9,20.6,80,X,관심,X,낮음
7/17/2019,가평조종(505),X,,28.1,23.7,20.1,,X,관심,X,낮음
7/17/2019,안성(516),X,31.6,30.8,26.1,22.2,79,X,관심,X,낮음
7/17/2019,간성(517),X,28.6,25.5,22.8,20.8,95,X, ,X,낮음
7/17/2019,평창(526),X,29.5,29.1,23.5,18.7,79,X, ,X,낮음
7/17/2019,의정부(532),X,30.8,28.2,24.7,21.2,92,X,관심,X,낮음
7/17/2019,횡성(536),X,31.8,30.3,25,21,85,X,관심,X,낮음
7/17/2019,고양(540),X,31.2,29.9,25.1,20.5,81,X,관심,X,낮음
7/17/2019,남양주(541),X,29.7,28.8,25.2,21.5,77,X,관심,X,낮음
7/17/2019,안산(545),X,30.7,29.5,24.2,18.7,82,X,관심,X,낮음
7/17/2019,경기광주(546),X,30.6,29.9,24.9,21.5,82,X,관심,X,낮음
7/17/2019,여주(548),X,30,28.4,24.4,21.1,83,X,관심,X,낮음
7/17/2019,용인(549),X,29.3,28.7,24.6,21,77,X,관심,X,낮음
7/17/2019,오산(550),X,29.7,29.6,25.7,22.2,67,X,관심,X,낮음
7/17/2019,평택(551),X,31.1,30.4,25.7,21.8,79,X,관심,X,낮음
7/17/2019,화천(555),X,30.5,29.3,24,20,84,X,관심,X,낮음
7/17/2019,양구(556),X,29.4,28.2,23.6,19.3,79,X, ,X,낮음
7/17/2019,시흥(565),X,31.3,31.1,25.4,20.4,77,X, ,X,낮음
7/17/2019,구리(569),X,30.6,29.7,25.8,22.3,72,X,관심,X,낮음
7/17/2019,화성(571),X,31.2,30.4,25.5,21.2,73,X,관심,X,낮음
7/17/2019,성남(572),X,30.5,29.5,25.9,22.5,73,X,관심,X,매우높음
7/17/2019,과천(590),X,30.6,29.5,25.3,20.6,78,X,관심,X,낮음
7/17/2019,양주(598),X,30.7,29.2,24.4,20.3,81,X,관심,X,낮음
7/17/2019,단양(601),X,32.6,31.9,25.1,19.7,83,X, ,X,낮음
7/17/2019,진천(602),X,30.8,30.7,25.8,21.8,68,X, ,X,낮음
7/17/2019,괴산(603),X,30.6,30.3,25,20.5,76,X, ,X,낮음
7/17/2019,옥천(604),X,30.3,29.4,24.6,20.4,81,X, ,X,낮음
7/17/2019,홍북(608),X,31.2,30.4,23.6,19,88,X, ,X,낮음
7/17/2019,공주(612),X,31.4,30.5,25.2,20.8,79,X, ,X,낮음
7/17/2019,서천(614),X,32.6,31.7,25.5,21.2,80,X, ,X,낮음
7/17/2019,논산(615),X,32.3,31.7,26.3,21.4,79,X, ,X,낮음
7/17/2019,당진(616),X,31.1,28.5,24,19.8,89,X, ,X,낮음
7/17/2019,청양(618),X,30.8,29.3,23.6,18.6,87,X, ,X,낮음
7/17/2019,음성(619),X,30.3,29.1,24.3,20.7,82,X, ,X,낮음
7/17/2019,증평(623),X,30.6,29.2,25.3,22.4,82,X, ,X,낮음
7/17/2019,태안(627),X,30.2,28.5,24,20.1,82,X, ,X,낮음
7/17/2019,예산(628),X,31,29.1,24.9,20.7,86,X, ,X,낮음
7/17/2019,아산(634),X,30.4,29.6,25,20.9,75,X, ,X,낮음
7/17/2019,계룡(636),X,30.6,29.7,24,19,82,X, ,X,낮음
7/17/2019,연천청산(652),X,29.6,28.3,23.9,20,86,X,관심,X,낮음
7/17/2019,양양(670),X,29.9,26.2,23.5,21,97,X, ,X,낮음
7/17/2019,무안(699),X,30.2,29.5,24.5,20.7,77,X, ,X,낮음
7/17/2019,무주(701),X,31.6,29.7,24,18.4,89,X, ,X,낮음
7/17/2019,익산(702),O,34,32.6,26.1,21.2,87,X, ,X,낮음
7/17/2019,진안(703),X,30.7,29.1,23.1,18.5,86,X, ,X,낮음
