일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
9/15/2021,창원(155),X,27.4,27.8,23.6,21,56,X, ,X,보통
9/15/2021,광주(156),X,29.7,29.3,24.1,20.7,64.1,X, ,X,보통
9/15/2021,부산(159),X,27.4,26.4,22.9,21,69.6,X, ,X,보통
9/15/2021,통영(162),X,28.3,27.6,23.6,22,65,X, ,X,보통
9/15/2021,목포(165),X,29.1,29.3,24.7,21.5,63.6,X, ,X,보통
9/15/2021,여수(168),X,26.6,26,23.2,20.2,63.4,X, ,X,보통
9/15/2021,흑산도(169),X,28.2,26.4,23.9,22,77.6,X, ,X,보통
9/15/2021,완도(170),X,28.5,27.6,23.6,21.4,67.5,X, ,X,보통
9/15/2021,고창(172),X,29.6,29.6,23.8,18.8,64.3,X, ,X,보통
9/15/2021,제주(184),X,27.1,24.4,23.4,22.2,86.6,X, ,X,보통
9/15/2021,진주(192),X,28.6,28.5,23.4,19.5,64.3,X, ,X,보통
9/15/2021,양평(202),X,27.7,28,21.9,16.3,65,X, ,X,높음
9/15/2021,이천(203),X,28.9,28.7,21.1,15.3,70.3,X, ,X,높음
9/15/2021,인제(211),X,25,24.6,19.7,16.4,73.5,X, ,X,보통
9/15/2021,홍천(212),X,26.6,26.9,20.1,14.3,68.6,X, ,X,높음
9/15/2021,태백(216),X,21.1,19.6,16,13.5,84.1,X, ,X,보통
9/15/2021,정선군(217),X,24.4,23.9,20.4,17.7,63.6,X, ,X,보통
9/15/2021,제천(221),X,25.6,25.1,19.2,13.5,74.3,X, ,X,보통
9/15/2021,보은(226),X,27.4,27.2,21.4,16.4,67,X, ,X,매우높음
9/15/2021,천안(232),X,27.7,28.1,21.4,15.4,70.4,X, ,X,높음
9/15/2021,보령(235),X,28.8,29.3,24.4,21.1,52.4,X, ,X,높음
9/15/2021,부여(236),X,28.7,29,23.3,18.6,60.4,X, ,X,높음
9/15/2021,금산(238),X,27.8,27.9,22.9,18.6,60,X, ,X,매우높음
9/15/2021,세종(239),X,28.1,28.3,22.9,17.9,58.1,X, ,X,높음
9/15/2021,부안(243),X,29,30.7,24.3,18.8,51.5,X, ,X,매우높음
9/15/2021,임실(244),X,27.6,27.4,21.7,16.2,66.8,X, ,X,높음
9/15/2021,정읍(245),X,29,29.4,23.6,18.4,58.5,X, ,X,높음
9/15/2021,남원(247),X,27.2,27.1,22.9,20.1,60.5,X, ,X,높음
9/15/2021,장수(248),X,26.4,25.7,20.5,15.5,70.4,X, ,X,높음
9/15/2021,영광군(252),X,29.8,30.4,24,19.3,63.3,X, ,X,보통
9/15/2021,김해시(253),X,29,28.3,23.4,20.2,64,X, ,X,보통
9/15/2021,순창군(254),X,28.5,28.8,24.1,20.9,57,X, ,X,보통
9/15/2021,양산시(257),X,28,27.5,23.7,21.6,65,X, ,X,보통
9/15/2021,강진군(259),X,28.1,27.7,23.7,21.2,65.9,X, ,X,보통
9/15/2021,장흥(260),X,28.2,27.7,23.6,20.1,63.3,X, ,X,보통
9/15/2021,해남(261),X,27.9,27.3,22.6,20.6,67.3,X, ,X,보통
9/15/2021,고흥(262),X,27.4,26.9,22.8,19.3,64.3,X, ,X,보통
9/15/2021,의령군(263),X,28.7,29.1,23.1,18.4,64.1,X, ,X,보통
9/15/2021,함양군(264),X,26.9,27.1,21.7,16.2,65.9,X, ,X,보통
9/15/2021,진도군ASOS(268),X,26.6,25.7,22.8,20.6,72.6,X, ,X,보통
9/15/2021,봉화(271),X,22.6,22,18.5,13.5,67.4,X, ,X,보통
9/15/2021,영주(272),X,26.4,26.3,18.9,13.4,77.9,X, ,X,보통
9/15/2021,문경(273),X,27.4,27.1,20.1,15.1,74.4,X, ,X,높음
9/15/2021,청송군(276),X,26.2,25.6,20.6,16.1,70.3,X, ,X,높음
9/15/2021,영덕(277),X,27.1,25.6,21.6,19.3,72.6,X, ,X,높음
9/15/2021,의성(278),X,27.8,27.7,20.4,14.7,74.6,X, ,X,매우높음
9/15/2021,구미(279),X,27.5,28.1,21.5,16.1,66.9,X, ,X,높음
9/15/2021,영천(281),X,26.4,25.9,22.1,18.6,65.6,X, ,X,보통
9/15/2021,경주시(283),X,27.2,26.2,22.1,19,69.4,X, ,X,보통
9/15/2021,거창(284),X,27.1,27,21.1,15.3,69.5,X, ,X,높음
9/15/2021,합천(285),X,28,27.9,22.2,17.2,66.9,X, ,X,보통
9/15/2021,밀양(288),X,27.7,28.2,24,21.3,54.8,X, ,X,보통
9/15/2021,산청(289),X,27.3,26.9,21.7,16.4,71.1,X, ,X,보통
9/15/2021,거제(294),X,27.3,26.5,22.9,21.1,67.1,X, ,X,보통
9/15/2021,남해(295),X,27.8,27,22.7,18.7,71.3,X, ,X,보통
9/15/2021,부천(433),X,28.7,29.8,23.4,18.7,51,X, ,X,높음
9/15/2021,안양(434),X,22.3,28.5,23.5,20.3,,X, ,X,높음
9/15/2021,광명(437),X,28.6,29.6,24.5,21.6,51,X, ,X,높음
9/15/2021,군포(438),X,28.1,29.1,23.8,20.1,52,X, ,X,높음
9/15/2021,김포(441),X,,28.5,22.8,17.3,,X, ,X,높음
9/15/2021,하남(444),X,27.5,28,22.8,19.2,54,X, ,X,높음
9/15/2021,의왕(445),X,26.9,27.4,21.9,18.3,55,X, ,X,높음
9/15/2021,포천(504),X,27.8,28.4,21.6,15.6,62,X, ,X,높음
9/15/2021,가평조종(505),X,26.6,26.5,21.7,17.4,63,X, ,X,높음
9/15/2021,안성(516),X,28.8,29.4,22.7,15.9,59,X, ,X,높음
9/15/2021,간성(517),X,26.4,24.7,20.9,18,85,X, ,X,보통
9/15/2021,평창(526),X,25.4,25.7,18.7,13.5,71,X, ,X,보통
9/15/2021,의정부(532),X,28.2,27.7,22.5,17.1,67,X, ,X,높음
9/15/2021,횡성(536),X,27.4,27.9,20.8,14.1,70,X, ,X,높음
9/15/2021,고양(540),X,30.1,30.1,22.5,16.2,64,X, ,X,높음
9/15/2021,남양주(541),X,28.3,28.8,22.6,16.7,59,X, ,X,높음
9/15/2021,안산(545),X,29.3,29.4,21.3,13.8,68,X, ,X,높음
9/15/2021,경기광주(546),X,27.3,27.6,22,17.6,60,X, ,X,높음
9/15/2021,여주(548),X,27.5,27.7,20.7,14.7,68,X, ,X,높음
9/15/2021,용인(549),X,27.2,27.9,21.7,15.3,58,X, ,X,높음
9/15/2021,오산(550),X,28.9,29.6,22.5,16.7,56,X, ,X,높음
9/15/2021,평택(551),X,29,29.5,23.1,18,60,X, ,X,높음
9/15/2021,화천(555),X,27.5,27.6,19.6,14,80,X, ,X,높음
9/15/2021,양구(556),X,26.1,26.6,19.8,14,68,X, ,X,보통
9/15/2021,시흥(565),X,29.2,29.4,22.9,15.5,63,X, ,X,높음
9/15/2021,구리(569),X,28.5,29.1,23.1,18,56,X, ,X,높음
9/15/2021,화성(571),X,29.5,30.5,23.8,19,53,X, ,X,높음
9/15/2021,성남(572),X,28.2,28.7,22.3,16.5,59,X, ,X,높음
9/15/2021,과천(590),X,29.1,29.3,21.5,14.9,68,X, ,X,높음
9/15/2021,양주(598),X,28,28.3,21.1,14,65,X, ,X,높음
9/15/2021,단양(601),X,27.8,28.1,19.4,14.2,75,X, ,X,보통
9/15/2021,진천(602),X,29,29.5,21,14.1,68,X, ,X,높음
9/15/2021,괴산(603),X,28.1,28.6,19.4,12.6,77,X, ,X,높음
9/15/2021,옥천(604),X,27.8,28.1,22,16.4,64,X, ,X,매우높음
9/15/2021,홍북(608),X,28.4,28.3,22.1,16.9,66,X, ,X,높음
9/15/2021,공주(612),X,28.7,29.1,22.4,15.7,63,X, ,X,매우높음
9/15/2021,서천(614),X,28.9,29.3,23.8,19.8,58,X, ,X,높음
9/15/2021,논산(615),X,28.8,29.3,24.2,20.7,55,X, ,X,높음
9/15/2021,당진(616),X,28.5,28.9,23.1,18.4,60,X, ,X,높음
9/15/2021,청양(618),X,28.2,28.3,22.9,17.2,61,X, ,X,높음
9/15/2021,음성(619),X,27.2,27.3,19,12,73,X, ,X,높음
9/15/2021,증평(623),X,28.1,27.7,21.5,15.3,71,X, ,X,높음
9/15/2021,태안(627),X,28.6,28.6,23.8,19.9,61,X, ,X,높음
9/15/2021,예산(628),X,28.7,29,23.1,17.5,64,X, ,X,높음
9/15/2021,아산(634),X,28.6,29.7,23.4,18.1,52,X, ,X,높음
9/15/2021,계룡(636),X,28,27.9,22.6,18.6,58,X, ,X,높음
9/15/2021,연천청산(652),X,27.8,28.2,20.4,13.8,69,X, ,X,높음
9/15/2021,양양(670),X,27.2,24.6,20.8,18,92,X, ,X,보통
9/15/2021,무안(699),X,29.1,29.2,23.8,20.6,65,X, ,X,보통
9/15/2021,무주(701),X,27.1,27,22.4,18.5,58,X, ,X,매우높음
9/15/2021,익산(702),X,29.6,30,24.7,20.9,57,X, ,X,매우높음
9/15/2021,진안(703),X,26.7,26.3,21.7,18.3,62,X, ,X,매우높음
9/15/2021,담양(706),X,29.7,30,25,21.3,59,X, ,X,보통
9/15/2021,구례(709),X,29.3,28.8,24.3,20,62,X, ,X,보통
9/15/2021,나주(710),X,30.4,30.9,23.9,19.2,69,X, ,X,보통
9/15/2021,순천시(712),X,29.9,30,25.2,23.2,56,X, ,X,보통
9/15/2021,광양읍(713),X,29.1,29.3,25.1,22.8,54,X, ,X,보통
9/15/2021,장성(730),X,29.6,30.1,23.9,18.6,63,X, ,X,보통
9/15/2021,영암(731),X,29.7,29.6,24.1,21.3,66,X, ,X,보통
9/15/2021,보성(732),X,27.3,26.6,22.3,18.6,69,X, ,X,보통
9/15/2021,완주(734),X,29.2,29.3,24.1,20.2,57,X, ,X,매우높음
9/15/2021,김제(737),X,29,29.3,23.8,19.5,59,X, ,X,매우높음
9/15/2021,화순(741),X,29.6,29.9,24.5,19.3,62,X, ,X,보통
9/15/2021,함평(754),X,30.5,30.2,24.1,20.2,68,X, ,X,보통
9/15/2021,곡성(768),X,29.7,29.5,22.1,17,73,X, ,X,보통
9/15/2021,압해도(789),X,29.3,29.8,24.4,20.9,65,X, ,X,보통
9/15/2021,영양(801),X,25.7,25.2,20.3,14.7,72,X, ,X,보통
9/15/2021,성주(810),X,27.5,27.5,20.9,15.8,72,X, ,X,보통
9/15/2021,고령(812),X,27,27,21.9,16,67,X, ,X,보통
9/15/2021,청도(813),X,26.7,26.5,22.4,18,64,X, ,X,보통
9/15/2021,예천(815),X,27.3,27.6,20.1,14.1,73,X, ,X,높음
9/15/2021,김천(822),X,28.9,28.6,20.5,14.8,79,X, ,X,높음
9/15/2021,군위(823),X,27.6,27.6,19.8,14.6,79,X, ,X,높음
9/15/2021,칠곡(825),X,28,28.2,21.7,16.6,73,X, ,X,보통
9/15/2021,경산(827),X,27.2,26.9,22.3,18.2,67,X, ,X,보통
9/15/2021,삼척(876),X,27.3,26.5,21.4,18.1,74,X, ,X,보통
9/15/2021,속초(90),X,26.5,25.5,21.7,18.8,74.1,X, ,X,보통
9/15/2021,삼천포(907),X,28.6,28.2,23.3,19.7,63,X, ,X,보통
9/15/2021,고성(918),X,27.6,26.8,22.6,19.6,67,X, ,X,보통
9/15/2021,창녕(919),X,28.1,28,23,18,66,X, ,X,보통
9/15/2021,함안(920),X,28.5,28,22.1,16.5,74,X, ,X,보통
9/15/2021,북춘천(93),X,26.4,26.5,20.3,14.4,72.9,X, ,X,높음
9/15/2021,하동(932),X,28.4,28.3,24.2,21.5,59,X, ,X,보통
9/15/2021,철원(95),X,27.1,26.8,20.4,15.1,78,X, ,X,높음
9/15/2021,동두천(98),X,27.8,27.1,20.9,15.8,71.5,X, ,X,높음
9/15/2021,파주(99),X,28.5,28,21,16.1,72.1,X, ,X,높음
9/16/2021,북강릉(104),X,25.1,23.5,19.7,16.6,81.6,X, ,X,보통
9/16/2021,동해(106),X,25.8,24.1,20.1,16.2,83.1,X, ,X,보통
9/16/2021,서울(108),X,27.3,27.3,22.9,18,61.1,X, ,X,높음
9/16/2021,인천(112),X,26.3,27.2,23.4,19.3,47.1,X, ,X,높음
9/16/2021,원주(114),X,26.2,26.5,21.2,14.6,62.8,X, ,X,높음
9/16/2021,울릉도(115),X,25.2,23,20.4,18.4,84.5,X, ,X,높음
9/16/2021,수원(119),X,27.7,27.5,23,17.7,62.4,X, ,X,높음
9/16/2021,영월(121),X,27.5,27.7,19.6,12.4,74,X, ,X,보통
9/16/2021,충주(127),X,27,26.7,20.6,12.7,72,X, ,X,높음
9/16/2021,서산(129),X,27.6,27.6,22.4,16.9,63.4,X, ,X,높음
9/16/2021,울진(130),X,26.9,25.1,20.8,16.9,81.8,X, ,X,보통
9/16/2021,청주(131),X,27.6,27.7,23,17.2,60.3,X, ,X,매우높음
9/16/2021,대전(133),X,28.1,27,22.8,17.1,73,X, ,X,매우높음
9/16/2021,추풍령(135),X,25.7,24.7,19.7,14.1,74.8,X, ,X,높음
9/16/2021,안동(136),X,26.3,25.6,20.2,13.8,75.6,X, ,X,보통
9/16/2021,상주(137),X,27.6,26.1,20.2,14.5,81.6,X, ,X,보통
9/16/2021,포항(138),X,26.9,25.2,23.7,22.4,73.3,X, ,X,보통
9/16/2021,군산(140),X,27.3,26.3,22.6,17.9,68.3,X, ,X,매우높음
9/16/2021,대구(143),X,26.4,25.8,22.2,16.9,71.6,X, ,X,보통
9/16/2021,전주(146),X,30.4,30.2,23.2,18,65.5,X, ,X,매우높음
9/16/2021,울산(152),X,26.6,24.8,22.6,20,78,X, ,X,보통
9/16/2021,창원(155),X,25.6,24.4,21.9,17.9,69.8,X, ,X,보통
9/16/2021,광주(156),X,26.5,25.3,21.3,18.2,82.5,X, ,X,보통
9/16/2021,부산(159),X,26.5,24.6,22.7,20.3,76,X, ,X,보통
9/16/2021,통영(162),X,26.1,24.1,22.2,20.3,78,X, ,X,보통
9/16/2021,목포(165),X,26.3,24.6,22.3,21,77.5,X, ,X,보통
9/16/2021,여수(168),X,25.2,23.2,22.2,21.1,72.1,X, ,X,보통
9/16/2021,흑산도(169),X,26.3,24.4,22.5,21.1,83.1,X, ,X,보통
9/16/2021,완도(170),X,25.4,23.3,22.1,20.6,79.9,X, ,X,보통
9/16/2021,고창(172),X,28.4,27.8,21.9,16.7,74.9,X, ,X,높음
9/16/2021,제주(184),X,27.3,23.5,22.9,21.8,95.3,X, ,X,보통
9/16/2021,진주(192),X,25.6,23.7,20.8,16.2,83.8,X, ,X,보통
9/16/2021,양평(202),X,27.1,27.1,20.9,14.7,76.3,X, ,X,높음
9/16/2021,이천(203),X,28,28,20.9,13.7,72.9,X, ,X,높음
9/16/2021,인제(211),X,27,27.1,20.5,15.4,71.5,X, ,X,보통
9/16/2021,홍천(212),X,27.2,27.8,20.1,12.9,72,X, ,X,높음
9/16/2021,태백(216),X,21.3,20,15.9,10.3,84.9,X, ,X,보통
9/16/2021,정선군(217),X,26.6,27.1,19.7,13.2,72.1,X, ,X,보통
9/16/2021,제천(221),X,26,25.6,19.3,11.4,76.4,X, ,X,높음
9/16/2021,보은(226),X,27,26.1,20.5,14,76,X, ,X,매우높음
9/16/2021,천안(232),X,26.6,26.1,21.2,14.9,71.4,X, ,X,높음
9/16/2021,보령(235),X,27.3,27.2,23.2,18.4,61,X, ,X,높음
9/16/2021,부여(236),X,27.7,26.9,22.2,16.8,69.9,X, ,X,매우높음
9/16/2021,금산(238),X,27.6,27,21.4,14.2,73.4,X, ,X,매우높음
9/16/2021,세종(239),X,27,26.4,22.3,17,64,X, ,X,매우높음
9/16/2021,부안(243),X,27.8,28.6,22.7,16.7,60.9,X, ,X,높음
9/16/2021,임실(244),X,26.2,25.4,20.2,14.2,80.3,X, ,X,높음
9/16/2021,정읍(245),X,28.4,28.3,22,16.3,69.3,X, ,X,높음
9/16/2021,남원(247),X,26.7,25.8,22,18.8,70.1,X, ,X,보통
9/16/2021,장수(248),X,25.8,24.6,18.8,12.1,87.3,X, ,X,높음
9/16/2021,영광군(252),X,27.8,27.5,21.8,17.2,74.3,X, ,X,높음
9/16/2021,김해시(253),X,27.9,26.5,22.7,19.3,73.6,X, ,X,보통
9/16/2021,순창군(254),X,26.7,26,21.7,16,75.1,X, ,X,보통
9/16/2021,양산시(257),X,28.1,26.8,23.5,21.2,73.4,X, ,X,보통
9/16/2021,강진군(259),X,25.8,24,21.6,19.9,79,X, ,X,보통
9/16/2021,장흥(260),X,24.9,23.2,21.8,19.3,73.5,X, ,X,보통
9/16/2021,해남(261),X,25,23.1,21.1,19.7,75.3,X, ,X,보통
9/16/2021,고흥(262),X,24.5,22.7,21.4,20.2,74.6,X, ,X,보통
9/16/2021,의령군(263),X,27.6,26.5,21.5,15.9,77.8,X, ,X,보통
9/16/2021,함양군(264),X,26.2,25.4,20.1,13.7,78.6,X, ,X,보통
9/16/2021,진도군ASOS(268),X,25.7,23.9,21.7,20.2,78.6,X, ,X,보통
9/16/2021,봉화(271),X,22.5,21.6,17.1,10.2,79.3,X, ,X,보통
9/16/2021,영주(272),X,25.9,25.2,19.3,12.6,78.5,X, ,X,보통
9/16/2021,문경(273),X,26.3,25.1,19.7,13,81.5,X, ,X,높음
9/16/2021,청송군(276),X,25.8,24.6,19.7,13.8,82.4,X, ,X,보통
9/16/2021,영덕(277),X,26.7,25,21,17.9,80.9,X, ,X,보통
9/16/2021,의성(278),X,27.3,26.6,20.4,13.5,77.9,X, ,X,보통
9/16/2021,구미(279),X,27.5,26.7,21.1,14.8,72.5,X, ,X,보통
9/16/2021,영천(281),X,26.4,25.5,20.9,14.7,78.8,X, ,X,보통
9/16/2021,경주시(283),X,27,26,21,15.6,81,X, ,X,보통
9/16/2021,거창(284),X,26.2,25.4,19.7,13,79.9,X, ,X,보통
9/16/2021,합천(285),X,26.8,25.5,20.7,14.7,83.4,X, ,X,보통
9/16/2021,밀양(288),X,27.8,27.7,22.5,16.5,68.9,X, ,X,보통
9/16/2021,산청(289),X,26,24.6,19.8,14.3,85.3,X, ,X,보통
9/16/2021,거제(294),X,25.6,23.4,22.2,20,76.4,X, ,X,보통
9/16/2021,남해(295),X,25.2,22.4,21,19.4,82.6,X, ,X,보통
9/16/2021,부천(433),X,26.9,27.7,22.7,17.6,56,X, ,X,높음
9/16/2021,안양(434),X,24.3,26.5,22.8,19.1,,X, ,X,높음
9/16/2021,광명(437),X,27.1,27.8,23.9,20,54,X, ,X,높음
9/16/2021,군포(438),X,26.7,27.1,22.7,18.5,56,X, ,X,높음
9/16/2021,김포(441),X,,27.5,22.1,15.9,,X, ,X,높음
9/16/2021,하남(444),X,26.7,26.9,20.9,14.7,66,X, ,X,높음
9/16/2021,의왕(445),X,25.3,25.4,20.6,16.4,62,X, ,X,높음
9/16/2021,포천(504),X,26.9,27.6,20.7,13,70,X, ,X,높음
9/16/2021,가평조종(505),X,26.9,26.7,19.6,12.6,77,X, ,X,높음
9/16/2021,안성(516),X,27.4,27.7,21.7,15.1,67,X, ,X,높음
9/16/2021,간성(517),X,27,24.8,20.1,15.9,90,X, ,X,보통
9/16/2021,평창(526),X,26.3,26.9,19.1,11.4,71,X, ,X,높음
9/16/2021,의정부(532),X,27.7,27.2,20.6,14.3,81,X, ,X,높음
9/16/2021,횡성(536),X,27.7,28,20.7,12.8,74,X, ,X,높음
9/16/2021,고양(540),X,28.8,28.9,21.4,14.3,71,X, ,X,높음
9/16/2021,남양주(541),X,27.1,27.4,21.5,14.7,68,X, ,X,높음
9/16/2021,안산(545),X,27.5,27.3,20,12.7,76,X, ,X,높음
9/16/2021,경기광주(546),X,26.4,26.4,20.8,14.9,69,X, ,X,높음
9/16/2021,여주(548),X,26.9,27,20.3,13.5,75,X, ,X,높음
9/16/2021,용인(549),X,25.9,26.3,20.4,14,66,X, ,X,높음
9/16/2021,오산(550),X,26.9,27.3,21.9,16.1,60,X, ,X,높음
9/16/2021,평택(551),X,28.1,28,22.5,16.9,64,X, ,X,높음
9/16/2021,화천(555),X,28.7,28.9,20.4,13.7,82,X, ,X,높음
9/16/2021,양구(556),X,27,27.7,19.9,13.6,71,X, ,X,높음
9/16/2021,시흥(565),X,27.3,27.2,21,14.1,73,X, ,X,높음
9/16/2021,구리(569),X,27.6,27.8,22.3,15.9,61,X, ,X,높음
9/16/2021,화성(571),X,28.1,28.7,22.9,18.2,57,X, ,X,높음
9/16/2021,성남(572),X,26.3,26.5,21.4,15.1,64,X, ,X,높음
9/16/2021,과천(590),X,27.4,27.2,20.4,13.9,76,X, ,X,높음
9/16/2021,양주(598),X,27.2,27.8,20.1,12.1,73,X, ,X,높음
9/16/2021,단양(601),X,27.1,27.1,19.8,12.6,78,X, ,X,보통
9/16/2021,진천(602),X,27.2,27.3,20.8,12.8,72,X, ,X,높음
9/16/2021,괴산(603),X,26.6,26.3,19.9,11.8,76,X, ,X,높음
9/16/2021,옥천(604),X,26.9,26.5,21.3,14.5,71,X, ,X,매우높음
9/16/2021,홍북(608),X,27.3,26.9,21.6,16.9,71,X, ,X,높음
9/16/2021,공주(612),X,27.5,27.2,21.8,14.5,68,X, ,X,매우높음
9/16/2021,서천(614),X,28.4,27.6,22.7,16.9,69,X, ,X,매우높음
9/16/2021,논산(615),X,27.8,27.4,23,17.8,65,X, ,X,매우높음
9/16/2021,당진(616),X,28,27.9,22.2,16.2,66,X, ,X,높음
9/16/2021,청양(618),X,27.6,26.9,21.1,13,74,X, ,X,매우높음
9/16/2021,음성(619),X,26.3,25.8,19.2,11,76,X, ,X,높음
9/16/2021,증평(623),X,26.9,26.1,21.5,15.3,71,X, ,X,높음
9/16/2021,태안(627),X,27.4,26.7,22.8,18.8,67,X, ,X,높음
9/16/2021,예산(628),X,27.8,27.6,22,16.3,71,X, ,X,높음
9/16/2021,아산(634),X,27.3,27.7,22.4,17.2,58,X, ,X,높음
9/16/2021,계룡(636),X,26.6,25.8,21.5,16.9,69,X, ,X,매우높음
9/16/2021,연천청산(652),X,27.6,28.1,20,12.5,74,X, ,X,높음
9/16/2021,양양(670),X,27.3,24.5,20.4,16.6,94,X, ,X,보통
9/16/2021,무안(699),X,26.9,25.8,21.8,19.2,75,X, ,X,보통
9/16/2021,무주(701),X,27.1,26.4,20.6,13.8,74,X, ,X,매우높음
9/16/2021,익산(702),X,29,28.9,22.9,15.6,68,X, ,X,매우높음
9/16/2021,진안(703),X,26.5,26.1,20.6,15.3,72,X, ,X,높음
9/16/2021,담양(706),X,27.7,27.3,21.5,15.8,83,X, ,X,보통
9/16/2021,구례(709),X,27.1,26.2,21.8,15.7,78,X, ,X,보통
9/16/2021,나주(710),X,27.2,26.1,21.2,17.5,85,X, ,X,보통
9/16/2021,순천시(712),X,26.3,25.1,23.5,21.2,67,X, ,X,보통
9/16/2021,광양읍(713),X,26.4,25,23.5,22,65,X, ,X,보통
9/16/2021,장성(730),X,27.2,26.9,21.2,16.4,80,X, ,X,높음
9/16/2021,영암(731),X,26.8,25.5,21.5,18.9,84,X, ,X,보통
9/16/2021,보성(732),X,24.5,22.2,20.8,19.8,77,X, ,X,보통
9/16/2021,완주(734),X,29,28.6,22.1,14.6,73,X, ,X,매우높음
9/16/2021,김제(737),X,28.4,27.9,22.5,16.6,68,X, ,X,높음
9/16/2021,화순(741),X,27.1,26.4,21.4,18.5,78,X, ,X,보통
9/16/2021,함평(754),X,27.9,26.6,21.5,18.2,80,X, ,X,보통
9/16/2021,곡성(768),X,27,25.9,20.1,15,87,X, ,X,보통
9/16/2021,압해도(789),X,27.1,25.8,21.6,18.7,79,X, ,X,보통
9/16/2021,영양(801),X,26.1,25.3,20.2,13.8,78,X, ,X,보통
9/16/2021,성주(810),X,26.8,26.4,20.9,14.1,75,X, ,X,보통
9/16/2021,고령(812),X,27.3,26.4,20.8,14.1,79,X, ,X,보통
9/16/2021,청도(813),X,26.9,26.1,21.1,14.8,76,X, ,X,보통
9/16/2021,예천(815),X,27.2,26.5,20.2,13.8,76,X, ,X,보통
9/16/2021,김천(822),X,28.1,26.8,20.1,12.4,85,X, ,X,보통
9/16/2021,군위(823),X,27.3,26.6,20.2,13.6,82,X, ,X,보통
9/16/2021,칠곡(825),X,27.2,26.1,21.1,15.2,82,X, ,X,보통
9/16/2021,경산(827),X,26.9,26,21.3,16.2,77,X, ,X,보통
9/16/2021,삼척(876),X,27,26,20.7,16.5,76,X, ,X,보통
9/16/2021,속초(90),X,26.7,25.2,20.7,17.3,78.1,X, ,X,보통
9/16/2021,삼천포(907),X,25.7,23.7,21.3,19,80,X, ,X,보통
9/16/2021,고성(918),X,25.7,23.3,21,17.1,82,X, ,X,보통
9/16/2021,창녕(919),X,27.4,26.2,21.6,15.8,78,X, ,X,보통
9/16/2021,함안(920),X,26.9,25.1,20.4,14.5,86,X, ,X,보통
9/16/2021,북춘천(93),X,27,27.8,21.4,13.3,68.8,X, ,X,높음
9/16/2021,하동(932),X,25.5,23.6,22.6,20.5,70,X, ,X,보통
9/16/2021,철원(95),X,27.2,27.5,20.3,12.5,77.4,X, ,X,높음
9/16/2021,동두천(98),X,28.2,27.7,21,13.8,74.5,X, ,X,높음
9/16/2021,파주(99),X,27.9,27.2,20.4,14,76.8,X, ,X,높음
9/17/2021,북강릉(104),X,23.6,21.1,18.9,17.3,88.5,X, ,X,보통
9/17/2021,동해(106),X,23.5,20.2,19.2,18.1,95,X, ,X,보통
9/17/2021,서울(108),X,28.2,28.2,23.5,20.5,61.4,X, ,X,높음
9/17/2021,인천(112),X,27.2,28,23.8,20.2,50.4,X, ,X,높음
9/17/2021,원주(114),X,25.1,24.4,20.3,16.4,72.4,X, ,X,보통
9/17/2021,울릉도(115),X,22.6,19.7,17.6,16.8,97.4,X, ,X,보통
9/17/2021,수원(119),X,28.1,27.8,23.7,21,63.1,X, ,X,보통
9/17/2021,영월(121),X,22.6,20.9,17.7,14.3,89,X, ,X,보통
9/17/2021,충주(127),X,23.4,21.6,18.5,14.3,85.5,X, ,X,보통
9/17/2021,서산(129),X,26.8,25.7,21.1,18,80.4,X, ,X,보통
9/17/2021,울진(130),X,23.3,20.7,18.2,17.4,97.5,X, ,X,보통
9/17/2021,청주(131),X,24.8,23.7,20.5,18.6,80.3,X, ,X,보통
9/17/2021,대전(133),X,25.3,22.9,20.7,18.7,89.4,X, ,X,보통
9/17/2021,추풍령(135),X,21.5,19.1,17.6,15.3,88.9,X, ,X,보통
9/17/2021,안동(136),X,22.9,20.7,18.2,16.1,90.8,X, ,X,보통
9/17/2021,상주(137),X,22.9,19.6,18.3,17.2,97.9,X, ,X,보통
9/17/2021,포항(138),X,25,23.6,20.8,19.5,84.5,X, ,X,보통
9/17/2021,군산(140),X,26.4,25,21.1,18.6,85.9,X, ,X,보통
9/17/2021,대구(143),X,24.5,22.6,20.5,18.1,82.5,X, ,X,보통
9/17/2021,전주(146),X,28.4,26.6,21.3,19.3,82.8,X, ,X,보통
9/17/2021,울산(152),X,24.6,22,20.1,18.6,91.3,X, ,X,보통
9/17/2021,창원(155),X,24.1,22.3,20.9,19.9,78.5,X, ,X,보통
9/17/2021,광주(156),X,29.7,28,23.2,19.8,86.5,X, ,X,보통
9/17/2021,부산(159),X,25.2,22.9,20.3,19.4,90.4,X, ,X,보통
9/17/2021,통영(162),X,25,22.9,21,19.8,90.3,X, ,X,보통
9/17/2021,목포(165),X,28.2,25.9,23.2,21.1,83,X, ,X,보통
9/17/2021,여수(168),X,25.7,23.9,22,20.2,78,X, ,X,보통
9/17/2021,흑산도(169),X,27.1,23.9,22.3,21.4,95.3,X, ,X,보통
9/17/2021,완도(170),X,31.1,29.7,24.5,21.9,79,X, ,X,보통
9/17/2021,고창(172),X,28,26.1,21.3,18.6,87.6,X, ,X,보통
9/17/2021,제주(184),X,28.8,25.6,23.3,22.2,96,X, ,X,보통
