일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
6/17/2020,고흥(262),X,27.2,25.9,20.4,15.5,84.4,X, ,X,낮음
6/17/2020,의령군(263),X,28.3,28.8,22.7,16.7,68.1,X, ,X,낮음
6/17/2020,함양군(264),X,27.7,27.7,21.6,16.2,74.9,X, ,X,낮음
6/17/2020,진도군ASOS(268),X,27,25.1,20.3,16.9,87.5,X, ,X,낮음
6/17/2020,봉화(271),X,26.5,26.5,19.7,11.7,72.9,X, ,X,낮음
6/17/2020,영주(272),X,28.2,28,21.5,14.4,71,X, ,X,낮음
6/17/2020,문경(273),X,28.3,27.6,21.7,15,67.6,X, ,X,낮음
6/17/2020,청송군(276),X,28.8,28,20.6,12.4,79.3,X, ,X,낮음
6/17/2020,영덕(277),X,26.3,25.5,21,14.3,69.1,X, ,X,낮음
6/17/2020,의성(278),X,28,28,21.6,15.1,69.5,X, ,X,낮음
6/17/2020,구미(279),X,28,27.6,23.1,18.3,75.6,X, ,X,낮음
6/17/2020,영천(281),X,27,27.6,22,15.9,66.5,X, ,X,낮음
6/17/2020,경주시(283),X,27.8,27.9,21.9,16,69.5,X, ,X,낮음
6/17/2020,거창(284),X,26.7,26,21.2,16.4,77.9,X, ,X,낮음
6/17/2020,합천(285),X,27.7,26.8,21.9,16.7,76.1,X, ,X,낮음
6/17/2020,밀양(288),X,26.4,28.1,22.4,17.4,60,X, ,X,낮음
6/17/2020,산청(289),X,27.5,27,21.7,16.8,75.8,X, ,X,낮음
6/17/2020,거제(294),X,26.7,26,21.8,17.8,71.1,X, ,X,낮음
6/17/2020,남해(295),X,26.7,25.2,21.5,18.4,75.3,X, ,X,낮음
6/17/2020,부천(433),X,,28.9,23,19,,X, ,X,낮음
6/17/2020,안양(434),X,,29,23.5,20.2,,X, ,X,낮음
6/17/2020,광명(437),X,,29.6,23.9,20.4,,X, ,X,낮음
6/17/2020,군포(438),X,,29.8,23.3,19.3,,X, ,X,낮음
6/17/2020,김포(441),X,,28.2,22.5,17.9,,X, ,X,낮음
6/17/2020,하남(444),X,,29.9,23.4,16.9,,X, ,X,낮음
6/17/2020,의왕(445),X,,27.8,21.3,15.5,,X, ,X,낮음
6/17/2020,포천(504),X,28.8,29.5,23.5,17.3,60,X,관심,X,낮음
6/17/2020,가평조종(505),X,28.9,29.2,22.8,15.6,66,X,관심,X,낮음
6/17/2020,안성(516),X,29.5,29.4,23.5,18.8,69,X, ,X,낮음
6/17/2020,간성(517),X,28.3,28.1,22.9,16.1,74,X, ,X,낮음
6/17/2020,평창(526),X,28.1,29.9,22.3,15.4,60,X, ,X,낮음
6/17/2020,의정부(532),X,30.3,30.6,23.4,17.6,71,X, ,X,낮음
6/17/2020,횡성(536),X,29.7,30.2,22.8,16.1,71,X, ,X,낮음
6/17/2020,고양(540),X,31.7,32.4,23.4,16.7,64,X, ,X,낮음
6/17/2020,남양주(541),X,29.5,31,24,18.3,59,X, ,X,낮음
6/17/2020,안산(545),X,29.1,29,21.5,15,79,X, ,X,낮음
6/17/2020,경기광주(546),X,29.1,29.8,22.5,16.4,67,X,관심,X,낮음
6/17/2020,여주(548),X,28.8,28.8,22.7,17.3,69,X,관심,X,낮음
6/17/2020,용인(549),X,28.1,28.6,22.4,16.4,64,X, ,X,낮음
6/17/2020,오산(550),X,29.1,30,23.3,18.3,60,X, ,X,낮음
6/17/2020,평택(551),X,29.2,28.7,23.2,18.6,70,X, ,X,낮음
6/17/2020,화천(555),X,31.2,32.1,23.5,15.4,71,X,관심,X,낮음
6/17/2020,양구(556),X,29.6,31.5,23.6,15.3,61,X, ,X,낮음
6/17/2020,시흥(565),X,28.2,27.7,22,16.1,73,X, ,X,낮음
6/17/2020,구리(569),X,29.8,31.6,24.4,18.6,55,X, ,X,낮음
6/17/2020,화성(571),X,28.2,28.4,22.7,18,70,X, ,X,낮음
6/17/2020,성남(572),X,28.8,30.3,23.7,18,57,X, ,X,매우높음
6/17/2020,과천(590),X,29.4,30.2,23,16.2,64,X, ,X,낮음
6/17/2020,양주(598),X,29.7,30.3,23.3,16.5,64,X, ,X,낮음
6/17/2020,단양(601),X,30.5,31.5,23.7,16.9,75,X,관심,X,낮음
6/17/2020,진천(602),X,27.8,28,23.1,18.7,70,X, ,X,낮음
6/17/2020,괴산(603),X,28.7,29.2,22.4,16.2,68,X, ,X,낮음
6/17/2020,옥천(604),X,28.4,28.6,22.4,17.9,71,X, ,X,낮음
6/17/2020,홍북(608),X,28.5,27.4,20.7,16.1,82,X, ,X,낮음
6/17/2020,공주(612),X,28.7,28.8,22.8,18.7,73,X, ,X,낮음
6/17/2020,서천(614),X,27.5,25.8,22.4,19.2,80,X, ,X,낮음
6/17/2020,논산(615),X,27.4,26.2,22.5,19.1,75,X, ,X,낮음
6/17/2020,당진(616),X,27.1,27,21.5,17.4,74,X, ,X,낮음
6/17/2020,청양(618),X,27.6,27.3,20.8,16.2,79,X, ,X,낮음
6/17/2020,음성(619),X,28.7,28.3,22.5,16.4,73,X, ,X,낮음
6/17/2020,증평(623),X,27.9,27.5,22.9,18.3,69,X, ,X,낮음
6/17/2020,태안(627),X,27.1,25.1,21.1,17.3,86,X, ,X,낮음
6/17/2020,예산(628),X,27.6,27.4,22.4,19,74,X, ,X,낮음
6/17/2020,아산(634),X,28.3,28.9,23,18.9,69,X, ,X,낮음
6/17/2020,계룡(636),X,26.5,26,20.5,15.9,72,X, ,X,낮음
6/17/2020,연천청산(652),X,29.6,29.9,23.4,17.1,67,X, ,X,낮음
6/17/2020,양양(670),X,28.7,27.8,23.9,16.7,75,X, ,X,낮음
6/17/2020,무안(699),X,26.9,24.9,20.3,17.3,86,X, ,X,낮음
6/17/2020,무주(701),X,28.1,26.6,21.5,16.6,85,X, ,X,낮음
6/17/2020,익산(702),X,27.5,26.4,22.3,18.1,79,X, ,X,낮음
6/17/2020,진안(703),X,26,25.1,20.2,16,78,X, ,X,낮음
6/17/2020,담양(706),X,29,27.9,22.2,18.1,85,X, ,X,낮음
6/17/2020,구례(709),X,28.2,27.9,22.2,17.4,79,X, ,X,낮음
6/17/2020,나주(710),X,27.8,26.2,21.2,17.7,86,X, ,X,낮음
6/17/2020,순천시(712),X,28.4,27.8,22.2,17.1,78,X, ,X,낮음
6/17/2020,광양읍(713),X,28.4,28.7,22.3,17.7,68,X, ,X,낮음
6/17/2020,장성(730),X,27.1,27,21.3,17.1,80,X, ,X,낮음
6/17/2020,영암(731),X,27.7,26.7,21.2,16.9,85,X, ,X,낮음
6/17/2020,보성(732),X,26.3,24.9,20,15.7,85,X, ,X,낮음
6/17/2020,완주(734),X,27.3,26.2,21.1,16.9,83,X, ,X,낮음
6/17/2020,김제(737),X,27.8,27.2,21.6,18.6,80,X, ,X,낮음
6/17/2020,화순(741),X,27.2,27.2,21.6,17.2,69,X, ,X,낮음
6/17/2020,함평(754),X,27.2,25.8,20.8,17.1,85,X, ,X,낮음
6/17/2020,곡성(768),X,27.6,27.8,22,16.6,72,X, ,X,낮음
6/17/2020,압해도(789),X,27,24.7,20.9,17.7,84,X, ,X,낮음
6/17/2020,영양(801),X,28.2,28.2,20.8,13,71,X, ,X,낮음
6/17/2020,성주(810),X,27.3,27.1,22.4,17.2,68,X, ,X,낮음
6/17/2020,고령(812),X,27.2,26.6,21.7,16.3,75,X, ,X,낮음
6/17/2020,청도(813),X,27.4,27.2,21.8,16.4,69,X, ,X,낮음
6/17/2020,예천(815),X,27.5,27.3,21.9,15.5,65,X, ,X,낮음
6/17/2020,김천(822),X,29,27.7,22.6,17.2,79,X, ,X,낮음
6/17/2020,군위(823),X,28.6,28.2,21.7,15.9,72,X, ,X,낮음
6/17/2020,칠곡(825),X,27.1,26.9,23,18.6,70,X, ,X,낮음
6/17/2020,경산(827),X,27.3,27.8,22.7,17.5,59,X, ,X,낮음
6/17/2020,삼척(876),X,28.4,28.9,24.7,19.2,54,X, ,X,낮음
6/17/2020,속초(90),X,28.2,27.5,22.5,17.4,71.5,X, ,X,낮음
6/17/2020,삼천포(907),X,26.1,25.2,21.1,17.6,78,X, ,X,낮음
6/17/2020,고성(918),X,27.4,27,21.6,16.8,77,X, ,X,낮음
6/17/2020,창녕(919),X,27.7,27.6,23,18,66,X, ,X,낮음
6/17/2020,함안(920),X,27.8,28,22.3,16.4,71,X, ,X,낮음
6/17/2020,북춘천(93),X,29.5,30.9,24.3,17,63.9,X,관심,X,매우높음
6/17/2020,하동(932),X,27.6,26.9,21.9,17.6,78,X, ,X,낮음
6/17/2020,철원(95),X,29.7,30,23.5,16.8,71.6,X, ,X,낮음
6/17/2020,동두천(98),X,30.1,29.7,23.3,17.7,68.6,X, ,X,낮음
6/17/2020,파주(99),X,29,28.9,21.8,16,75.8,X, ,X,낮음
6/18/2020,북강릉(104),X,27.2,26.4,21.6,18.2,73.3,X, ,X,매우높음
6/18/2020,동해(106),X,25.4,24.5,20.6,18.9,76,X, ,X,낮음
6/18/2020,서울(108),X,27.2,27.3,23.4,20.3,61.4,X, ,X,매우높음
6/18/2020,인천(112),X,25.8,24.5,21.7,19,78.3,X, ,X,매우높음
6/18/2020,원주(114),X,25.7,25,22.2,20,63.3,X, ,X,낮음
6/18/2020,울릉도(115),X,24.8,23.2,20.5,18.8,74.6,X, ,X,낮음
6/18/2020,수원(119),X,27.2,26.3,22.7,19.4,75.9,X, ,X,낮음
6/18/2020,영월(121),X,25.3,24.5,21.1,18.1,73.9,X, ,X,낮음
6/18/2020,충주(127),X,25.5,24.5,21,17.8,75,X, ,X,낮음
6/18/2020,서산(129),X,26.3,25.7,21.8,19.7,76,X, ,X,매우높음
6/18/2020,울진(130),X,25.7,24.5,20.7,18.6,76.8,X, ,X,낮음
6/18/2020,청주(131),X,25.4,24.7,21.9,20.2,67.9,X, ,X,매우높음
6/18/2020,대전(133),X,24.6,22.2,20.9,19.9,82.3,X, ,X,보통
6/18/2020,추풍령(135),X,22.2,20.2,17.8,16.7,83.4,X, ,X,낮음
6/18/2020,안동(136),X,23.7,22.5,20.3,17.6,71.6,X, ,X,매우높음
6/18/2020,상주(137),X,23.7,22.2,19.8,17.9,82.4,X, ,X,낮음
6/18/2020,포항(138),X,24.8,23.8,20.2,19.1,81.5,X, ,X,낮음
6/18/2020,군산(140),X,25,22,20.3,18.3,84.6,X, ,X,낮음
6/18/2020,대구(143),X,24.2,23.1,19.2,17.8,84.6,X, ,X,보통
6/18/2020,전주(146),X,24.5,22.3,19.8,18.5,86.4,X, ,X,보통
6/18/2020,울산(152),X,23.8,21,18.6,17.4,95.1,X, ,X,매우높음
6/18/2020,창원(155),X,22.6,19.7,17.9,16.2,89.4,X, ,X,보통
6/18/2020,광주(156),X,22.6,19,18.3,17.2,98.6,X, ,X,매우높음
6/18/2020,부산(159),X,23.2,21.2,18.3,16.8,93.9,X, ,X,매우높음
6/18/2020,통영(162),X,22.6,19.8,18,16.8,95.1,X, ,X,낮음
6/18/2020,목포(165),X,22.7,19.1,18.4,17.6,98.8,X, ,X,보통
6/18/2020,여수(168),X,22.2,19.2,18.1,17,97.8,X, ,X,낮음
6/18/2020,흑산도(169),X,21.6,18,16.9,15.3,99,X, ,X,낮음
6/18/2020,완도(170),X,22.6,19,18,16.3,98.6,X, ,X,낮음
6/18/2020,고창(172),X,23.8,20.7,18.9,17.3,94.8,X, ,X,낮음
6/18/2020,제주(184),X,25.5,22.5,19.5,18.3,95.8,X, ,X,보통
6/18/2020,진주(192),X,23.9,20.4,18.1,16.6,95.9,X, ,X,낮음
6/18/2020,양평(202),X,26.4,25.5,22,19,72,X, ,X,낮음
6/18/2020,이천(203),X,26.3,25.2,21.9,18.7,78.3,X, ,X,낮음
6/18/2020,인제(211),X,27.7,27.2,21.9,18.1,68.9,X, ,X,낮음
6/18/2020,홍천(212),X,26.6,25.5,22,18.5,70.1,X, ,X,낮음
6/18/2020,태백(216),X,23.7,22.8,18.4,15.9,79.3,X, ,X,낮음
6/18/2020,정선군(217),X,26.5,25.3,21.6,17.9,73.8,X, ,X,낮음
6/18/2020,제천(221),X,24.5,23.4,20.4,16.9,76.1,X, ,X,낮음
6/18/2020,보은(226),X,23.4,21.4,19.3,17.4,81.6,X, ,X,낮음
6/18/2020,천안(232),X,24.8,23.5,20.1,17.1,79.9,X, ,X,낮음
6/18/2020,보령(235),X,25.1,23.8,21.1,18.5,79.8,X, ,X,낮음
6/18/2020,부여(236),X,24.6,22.6,20.5,18.7,84.8,X, ,X,낮음
6/18/2020,금산(238),X,23.5,20.7,19.2,17.9,88.3,X, ,X,낮음
6/18/2020,세종(239),X,24.4,23.1,20.7,18.8,74.1,X, ,X,보통
6/18/2020,부안(243),X,24.8,21.8,19.9,18.2,92.1,X, ,X,낮음
6/18/2020,임실(244),X,22.9,20.1,18,16.6,93.5,X, ,X,낮음
6/18/2020,정읍(245),X,23.6,20.6,18.9,17.1,89.6,X, ,X,낮음
6/18/2020,남원(247),X,22.6,19.5,18.5,16.9,89.4,X, ,X,낮음
6/18/2020,장수(248),X,22.2,19.6,17.4,15.9,93.4,X, ,X,낮음
6/18/2020,영광군(252),X,23.5,20.2,18.6,17,94.5,X, ,X,낮음
6/18/2020,김해시(253),X,23.3,20.3,18.3,16.1,95.3,X, ,X,낮음
6/18/2020,순창군(254),X,22.9,19.5,18.4,16.8,95.6,X, ,X,낮음
6/18/2020,양산시(257),X,23.1,20.2,18.5,17,95.4,X, ,X,낮음
6/18/2020,강진군(259),X,22.3,19.3,18.2,16.4,92.5,X, ,X,낮음
6/18/2020,장흥(260),X,22.4,19.4,18,16.1,94,X, ,X,낮음
6/18/2020,해남(261),X,22.2,18.9,17.8,16.2,95.9,X, ,X,낮음
6/18/2020,고흥(262),X,22.4,18.8,17.7,15.5,98.9,X, ,X,낮음
6/18/2020,의령군(263),X,23.6,20.3,18.5,16.3,92.3,X, ,X,낮음
6/18/2020,함양군(264),X,23.1,19.7,17.9,16.3,91.9,X, ,X,낮음
6/18/2020,진도군ASOS(268),X,23.1,19.7,18.7,16.9,96.9,X, ,X,낮음
6/18/2020,봉화(271),X,23.3,21.5,18.9,15,80.1,X, ,X,낮음
6/18/2020,영주(272),X,23.9,22.4,20.2,17.5,77.4,X, ,X,낮음
6/18/2020,문경(273),X,23.8,21.9,20,16.8,75.3,X, ,X,낮음
6/18/2020,청송군(276),X,23.9,21.6,18.6,15.2,89.8,X, ,X,낮음
6/18/2020,영덕(277),X,24.1,22.8,20.5,18.1,73,X, ,X,낮음
6/18/2020,의성(278),X,24.1,22.7,19.6,16.6,85,X, ,X,낮음
6/18/2020,구미(279),X,25.4,22.4,19.5,18.2,96,X, ,X,낮음
6/18/2020,영천(281),X,23,20.3,18.6,17.8,89.8,X, ,X,낮음
6/18/2020,경주시(283),X,23.2,21,18.6,17.3,91.8,X, ,X,낮음
6/18/2020,거창(284),X,23,19.5,18,16.6,94,X, ,X,낮음
6/18/2020,합천(285),X,23.3,19.7,18.2,16.7,96.3,X, ,X,낮음
6/18/2020,밀양(288),X,23.5,19.9,18.6,17.7,99,X, ,X,낮음
6/18/2020,산청(289),X,23.2,19.6,17.6,16.2,95.5,X, ,X,낮음
6/18/2020,거제(294),X,23.6,20.9,17.8,16.6,97.8,X, ,X,낮음
6/18/2020,남해(295),X,22.2,18.8,18,16.6,96.8,X, ,X,낮음
6/18/2020,부천(433),X,,27.1,22.6,19.7,,X, ,X,낮음
6/18/2020,안양(434),X,,26.2,23.1,20.5,,X, ,X,낮음
6/18/2020,광명(437),X,,27.6,23.5,20.4,,X, ,X,낮음
6/18/2020,군포(438),X,,27.4,22.8,19.6,,X, ,X,낮음
6/18/2020,김포(441),X,,27,22,18.7,,X, ,X,낮음
6/18/2020,하남(444),X,,26.2,21.9,18.1,,X, ,X,낮음
6/18/2020,의왕(445),X,,25.5,20.4,17.1,,X, ,X,낮음
6/18/2020,포천(504),X,26.7,26.8,22,17.5,61,X, ,X,낮음
6/18/2020,가평조종(505),X,26.2,25.7,20.8,16,70,X, ,X,낮음
6/18/2020,안성(516),X,26.8,26,21.8,18.5,73,X, ,X,낮음
6/18/2020,간성(517),X,26.1,25.5,20.9,17.9,85,X, ,X,낮음
6/18/2020,평창(526),X,25.8,24.8,21,17.8,71,X, ,X,낮음
6/18/2020,의정부(532),X,27.6,26.9,22.1,18,72,X, ,X,낮음
6/18/2020,횡성(536),X,27.5,26.1,21.5,17.9,80,X, ,X,낮음
6/18/2020,고양(540),X,27.9,28,22.3,17.4,67,X, ,X,낮음
6/18/2020,남양주(541),X,26.8,26.9,22.7,19,62,X, ,X,낮음
6/18/2020,안산(545),X,27.9,27.3,21.2,17.1,84,X, ,X,낮음
6/18/2020,경기광주(546),X,26.4,25.8,21.2,17.7,73,X, ,X,낮음
6/18/2020,여주(548),X,25.6,24.4,21.1,18.2,73,X, ,X,낮음
6/18/2020,용인(549),X,25.5,25.2,21.2,17.7,70,X, ,X,낮음
6/18/2020,오산(550),X,26.6,26.6,22.3,19.5,66,X, ,X,낮음
6/18/2020,평택(551),X,27.3,26.1,21.6,18.7,77,X, ,X,낮음
6/18/2020,화천(555),X,27.8,27.3,21.8,16.7,72,X, ,X,낮음
6/18/2020,양구(556),X,27.9,27.6,22.1,17.9,67,X, ,X,낮음
6/18/2020,시흥(565),X,27.6,27.5,22.2,18.2,74,X, ,X,낮음
6/18/2020,구리(569),X,27.7,27.7,23.2,19.4,59,X, ,X,낮음
6/18/2020,화성(571),X,27.3,26.9,22.6,19.5,72,X, ,X,낮음
6/18/2020,성남(572),X,26.5,26.2,22.7,19.2,62,X, ,X,매우높음
6/18/2020,과천(590),X,27.3,26.7,22.1,18.1,70,X, ,X,낮음
6/18/2020,양주(598),X,26.8,26.9,21.8,16.9,65,X, ,X,낮음
6/18/2020,단양(601),X,26.2,24.8,21.7,18.7,85,X, ,X,낮음
6/18/2020,진천(602),X,25.2,24.2,20.4,17.9,76,X, ,X,낮음
6/18/2020,괴산(603),X,25.2,24.7,20.1,17,77,X, ,X,낮음
6/18/2020,옥천(604),X,23.5,21.3,19.7,18,83,X, ,X,낮음
6/18/2020,홍북(608),X,25.3,23.7,20.6,17.9,83,X, ,X,낮음
6/18/2020,공주(612),X,25,23.6,20.7,18.5,76,X, ,X,낮음
6/18/2020,서천(614),X,25.8,23.3,21.6,19.5,79,X, ,X,낮음
6/18/2020,논산(615),X,24.8,22.8,21.1,19.4,81,X, ,X,낮음
6/18/2020,당진(616),X,26.5,25.3,21.2,18.9,82,X, ,X,낮음
6/18/2020,청양(618),X,25,23.8,20,17.7,84,X, ,X,낮음
6/18/2020,음성(619),X,24.7,23.9,20.1,16.9,79,X, ,X,낮음
6/18/2020,증평(623),X,25.3,24.1,20.7,18,78,X, ,X,낮음
6/18/2020,태안(627),X,26.6,25.3,21.7,19.1,83,X, ,X,낮음
6/18/2020,예산(628),X,26,25.1,21.8,19.5,79,X, ,X,낮음
6/18/2020,아산(634),X,25.5,25.1,21.9,19.4,69,X, ,X,낮음
6/18/2020,계룡(636),X,23.2,21.1,19.6,17.8,75,X, ,X,낮음
6/18/2020,연천청산(652),X,26.5,25.8,21.2,16.3,69,X, ,X,낮음
6/18/2020,양양(670),X,27.3,26.3,21.8,18.4,87,X, ,X,낮음
6/18/2020,무안(699),X,22.4,18.9,18.1,16.9,98,X, ,X,낮음
6/18/2020,무주(701),X,23.6,20.3,18.6,17.1,95,X, ,X,낮음
6/18/2020,익산(702),X,25.2,21.8,20.4,18.9,88,X, ,X,낮음
6/18/2020,진안(703),X,22.2,20.4,17.5,16.3,90,X, ,X,낮음
6/18/2020,담양(706),X,23.4,20,19,17.5,95,X, ,X,낮음
6/18/2020,구례(709),X,24.4,20.8,18.9,17.8,96,X, ,X,낮음
6/18/2020,나주(710),X,22.7,19.1,18.2,17,99,X, ,X,낮음
6/18/2020,순천시(712),X,23,19.4,18.3,16.9,99,X, ,X,낮음
6/18/2020,광양읍(713),X,22.7,19.7,18.4,17,92,X, ,X,낮음
6/18/2020,장성(730),X,23.5,20,18.7,17.7,98,X, ,X,낮음
6/18/2020,영암(731),X,23.1,19.6,18.5,16.9,99,X, ,X,낮음
6/18/2020,보성(732),X,21.8,18.4,17.2,15.6,97,X, ,X,낮음
6/18/2020,완주(734),X,24.5,21.6,19.6,17.4,90,X, ,X,낮음
6/18/2020,김제(737),X,24.7,21.6,19.9,18.4,91,X, ,X,낮음
6/18/2020,화순(741),X,22.5,19.5,18.3,17.1,90,X, ,X,낮음
6/18/2020,함평(754),X,22.6,19.1,18.3,17.1,98,X, ,X,낮음
6/18/2020,곡성(768),X,22.9,19.7,18.1,16.6,92,X, ,X,낮음
6/18/2020,압해도(789),X,23,19.6,18.7,17.6,92,X, ,X,낮음
6/18/2020,영양(801),X,24.4,22.9,19.2,15.1,81,X, ,X,낮음
6/18/2020,성주(810),X,23.6,21.5,19.1,17.8,88,X, ,X,낮음
6/18/2020,고령(812),X,23.7,20.2,18.4,16.7,98,X, ,X,낮음
6/18/2020,청도(813),X,23,19.9,18.2,16.8,92,X, ,X,낮음
6/18/2020,예천(815),X,24.3,23,20.5,17,72,X, ,X,낮음
6/18/2020,김천(822),X,24.4,21.2,19,17.7,94,X, ,X,낮음
6/18/2020,군위(823),X,23.3,20.7,19.4,16.7,88,X, ,X,낮음
6/18/2020,칠곡(825),X,25.2,22.5,19.7,18.4,92,X, ,X,낮음
6/18/2020,경산(827),X,23.3,22.2,18.7,17.4,87,X, ,X,낮음
6/18/2020,삼척(876),X,27.6,27.6,22.4,19.2,69,X, ,X,낮음
6/18/2020,속초(90),X,25.5,24.3,20.7,17.9,80.8,X, ,X,낮음
6/18/2020,삼천포(907),X,23.2,19.8,18.1,16.9,96,X, ,X,낮음
6/18/2020,고성(918),X,23.9,20.6,18.3,16.5,95,X, ,X,낮음
6/18/2020,창녕(919),X,23.8,20.9,18.8,17.8,94,X, ,X,낮음
6/18/2020,함안(920),X,23.3,20,18.1,16.5,96,X, ,X,낮음
6/18/2020,북춘천(93),X,27.6,27,22.7,18.6,68.6,X, ,X,매우높음
6/18/2020,하동(932),X,22.8,19.9,18.7,17.1,92,X, ,X,낮음
6/18/2020,철원(95),X,26.4,25,21,16.7,78.5,X, ,X,낮음
6/18/2020,동두천(98),X,27.4,27,21.5,17.2,69.4,X, ,X,낮음
6/18/2020,파주(99),X,26.5,25.4,20.9,16.3,79,X, ,X,낮음
6/19/2020,북강릉(104),X,22.4,19.3,17.9,17.1,92.8,X, ,X,보통
6/19/2020,동해(106),X,22.2,19.7,18.5,17.6,87.9,X, ,X,낮음
6/19/2020,서울(108),X,29.8,30,24.7,21.1,61.4,X, ,X,보통
6/19/2020,인천(112),X,28.6,28.3,23.2,19.8,69.3,X, ,X,높음
6/19/2020,원주(114),X,28,29.2,23.9,19.2,55.6,X,관심,X,낮음
6/19/2020,울릉도(115),X,23.7,22,19.1,17.8,84.8,X, ,X,낮음
6/19/2020,수원(119),X,29.6,29.1,23.8,19.9,72.3,X, ,X,낮음
6/19/2020,영월(121),X,30.3,31.6,21.6,16.5,67.9,X, ,X,낮음
6/19/2020,충주(127),X,28.7,28.7,22.3,17.5,74.3,X, ,X,낮음
6/19/2020,서산(129),X,29,29.3,23.4,19.4,69,X, ,X,매우높음
6/19/2020,울진(130),X,25.6,23.9,19.8,17.2,84.4,X, ,X,낮음
6/19/2020,청주(131),X,29.1,29.6,24.2,19.1,64.8,X, ,X,매우높음
6/19/2020,대전(133),X,29.4,29.2,24,18.8,70.8,X, ,X,매우높음
6/19/2020,추풍령(135),X,27.4,27.7,21.3,15.3,69.3,X, ,X,낮음
6/19/2020,안동(136),X,28.7,29.3,22,15.6,66.9,X, ,X,매우높음
6/19/2020,상주(137),X,29,28.9,22.7,16.7,73.4,X, ,X,낮음
6/19/2020,포항(138),X,25.1,22.9,20.6,18.9,84,X, ,X,낮음
6/19/2020,군산(140),X,28.7,27.6,22.3,18.7,74.4,X, ,X,낮음
6/19/2020,대구(143),X,28.2,28.7,22,17.9,70.6,X, ,X,매우높음
6/19/2020,전주(146),X,29.2,29.2,22.9,18,71.4,X, ,X,매우높음
6/19/2020,울산(152),X,26.6,25.4,21.2,18.4,81.3,X, ,X,매우높음
6/19/2020,창원(155),X,27.8,27.7,21.7,17.5,73.3,X, ,X,매우높음
6/19/2020,광주(156),X,29.3,29,22.2,17.4,81.8,X, ,X,매우높음
6/19/2020,부산(159),X,28,27.1,21.8,18.3,75.5,X, ,X,보통
6/19/2020,통영(162),X,28.1,27.3,21,17.9,80.8,X, ,X,낮음
6/19/2020,목포(165),X,26.1,24,20.9,17.6,86.3,X, ,X,매우높음
6/19/2020,여수(168),X,26.8,25.8,21.1,18.1,81.4,X, ,X,낮음
6/19/2020,흑산도(169),X,25.9,23.4,19.4,16.6,90.3,X, ,X,낮음
6/19/2020,완도(170),X,28.3,27,21.8,18.3,81.6,X, ,X,낮음
6/19/2020,고창(172),X,28.4,27.4,21.8,18.1,82.6,X, ,X,낮음
6/19/2020,제주(184),X,25.2,22.6,19.9,18.3,91.8,X, ,X,높음
6/19/2020,진주(192),X,29,29.2,22.3,17.6,77.1,X, ,X,낮음
6/19/2020,양평(202),X,28.9,29,23.9,20,66.6,X,관심,X,낮음
6/19/2020,이천(203),X,29.6,29.8,24.3,19.4,67.5,X, ,X,낮음
6/19/2020,인제(211),X,26.3,26.1,21,17.4,70.6,X, ,X,낮음
6/19/2020,홍천(212),X,28.1,28.5,22.6,18.4,66.5,X, ,X,낮음
6/19/2020,태백(216),X,21.6,19.5,16.2,14.7,91.6,X, ,X,낮음
6/19/2020,정선군(217),X,25.9,25.1,19.9,15.7,75,X, ,X,낮음
6/19/2020,제천(221),X,27.5,27.6,21.3,16.6,71.5,X, ,X,낮음
6/19/2020,보은(226),X,28.5,28.8,21.9,16.6,72.6,X, ,X,낮음
6/19/2020,천안(232),X,28.4,28.1,22.5,17.1,74,X, ,X,낮음
6/19/2020,보령(235),X,28.3,27.1,21.8,18.2,79.8,X, ,X,낮음
6/19/2020,부여(236),X,29,28.4,22.5,18.1,76.5,X, ,X,낮음
6/19/2020,금산(238),X,28.4,28.3,22.5,17.2,71.4,X, ,X,낮음
6/19/2020,세종(239),X,28.5,28.9,23.1,17.9,70.1,X, ,X,매우높음
6/19/2020,부안(243),X,28.5,27.7,22,18.2,79.5,X, ,X,낮음
6/19/2020,임실(244),X,27.8,27.6,21.2,16.4,79.3,X, ,X,낮음
6/19/2020,정읍(245),X,28.7,28.3,21.8,17.4,76.1,X, ,X,낮음
6/19/2020,남원(247),X,28.9,28.8,22.7,17.4,74,X, ,X,낮음
6/19/2020,장수(248),X,27.2,26.7,20.7,15.7,81.3,X, ,X,낮음
6/19/2020,영광군(252),X,28,26.7,21.6,18,81,X, ,X,낮음
6/19/2020,김해시(253),X,29.2,28.6,22.6,18.2,72.6,X, ,X,낮음
6/19/2020,순창군(254),X,28.9,29.1,22.1,17.4,77.4,X, ,X,낮음
6/19/2020,양산시(257),X,28.6,28.4,23.1,19.2,70.6,X, ,X,낮음
6/19/2020,강진군(259),X,28.5,27.4,21.9,18.2,78.6,X, ,X,낮음
6/19/2020,장흥(260),X,28.3,27.5,21.6,17.9,82,X, ,X,낮음
6/19/2020,해남(261),X,27.5,26.6,21,17.7,84.6,X, ,X,낮음
6/19/2020,고흥(262),X,28,26.8,21.7,17.8,81.3,X, ,X,낮음
6/19/2020,의령군(263),X,28.9,29.5,23.5,18.4,68.1,X, ,X,낮음
6/19/2020,함양군(264),X,28.6,28.9,22.3,16.8,74,X, ,X,낮음
6/19/2020,진도군ASOS(268),X,27.4,25.8,21.2,18.4,86,X, ,X,낮음
