일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
7/20/2023,여수(168),X,29.5,27.3,24.5,22.4,88.1,X,관심,X,매우높음
7/20/2023,흑산도(169),X,27.8,25.4,22.8,20.9,94.6,X, ,X,매우높음
7/20/2023,완도(170),X,30.6,28.7,25,22,90.4,X,관심,X,매우높음
7/20/2023,고창(172),X,32.3,31.1,25.6,21.5,86.3,O,주의,X,매우높음
7/20/2023,제주(184),X,29.6,27.6,26,25,83.6,X,관심,X,높음
7/20/2023,진주(192),X,32.9,32.6,25.6,21.8,86.8,O,주의,X,매우높음
7/20/2023,양평(202),X,32.2,32.4,26.3,22.5,82,O,주의,X,매우높음
7/20/2023,이천(203),O,33.4,32.8,26.9,21.7,83,O,주의,X,매우높음
7/20/2023,인제(211),X,32.8,32.8,25.4,21.6,82,O,주의,X,낮음
7/20/2023,홍천(212),X,32.5,32.2,26.4,21.9,80.8,O,주의,X,낮음
7/20/2023,태백(216),X,30.5,30.2,22.5,16.1,82.4,X, ,X,낮음
7/20/2023,정선군(217),O,33.5,33.4,24.4,19.7,81.1,O,주의,X,낮음
7/20/2023,제천(221),X,31.8,30.9,25.6,21.2,85.9,O,주의,X,매우높음
7/20/2023,보은(226),X,31.6,31.1,25.3,21.2,85.8,O,주의,X,매우높음
7/20/2023,천안(232),X,31.6,31.3,25.4,20.2,81.4,O,주의,X,매우높음
7/20/2023,보령(235),X,30.8,29.8,24.5,21.1,87.8,X,관심,X,매우높음
7/20/2023,부여(236),X,32.5,32,26.2,22.1,85,O,주의,X,매우높음
7/20/2023,금산(238),X,31.8,31,25.5,21.4,83,X,관심,X,매우높음
7/20/2023,세종(239),X,32.6,31.9,26,21.1,81.3,O,주의,X,매우높음
7/20/2023,부안(243),X,31.1,30.1,25.3,21.6,86,O,주의,X,매우높음
7/20/2023,임실(244),X,31.8,31.5,25.7,21.9,83.6,O,주의,X,매우높음
7/20/2023,정읍(245),X,32.2,31.2,25.7,21.4,82,O,주의,X,매우높음
7/20/2023,남원(247),X,32.7,32.9,27.2,23.1,78.8,O,주의,X,매우높음
7/20/2023,장수(248),X,31.4,31.5,25,20.7,84.8,X,관심,X,매우높음
7/20/2023,영광군(252),X,31.6,30,25.3,21.2,84.6,X,관심,X,매우높음
7/20/2023,김해시(253),X,32.4,30.4,25,21.4,90.6,O,주의,X,매우높음
7/20/2023,순창군(254),X,32.6,33.1,27,23.4,79.8,O,주의,X,매우높음
7/20/2023,양산시(257),O,33.6,32.5,26.2,22.5,86.5,O,주의,X,매우높음
7/20/2023,강진군(259),X,31.4,29.8,25.9,22.5,87.1,O,주의,X,매우높음
7/20/2023,장흥(260),X,31.8,29.8,25.3,22.1,91.6,O,주의,X,매우높음
7/20/2023,해남(261),X,31,29,24.8,22.1,91.3,X,관심,X,매우높음
7/20/2023,고흥(262),X,30,28,24.2,21.2,89.5,X,관심,X,매우높음
7/20/2023,의령군(263),X,32.2,34.3,26.9,22.5,,O,주의,X,매우높음
7/20/2023,함양군(264),O,33.9,33.8,27.3,21.9,85.5,O,주의,X,매우높음
7/20/2023,진도군ASOS(268),X,30.2,27.9,24.2,21.1,91.6,X,관심,X,매우높음
7/20/2023,봉화(271),X,30.5,29.6,23.4,21,86.9,O,관심,X,매우높음
7/20/2023,영주(272),X,32.2,32.1,25.9,20.9,83.1,O,주의,X,매우높음
7/20/2023,문경(273),O,33.1,32.4,26.3,21.7,83.9,O,주의,X,매우높음
7/20/2023,청송군(276),X,32.8,33.2,25.3,20.6,76.9,X,관심,X,매우높음
7/20/2023,영덕(277),X,29.6,27.7,22.6,18.5,89.9,X,관심,X,매우높음
7/20/2023,의성(278),O,33.1,33.1,26.6,22.2,83.9,O,주의,X,매우높음
7/20/2023,구미(279),X,32.7,32.8,27.1,22.3,75.1,O,주의,X,매우높음
7/20/2023,영천(281),X,31.9,32,25.6,19.9,82.1,O,주의,X,매우높음
7/20/2023,경주시(283),O,33.5,34,26.5,21,77.9,X,관심,X,매우높음
7/20/2023,거창(284),X,32.6,32.9,26.4,21.5,80.9,X,관심,X,매우높음
7/20/2023,합천(285),X,32.7,32.7,26.8,21.8,79.1,O,주의,X,매우높음
7/20/2023,밀양(288),X,32.7,33.5,27.2,23.3,74.1,O,주의,X,매우높음
7/20/2023,산청(289),O,34,33.6,26.9,22.7,82.3,O,주의,X,매우높음
7/20/2023,거제(294),X,31.7,30.4,24.5,20.1,87.5,X,관심,X,매우높음
7/20/2023,남해(295),X,31.4,29.9,25.1,21.7,87.6,X,관심,X,매우높음
7/20/2023,부천(433),X,31.2,30.9,25.7,21.7,70,O,주의,X,매우높음
7/20/2023,안양(434),X,27.7,32,26.9,23.1,,O,주의,X,매우높음
7/20/2023,광명(437),O,33,32.9,28.1,23.5,69,O,주의,X,매우높음
7/20/2023,군포(438),X,32.7,32.8,27.4,22.7,71,O,주의,X,매우높음
7/20/2023,김포(441),X,,33,26.8,22.3,,O,주의,X,매우높음
7/20/2023,하남(444),X,32.6,32.3,26,20.9,76,O,주의,X,매우높음
7/20/2023,의왕(445),X,31.5,30.7,25.4,21.2,82,O,주의,X,매우높음
7/20/2023,포천(504),O,34.2,34,27.1,21.9,79,O,주의,X,매우높음
7/20/2023,가평조종(505),O,33.1,32.7,25.9,21,86,O,주의,X,매우높음
7/20/2023,안성(516),X,32.2,31.4,25.9,20.5,82,O,주의,X,매우높음
7/20/2023,간성(517),X,28.9,26.9,23.3,19.7,91,X,관심,X,낮음
7/20/2023,평창(526),X,32.1,33,25.6,21.2,76,O,관심,X,낮음
7/20/2023,의정부(532),O,33.7,32.3,26.7,21.8,89,O,주의,X,매우높음
7/20/2023,횡성(536),X,32.7,32.7,26.1,21.8,82,O,주의,X,낮음
7/20/2023,고양(540),X,,,,,,O,주의,X,매우높음
7/20/2023,남양주(541),O,33.9,33.6,27.1,21.8,80,O,주의,X,매우높음
7/20/2023,안산(545),X,32.3,31.3,24.3,19.4,85,O,주의,X,매우높음
7/20/2023,경기광주(546),X,32.2,32.3,26.1,21.2,78,O,주의,X,매우높음
7/20/2023,여주(548),X,32,31.1,26,21.5,86,O,주의,X,매우높음
7/20/2023,용인(549),X,31.5,31.6,25.7,20.5,79,O,주의,X,매우높음
7/20/2023,오산(550),O,33,31.5,25.7,20.4,85,O,주의,X,매우높음
7/20/2023,평택(551),X,32.7,32.4,26.4,21.4,81,O,주의,X,매우높음
7/20/2023,화천(555),O,33.7,32.1,25.1,20.3,92,O,주의,X,낮음
7/20/2023,양구(556),X,32.9,32.9,26.1,21.6,80,O,주의,X,낮음
7/20/2023,시흥(565),X,32.3,31.3,26,21.2,81,O,주의,X,매우높음
7/20/2023,구리(569),O,33.5,33.3,27,21.9,77,O,주의,X,매우높음
7/20/2023,화성(571),X,32.5,31.5,26.1,21.7,79,O,주의,X,매우높음
7/20/2023,성남(572),X,32.4,32.9,27.1,22.1,72,O,주의,X,매우높음
7/20/2023,과천(590),O,33.4,32.5,26.6,21.2,82,O,주의,X,매우높음
7/20/2023,양주(598),O,33.5,33.2,26.9,21.2,77,O,주의,X,매우높음
7/20/2023,단양(601),X,32.8,33,26.5,22,80,O,주의,X,매우높음
7/20/2023,진천(602),X,32.9,32.9,26.5,21,77,O,주의,X,매우높음
7/20/2023,괴산(603),X,32.3,32.2,26.1,21,82,O,주의,X,매우높음
7/20/2023,옥천(604),X,32.1,31.8,26.4,22,83,O,주의,X,매우높음
7/20/2023,홍북(608),X,26.3,,,,77,O,주의,X,매우높음
7/20/2023,공주(612),X,32.3,32.1,26,21.2,83,O,주의,X,매우높음
7/20/2023,서천(614),X,30.8,29,24.3,21,91,X,관심,X,매우높음
7/20/2023,논산(615),O,33,33.2,26.9,22.4,82,O,주의,X,매우높음
7/20/2023,당진(616),X,32.8,31.4,25.9,21,85,X,관심,X,매우높음
7/20/2023,청양(618),X,32.4,31.3,25.3,19.5,86,O,주의,X,매우높음
7/20/2023,음성(619),X,31.9,31.2,25.3,20.1,82,O,주의,X,매우높음
7/20/2023,증평(623),X,32.7,31.6,25.7,21.1,87,O,주의,X,매우높음
7/20/2023,태안(627),X,32.3,30.6,25.1,21.4,86,X,관심,X,매우높음
7/20/2023,예산(628),X,32.7,31.7,26.5,21.3,81,O,주의,X,매우높음
7/20/2023,아산(634),X,32.7,31.9,26.1,20.7,80,O,주의,X,매우높음
7/20/2023,계룡(636),X,31.6,31.1,25.2,19.9,87,O,주의,X,매우높음
7/20/2023,연천청산(652),X,32.5,32,26.3,21.2,81,O,주의,X,매우높음
7/20/2023,양양(670),X,28.4,26.5,23.5,19.9,87,X,관심,X,낮음
7/20/2023,무안(699),X,31.8,30.4,25.4,22.8,87,X,관심,X,매우높음
7/20/2023,무주(701),X,31.6,31.2,25.3,20.2,81,O,주의,X,매우높음
7/20/2023,익산(702),X,32,31.6,26,21.9,81,O,주의,X,매우높음
7/20/2023,진안(703),X,30.9,30.6,25,21.4,85,X,관심,X,매우높음
7/20/2023,담양(706),O,33.9,32.7,27.4,23.6,86,O,주의,X,매우높음
7/20/2023,구례(709),O,34,33,27,23.1,86,O,주의,X,매우높음
7/20/2023,나주(710),X,32.3,31,26.2,23.4,88,O,주의,X,매우높음
7/20/2023,순천시(712),X,32.4,30.8,26.2,22.9,91,O,주의,X,매우높음
7/20/2023,광양읍(713),O,33,31.9,27.1,23.3,85,O,주의,X,매우높음
7/20/2023,장성(730),X,32.3,31.5,25.6,22,87,O,주의,X,매우높음
7/20/2023,영암(731),X,32.7,31.1,26,22.8,91,O,주의,X,매우높음
7/20/2023,보성(732),X,31,29.6,24.7,21.6,88,O,주의,X,매우높음
7/20/2023,완주(734),X,32.6,32,26.2,22.9,85,O,주의,X,매우높음
7/20/2023,김제(737),X,32.5,31,25.8,22.3,88,O,주의,X,매우높음
7/20/2023,화순(741),X,32.9,31.8,26.6,23.1,82,O,주의,X,매우높음
7/20/2023,함평(754),X,31.9,30.4,25.7,22.8,88,O,주의,X,매우높음
7/20/2023,곡성(768),O,33.7,32.9,26.9,22.7,86,O,주의,X,매우높음
7/20/2023,압해도(789),X,31.4,29,24.6,22.1,94,X,관심,X,매우높음
7/20/2023,영양(801),X,32,31.9,24.4,20,89,X,관심,X,매우높음
7/20/2023,성주(810),X,32.9,33.3,27.8,23.4,75,O,주의,X,매우높음
7/20/2023,고령(812),O,33.1,32.3,26.9,22.3,88,O,주의,X,매우높음
7/20/2023,청도(813),O,33,33,26.8,22.7,79,O,주의,X,매우높음
7/20/2023,예천(815),O,33,32.8,26.6,23.1,82,O,주의,X,매우높음
7/20/2023,김천(822),O,33.4,33,26.7,20.7,83,O,주의,X,매우높음
7/20/2023,군위(823),O,33.5,32.9,26.5,21.6,85,O,주의,X,매우높음
7/20/2023,칠곡(825),O,33,32.9,28,23.6,84,O,주의,X,매우높음
7/20/2023,경산(827),O,33,32.7,27.1,22.5,79,O,주의,X,매우높음
7/20/2023,삼척(876),X,30,28.7,24.4,19.6,83,X,관심,X,낮음
7/20/2023,속초(90),X,29.7,27.8,23.8,20.6,88.9,X,관심,X,낮음
7/20/2023,삼천포(907),X,31.1,29.2,24.1,21.5,90,X,관심,X,매우높음
7/20/2023,고성(918),O,33,31.2,24.9,21,91,X,관심,X,매우높음
7/20/2023,창녕(919),O,33.4,32.8,27.2,22.8,84,O,주의,X,매우높음
7/20/2023,함안(920),O,33.2,32.5,25.9,21.9,88,O,주의,X,매우높음
7/20/2023,북춘천(93),O,33.6,32.9,26.3,21.6,84,O,주의,X,낮음
7/20/2023,하동(932),O,33,32.2,26.3,22.5,84,O,주의,X,매우높음
7/20/2023,철원(95),X,32.5,32,26.3,20.7,83.8,O,주의,X,낮음
7/20/2023,동두천(98),O,33.1,32.4,26.8,21.7,81.3,O,주의,X,매우높음
7/20/2023,파주(99),X,32.6,31.3,25.2,20.7,87.4,O,주의,X,매우높음
7/21/2023,북강릉(104),X,28.9,27.1,24,21.8,90,X,관심,X,낮음
7/21/2023,동해(106),X,29,26.2,23.4,21.5,97.3,X,관심,X,낮음
7/21/2023,서울(108),O,33.9,34.3,29.5,24.6,69.6,O,경고,O,매우높음
7/21/2023,인천(112),X,32.5,32.4,27.8,23.6,70.1,O,주의,O,매우높음
7/21/2023,원주(114),O,33.2,33.3,27.1,23.2,75,O,주의,X,낮음
7/21/2023,울릉도(115),X,28.2,26.1,23.5,21.3,89.5,X, ,X,매우높음
7/21/2023,수원(119),O,33.7,34.2,28.1,21.4,70.4,O,주의,O,매우높음
7/21/2023,영월(121),O,33.5,33.6,25.9,21.3,79.5,O,주의,X,낮음
7/21/2023,충주(127),O,33.9,33.1,27.7,22.7,78,O,주의,X,매우높음
7/21/2023,서산(129),O,34,34,27.7,21.1,77.6,X,관심,X,매우높음
7/21/2023,울진(130),X,27.7,25.4,22.7,20.5,92.3,X, ,X,매우높음
7/21/2023,청주(131),O,34,35.1,29.7,24.3,64,O,주의,O,매우높음
7/21/2023,대전(133),O,33.8,34.2,27.6,23.6,75,O,주의,X,매우높음
7/21/2023,추풍령(135),X,32.2,31.7,25.9,20.1,78.1,O,주의,X,매우높음
7/21/2023,안동(136),O,33.2,32.6,25.9,22.7,81.3,O,주의,X,매우높음
7/21/2023,상주(137),O,33.9,33.1,26.6,22.6,84.3,O,주의,X,매우높음
7/21/2023,포항(138),X,27.7,25.7,24,23,85.9,O,관심,X,매우높음
7/21/2023,군산(140),O,33.8,33.7,26.9,21.9,82.1,X,관심,X,매우높음
7/21/2023,대구(143),X,32.3,31.4,26.7,23.3,78.5,O,경고,X,매우높음
7/21/2023,전주(146),O,34.4,35.4,28.5,22.9,70.5,O,주의,X,매우높음
7/21/2023,울산(152),X,29.8,29.1,24.5,21.7,79.1,X, ,X,매우높음
7/21/2023,창원(155),X,30.2,29.2,25,21.7,77.1,O,주의,X,매우높음
7/21/2023,광주(156),O,33.6,33,27.1,23.3,80.9,O,주의,X,매우높음
7/21/2023,부산(159),X,30,29.1,25.2,22.7,73.8,X,관심,X,매우높음
7/21/2023,통영(162),X,31.3,30.5,25.3,22.1,81,X,관심,X,매우높음
7/21/2023,목포(165),X,32,30.5,26.2,22.6,78.6,X,관심,X,매우높음
7/21/2023,여수(168),X,29.7,27.7,24.8,22.5,84.3,X,관심,X,매우높음
7/21/2023,흑산도(169),X,28.1,25.6,22.8,21.1,95,X, ,X,높음
7/21/2023,완도(170),X,29.6,27.6,24.9,22.8,91,X,관심,X,매우높음
7/21/2023,고창(172),O,33.5,33.7,27.2,21.3,72.6,O,주의,X,매우높음
7/21/2023,제주(184),X,30.9,30.5,27.6,24.8,70.3,X,관심,X,높음
7/21/2023,진주(192),O,33,31.7,25.5,20.7,85.5,O,주의,X,매우높음
7/21/2023,양평(202),X,32.8,33.2,27.5,22.8,75.8,O,경고,X,매우높음
7/21/2023,이천(203),O,34.1,33.8,27.7,22.9,80,O,주의,X,매우높음
7/21/2023,인제(211),O,33.6,33.8,25.6,22.7,84.5,O,주의,X,낮음
7/21/2023,홍천(212),O,33.7,33.8,26.3,23,82.9,O,경고,X,낮음
7/21/2023,태백(216),X,30.5,30,22.9,17.9,83.8,X,관심,X,낮음
7/21/2023,정선군(217),O,34.4,34.9,24.9,20.7,81.9,O,주의,X,낮음
7/21/2023,제천(221),O,33.1,33,25.4,22,86.5,O,주의,X,매우높음
7/21/2023,보은(226),X,32.1,32.2,26.1,21.8,82,O,주의,X,매우높음
7/21/2023,천안(232),O,33.1,33.6,27.2,21,76.1,O,주의,X,매우높음
7/21/2023,보령(235),O,33.5,32.8,27.2,21.9,80.8,X,관심,X,매우높음
7/21/2023,부여(236),O,33.9,34.3,27.3,22.5,82,O,주의,X,매우높음
7/21/2023,금산(238),O,33.4,34.4,26.4,22.1,79,X,관심,X,매우높음
7/21/2023,세종(239),O,33.7,33.7,27.1,23.5,80.4,O,주의,X,매우높음
7/21/2023,부안(243),O,33.7,33,27.3,22.5,81.6,O,주의,X,매우높음
7/21/2023,임실(244),X,32.6,32.4,26.1,22.6,80.8,O,주의,X,매우높음
7/21/2023,정읍(245),O,33.1,34.2,27.7,22,72.1,O,주의,X,매우높음
7/21/2023,남원(247),O,33.2,33.6,26.6,22.5,79,O,주의,X,매우높음
7/21/2023,장수(248),X,31.9,32.6,24.1,20.4,89.8,X,관심,X,매우높음
7/21/2023,영광군(252),O,33.5,33.3,27.3,21.1,72.1,X,관심,X,매우높음
7/21/2023,김해시(253),X,32.9,31.6,26.1,22.2,80.5,O,주의,X,매우높음
7/21/2023,순창군(254),X,32.9,33.6,27,22.7,78.3,O,주의,X,매우높음
7/21/2023,양산시(257),O,33.5,33.1,27.1,23.1,77.8,O,주의,X,매우높음
7/21/2023,강진군(259),X,31.5,30.3,26.3,23.2,82.4,O,주의,X,매우높음
7/21/2023,장흥(260),X,31,29.5,25.5,22.3,84.4,O,주의,X,매우높음
7/21/2023,해남(261),X,30.3,28.7,25.6,21.8,83.5,X,관심,X,매우높음
7/21/2023,고흥(262),X,28.9,27.2,23.5,19.8,88.3,X,관심,X,매우높음
7/21/2023,의령군(263),O,33.6,32.5,26.5,21.2,80.1,O,주의,X,매우높음
7/21/2023,함양군(264),O,33.9,32.3,26.5,21.4,87,O,주의,X,매우높음
7/21/2023,진도군ASOS(268),X,30.6,28.9,25.5,21.7,83.9,X,관심,X,매우높음
7/21/2023,봉화(271),X,31,30.6,23.9,20.2,86.1,O,주의,X,매우높음
7/21/2023,영주(272),X,32.7,32.1,25.8,20.6,85.3,O,주의,X,매우높음
7/21/2023,문경(273),X,32.8,32.2,26.4,21.6,82.6,O,주의,X,매우높음
7/21/2023,청송군(276),X,32.6,32.1,23.9,18.5,80.3,X,관심,X,매우높음
7/21/2023,영덕(277),X,28.7,26.9,22.4,20,92.6,X, ,X,매우높음
7/21/2023,의성(278),O,33.8,33.9,26,22.5,88.1,O,주의,X,매우높음
7/21/2023,구미(279),X,32.7,33.2,27.2,22.8,74.3,O,주의,X,매우높음
7/21/2023,영천(281),X,30.6,29.2,25,22,85.6,O,주의,X,매우높음
7/21/2023,경주시(283),X,31.8,30.6,25.4,21,83.5,O,관심,X,매우높음
7/21/2023,거창(284),X,32.3,31.7,25.8,20.5,81.9,X,관심,X,매우높음
7/21/2023,합천(285),O,33.2,32.7,26.5,21.4,78.9,O,주의,X,매우높음
7/21/2023,밀양(288),X,32.7,32.9,27,23.3,73.8,O,주의,X,매우높음
7/21/2023,산청(289),X,32.7,31.5,25.8,21.4,84,O,주의,X,매우높음
7/21/2023,거제(294),X,30.2,29.7,25,21.7,81,X,관심,X,매우높음
7/21/2023,남해(295),X,31.1,30.2,24.9,21.7,84.1,X,관심,X,매우높음
7/21/2023,부천(433),X,32.3,33.5,27.4,21.3,61,O,주의,O,매우높음
7/21/2023,안양(434),X,30.1,33.6,28.9,23.6,,O,주의,O,매우높음
7/21/2023,광명(437),O,34.2,35.9,30.2,24.7,58,O,주의,O,매우높음
7/21/2023,군포(438),O,34,35.5,29.1,22.9,61,O,주의,O,매우높음
7/21/2023,김포(441),X,,34.4,28.1,21.8,,O,경고,O,매우높음
7/21/2023,하남(444),O,33.5,33.5,27.3,21.4,71,O,주의,X,매우높음
7/21/2023,의왕(445),X,32.9,32.8,27.1,21,75,O,주의,X,매우높음
7/21/2023,포천(504),O,34.1,34.5,28.2,21.8,74,O,경고,X,매우높음
7/21/2023,가평조종(505),O,34.2,33.7,27.3,22.5,84,O,경고,X,매우높음
7/21/2023,안성(516),O,33.6,33.8,28,21.5,74,O,경고,X,매우높음
7/21/2023,간성(517),X,29.2,27.3,24.2,22,89,X,관심,X,낮음
7/21/2023,평창(526),X,32.9,34.2,26.1,20.9,72,O,주의,X,낮음
7/21/2023,의정부(532),O,34.5,33.4,27.8,22.1,86,O,경고,X,매우높음
7/21/2023,횡성(536),O,33.8,34.4,27.2,22.6,79,O,주의,X,낮음
7/21/2023,고양(540),X,,,,,,O,주의,X,매우높음
7/21/2023,남양주(541),O,34.4,35.5,28.8,22.5,72,O,주의,X,매우높음
7/21/2023,안산(545),O,34.1,34.5,26.5,18.8,78,O,주의,X,매우높음
7/21/2023,경기광주(546),O,33.2,33.3,26.8,22,77,O,경고,X,매우높음
7/21/2023,여주(548),O,33.6,33.2,27.2,22.4,81,O,경고,X,매우높음
7/21/2023,용인(549),X,32.3,33.3,26.9,21.2,73,O,주의,X,매우높음
7/21/2023,오산(550),O,34.7,34.9,28.1,20.9,76,O,주의,X,매우높음
7/21/2023,평택(551),O,34.5,34.8,28.2,22.3,78,O,경고,O,매우높음
7/21/2023,화천(555),O,34,32.9,26.1,21.8,89,O,경고,X,낮음
7/21/2023,양구(556),O,34,34.9,27.2,22.9,76,O,주의,X,낮음
7/21/2023,시흥(565),O,34.4,34.6,27.9,20.8,73,O,주의,X,매우높음
7/21/2023,구리(569),O,33.9,34.1,28.2,22.5,71,O,주의,X,매우높음
7/21/2023,화성(571),O,34.1,34.1,27.8,21.6,73,O,주의,O,매우높음
7/21/2023,성남(572),O,33.6,34.4,28.6,22.7,67,O,주의,X,매우높음
7/21/2023,과천(590),O,34.5,34.5,27.8,21.2,76,O,주의,X,매우높음
7/21/2023,양주(598),O,34.5,34.5,27.2,20.8,79,O,경고,X,매우높음
7/21/2023,단양(601),O,34.4,35.1,26.8,22.1,79,O,주의,X,매우높음
7/21/2023,진천(602),O,34.8,36.2,27.6,21.9,75,O,주의,X,매우높음
7/21/2023,괴산(603),O,33.6,33.6,26.3,22.2,87,O,주의,X,매우높음
7/21/2023,옥천(604),O,34.1,34.3,26.9,22.5,84,O,주의,X,매우높음
7/21/2023,홍북(608),X,,,,,75,O,주의,X,매우높음
7/21/2023,공주(612),O,33.9,34.6,27.2,23.5,81,O,주의,X,매우높음
7/21/2023,서천(614),O,33.7,32.2,26.3,21.3,86,X,관심,X,매우높음
7/21/2023,논산(615),O,34.1,34.7,27.9,23.8,79,O,주의,X,매우높음
7/21/2023,당진(616),O,34.4,33.8,27.2,20.7,84,X,관심,X,매우높음
7/21/2023,청양(618),O,34,34.2,27.2,22.2,82,O,주의,X,매우높음
7/21/2023,음성(619),X,32.8,32.6,25.8,21.5,82,O,주의,X,매우높음
7/21/2023,증평(623),O,33.7,33.5,27.3,21.9,82,O,주의,X,매우높음
7/21/2023,태안(627),O,34.6,33.6,27.1,20.7,83,X,관심,X,매우높음
7/21/2023,예산(628),O,34.2,33.8,27.8,21.7,81,O,주의,X,매우높음
7/21/2023,아산(634),O,34.4,34.8,27.9,21.2,76,O,주의,O,매우높음
7/21/2023,계룡(636),O,33.6,33.6,25.6,20.8,87,O,주의,X,매우높음
7/21/2023,연천청산(652),O,34.1,33.8,27.2,21.6,79,O,경고,X,매우높음
7/21/2023,양양(670),X,28.5,27.2,24.2,21.8,87,X,관심,X,낮음
7/21/2023,무안(699),X,32.2,31.3,26.3,21.8,77,X,관심,X,매우높음
7/21/2023,무주(701),X,32.9,32.6,24.4,20.4,88,O,주의,X,매우높음
7/21/2023,익산(702),O,34.1,34.6,27.1,22.7,82,O,주의,X,매우높음
7/21/2023,진안(703),X,32.8,32.6,25.5,20.8,82,X,관심,X,매우높음
7/21/2023,담양(706),O,34.3,33.6,27,23,87,O,주의,X,매우높음
7/21/2023,구례(709),O,34,33,26.8,22.4,80,O,주의,X,매우높음
7/21/2023,나주(710),X,32.9,32.5,26.5,22.3,80,O,주의,X,매우높음
7/21/2023,순천시(712),X,32.4,31.4,26.4,23.2,89,O,주의,X,매우높음
7/21/2023,광양읍(713),O,33,32.2,26.8,22.9,81,O,주의,X,매우높음
7/21/2023,장성(730),O,33.1,32.6,26.2,22.3,79,O,주의,X,매우높음
7/21/2023,영암(731),X,32.7,31.4,26.2,22.3,82,O,주의,X,매우높음
7/21/2023,보성(732),X,30.9,29.5,24.8,21.9,85,O,주의,X,매우높음
7/21/2023,완주(734),O,34.1,34,26.1,21.9,85,O,주의,X,매우높음
7/21/2023,김제(737),O,34.8,34.4,28.1,23.1,79,O,주의,X,매우높음
7/21/2023,화순(741),O,33.5,33.1,27.2,23.3,73,O,주의,X,매우높음
7/21/2023,함평(754),X,32.6,32.2,26.4,21.7,78,O,주의,X,매우높음
7/21/2023,곡성(768),O,34.1,32.9,26.4,21.6,83,O,주의,X,매우높음
7/21/2023,압해도(789),X,32.1,30.5,25.6,21.7,85,X,관심,X,매우높음
7/21/2023,영양(801),X,32.2,30.9,24,19.2,88,X,관심,X,매우높음
7/21/2023,성주(810),O,33.6,33.9,27.5,23.7,76,O,주의,X,매우높음
7/21/2023,고령(812),O,33,32.3,26.1,21.9,91,O,주의,X,매우높음
7/21/2023,청도(813),O,33.1,31.9,24.3,22,89,O,주의,X,매우높음
7/21/2023,예천(815),O,33.1,33.4,26.2,21.6,80,O,주의,X,매우높음
7/21/2023,김천(822),O,34.1,33.7,26.5,21.4,84,O,주의,X,매우높음
7/21/2023,군위(823),O,34.6,34,26.6,22.7,84,O,주의,X,매우높음
7/21/2023,칠곡(825),O,34.1,33.8,27.6,23.7,85,O,경고,X,매우높음
7/21/2023,경산(827),X,32.9,31.8,26.2,22.7,82,O,주의,X,매우높음
7/21/2023,삼척(876),X,29.8,28.1,23.8,21.6,88,X,관심,X,낮음
7/21/2023,속초(90),X,29.9,27.8,24.6,22.4,88.5,X,관심,X,낮음
7/21/2023,삼천포(907),X,31.2,29.2,24.1,21.1,89,X,관심,X,매우높음
7/21/2023,고성(918),X,31.7,30.1,24.8,21.3,86,O,관심,X,매우높음
7/21/2023,창녕(919),O,33.5,32.7,26.7,22.7,86,O,주의,X,매우높음
7/21/2023,함안(920),O,33,30.9,25.6,20.9,83,O,주의,X,매우높음
7/21/2023,북춘천(93),O,34,34.2,28.2,22.5,76.6,O,경고,X,낮음
7/21/2023,하동(932),X,32.6,31.3,26.5,22.6,82,O,주의,X,매우높음
7/21/2023,철원(95),O,33.4,32.8,27.2,22,82,O,주의,X,낮음
7/21/2023,동두천(98),O,33.8,33.3,27.6,21.8,79.4,O,주의,X,매우높음
7/21/2023,파주(99),O,33.7,33,26.6,20.4,84.1,O,경고,X,매우높음
7/22/2023,북강릉(104),X,29.6,28.2,25.2,22.6,85,X, ,X,낮음
7/22/2023,동해(106),X,29,26.6,24,21.9,95.5,X, ,X,낮음
7/22/2023,서울(108),X,32.6,32.5,27.7,24.6,73.9,O,경고,X,매우높음
7/22/2023,인천(112),X,31.4,31.7,26.6,23.3,77.5,O,주의,X,매우높음
7/22/2023,원주(114),X,31,32,26.8,22.4,69.4,O,주의,X,낮음
7/22/2023,울릉도(115),X,28.5,26.3,24.3,22.3,92.1,X, ,X,매우높음
7/22/2023,수원(119),X,31.5,31.6,26.1,23.4,79,O,주의,X,매우높음
7/22/2023,영월(121),X,31.2,32,25.8,20.7,74.5,O,주의,X,낮음
7/22/2023,충주(127),X,31.2,31.2,26.7,22.8,71.9,O,주의,O,매우높음
7/22/2023,서산(129),X,30.3,29.9,25.4,23.1,84.1,X, ,X,매우높음
7/22/2023,울진(130),X,28.4,26.3,23.3,19.3,89.5,X, ,X,매우높음
7/22/2023,청주(131),X,31.4,31.5,27.3,25.6,68.3,O,주의,O,매우높음
7/22/2023,대전(133),X,30.5,30,25.3,23.5,78.4,O,주의,X,매우높음
7/22/2023,추풍령(135),X,28.5,27.1,23.7,21.2,81.8,O,주의,X,매우높음
7/22/2023,안동(136),X,31.1,30.5,25.5,20,78.1,O,경고,X,매우높음
7/22/2023,상주(137),X,31.3,30.4,25.3,21.7,82.3,O,주의,X,매우높음
7/22/2023,포항(138),X,29.2,27.8,25.5,22.6,80.5,O,주의,O,매우높음
7/22/2023,군산(140),X,29.2,28.6,24.7,23,84,X, ,X,높음
