ÀÏ½Ã,ÁöÁ¡,Æø¿°¿©ºÎ(O/X),ÃÖ°íÃ¼°¨¿Âµµ(¡ÆC),ÃÖ°í±â¿Â(¡ÆC),Æò±Õ±â¿Â(¡ÆC),ÃÖÀú±â¿Â(¡ÆC),Æò±Õ»ó´ë½Àµµ(%),Æø¿°Æ¯º¸(O/X),Æø¿°¿µÇâ¿¹º¸(´Ü°è),¿­´ë¾ß(O/X),ÀÚ¿Ü¼±Áö¼ö(´Ü°è)
5/24/2024,°í¼º(918),X,27.5,27.7,21.1,15.6,71,X, ,X,³·À½
5/24/2024,Ã¢³ç(919),X,29.6,31.7,22.9,14.9,59,X, ,X,³·À½
5/24/2024,ÇÔ¾È(920),X,29.3,30.9,21.3,14.8,72,X, ,X,³·À½
5/24/2024,ºÏÃáÃµ(93),X,23.5,22.5,18.7,14.7,79,X, ,X,³·À½
5/24/2024,ÇÏµ¿(932),X,27.9,29.6,21.6,14.8,68,X, ,X,³·À½
5/24/2024,Ã¶¿ø(95),X,23.8,22.7,18.1,15.2,86.1,X, ,X,³·À½
5/24/2024,µ¿µÎÃµ(98),X,24.4,22.6,18.1,15.1,91,X, ,X,³·À½
5/24/2024,ÆÄÁÖ(99),X,24.3,22.7,18.1,15.1,89.3,X, ,X,³·À½
5/25/2024,ºÏ°­¸ª(104),X,21,21.9,16.4,12,68.4,X, ,X,³·À½
5/25/2024,µ¿ÇØ(106),X,20.2,20.4,16.3,13.2,71.6,X, ,X,³·À½
5/25/2024,¼­¿ï(108),X,24.4,24.7,21.4,18.7,62.8,X, ,X,³·À½
5/25/2024,ÀÎÃµ(112),X,22,21,18.4,16.3,84.9,X, ,X,³·À½
5/25/2024,¿øÁÖ(114),X,24.2,25.6,21.5,19.1,45.1,X, ,X,³·À½
5/25/2024,¿ï¸ªµµ(115),X,18.4,17.7,15.4,13.3,64.9,X, ,X,³·À½
5/25/2024,¼ö¿ø(119),X,23.7,23.7,19.8,15.8,67.3,X, ,X,³·À½
5/25/2024,¿µ¿ù(121),X,24.4,26.1,19.4,15.1,49.1,X, ,X,³·À½
5/25/2024,ÃæÁÖ(127),X,24,24.7,20.4,17.1,45.8,X, ,X,³·À½
5/25/2024,¼­»ê(129),X,24.2,23.2,18.7,14.2,83.8,X, ,X,³·À½
5/25/2024,¿ïÁø(130),X,20,19.2,16.5,14.5,72.3,X, ,X,³·À½
5/25/2024,Ã»ÁÖ(131),X,22.9,23.6,21.2,19.1,45.3,X, ,X,³·À½
5/25/2024,´ëÀü(133),X,22.1,22.3,19.4,17.3,54.8,X, ,X,³·À½
5/25/2024,ÃßÇ³·É(135),X,19.5,19.2,17,14.8,60,X, ,X,³·À½
5/25/2024,¾Èµ¿(136),X,22.6,23.9,18.6,15.5,53.1,X, ,X,³·À½
5/25/2024,»óÁÖ(137),X,22.9,23.6,19,16.2,58,X, ,X,³·À½
5/25/2024,Æ÷Ç×(138),X,20.1,19.2,17.6,16.5,68.4,X, ,X,³·À½
5/25/2024,±º»ê(140),X,25.2,23.7,19.9,16.5,80.5,X, ,X,³·À½
5/25/2024,´ë±¸(143),X,22.2,23.9,19.6,16.6,51.9,X, ,X,³·À½
5/25/2024,ÀüÁÖ(146),X,25.4,24.9,21.2,16.8,70.4,X, ,X,³·À½
5/25/2024,¿ï»ê(152),X,20.7,21.4,17.7,15,63.6,X, ,X,³·À½
5/25/2024,Ã¢¿ø(155),X,23.3,24.6,20.1,16.4,50.3,X, ,X,³·À½
5/25/2024,±¤ÁÖ(156),X,27.3,27.4,22,17.5,69.1,X, ,X,³·À½
5/25/2024,ºÎ»ê(159),X,22.3,23,19.2,16.6,56.5,X, ,X,³·À½
5/25/2024,Åë¿µ(162),X,22.4,23.8,19.5,16,50.8,X, ,X,³·À½
5/25/2024,¸ñÆ÷(165),X,25.6,26.2,20.9,16.1,59.8,X, ,X,³·À½
5/25/2024,¿©¼ö(168),X,22.2,22.5,19.6,17.7,56.4,X, ,X,³·À½
5/25/2024,Èæ»êµµ(169),X,24.4,23.5,18.2,14.6,75.8,X, ,X,³·À½
5/25/2024,¿Ïµµ(170),X,25.3,25.7,20.2,15.2,59.4,X, ,X,³·À½
5/25/2024,°íÃ¢(172),X,,,,,,X, ,X,³·À½
5/25/2024,Á¦ÁÖ(184),X,25.6,25.7,21.2,18.3,65.3,X, ,X,³·À½
5/25/2024,ÁøÁÖ(192),X,24.3,24.9,19.6,14.3,61,X, ,X,³·À½
5/25/2024,¾çÆò(202),X,23.1,23.6,20.2,17.6,61.8,X, ,X,³·À½
5/25/2024,ÀÌÃµ(203),X,24.6,24.8,20.7,18.2,59,X, ,X,³·À½
5/25/2024,ÀÎÁ¦(211),X,23.7,23.7,16.8,11.1,73.9,X, ,X,³·À½
5/25/2024,È«Ãµ(212),X,23.6,24,18.6,14.7,65.6,X, ,X,³·À½
5/25/2024,ÅÂ¹é(216),X,20.4,21.6,14.7,9.5,54.4,X, ,X,³·À½
5/25/2024,Á¤¼±±º(217),X,23.5,25.2,17.5,12.4,57.1,X, ,X,³·À½
5/25/2024,Á¦Ãµ(221),X,22.7,23.5,18.7,15.4,55.9,X, ,X,³·À½
5/25/2024,º¸Àº(226),X,20.7,20.5,18.6,16.6,54.3,X, ,X,³·À½
5/25/2024,Ãµ¾È(232),X,23.1,23.3,19.3,16.2,62.6,X, ,X,³·À½
5/25/2024,º¸·É(235),X,24.6,23.9,19.1,14.6,82.4,X, ,X,³·À½
5/25/2024,ºÎ¿©(236),X,25.3,25,20.1,16.5,74.8,X, ,X,³·À½
5/25/2024,±Ý»ê(238),X,21.7,21.4,18.6,15.2,63,X, ,X,³·À½
5/25/2024,¼¼Á¾(239),X,23.4,23.4,20,17.8,55.9,X, ,X,³·À½
5/25/2024,ºÎ¾È(243),X,25.1,23.9,19.6,16.2,82.3,X, ,X,³·À½
5/25/2024,ÀÓ½Ç(244),X,24.9,24.7,20.2,16.1,70.3,X, ,X,³·À½
5/25/2024,Á¤À¾(245),X,27.6,27.3,20.9,16,75.8,X, ,X,³·À½
5/25/2024,³²¿ø(247),X,25.4,25.9,20.9,16.7,64.9,X, ,X,³·À½
5/25/2024,Àå¼ö(248),X,23.7,23.8,18.9,13.8,72,X, ,X,³·À½
5/25/2024,¿µ±¤±º(252),X,26.9,26.5,20.1,14.3,74.1,X, ,X,³·À½
5/25/2024,±èÇØ½Ã(253),X,23.5,24.7,20.1,15.6,49.9,X, ,X,³·À½
5/25/2024,¼øÃ¢±º(254),X,25.8,26.8,21.4,16.3,60.5,X, ,X,³·À½
5/25/2024,¾ç»ê½Ã(257),X,23.7,25.4,20.7,17.6,51.3,X, ,X,³·À½
5/25/2024,°­Áø±º(259),X,24.9,26.2,20.5,15,60.6,X, ,X,³·À½
5/25/2024,ÀåÈï(260),X,23.4,24.7,19.9,14.7,60,X, ,X,³·À½
5/25/2024,ÇØ³²(261),X,24.2,24.7,20.5,16.4,56.8,X, ,X,³·À½
5/25/2024,°íÈï(262),X,22.9,23.8,19.2,13.6,59.9,X, ,X,³·À½
5/25/2024,ÀÇ·É±º(263),X,24.5,25.4,20.1,14.9,57.6,X, ,X,³·À½
5/25/2024,ÇÔ¾ç±º(264),X,23,23.8,19.7,14.7,62,X, ,X,³·À½
5/25/2024,Áøµµ±ºASOS(268),X,24.5,24.7,19.8,13.8,59.8,X, ,X,³·À½
5/25/2024,ºÀÈ­(271),X,20.7,21.7,16.1,10.9,56.5,X, ,X,³·À½
5/25/2024,¿µÁÖ(272),X,22.2,23.2,17.5,13.2,54.9,X, ,X,³·À½
5/25/2024,¹®°æ(273),X,22.4,23.1,17.9,14.2,57.9,X, ,X,³·À½
5/25/2024,Ã»¼Û±º(276),X,20.3,22.4,16.8,11.3,50.1,X, ,X,³·À½
5/25/2024,¿µ´ö(277),X,21.1,20.7,16.1,11.5,71.5,X, ,X,³·À½
5/25/2024,ÀÇ¼º(278),X,23.3,24.8,19.5,15.8,50.3,X, ,X,³·À½
5/25/2024,±¸¹Ì(279),X,22,22.7,19.4,16.4,50.8,X, ,X,³·À½
5/25/2024,¿µÃµ(281),X,21.4,22.6,18.5,15.7,58.1,X, ,X,³·À½
5/25/2024,°æÁÖ½Ã(283),X,22.1,24.2,19.4,16.3,51.6,X, ,X,³·À½
5/25/2024,°ÅÃ¢(284),X,20.8,20.8,17.5,13.1,67.9,X, ,X,³·À½
5/25/2024,ÇÕÃµ(285),X,22.1,22.6,19.5,15.5,59.6,X, ,X,³·À½
5/25/2024,¹Ð¾ç(288),X,23.4,25.5,20.8,16.2,40.4,X, ,X,³·À½
5/25/2024,»êÃ»(289),X,23.1,23.3,19.5,15.7,61.9,X, ,X,³·À½
5/25/2024,°ÅÁ¦(294),X,22.3,22.7,18.9,16.4,60.5,X, ,X,³·À½
5/25/2024,³²ÇØ(295),X,23,24.2,19.4,15.9,53.9,X, ,X,³·À½
5/25/2024,ºÎÃµ(433),X,22.8,23.2,19.3,16.9,67,X, ,X,³·À½
5/25/2024,¾È¾ç(434),X,21.6,24.1,20.9,18.6,,X, ,X,³·À½
5/25/2024,±¤¸í(437),X,24.4,24.9,21.1,18.2,64,X, ,X,³·À½
5/25/2024,±ºÆ÷(438),X,23.9,24.4,20.5,17.7,64,X, ,X,³·À½
5/25/2024,±èÆ÷(441),X,,24.7,20.1,16.3,,X, ,X,³·À½
5/25/2024,ÇÏ³²(444),X,23.8,24.4,20,17,61,X, ,X,³·À½
5/25/2024,ÀÇ¿Õ(445),X,24,23.8,19.3,15.6,69,X, ,X,³·À½
5/25/2024,Æ÷Ãµ(504),X,24.5,24.3,19.3,15,74,X, ,X,³·À½
5/25/2024,°¡ÆòÁ¶Á¾(505),X,24.4,23.9,18,13.4,80,X, ,X,³·À½
5/25/2024,¾È¼º(516),X,25.1,25.4,20.6,17.5,60,X, ,X,³·À½
5/25/2024,°£¼º(517),X,20.6,20.2,15.9,11.2,73,X, ,X,³·À½
5/25/2024,ÆòÃ¢(526),X,22.3,23.8,17.8,13.2,57,X, ,X,³·À½
5/25/2024,ÀÇÁ¤ºÎ(532),X,24.2,24.7,19.8,16,69,X, ,X,³·À½
5/25/2024,È¾¼º(536),X,23.9,25.1,19.8,15.7,60,X, ,X,³·À½
5/25/2024,°í¾ç(540),X,26.4,26.8,20.3,15.4,75,X, ,X,³·À½
5/25/2024,³²¾çÁÖ(541),X,24.6,25.5,20.7,17.1,63,X, ,X,³·À½
5/25/2024,¾È»ê(545),X,24.8,24.2,19.2,15.7,79,X, ,X,³·À½
5/25/2024,°æ±â±¤ÁÖ(546),X,23,23.8,19.8,17.5,56,X, ,X,³·À½
5/25/2024,¿©ÁÖ(548),X,24.1,24.5,20.3,18.1,54,X, ,X,³·À½
5/25/2024,¿ëÀÎ(549),X,24.5,24.6,20.4,17.4,61,X, ,X,³·À½
5/25/2024,¿À»ê(550),X,25.5,25.7,20,17.2,65,X, ,X,³·À½
5/25/2024,ÆòÅÃ(551),X,24.8,24.9,20.1,16.8,71,X, ,X,³·À½
5/25/2024,È­Ãµ(555),X,24,24,18.1,13.5,77,X, ,X,³·À½
5/25/2024,¾ç±¸(556),X,23.8,24.6,17.4,11.4,72,X, ,X,³·À½
5/25/2024,½ÃÈï(565),X,24.4,24.3,19.4,15.2,77,X, ,X,³·À½
5/25/2024,±¸¸®(569),X,24.4,24.8,20.8,17.7,62,X, ,X,³·À½
5/25/2024,È­¼º(571),X,24.7,24.3,19.5,15.1,74,X, ,X,³·À½
5/25/2024,¼º³²(572),X,24.3,23.9,20.8,18.3,66,X, ,X,³·À½
5/25/2024,°úÃµ(590),X,25.8,25.9,20.5,17,71,X, ,X,³·À½
5/25/2024,¾çÁÖ(598),X,25.9,26.3,19.9,14.6,73,X, ,X,³·À½
5/25/2024,´Ü¾ç(601),X,23.3,24.6,19.3,14.3,53,X, ,X,³·À½
5/25/2024,ÁøÃµ(602),X,23.6,24.7,20.1,17.1,54,X, ,X,³·À½
5/25/2024,±«»ê(603),X,23.3,24.1,19.3,14.4,56,X, ,X,³·À½
5/25/2024,¿ÁÃµ(604),X,20.6,20.5,18,14.5,61,X, ,X,³·À½
5/25/2024,È«ºÏ(608),X,,,,,,X, ,X,³·À½
5/25/2024,°øÁÖ(612),X,24,24.1,19.8,16.1,65,X, ,X,³·À½
5/25/2024,¼­Ãµ(614),X,24.9,23.8,19.4,15.6,81,X, ,X,³·À½
5/25/2024,³í»ê(615),X,24.3,24.5,20.4,16.7,65,X, ,X,³·À½
5/25/2024,´çÁø(616),X,24.4,23.3,18.4,14.6,86,X, ,X,³·À½
5/25/2024,Ã»¾ç(618),X,24.2,23,18.9,14.7,82,X, ,X,³·À½
5/25/2024,À½¼º(619),X,23.5,24.3,19,14.8,57,X, ,X,³·À½
5/25/2024,ÁõÆò(623),X,23.4,24.5,20.1,17.5,49,X, ,X,³·À½
5/25/2024,ÅÂ¾È(627),X,22,22.6,17.4,13.2,82,X, ,X,³·À½
5/25/2024,¿¹»ê(628),X,24.2,23.1,19.8,16.4,80,X, ,X,³·À½
5/25/2024,¾Æ»ê(634),X,25.3,25.3,19.8,16.1,70,X, ,X,³·À½
5/25/2024,°è·æ(636),X,22,21.7,17.6,12.8,77,X, ,X,³·À½
5/25/2024,¿¬ÃµÃ»»ê(652),X,24.3,24.7,19.3,14.3,72,X, ,X,³·À½
5/25/2024,¾ç¾ç(670),X,20.6,20.4,16,11.5,70,X, ,X,³·À½
5/25/2024,¹«¾È(699),X,26.3,27.5,20.7,14.2,62,X, ,X,³·À½
5/25/2024,¹«ÁÖ(701),X,21.7,21.3,18.5,14.3,65,X, ,X,³·À½
5/25/2024,ÀÍ»ê(702),X,25.6,26,20.8,16.7,70,X, ,X,³·À½
5/25/2024,Áø¾È(703),X,23.4,23.1,19.2,14,75,X, ,X,³·À½
5/25/2024,´ã¾ç(706),X,28.4,28.6,21.9,16.1,75,X, ,X,³·À½
5/25/2024,±¸·Ê(709),X,26.4,27,21.2,15.8,66,X, ,X,³·À½
5/25/2024,³ªÁÖ(710),X,25.9,27,20.8,14.9,63,X, ,X,³·À½
5/25/2024,¼øÃµ½Ã(712),X,25.7,25.5,20.7,15.9,71,X, ,X,³·À½
5/25/2024,±¤¾çÀ¾(713),X,24.9,26.4,20.8,16.3,59,X, ,X,³·À½
5/25/2024,Àå¼º(730),X,27,27.9,20.9,15,66,X, ,X,³·À½
5/25/2024,¿µ¾Ï(731),X,25,26.3,21,15.4,57,X, ,X,³·À½
5/25/2024,º¸¼º(732),X,22.8,24,18.8,13.5,64,X, ,X,³·À½
5/25/2024,¿ÏÁÖ(734),X,24.8,24,19.5,15.1,80,X, ,X,³·À½
5/25/2024,±èÁ¦(737),X,26.2,25.7,20.4,16.1,80,X, ,X,³·À½
5/25/2024,È­¼ø(741),X,26.7,27.5,21,14.8,61,X, ,X,³·À½
5/25/2024,ÇÔÆò(754),X,26.5,27.6,20.7,14,62,X, ,X,³·À½
5/25/2024,°î¼º(768),X,27.1,27.6,20.7,14.9,67,X, ,X,³·À½
5/25/2024,¾ÐÇØµµ(789),X,26.1,26.7,20.3,15,70,X, ,X,³·À½
5/25/2024,¿µ¾ç(801),X,21.5,22.4,16.6,11.8,60,X, ,X,³·À½
5/25/2024,¼ºÁÖ(810),X,21.7,22.4,18.8,14.3,58,X, ,X,³·À½
5/25/2024,°í·É(812),X,22.2,22,18.3,14.2,70,X, ,X,³·À½
5/25/2024,Ã»µµ(813),X,23.3,24.7,19.4,14.8,54,X, ,X,³·À½
5/25/2024,¿¹Ãµ(815),X,23.3,24.4,19.4,16.3,48,X, ,X,³·À½
5/25/2024,±èÃµ(822),X,22,22.6,19.2,15.3,60,X, ,X,³·À½
5/25/2024,±ºÀ§(823),X,23.7,24.8,19.4,16.1,55,X, ,X,³·À½
5/25/2024,±ºÀ§(823),X,23.7,24.8,19.4,16.1,55,X, ,X,³·À½
5/25/2024,±ºÀ§(823),X,23.7,24.8,19.4,16.1,55,X, ,X,³·À½
5/25/2024,±ºÀ§(823),X,23.7,24.8,19.4,16.1,55,X, ,X,³·À½
5/25/2024,±ºÀ§(823),X,23.7,24.8,19.4,16.1,55,X, ,X,³·À½
5/25/2024,±ºÀ§(823),X,23.7,24.8,19.4,16.1,55,X, ,X,³·À½
5/25/2024,±ºÀ§(823),X,23.7,24.8,19.4,16.1,55,X, ,X,³·À½
5/25/2024,±ºÀ§(823),X,23.7,24.8,19.4,16.1,55,X, ,X,³·À½
5/25/2024,±ºÀ§(823),X,23.7,24.8,19.4,16.1,55,X, ,X,³·À½
5/25/2024,±ºÀ§(823),X,23.7,24.8,19.4,16.1,55,X, ,X,³·À½
5/25/2024,±ºÀ§(823),X,23.7,24.8,19.4,16.1,55,X, ,X,³·À½
5/25/2024,±ºÀ§(823),X,23.7,24.8,19.4,16.1,55,X, ,X,³·À½
5/25/2024,±ºÀ§(823),X,23.7,24.8,19.4,16.1,55,X, ,X,³·À½
5/25/2024,±ºÀ§(823),X,23.7,24.8,19.4,16.1,55,X, ,X,³·À½
5/25/2024,±ºÀ§(823),X,23.7,24.8,19.4,16.1,55,X, ,X,³·À½
5/25/2024,±ºÀ§(823),X,23.7,24.8,19.4,16.1,55,X, ,X,³·À½
5/25/2024,±ºÀ§(823),X,23.7,24.8,19.4,16.1,55,X, ,X,³·À½
5/25/2024,±ºÀ§(823),X,23.7,24.8,19.4,16.1,55,X, ,X,³·À½
5/25/2024,±ºÀ§(823),X,23.7,24.8,19.4,16.1,55,X, ,X,³·À½
5/25/2024,±ºÀ§(823),X,23.7,24.8,19.4,16.1,55,X, ,X,³·À½
5/25/2024,±ºÀ§(823),X,23.7,24.8,19.4,16.1,55,X, ,X,³·À½
5/25/2024,±ºÀ§(823),X,23.7,24.8,19.4,16.1,55,X, ,X,³·À½
5/25/2024,±ºÀ§(823),X,23.7,24.8,19.4,16.1,55,X, ,X,³·À½
5/25/2024,±ºÀ§(823),X,23.7,24.8,19.4,16.1,55,X, ,X,³·À½
5/25/2024,±ºÀ§(823),X,23.7,24.8,19.4,16.1,55,X, ,X,³·À½
5/25/2024,±ºÀ§(823),X,23.7,24.8,19.4,16.1,55,X, ,X,³·À½
5/25/2024,±ºÀ§(823),X,23.7,24.8,19.4,16.1,55,X, ,X,³·À½
5/25/2024,±ºÀ§(823),X,23.7,24.8,19.4,16.1,55,X, ,X,³·À½
5/25/2024,±ºÀ§(823),X,23.7,24.8,19.4,16.1,55,X, ,X,³·À½
5/25/2024,±ºÀ§(823),X,23.7,24.8,19.4,16.1,55,X, ,X,³·À½
5/25/2024,±ºÀ§(823),X,23.7,24.8,19.4,16.1,55,X, ,X,³·À½
5/25/2024,±ºÀ§(823),X,23.7,24.8,19.4,16.1,55,X, ,X,³·À½
5/25/2024,Ä¥°î(825),X,22.4,22.7,19.9,17.2,54,X, ,X,³·À½
5/25/2024,°æ»ê(827),X,23.4,24.8,19.7,16.2,56,X, ,X,³·À½
5/25/2024,»ïÃ´(876),X,20.5,21.3,16.5,12.8,70,X, ,X,³·À½
5/25/2024,¼ÓÃÊ(90),X,21.4,21,16.3,11.9,71.6,X, ,X,³·À½
5/25/2024,»ïÃµÆ÷(907),X,23.9,24.8,19.4,15.4,58,X, ,X,³·À½
5/25/2024,°í¼º(918),X,22.3,23.1,19.3,15.8,56,X, ,X,³·À½
5/25/2024,Ã¢³ç(919),X,23.5,24.3,20.1,16.3,57,X, ,X,³·À½
5/25/2024,ÇÔ¾È(920),X,24.1,24.7,19.6,15.1,61,X, ,X,³·À½
5/25/2024,ºÏÃáÃµ(93),X,24.1,24.6,18.6,13.6,72.8,X, ,X,³·À½
5/25/2024,ÇÏµ¿(932),X,24.8,26.4,20.6,16.4,60,X, ,X,³·À½
5/25/2024,Ã¶¿ø(95),X,24.3,24.2,18.9,14.2,75.5,X, ,X,³·À½
5/25/2024,µ¿µÎÃµ(98),X,24.8,24.4,19.4,15.3,79.8,X, ,X,³·À½
5/25/2024,ÆÄÁÖ(99),X,25,24.9,19.1,14.8,82.8,X, ,X,³·À½
5/26/2024,ºÏ°­¸ª(104),X,24.8,24.3,19.3,12.9,71.5,X, ,X,³·À½
5/26/2024,µ¿ÇØ(106),X,24.2,23.3,18.1,12.5,76.9,X, ,X,³·À½
5/26/2024,¼­¿ï(108),X,23.4,23.7,19.9,17,74.3,X, ,X,³·À½
5/26/2024,ÀÎÃµ(112),X,22.1,21.7,18.3,15.7,80.3,X, ,X,³·À½
5/26/2024,¿øÁÖ(114),X,24.8,25.8,21.2,17.9,64.6,X, ,X,³·À½
5/26/2024,¿ï¸ªµµ(115),X,22.5,20.6,17.3,13.5,89,X, ,X,³·À½
5/26/2024,¼ö¿ø(119),X,23,23.2,19,16,75.4,X, ,X,³·À½
5/26/2024,¿µ¿ù(121),X,26.7,28.6,19.2,12.6,71,X, ,X,³·À½
5/26/2024,ÃæÁÖ(127),X,26.3,27.7,20.6,16,64.8,X, ,X,³·À½
5/26/2024,¼­»ê(129),X,22.4,21.8,18,14.8,89.3,X, ,X,³·À½
5/26/2024,¿ïÁø(130),X,23.8,21.8,17.5,12.8,79.6,X, ,X,³·À½
5/26/2024,Ã»ÁÖ(131),X,26.4,27.3,21.3,17.2,66.5,X, ,X,³·À½
5/26/2024,´ëÀü(133),X,26.2,27,20.4,14.3,74,X, ,X,³·À½
5/26/2024,ÃßÇ³·É(135),X,25,24.9,19.2,11.1,72.4,X, ,X,³·À½
5/26/2024,¾Èµ¿(136),X,27.5,27.8,19.5,12.3,71,X, ,X,³·À½
5/26/2024,»óÁÖ(137),X,26.6,27,19.2,13.1,74.6,X, ,X,³·À½
5/26/2024,Æ÷Ç×(138),X,27.9,28.7,21.9,14.8,65.3,X, ,X,³·À½
5/26/2024,±º»ê(140),X,26.2,26.1,20.4,15.1,79.9,X, ,X,³·À½
5/26/2024,´ë±¸(143),X,27.4,28,20.8,14.2,70.3,X, ,X,³·À½
5/26/2024,ÀüÁÖ(146),X,26.8,26.5,21.7,17.6,67.4,X, ,X,³·À½
5/26/2024,¿ï»ê(152),X,25.8,25.6,20.1,13,77.6,X, ,X,³·À½
5/26/2024,Ã¢¿ø(155),X,24.5,23.7,19.8,14.2,79.1,X, ,X,³·À½
5/26/2024,±¤ÁÖ(156),X,26.1,24.2,20.8,16.2,81.8,X, ,X,³·À½
5/26/2024,ºÎ»ê(159),X,25,24,19.8,15.5,80.3,X, ,X,³·À½
5/26/2024,Åë¿µ(162),X,24,22.4,19.4,14.9,85,X, ,X,³·À½
5/26/2024,¸ñÆ÷(165),X,25.7,24.4,20.4,16.9,81.9,X, ,X,³·À½
5/26/2024,¿©¼ö(168),X,24.2,21.3,19.1,16.1,81.3,X, ,X,³·À½
5/26/2024,Èæ»êµµ(169),X,23.5,20.4,18.2,15.1,93.4,X, ,X,³·À½
5/26/2024,¿Ïµµ(170),X,24.7,22.9,19.9,15.6,88.4,X, ,X,³·À½
5/26/2024,°íÃ¢(172),X,,,,,,X, ,X,³·À½
5/26/2024,Á¦ÁÖ(184),X,27,26.6,22.2,17.7,73.9,X, ,X,³·À½
5/26/2024,ÁøÁÖ(192),X,24.7,23.8,18.6,10.6,84,X, ,X,³·À½
5/26/2024,¾çÆò(202),X,24.1,24.7,19.5,16.7,74.3,X, ,X,³·À½
5/26/2024,ÀÌÃµ(203),X,25.5,25.9,19.6,15.4,82.6,X, ,X,³·À½
5/26/2024,ÀÎÁ¦(211),X,24.5,25.1,19.3,13.6,76.8,X, ,X,³·À½
5/26/2024,È«Ãµ(212),X,24.4,25.2,19.2,14.9,77.3,X, ,X,³·À½
5/26/2024,ÅÂ¹é(216),X,23.7,24.8,17.3,9.2,68.9,X, ,X,³·À½
5/26/2024,Á¤¼±±º(217),X,27.3,29.4,19,10.7,66.1,X, ,X,³·À½
5/26/2024,Á¦Ãµ(221),X,25.4,26.4,19.3,13.5,69.9,X, ,X,³·À½
5/26/2024,º¸Àº(226),X,25.3,25.4,19.4,12.5,77.1,X, ,X,³·À½
5/26/2024,Ãµ¾È(232),X,25.1,25.4,19,13.8,81.1,X, ,X,³·À½
5/26/2024,º¸·É(235),X,24.5,23,19.6,15,80.8,X, ,X,³·À½
5/26/2024,ºÎ¿©(236),X,25.4,25.8,19.6,13.7,85.8,X, ,X,³·À½
5/26/2024,±Ý»ê(238),X,26.7,27.4,20,11.8,79.9,X, ,X,³·À½
5/26/2024,¼¼Á¾(239),X,26.2,26.7,20,15.5,76.3,X, ,X,³·À½
5/26/2024,ºÎ¾È(243),X,26.4,25.8,20.9,15.2,75.1,X, ,X,³·À½
5/26/2024,ÀÓ½Ç(244),X,24.3,24.1,18.8,12,79.6,X, ,X,³·À½
5/26/2024,Á¤À¾(245),X,25.9,25.2,21.1,15.7,71.6,X, ,X,³·À½
5/26/2024,³²¿ø(247),X,24.7,24.3,20.4,15.3,73.6,X, ,X,³·À½
5/26/2024,Àå¼ö(248),X,24.3,24.5,18.6,11,80.4,X, ,X,³·À½
5/26/2024,¿µ±¤±º(252),X,26.1,24.7,21.1,16.6,72,X, ,X,³·À½
5/26/2024,±èÇØ½Ã(253),X,25.3,24,19.7,14.3,80.1,X, ,X,³·À½
5/26/2024,¼øÃ¢±º(254),X,24.4,23.7,19.4,12.8,78.1,X, ,X,³·À½
5/26/2024,¾ç»ê½Ã(257),X,26.5,25.3,20.1,14.4,65.3,X, ,X,³·À½
5/26/2024,°­Áø±º(259),X,25.1,23.8,19.7,14.1,87.8,X, ,X,³·À½
5/26/2024,ÀåÈï(260),X,24.7,22.5,19.7,14.7,85.1,X, ,X,³·À½
5/26/2024,ÇØ³²(261),X,24.9,22.8,20.3,16.9,86.5,X, ,X,³·À½
5/26/2024,°íÈï(262),X,24.9,22.6,19.3,13.2,86.9,X, ,X,³·À½
5/26/2024,ÀÇ·É±º(263),X,27.6,27.3,19.8,11.5,78.6,X, ,X,³·À½
5/26/2024,ÇÔ¾ç±º(264),X,26.2,26.2,19.5,11,75.1,X, ,X,³·À½
5/26/2024,Áøµµ±ºASOS(268),X,25.2,23.7,20.1,17.5,86.8,X, ,X,³·À½
5/26/2024,ºÀÈ­(271),X,24.1,25,16.8,8.5,74.9,X, ,X,³·À½
5/26/2024,¿µÁÖ(272),X,24.7,25.7,18,11,75.4,X, ,X,³·À½
5/26/2024,¹®°æ(273),X,25.5,26.1,18.4,11.3,74.4,X, ,X,³·À½
5/26/2024,Ã»¼Û±º(276),X,27.1,28.9,19.3,8.5,63.1,X, ,X,³·À½
5/26/2024,¿µ´ö(277),X,26.9,27.1,19.2,10.2,79.1,X, ,X,³·À½
5/26/2024,ÀÇ¼º(278),X,27.5,28,20.2,11.1,71.3,X, ,X,³·À½
5/26/2024,±¸¹Ì(279),X,26.6,27.3,20.5,13,69,X, ,X,³·À½
5/26/2024,¿µÃµ(281),X,26.6,26.8,20.1,12.1,73.8,X, ,X,³·À½
5/26/2024,°æÁÖ½Ã(283),X,27.5,28.3,20.8,12.3,68.5,X, ,X,³·À½
5/26/2024,°ÅÃ¢(284),X,25.8,25.9,18.4,10.1,80.8,X, ,X,³·À½
5/26/2024,ÇÕÃµ(285),X,26,26.2,19.4,12.1,76.3,X, ,X,³·À½
5/26/2024,¹Ð¾ç(288),X,26.3,26.6,20.5,13.2,66,X, ,X,³·À½
5/26/2024,»êÃ»(289),X,25.8,25.2,19.1,11.4,81.4,X, ,X,³·À½
5/26/2024,°ÅÁ¦(294),X,24.6,23.2,19.9,15.4,84.9,X, ,X,³·À½
5/26/2024,³²ÇØ(295),X,24.8,23.4,19.6,14.3,81.3,X, ,X,³·À½
5/26/2024,ºÎÃµ(433),X,22.2,22.7,17.9,15.3,77,X, ,X,³·À½
5/26/2024,¾È¾ç(434),X,19.8,23,19.5,16.8,,X, ,X,³·À½
