일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
6/17/2023,함안(920),X,31.4,32.3,24.3,17.3,71,X,관심,X,매우높음
6/17/2023,북춘천(93),X,30.2,32.2,24,16.1,67.3,O,관심,X,낮음
6/17/2023,하동(932),X,30.8,31.2,24.1,17.6,70,X,관심,X,매우높음
6/17/2023,철원(95),X,29.1,30.3,23,15.1,69.9,X,관심,X,낮음
6/17/2023,동두천(98),X,29.2,29.6,22.9,15.6,66.8,X, ,X,매우높음
6/17/2023,파주(99),X,28.5,28.9,21.6,14.6,76.4,X, ,X,매우높음
6/18/2023,북강릉(104),X,28.7,28.8,24.6,21,68.5,X, ,X,낮음
6/18/2023,동해(106),X,28.4,28.4,24.2,20.7,69.3,X, ,X,낮음
6/18/2023,서울(108),X,31.6,32.6,25.9,20.8,60.5,O,관심,X,높음
6/18/2023,인천(112),X,27.4,27.3,23.1,20.1,71.4,X, ,X,높음
6/18/2023,원주(114),X,31,32.6,25.8,19.6,56.9,X,관심,X,낮음
6/18/2023,울릉도(115),X,29,28.5,24.7,21.7,74.5,X, ,X,매우높음
6/18/2023,수원(119),X,30.2,31,23.7,18.8,68.1,X,관심,X,높음
6/18/2023,영월(121),X,32.3,33.7,25.3,17.7,63.5,X,관심,X,낮음
6/18/2023,충주(127),X,31.7,32.9,25.4,18,62.1,X,관심,X,높음
6/18/2023,서산(129),X,29.1,29.5,23.3,18.3,66.5,X, ,X,높음
6/18/2023,울진(130),X,28.5,28.5,24.3,21,69.8,X, ,X,높음
6/18/2023,청주(131),X,31.7,34,26.6,21,49.1,X,관심,X,높음
6/18/2023,대전(133),X,31.2,33.1,26.1,19.6,50.4,X,관심,X,매우높음
6/18/2023,추풍령(135),X,29.9,31.2,24.6,20,58.4,X,관심,X,매우높음
6/18/2023,안동(136),X,32.4,33.7,25.6,19.2,63.6,X,관심,X,높음
6/18/2023,상주(137),X,32.6,34.2,27,22.2,51.5,O,주의,X,높음
6/18/2023,포항(138),X,28.9,29.8,25.5,22.1,62.3,X, ,X,매우높음
6/18/2023,군산(140),X,26.5,26.3,22.6,19.4,71.8,X, ,X,매우높음
6/18/2023,대구(143),X,31.1,33.1,26.9,23.2,52.6,O,주의,X,매우높음
6/18/2023,전주(146),X,29.9,31.1,24.4,19.8,59.8,X,관심,X,매우높음
6/18/2023,울산(152),X,29.9,31.3,25.5,21.5,56.9,X, ,X,매우높음
6/18/2023,창원(155),X,30.9,32.1,24.7,19.3,63.4,X, ,X,매우높음
6/18/2023,광주(156),X,31.4,33.5,25.8,21,60.1,O,주의,X,높음
6/18/2023,부산(159),X,28.5,28.8,24,21.6,66.1,X, ,X,매우높음
6/18/2023,통영(162),X,27.8,27.3,22.7,19.7,76.8,X, ,X,높음
6/18/2023,목포(165),X,27.4,28.1,23.2,20.5,74.3,X, ,X,높음
6/18/2023,여수(168),X,28,27.9,23.9,21.4,70.1,X, ,X,높음
6/18/2023,흑산도(169),X,26.2,24.6,21,18.7,88.9,X, ,X,높음
6/18/2023,완도(170),X,28.8,28.4,23.8,20,65.6,X, ,X,높음
6/18/2023,고창(172),X,28.4,29.5,23.1,18.8,60.1,X, ,X,매우높음
6/18/2023,제주(184),X,26.2,26.4,23.4,21.9,65.4,X, ,X,높음
6/18/2023,진주(192),X,32,32.7,25.1,19.5,69.4,X, ,X,매우높음
6/18/2023,양평(202),X,31.3,32.5,25.4,18.8,63.1,O,관심,X,높음
6/18/2023,이천(203),X,31.4,32.6,25.7,18.3,59.3,O,관심,X,높음
6/18/2023,인제(211),X,32.4,33.5,24.8,17.5,67.5,X,관심,X,낮음
6/18/2023,홍천(212),X,32.3,33.6,25.4,18.2,62.8,O,주의,X,낮음
6/18/2023,태백(216),X,28.4,29.4,22.1,16,65.6,X, ,X,낮음
6/18/2023,정선군(217),X,31.6,32.9,24.1,17,67.5,X,관심,X,낮음
6/18/2023,제천(221),X,31.9,32.8,25,17.5,64.1,X,관심,X,높음
6/18/2023,보은(226),X,30.9,32.1,24.2,16.9,66.3,X, ,X,높음
6/18/2023,천안(232),X,30.9,32.2,24.2,16.9,63.8,X,관심,X,높음
6/18/2023,보령(235),X,27.6,28.1,22.5,18.7,71,X, ,X,높음
6/18/2023,부여(236),X,31.1,32.4,24.8,19.1,66,X,관심,X,높음
6/18/2023,금산(238),X,30.6,32.8,24.7,18.2,62.3,X,관심,X,매우높음
6/18/2023,세종(239),X,31.4,32.9,25.1,18.4,56.8,X,관심,X,높음
6/18/2023,부안(243),X,27.7,27.9,22.8,19.3,70.4,X, ,X,매우높음
6/18/2023,임실(244),X,30,31.3,23.6,17.2,64.6,O,관심,X,매우높음
6/18/2023,정읍(245),X,29.9,31.1,23.9,18.2,57.8,X,관심,X,매우높음
6/18/2023,남원(247),X,31.4,33.5,25.4,19,61.3,X,관심,X,매우높음
6/18/2023,장수(248),X,30.1,31.3,23.3,16.8,69.5,X, ,X,매우높음
6/18/2023,영광군(252),X,29.1,29.1,23.1,18.8,69,X, ,X,높음
6/18/2023,김해시(253),X,32.1,32.1,24.9,20.4,69,X,관심,X,매우높음
6/18/2023,순창군(254),X,31.1,33,24.7,18.6,63.8,O,관심,X,매우높음
6/18/2023,양산시(257),X,32.9,34,26.4,21.5,63.5,X, ,X,매우높음
6/18/2023,강진군(259),X,30,31.5,24.4,19.1,64.5,X, ,X,높음
6/18/2023,장흥(260),X,30.2,31.1,24.2,19.2,62.4,X, ,X,높음
6/18/2023,해남(261),X,28.5,28.9,23.2,18.7,73.9,X, ,X,높음
6/18/2023,고흥(262),X,28.6,29.1,23.4,18.7,68.3,X, ,X,높음
6/18/2023,의령군(263),X,32.3,33.8,26.7,20,64.6,X, ,X,매우높음
6/18/2023,함양군(264),X,32.2,34.5,25.9,19.1,58.6,X,관심,X,매우높음
6/18/2023,진도군ASOS(268),X,26.9,26.9,21.8,17.8,74.8,X, ,X,높음
6/18/2023,봉화(271),X,30,31.7,23.7,16.9,68.1,X,관심,X,높음
6/18/2023,영주(272),X,31.4,32.2,25.1,18.3,67.1,X,관심,X,높음
6/18/2023,문경(273),X,31.6,32.7,26.5,21.6,55,X, ,X,높음
6/18/2023,청송군(276),X,32.1,33.2,23.7,17.2,71.1,X, ,X,높음
6/18/2023,영덕(277),X,29.4,30,25,20.7,62.6,X, ,X,높음
6/18/2023,의성(278),X,32.6,34,24.8,18.4,69.3,O,주의,X,높음
6/18/2023,구미(279),X,31.4,33.4,26.9,22.2,51.4,O,주의,X,매우높음
6/18/2023,영천(281),X,30.5,31.8,25.2,20.3,60.8,O,주의,X,매우높음
6/18/2023,경주시(283),X,31.2,32.5,25.7,20.9,62.6,X,관심,X,매우높음
6/18/2023,거창(284),X,31.4,32.9,25.2,19.2,65.3,X, ,X,매우높음
6/18/2023,합천(285),X,31.4,33.3,26.1,20.2,62.9,X,관심,X,매우높음
6/18/2023,밀양(288),X,31.9,33.7,26.1,20.8,58.4,X,관심,X,매우높음
6/18/2023,산청(289),X,32.5,33.7,26.2,19.7,66.6,X,관심,X,매우높음
6/18/2023,거제(294),X,29.8,30.3,25.3,20.8,62.4,X, ,X,높음
6/18/2023,남해(295),X,30.1,30.6,24.5,20.3,68.5,X, ,X,높음
6/18/2023,부천(433),X,28.4,30.1,23.8,19.1,57,X, ,X,높음
6/18/2023,안양(434),X,24.9,31.6,25.2,20.8,,X, ,X,높음
6/18/2023,광명(437),X,30.4,32.5,26.1,21.1,55,O,관심,X,높음
6/18/2023,군포(438),X,30.5,32.5,25.3,20,57,X, ,X,높음
6/18/2023,김포(441),X,,31.3,24.2,19.4,,X,관심,X,높음
6/18/2023,하남(444),X,31.3,33,24.8,17.8,58,O,관심,X,높음
6/18/2023,의왕(445),X,29.7,30.8,23.3,17.3,68,X, ,X,높음
6/18/2023,포천(504),X,32.6,33.5,25.5,18.2,69,O,관심,X,높음
6/18/2023,가평조종(505),X,32.1,32.8,24.5,17.4,75,O,관심,X,높음
6/18/2023,안성(516),X,30.6,31.5,24.3,18.1,65,O,관심,X,높음
6/18/2023,간성(517),X,27.7,27.6,23.3,20,72,X, ,X,낮음
6/18/2023,평창(526),X,32.1,34.5,24.4,16.9,63,X, ,X,낮음
6/18/2023,의정부(532),X,32.5,32.4,24.9,18.7,77,O,관심,X,높음
6/18/2023,횡성(536),X,32.5,34,25.1,17.6,65,X,관심,X,낮음
6/18/2023,고양(540),X,32.9,33.9,24.6,17.7,70,O,관심,X,높음
6/18/2023,남양주(541),X,32.5,33.5,25.7,19,63,O,관심,X,높음
6/18/2023,안산(545),X,29.1,28.8,21.9,16.9,80,X, ,X,높음
6/18/2023,경기광주(546),X,29.6,31.4,24.7,17.9,54,O,관심,X,높음
6/18/2023,여주(548),X,30.8,32.5,25.2,18.3,61,O,관심,X,높음
6/18/2023,용인(549),X,26.7,,,,,O,관심,X,높음
6/18/2023,오산(550),X,31.3,31.9,24.1,17.6,68,X,관심,X,높음
6/18/2023,평택(551),X,30.2,30.7,24.4,19,70,X, ,X,높음
6/18/2023,화천(555),O,33,32.1,24.4,17.6,82,X,관심,X,낮음
6/18/2023,양구(556),X,32.3,33.8,24.6,17.6,67,X,관심,X,낮음
6/18/2023,시흥(565),X,29.6,29.3,23.4,18.4,74,X, ,X,높음
6/18/2023,구리(569),X,31.4,33.3,25.6,19.2,56,O,관심,X,높음
6/18/2023,화성(571),X,30.6,30.3,23.7,18.8,69,X,관심,X,높음
6/18/2023,성남(572),X,30.4,32.9,25.4,19,49,O,관심,X,높음
6/18/2023,과천(590),X,31.4,32.4,24.7,17.5,64,O,관심,X,높음
6/18/2023,양주(598),X,32,33,24.7,18.1,69,O,관심,X,높음
6/18/2023,단양(601),X,32.5,34.5,26.2,19,61,X,관심,X,높음
6/18/2023,진천(602),X,31.5,33.8,25.3,18.5,57,X, ,X,높음
6/18/2023,괴산(603),X,31.5,33.2,24.4,16.3,67,X,관심,X,높음
6/18/2023,옥천(604),X,31.9,33.4,25.9,19.3,61,X,관심,X,높음
6/18/2023,홍북(608),X,31.2,32.2,23.3,16.3,63,X, ,X,높음
6/18/2023,공주(612),X,31.1,33.2,24.9,18,58,X,관심,X,높음
6/18/2023,서천(614),X,27,26.5,22.4,19.1,74,X, ,X,매우높음
6/18/2023,논산(615),X,30.9,32.5,25,19.6,65,X,관심,X,높음
6/18/2023,당진(616),X,29.6,31,23.2,17.4,69,X, ,X,매우높음
6/18/2023,청양(618),X,30.7,32,23,16.4,70,X,관심,X,높음
6/18/2023,음성(619),X,30.9,31.9,24.3,16.1,62,X,관심,X,높음
6/18/2023,증평(623),X,31.6,33.5,25,17.9,63,X,관심,X,높음
6/18/2023,태안(627),X,29.6,30.1,22.4,18.2,76,X, ,X,높음
6/18/2023,예산(628),X,30.3,30.6,24,18,65,X, ,X,보통
6/18/2023,아산(634),X,29.5,29.9,23.4,18.2,68,X, ,X,높음
6/18/2023,계룡(636),X,30.5,32,23.5,16.4,71,X,관심,X,높음
6/18/2023,연천청산(652),X,32.1,33.2,24.4,17.5,71,O,관심,X,매우높음
6/18/2023,양양(670),X,28.8,29.8,24.7,21.1,67,X, ,X,낮음
6/18/2023,무안(699),X,28.5,29.3,23,18.6,68,X, ,X,높음
6/18/2023,무주(701),X,31.1,33.3,24.6,18.5,64,X,관심,X,매우높음
6/18/2023,익산(702),X,29.4,29.9,23.9,19.9,65,X,관심,X,매우높음
6/18/2023,진안(703),X,29.9,31.2,22.7,16.2,67,X, ,X,매우높음
6/18/2023,담양(706),X,32.1,33.4,25.4,19.2,65,O,주의,X,매우높음
6/18/2023,구례(709),X,32.5,33.4,26.2,20.1,69,O,관심,X,매우높음
6/18/2023,나주(710),X,31,31.2,23.9,19.4,72,X,관심,X,높음
6/18/2023,순천시(712),X,30.5,30.9,25.4,20.6,70,X,관심,X,높음
6/18/2023,광양읍(713),X,32.3,33.3,25.9,20.6,66,X, ,X,높음
6/18/2023,장성(730),X,30.2,31.9,23.6,17.6,61,X, ,X,매우높음
6/18/2023,영암(731),X,29.7,30.5,23.9,19.4,71,X, ,X,높음
6/18/2023,보성(732),X,29.5,30.5,23.5,18.1,66,X, ,X,높음
6/18/2023,완주(734),X,31,31.7,23,16.7,69,O,주의,X,매우높음
6/18/2023,김제(737),X,28.9,29.4,23.3,19.4,72,X, ,X,매우높음
6/18/2023,화순(741),X,31.3,33.3,25,19,62,X,관심,X,높음
6/18/2023,함평(754),X,28.7,29.2,23.6,19.2,63,X, ,X,높음
6/18/2023,곡성(768),X,32.2,33.9,25.2,18.3,63,O,관심,X,매우높음
6/18/2023,압해도(789),X,28.8,28.6,23,19.9,81,X, ,X,높음
6/18/2023,영양(801),X,31.5,32.6,23.7,17.5,75,X, ,X,높음
6/18/2023,성주(810),X,31.9,34.4,26.4,20,58,X,관심,X,매우높음
6/18/2023,고령(812),X,31.6,32.9,25.1,19.6,73,X,관심,X,매우높음
6/18/2023,청도(813),X,31.5,33,25.2,19.9,65,X, ,X,매우높음
6/18/2023,예천(815),X,32.4,34,25.9,18.6,61,X,관심,X,높음
6/18/2023,김천(822),X,32.1,33.3,24.7,17.6,70,O,주의,X,높음
6/18/2023,군위(823),X,32.7,33.7,25.5,18.8,65,O,주의,X,높음
6/18/2023,칠곡(825),X,32,33.4,26.5,20.6,65,O,주의,X,매우높음
6/18/2023,경산(827),X,31.9,33.5,26.6,21.8,56,X,관심,X,매우높음
6/18/2023,삼척(876),X,29.3,30.2,25.1,20.5,63,X, ,X,낮음
6/18/2023,속초(90),X,28.1,27.4,23.4,20.9,73.6,X, ,X,낮음
6/18/2023,삼천포(907),X,28.1,27.9,23,19.3,74,X, ,X,높음
6/18/2023,고성(918),X,29.2,28.6,23.6,19.4,77,X, ,X,높음
6/18/2023,창녕(919),X,32.4,33.4,26.4,21.1,64,X,관심,X,매우높음
6/18/2023,함안(920),X,32,32.9,25.2,19.4,70,X, ,X,매우높음
6/18/2023,북춘천(93),X,32.9,33.7,26,18.6,68.9,O,주의,X,낮음
6/18/2023,하동(932),X,31.5,32.3,25.2,19.9,69,X,관심,X,높음
6/18/2023,철원(95),X,32.5,33.3,24.7,17.8,73.9,X,관심,X,낮음
6/18/2023,동두천(98),X,32.1,32,24.6,17.7,74.3,O,관심,X,높음
6/18/2023,파주(99),X,31.2,31,23,17.2,77.3,O,관심,X,높음
6/19/2023,북강릉(104),X,26.3,25,21.6,19.1,83.1,X, ,X,낮음
6/19/2023,동해(106),X,26.2,24.3,21.8,19.5,88.5,X, ,X,낮음
6/19/2023,서울(108),X,32.9,34,28.5,23.3,57.8,O,주의,X,매우높음
6/19/2023,인천(112),X,31.4,31.8,25.5,21.3,64.6,X, ,X,매우높음
6/19/2023,원주(114),X,31.8,33.6,27.3,20.9,55.1,X,관심,X,낮음
6/19/2023,울릉도(115),X,26.1,24.4,21.3,18.8,84.9,X, ,X,매우높음
6/19/2023,수원(119),X,32.3,33.6,26.3,19.3,61.5,X, ,X,매우높음
6/19/2023,영월(121),X,32.7,34.2,25.8,19.2,59.6,X,관심,X,낮음
6/19/2023,충주(127),X,32.8,33.4,26.9,19.8,60.5,X,관심,X,매우높음
6/19/2023,서산(129),X,31.7,33.3,25,17.8,64.5,X, ,X,매우높음
6/19/2023,울진(130),X,26.7,25.7,22.3,20,82.4,X, ,X,매우높음
6/19/2023,청주(131),X,32.3,34.3,28.4,21.7,49.6,X,관심,X,매우높음
6/19/2023,대전(133),X,31.8,33.5,27,19.8,51.6,X,관심,X,매우높음
6/19/2023,추풍령(135),X,29.9,30.2,24,16.7,63,X,관심,X,매우높음
6/19/2023,안동(136),X,30.3,31.8,24.7,18.6,64.3,X, ,X,매우높음
6/19/2023,상주(137),X,32.2,33.5,25.9,18.7,61.5,X,주의,X,매우높음
6/19/2023,포항(138),X,26.3,25.4,22.4,20.9,80.6,X, ,X,매우높음
6/19/2023,군산(140),X,31.1,32.2,24.1,18.5,71,X, ,X,매우높음
6/19/2023,대구(143),X,29.1,30.2,24.4,20.3,62.1,X,주의,X,매우높음
6/19/2023,전주(146),O,33.3,35.4,25.7,18.3,60.9,X,관심,X,매우높음
6/19/2023,울산(152),X,27.9,27.4,23.1,20.3,71.4,X, ,X,매우높음
6/19/2023,창원(155),X,30,30.5,24.4,19.4,67.8,X,관심,X,매우높음
6/19/2023,광주(156),X,32.8,34,26.6,20.2,70.1,O,주의,X,매우높음
6/19/2023,부산(159),X,29,28.9,24.3,20.8,63.9,X, ,X,매우높음
6/19/2023,통영(162),X,30.1,29.9,24,19.2,71,X, ,X,매우높음
6/19/2023,목포(165),X,30.7,31.6,24.7,19.4,68.4,X, ,X,매우높음
6/19/2023,여수(168),X,28.1,27.2,23.4,21,74.4,X, ,X,매우높음
6/19/2023,흑산도(169),X,27,25.9,20.8,17.8,87.6,X, ,X,매우높음
6/19/2023,완도(170),X,28.6,27.8,23,18.7,76.3,X, ,X,매우높음
6/19/2023,고창(172),X,30.5,32.6,24,17.6,64.1,X, ,X,매우높음
6/19/2023,제주(184),X,29.3,29.9,24.4,19.4,65.8,X, ,X,위험
6/19/2023,진주(192),X,31.9,32.5,24.9,17.7,70.8,X,관심,X,매우높음
6/19/2023,양평(202),X,32,33.3,26.9,20.4,64.6,O,주의,X,매우높음
6/19/2023,이천(203),X,32.8,33.7,27.2,19.8,65.5,O,주의,X,매우높음
6/19/2023,인제(211),X,31.6,32.6,24.6,18.9,66.9,X, ,X,낮음
6/19/2023,홍천(212),X,32.5,34.1,26.5,18.6,61.3,O,주의,X,낮음
6/19/2023,태백(216),X,27.2,27.5,20,14.7,75.9,X, ,X,낮음
6/19/2023,정선군(217),X,31.3,32.4,24.2,16.8,64.8,X, ,X,낮음
6/19/2023,제천(221),X,31.5,32.5,25.8,18.9,61.6,X,관심,X,매우높음
6/19/2023,보은(226),X,30.1,30.6,25,17.9,64.5,X, ,X,매우높음
6/19/2023,천안(232),X,31.7,33,26.1,17.9,68.6,X,관심,X,매우높음
6/19/2023,보령(235),X,31.1,32.4,23.8,17.9,66.4,X, ,X,매우높음
6/19/2023,부여(236),X,32.9,34.6,25.6,18.1,66.4,X,관심,X,매우높음
6/19/2023,금산(238),X,31.6,33.1,25.6,17.6,64.6,X,관심,X,매우높음
6/19/2023,세종(239),X,31.7,33.3,26.2,19.1,60.3,X,관심,X,매우높음
6/19/2023,부안(243),X,31.5,32.9,24.2,18.2,69.4,X, ,X,매우높음
6/19/2023,임실(244),X,31.2,32.5,24.5,16.4,67,O,주의,X,매우높음
6/19/2023,정읍(245),X,32.8,34.9,24.5,17.3,63.3,X, ,X,매우높음
6/19/2023,남원(247),X,31.8,33.5,26.6,18.9,63,X,관심,X,매우높음
6/19/2023,장수(248),X,29.7,30.6,23.9,16.2,70,X, ,X,매우높음
6/19/2023,영광군(252),X,31.5,32.2,24.3,17.8,72.5,X, ,X,매우높음
6/19/2023,김해시(253),X,31.6,32,25.3,20,66.5,X,관심,X,매우높음
6/19/2023,순창군(254),X,32.4,34,25.6,17.4,64.6,O,주의,X,매우높음
6/19/2023,양산시(257),X,31.6,32.4,26.1,20.8,62.8,X, ,X,매우높음
6/19/2023,강진군(259),X,30.7,30.9,24.2,17.7,72.4,X, ,X,매우높음
6/19/2023,장흥(260),X,29.6,29.7,23.7,17.6,75.9,X, ,X,매우높음
6/19/2023,해남(261),X,29.7,29.5,23.6,17,76.8,X, ,X,매우높음
6/19/2023,고흥(262),X,28.8,28.6,22.6,18.1,77,X, ,X,매우높음
6/19/2023,의령군(263),X,32.2,33,26,18.5,66,X,관심,X,매우높음
6/19/2023,함양군(264),X,31.1,32.5,25.5,17.7,62.5,X,관심,X,매우높음
6/19/2023,진도군ASOS(268),X,28.3,27.7,23.2,17.6,75.5,X, ,X,위험
6/19/2023,봉화(271),X,28.3,29.5,22.2,15.7,68.9,X, ,X,매우높음
6/19/2023,영주(272),X,30.4,31.2,24.2,18.2,67.1,X, ,X,매우높음
6/19/2023,문경(273),X,31.1,31.9,24.5,18.4,65.5,X, ,X,매우높음
6/19/2023,청송군(276),X,28.7,30,22.1,14.8,70.1,X, ,X,매우높음
6/19/2023,영덕(277),X,26.1,24.9,21.3,17.9,84.5,X, ,X,매우높음
6/19/2023,의성(278),X,31.1,32.7,23.8,16.5,67.8,X,주의,X,매우높음
6/19/2023,구미(279),X,31.4,32.7,25.6,19.3,57.4,X,주의,X,매우높음
6/19/2023,영천(281),X,28.5,28.6,22.6,17.3,72.6,X,주의,X,매우높음
6/19/2023,경주시(283),X,28,27.6,23.3,20.4,72.8,X, ,X,매우높음
6/19/2023,거창(284),X,30.3,30.6,24.3,16.5,66.9,X, ,X,매우높음
6/19/2023,합천(285),X,31.1,32.3,25.4,18.2,61.9,X,관심,X,매우높음
6/19/2023,밀양(288),X,30.9,32.1,25.4,19.4,57,X, ,X,매우높음
6/19/2023,산청(289),X,31.2,31.6,25.5,18.4,67.8,X,관심,X,매우높음
6/19/2023,거제(294),X,28.6,28.4,23.1,18.6,72.9,X, ,X,매우높음
6/19/2023,남해(295),X,29.7,30.1,24.1,19.6,71.4,X, ,X,매우높음
6/19/2023,부천(433),X,31.1,33,26,20.1,53,X, ,X,매우높음
6/19/2023,안양(434),X,26.6,33.3,27.5,22.5,,X, ,X,매우높음
6/19/2023,광명(437),X,32.8,35.1,28.4,23.1,51,O,주의,X,매우높음
6/19/2023,군포(438),X,32.3,34.2,27.3,21.4,55,X, ,X,매우높음
6/19/2023,김포(441),X,,33.3,26.5,19.9,,X, ,X,매우높음
6/19/2023,하남(444),X,31.8,33.3,26.9,19.7,58,O,주의,X,매우높음
6/19/2023,의왕(445),X,32.2,33.4,25.6,18.1,65,X, ,X,매우높음
6/19/2023,포천(504),X,32.5,33.7,27.3,19.9,63,O,주의,X,매우높음
6/19/2023,가평조종(505),X,32.3,32.4,25.8,18.1,72,O,주의,X,매우높음
6/19/2023,안성(516),X,32.1,34,26.5,19,67,O,주의,X,매우높음
6/19/2023,간성(517),X,26.4,24.7,21.4,17.7,85,X, ,X,낮음
6/19/2023,평창(526),X,31.5,34.3,25.4,17.6,58,X, ,X,낮음
6/19/2023,의정부(532),X,32.8,32.7,26.8,20.3,77,O,주의,X,매우높음
6/19/2023,횡성(536),X,32.6,34.5,27,18.9,60,X,관심,X,낮음
6/19/2023,고양(540),X,25.1,,,,,O,주의,X,매우높음
6/19/2023,남양주(541),O,33,34.3,27.7,20.3,62,O,주의,X,매우높음
6/19/2023,안산(545),X,32.6,33.3,23.7,16,74,X, ,X,매우높음
6/19/2023,경기광주(546),X,31.2,32.7,26.6,19.5,56,O,주의,X,매우높음
6/19/2023,여주(548),X,32.1,32.9,26.9,19.5,64,O,주의,X,매우높음
6/19/2023,용인(549),X,,,,,,O,주의,X,매우높음
6/19/2023,오산(550),X,32.8,33.9,26.1,17.6,64,X, ,X,매우높음
6/19/2023,평택(551),X,32.9,34.3,26.4,19.2,64,X, ,X,매우높음
6/19/2023,화천(555),X,32.5,32,25.3,17.9,82,X,관심,X,낮음
6/19/2023,양구(556),X,32.2,34.1,25.4,17.4,62,X,관심,X,낮음
6/19/2023,시흥(565),X,32.5,33.8,25.7,17.9,66,X, ,X,매우높음
6/19/2023,구리(569),X,32.3,34.1,28,20.8,55,O,주의,X,매우높음
6/19/2023,화성(571),O,33,,,,64,X, ,X,매우높음
6/19/2023,성남(572),X,31.6,33.6,27.6,20.6,49,O,주의,X,매우높음
6/19/2023,과천(590),X,32.7,33.3,26.5,18.7,65,O,주의,X,매우높음
6/19/2023,양주(598),O,33.1,34.3,27.1,19.3,66,O,주의,X,매우높음
6/19/2023,단양(601),X,31.9,34.2,26.3,19.6,59,X,관심,X,매우높음
6/19/2023,진천(602),X,32.3,34.5,27.2,19.7,61,X, ,X,매우높음
6/19/2023,괴산(603),X,31.6,33.1,25.9,18.1,63,X,관심,X,매우높음
6/19/2023,옥천(604),X,32.3,33.5,27.1,19.5,60,X,관심,X,매우높음
6/19/2023,홍북(608),X,31.3,33.4,23.9,16,62,X, ,X,매우높음
6/19/2023,공주(612),X,31.9,33.5,26,17.4,61,X,관심,X,매우높음
6/19/2023,서천(614),X,30.7,31.5,23.8,18.7,73,X, ,X,매우높음
6/19/2023,논산(615),O,33.1,34.9,26.4,18.4,64,X,관심,X,매우높음
6/19/2023,당진(616),X,32.6,34.3,25.1,17.5,64,X, ,X,매우높음
6/19/2023,청양(618),X,31.9,33.3,24.3,15.6,71,X,관심,X,매우높음
6/19/2023,음성(619),X,31,32.4,25.1,17.8,64,X,관심,X,매우높음
6/19/2023,증평(623),X,32.2,33.3,27,19.9,63,X,관심,X,매우높음
6/19/2023,태안(627),X,31.8,32.3,24.6,17.5,65,X, ,X,매우높음
6/19/2023,예산(628),X,32.4,34.1,26.3,18.4,62,X, ,X,매우높음
6/19/2023,아산(634),O,33,34.8,26,18.7,62,X, ,X,매우높음
6/19/2023,계룡(636),X,31.5,32.8,24.2,15.2,68,X,관심,X,매우높음
6/19/2023,연천청산(652),X,32.4,33.6,26.4,19.4,68,O,주의,X,매우높음
6/19/2023,양양(670),X,25.9,24.3,21.9,19.7,83,X, ,X,낮음
6/19/2023,무안(699),X,31.7,33.3,24.6,17.5,69,X, ,X,매우높음
6/19/2023,무주(701),X,31.2,32.2,25.1,17.1,63,X, ,X,매우높음
6/19/2023,익산(702),X,31.9,33.7,25.1,18.8,67,X,관심,X,매우높음
6/19/2023,진안(703),X,30.3,31.8,24,15.8,68,X, ,X,매우높음
6/19/2023,담양(706),O,33.8,34.5,26.3,17.9,72,O,주의,X,매우높음
6/19/2023,구례(709),X,32.5,33.5,26.4,19.3,71,O,주의,X,매우높음
6/19/2023,나주(710),X,32.4,33.1,24.8,17.3,73,X,관심,X,매우높음
6/19/2023,순천시(712),X,31.4,31.6,25,20.1,72,X,관심,X,매우높음
6/19/2023,광양읍(713),X,32.1,33.8,25.6,19.1,69,X, ,X,매우높음
6/19/2023,장성(730),X,31.7,33.7,24.5,16.9,67,X, ,X,매우높음
6/19/2023,영암(731),X,31.5,32.2,25.1,17.9,71,X, ,X,매우높음
6/19/2023,보성(732),X,29.2,29.4,22.8,16.3,75,X,관심,X,매우높음
6/19/2023,완주(734),O,33.4,35.4,25.1,15.8,69,O,주의,X,매우높음
6/19/2023,김제(737),X,32.7,33.9,24.4,18.1,72,X, ,X,매우높음
6/19/2023,화순(741),X,32.4,33.7,25.8,17.1,65,X,관심,X,매우높음
6/19/2023,함평(754),X,32.3,33.4,24.5,17.4,71,X, ,X,매우높음
6/19/2023,곡성(768),X,32.8,35,25.8,17.6,69,O,주의,X,매우높음
6/19/2023,압해도(789),X,30.5,30.6,24,18.2,77,X, ,X,매우높음
6/19/2023,영양(801),X,28.9,30.1,22.1,15.7,73,X, ,X,매우높음
6/19/2023,성주(810),X,31,32.6,25,17.9,59,X, ,X,매우높음
6/19/2023,고령(812),X,30.7,31.9,24.5,17.4,68,X, ,X,매우높음
6/19/2023,청도(813),X,29.4,30.3,23.5,17.5,69,X, ,X,매우높음
6/19/2023,예천(815),X,30.9,32.3,24.8,18.4,63,X,관심,X,매우높음
6/19/2023,김천(822),X,32,32.3,24.2,16.6,68,X,주의,X,매우높음
6/19/2023,군위(823),X,31.5,32.3,24.5,16.9,69,X,주의,X,매우높음
6/19/2023,칠곡(825),X,31.7,32.2,25.3,19.3,67,X,주의,X,매우높음
6/19/2023,경산(827),X,29.6,30.5,24.2,19.2,66,X, ,X,매우높음
6/19/2023,삼척(876),X,27.5,26.7,22.2,19,80,X, ,X,낮음
6/19/2023,속초(90),X,27.2,25.5,22.1,19.1,84,X, ,X,낮음
