일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
8/3/2021,북강릉(104),X,31.9,30.4,26.4,23.7,83.8,O,주의,X,보통
8/3/2021,동해(106),X,32.3,30.4,26.7,23.8,88.6,O,주의,X,높음
8/3/2021,서울(108),X,32.9,31.4,28,24.1,76.9,O,주의,O,높음
8/3/2021,인천(112),X,31,30.2,27.6,24.7,69.4,O,주의,O,높음
8/3/2021,원주(114),X,32.8,32.5,26.7,23.5,79.1,O,주의,X,보통
8/3/2021,울릉도(115),O,33.8,31.1,27.7,25.8,92.5,O,주의,O,보통
8/3/2021,수원(119),O,33.4,31.3,27.4,23.3,85.6,O,주의,O,높음
8/3/2021,영월(121),O,33.1,32.4,26.6,23.1,83,O,주의,X,보통
8/3/2021,충주(127),O,33.4,32.2,26.5,23.8,85.8,O,주의,X,보통
8/3/2021,서산(129),O,33.3,32.1,27.4,22.7,80.8,O,주의,X,보통
8/3/2021,울진(130),X,32.4,30.2,26.9,23.9,85.4,O,주의,O,매우높음
8/3/2021,청주(131),O,33.7,32.7,28.4,24.7,77.4,O,주의,O,보통
8/3/2021,대전(133),O,33.6,32.2,28,24.6,84.9,O,주의,O,높음
8/3/2021,추풍령(135),X,31.8,30.7,26,22.7,83.1,O,경고,X,높음
8/3/2021,안동(136),O,33.6,32.5,27.3,23.3,82.5,O,경고,X,매우높음
8/3/2021,상주(137),O,33.5,31.5,26.6,23.2,91.6,O,경고,X,높음
8/3/2021,포항(138),O,35.1,34.6,29.7,25.5,70.3,O,경고,O,높음
8/3/2021,군산(140),X,32.8,31.6,27,22.7,85.8,O,주의,X,보통
8/3/2021,대구(143),O,33.5,33.5,29,24.7,69.3,O,경고,O,높음
8/3/2021,전주(146),O,33.4,32.2,27.5,23.9,80.9,O,주의,X,보통
8/3/2021,울산(152),O,33,31.4,26.8,23.8,86.3,O,경고,X,매우높음
8/3/2021,창원(155),O,33.4,32.2,27.7,24.9,77.8,O,경고,X,높음
8/3/2021,광주(156),O,33.6,31.3,27,23.3,90.5,O,경고,X,매우높음
8/3/2021,부산(159),X,32.8,31.5,28,26,75.8,O,경고,O,높음
8/3/2021,통영(162),O,33.4,31.3,28.2,25.3,84.5,O,주의,O,높음
8/3/2021,목포(165),X,32.5,30.7,27.1,24.4,85.6,O,주의,O,매우높음
8/3/2021,여수(168),X,32.8,30.5,28.4,26.9,83.1,O,주의,O,매우높음
8/3/2021,흑산도(169),O,33.5,30.5,27,25.6,95.5,X,관심,O,높음
8/3/2021,완도(170),X,32,29.5,26.6,24.1,90.4,O,주의,O,매우높음
8/3/2021,고창(172),O,33.5,32.3,27.4,23.9,77.6,O,주의,X,보통
8/3/2021,제주(184),O,34.3,33,29.1,25.8,74.6,O,주의,O,매우높음
8/3/2021,진주(192),O,34.5,32.7,27.7,24.2,81.6,O,경고,X,높음
8/3/2021,양평(202),X,32.6,31.2,27,23.5,86.5,O,주의,X,보통
8/3/2021,이천(203),O,33.6,32.1,27.1,23.2,86.6,O,주의,X,보통
8/3/2021,인제(211),X,32.5,31.4,26.7,23.7,81.5,O,주의,X,보통
8/3/2021,홍천(212),O,33.1,32,27,24,80.3,O,주의,X,보통
8/3/2021,태백(216),X,31.8,30.9,24.5,20.3,82,X,관심,X,높음
8/3/2021,정선군(217),O,33.3,32,26.4,22.9,81,O,주의,X,보통
8/3/2021,제천(221),X,32.3,31.1,26.1,23.1,86.3,O,경고,X,보통
8/3/2021,보은(226),X,32.2,30.5,26.1,23,86.9,O,주의,X,보통
8/3/2021,천안(232),X,32.5,30.5,26.5,23.7,89.3,O,주의,X,보통
8/3/2021,보령(235),X,32.2,30.8,27.3,23.9,79.4,O,주의,X,보통
8/3/2021,부여(236),X,32.6,31,27.1,23.8,85,O,주의,X,보통
8/3/2021,금산(238),X,32.8,31,26.6,24,86.4,O,주의,X,높음
8/3/2021,세종(239),X,32.6,31.1,27.2,24,80.4,O,주의,X,보통
8/3/2021,부안(243),O,33.2,31.5,26.8,22.7,87.8,O,주의,X,보통
8/3/2021,임실(244),X,32.3,30.7,25.3,23.1,90.8,O,주의,X,매우높음
8/3/2021,정읍(245),O,33.3,31.8,25.8,23.3,85.9,O,주의,X,보통
8/3/2021,남원(247),X,32.8,31.5,26.6,23.9,86.5,O,주의,X,높음
8/3/2021,장수(248),X,31.9,30.3,25.4,22.6,89.1,O,주의,X,매우높음
8/3/2021,영광군(252),O,33.4,32.5,26.8,23.6,83,O,주의,X,매우높음
8/3/2021,김해시(253),O,35.1,34.1,28.2,24.4,78.3,O,경고,X,높음
8/3/2021,순창군(254),O,33.8,32.4,26.6,23.7,86.8,O,주의,X,높음
8/3/2021,양산시(257),O,35.1,34.6,28.6,24,75.6,O,경고,X,보통
8/3/2021,강진군(259),X,32.9,30.9,26.7,24.1,88,O,주의,X,높음
8/3/2021,장흥(260),X,32,29.6,26.3,23.6,90,O,주의,X,높음
8/3/2021,해남(261),O,33.2,31,26.7,24.3,86.9,O,경고,X,매우높음
8/3/2021,고흥(262),X,32.5,30.9,26.7,23.8,83.8,O,주의,X,매우높음
8/3/2021,의령군(263),O,34.4,33.3,28,23.8,80.3,O,경고,X,높음
8/3/2021,함양군(264),O,33.6,32.4,26.9,24.1,84.3,O,경고,X,높음
8/3/2021,진도군ASOS(268),X,32.6,30.5,27.1,24.3,86.6,O,주의,X,매우높음
8/3/2021,봉화(271),X,30.2,28.6,23.7,20.6,86.3,O,주의,X,높음
8/3/2021,영주(272),X,32.9,31.5,26.1,22.5,87,O,주의,X,높음
8/3/2021,문경(273),X,32.5,30.5,25.8,22.6,89.9,O,주의,X,보통
8/3/2021,청송군(276),O,34,33.5,27.2,23,80,O,경고,X,높음
8/3/2021,영덕(277),O,33.7,32.5,26.8,22.8,82.6,O,경고,X,매우높음
8/3/2021,의성(278),O,34.2,33.1,27.5,23.5,83.4,O,경고,X,높음
8/3/2021,구미(279),O,33.5,32.4,27.5,24.2,83.1,O,경고,X,높음
8/3/2021,영천(281),O,33.6,33.1,27.7,23.2,78.8,O,경고,X,높음
8/3/2021,경주시(283),O,34.6,34.1,27.6,22.5,79.1,O,경고,X,높음
8/3/2021,거창(284),X,32.6,31.2,25.9,22.9,87.1,O,주의,X,높음
8/3/2021,합천(285),O,33.4,32.1,26.9,23.5,85.8,O,경고,X,높음
8/3/2021,밀양(288),O,33.7,33.1,28,23.8,74.3,O,경고,X,보통
8/3/2021,산청(289),O,33.2,31.5,27.5,24.1,83.5,O,경고,X,높음
8/3/2021,거제(294),O,33,31.9,27.2,24,78.5,O,주의,X,높음
8/3/2021,남해(295),O,33.1,31.6,27.3,24.6,80.8,O,주의,X,높음
8/3/2021,부천(433),O,33.3,32.6,27.4,23.2,72,O,주의,O,높음
8/3/2021,안양(434),X,30.1,31,27.7,24.2,,O,주의,O,높음
8/3/2021,광명(437),O,33.8,33.2,28.8,25.1,71,O,주의,O,보통
8/3/2021,군포(438),O,33.1,32.3,27.7,24.2,75,O,주의,O,높음
8/3/2021,김포(441),X,,32.5,27.6,23.3,,O,주의,O,보통
8/3/2021,하남(444),O,33.3,32.5,26.5,22.1,78,O,주의,X,보통
8/3/2021,의왕(445),X,31.7,30.2,24.6,21.4,87,O,주의,X,높음
8/3/2021,포천(504),O,33.2,31.9,25.2,21.3,89,O,주의,X,보통
8/3/2021,가평조종(505),O,33.2,31.7,24.9,21.1,91,O,주의,X,보통
8/3/2021,안성(516),O,33.5,33.1,27.1,23.3,85,O,주의,X,보통
8/3/2021,간성(517),O,33.9,31.1,27.1,23.6,90,O,주의,X,높음
8/3/2021,평창(526),X,32.9,32.6,26.1,22.3,79,O,주의,X,보통
8/3/2021,의정부(532),O,34.2,31.7,26,22.3,95,O,주의,X,보통
8/3/2021,횡성(536),O,34,32.9,26.3,23.2,90,O,주의,X,보통
8/3/2021,고양(540),O,34.7,33.3,27.5,22.2,83,O,주의,X,보통
8/3/2021,남양주(541),O,33.7,32.7,27,22.2,82,O,주의,X,보통
8/3/2021,안산(545),O,33.7,32.4,25.8,21,87,O,주의,X,보통
8/3/2021,경기광주(546),X,32.8,31.7,26.2,22.6,84,O,주의,X,보통
8/3/2021,여주(548),O,33.6,32.5,26.2,23.2,88,O,주의,X,보통
8/3/2021,용인(549),X,31.8,30.6,26.1,22.2,81,O,주의,X,보통
8/3/2021,오산(550),X,32.4,31,26.9,23.3,80,O,주의,X,보통
8/3/2021,평택(551),O,33.6,32.3,26.6,24.2,96,O,주의,X,보통
8/3/2021,화천(555),O,34.7,33.1,26.4,22.9,91,O,주의,X,보통
8/3/2021,양구(556),O,33.3,32.7,26.4,23.7,80,O,주의,X,보통
8/3/2021,시흥(565),O,33.4,32.1,27.5,22.3,81,O,주의,X,보통
8/3/2021,구리(569),O,33.1,32,27.7,23.3,75,O,주의,O,보통
8/3/2021,화성(571),O,34.5,33.8,28,23.8,78,O,주의,O,보통
8/3/2021,성남(572),X,32.4,31.1,27.1,23,77,O,주의,X,보통
8/3/2021,과천(590),O,33.3,31.9,26.5,22.1,86,O,주의,X,높음
8/3/2021,양주(598),O,33.7,32.6,26.7,22.4,84,O,주의,X,보통
8/3/2021,단양(601),O,34.7,33.8,27.3,23.5,83,O,주의,X,보통
8/3/2021,진천(602),O,33.6,32.5,27.3,23.8,82,O,주의,X,보통
8/3/2021,괴산(603),O,33.4,32.4,26.5,23.1,88,O,주의,X,보통
8/3/2021,옥천(604),O,33.4,32.2,27,23.7,84,O,경고,X,보통
8/3/2021,홍북(608),O,33.4,31.3,26.1,22.4,89,O,주의,X,보통
8/3/2021,공주(612),O,33,31.6,27.2,23.8,84,O,주의,X,보통
8/3/2021,서천(614),O,34,32.2,26.9,23.6,85,O,주의,X,높음
8/3/2021,논산(615),O,33.2,32.2,27.5,24.3,83,O,주의,O,높음
8/3/2021,당진(616),X,32.9,31.2,26.8,22.7,86,O,주의,X,보통
8/3/2021,청양(618),X,32.6,30.8,26.7,23.4,86,O,주의,X,보통
8/3/2021,음성(619),O,33.1,31.5,25,22.4,88,O,주의,X,보통
8/3/2021,증평(623),O,33,31.2,26.7,23.3,88,O,주의,X,보통
8/3/2021,태안(627),X,32.8,30.7,26.6,22.8,88,O,주의,O,보통
8/3/2021,예산(628),O,33.1,31.5,27.1,23.7,87,O,주의,X,보통
8/3/2021,아산(634),O,33.7,32.5,27.2,23.9,87,O,주의,X,보통
8/3/2021,계룡(636),X,32.7,31,25.7,22.7,87,O,주의,X,보통
8/3/2021,연천청산(652),X,32.9,31.5,25.7,21.9,85,O,주의,X,보통
8/3/2021,양양(670),O,34.2,31,27.3,24.4,95,O,주의,O,보통
8/3/2021,무안(699),X,32.7,30.9,26.5,23.7,85,O,주의,X,매우높음
8/3/2021,무주(701),O,33.6,32.6,26.2,23,85,O,주의,X,보통
8/3/2021,익산(702),O,34,33.2,27.3,23,84,O,경고,X,보통
8/3/2021,진안(703),X,32.3,31,25,22.6,89,O,주의,X,높음
8/3/2021,담양(706),O,35.8,33.4,27.2,24.3,90,O,경고,X,높음
8/3/2021,구례(709),O,33.5,31.9,26.8,23.9,90,O,경고,X,높음
8/3/2021,나주(710),O,33.2,31.6,26.3,23.1,90,O,경고,X,매우높음
8/3/2021,순천시(712),O,34.2,32.7,29,26.2,80,O,경고,X,높음
8/3/2021,광양읍(713),O,33.5,31.9,28.4,25.3,82,O,경고,X,보통
8/3/2021,장성(730),O,34.2,31.7,26.7,23.6,93,O,주의,X,매우높음
8/3/2021,영암(731),O,33.4,31.3,26.3,23.4,90,O,주의,X,높음
8/3/2021,보성(732),X,31.7,29.4,25.8,23,88,O,주의,X,높음
8/3/2021,완주(734),O,33.2,31.5,27.2,23.6,86,O,경고,X,보통
8/3/2021,김제(737),O,33.2,32.3,27,22.7,87,O,주의,X,보통
8/3/2021,화순(741),X,32.9,31.3,26.4,23.1,89,O,경고,X,높음
8/3/2021,함평(754),O,33.3,31.5,26.5,23.5,89,O,주의,X,매우높음
8/3/2021,곡성(768),O,33.4,32,26.8,23.1,87,O,경고,X,높음
8/3/2021,압해도(789),X,32.9,30.9,26.8,24.4,85,O,주의,X,매우높음
8/3/2021,영양(801),O,33.6,32.9,27.3,23.4,84,O,경고,X,높음
8/3/2021,성주(810),O,34,33.5,27.9,24.6,80,O,경고,X,높음
8/3/2021,고령(812),O,33.4,32.1,27,23.7,87,O,경고,X,높음
8/3/2021,청도(813),O,34,32.6,27.2,22.4,82,O,경고,X,높음
8/3/2021,예천(815),O,33.2,31.9,26.6,23,85,O,경고,X,높음
8/3/2021,김천(822),O,35,32.9,27.8,24.4,89,O,경고,X,높음
8/3/2021,군위(823),O,34.8,33.2,27.2,23.6,88,O,경고,X,높음
8/3/2021,칠곡(825),O,34.1,32.9,28.2,24.4,86,O,경고,X,높음
8/3/2021,경산(827),O,34.1,33.8,28.5,23.8,73,O,경고,X,높음
8/3/2021,삼척(876),O,34.3,32.8,27.8,24.3,78,O,주의,O,높음
8/3/2021,속초(90),O,33.9,31.8,27.9,24.5,83.8,O,주의,O,보통
8/3/2021,삼천포(907),O,33.8,31.6,27.5,25.1,87,O,경고,X,높음
8/3/2021,고성(918),X,32.9,30.8,27.4,23.9,85,O,주의,X,높음
8/3/2021,창녕(919),O,34.1,32.7,27.8,23.6,82,O,경고,X,높음
8/3/2021,함안(920),O,33.7,32.2,27,22.8,85,O,경고,X,보통
8/3/2021,북춘천(93),O,33.5,32.4,26.9,23.7,86.5,O,주의,X,보통
8/3/2021,하동(932),O,33.9,32.4,27.9,25,82,O,경고,X,높음
8/3/2021,철원(95),O,33.8,31.8,25.8,21.3,91.4,O,주의,X,보통
8/3/2021,동두천(98),O,33.9,31.7,26,22,89.3,O,주의,X,보통
8/3/2021,파주(99),O,33,31.8,26.4,22.3,83.9,O,주의,X,보통
8/4/2021,북강릉(104),X,32.7,31.9,28.3,24.6,71.9,O,경고,X,매우높음
8/4/2021,동해(106),X,32.7,31.4,27.6,24.8,79.1,O,경고,X,매우높음
8/4/2021,서울(108),O,33.8,33.2,28.9,26.3,70.6,O,주의,O,높음
8/4/2021,인천(112),X,31.3,30.7,28.1,26.4,66.8,O,주의,O,매우높음
8/4/2021,원주(114),X,32.8,33,28.3,24.3,68.9,O,주의,X,매우높음
8/4/2021,울릉도(115),O,34.7,32.2,28.2,25.7,83,O,주의,O,매우높음
8/4/2021,수원(119),O,34.2,33.4,28.5,25.3,79.1,O,주의,X,매우높음
8/4/2021,영월(121),O,33.8,32.9,26.9,23.7,77.5,O,주의,X,매우높음
8/4/2021,충주(127),O,33.6,33.1,27.9,23.5,78,O,주의,X,매우높음
8/4/2021,서산(129),O,33.2,32.7,27.8,23.9,75.4,O,주의,X,매우높음
8/4/2021,울진(130),X,32.3,30.4,27.6,25.6,80,O,주의,X,매우높음
8/4/2021,청주(131),O,34.5,34.5,30,25.8,65.4,O,주의,O,매우높음
8/4/2021,대전(133),O,35,34.2,29.7,25.1,76.9,O,주의,O,매우높음
8/4/2021,추풍령(135),X,32.9,32.1,26.8,22.2,79.1,O,경고,X,매우높음
8/4/2021,안동(136),O,34.3,33.9,28.6,24.1,75.1,O,경고,X,매우높음
8/4/2021,상주(137),O,35,33.7,28.2,23.8,83.5,O,경고,X,매우높음
8/4/2021,포항(138),O,36.1,35.2,30.6,26.5,63.5,O,경고,O,매우높음
8/4/2021,군산(140),O,33.4,32.5,28,24,77.3,O,주의,X,매우높음
8/4/2021,대구(143),O,35,35.5,30.1,25,65.1,O,경고,O,매우높음
8/4/2021,전주(146),O,34.3,33.5,28.7,24,73.5,O,주의,X,매우높음
8/4/2021,울산(152),O,34.5,33.3,28.4,23.7,75.8,O,경고,X,매우높음
8/4/2021,창원(155),O,35.3,35.4,29.7,24.8,67,O,경고,O,매우높음
8/4/2021,광주(156),O,35,34.2,28.6,23.6,79.5,O,경고,X,매우높음
8/4/2021,부산(159),O,33.8,32.7,29.4,26.4,70.5,O,경고,O,매우높음
8/4/2021,통영(162),O,34.8,33.3,29.2,25.5,81,O,경고,O,매우높음
8/4/2021,목포(165),O,33.9,32.6,28.9,25,73.3,O,주의,O,매우높음
8/4/2021,여수(168),O,33.1,32.6,29.2,26.1,73.6,O,주의,O,매우높음
8/4/2021,흑산도(169),O,34.3,32,27.9,25.3,88.1,X,관심,O,매우높음
8/4/2021,완도(170),O,33.4,31.5,27.9,25.1,81.9,O,주의,X,매우높음
8/4/2021,고창(172),O,34.3,33.5,28,23.7,77,O,주의,X,매우높음
8/4/2021,제주(184),O,34.1,33.8,29.9,26.2,64.8,O,주의,O,높음
8/4/2021,진주(192),O,35.8,35.3,28.6,23.5,75.5,O,경고,X,매우높음
8/4/2021,양평(202),O,33.1,32.5,28.2,24.7,77.8,O,주의,X,매우높음
8/4/2021,이천(203),O,33.8,33.7,28.4,24.7,75.3,O,주의,X,매우높음
8/4/2021,인제(211),O,33,32.2,27.4,23.5,76.4,O,주의,X,매우높음
8/4/2021,홍천(212),O,33.1,33.1,27.7,24.1,75.5,O,주의,X,매우높음
8/4/2021,태백(216),X,32.3,32.3,25,19.7,75.1,X,관심,X,매우높음
8/4/2021,정선군(217),O,33.9,33.4,27.1,23.2,75.8,O,주의,X,매우높음
8/4/2021,제천(221),X,32.7,32.2,26.8,23.2,80.9,O,경고,X,매우높음
8/4/2021,보은(226),O,33.5,32.7,26.9,23.4,83.9,O,주의,X,매우높음
8/4/2021,천안(232),X,32.8,32.4,27.5,23.2,79.3,O,주의,X,매우높음
8/4/2021,보령(235),X,32.7,31.9,27.6,23.9,73.6,O,주의,X,매우높음
8/4/2021,부여(236),O,34,33.5,28.1,24.1,77.6,O,주의,X,매우높음
8/4/2021,금산(238),O,33.9,33.3,27.1,23.8,84,O,주의,X,매우높음
8/4/2021,세종(239),O,33.4,32.8,28.3,24,72.8,O,주의,X,매우높음
8/4/2021,부안(243),O,33.6,32.2,27.6,23.4,83.6,O,주의,X,매우높음
8/4/2021,임실(244),O,33.5,32.5,26.7,22.3,83,O,주의,X,매우높음
8/4/2021,정읍(245),O,33.8,33,27.4,22.1,78.1,O,주의,X,매우높음
8/4/2021,남원(247),O,33.8,33,26.8,21.9,82.9,O,주의,X,매우높음
8/4/2021,장수(248),X,32.8,31.5,25.7,20.4,87,O,주의,X,매우높음
8/4/2021,영광군(252),O,34.5,33.8,27.8,23.2,79.3,O,주의,X,매우높음
8/4/2021,김해시(253),O,36.6,37.1,29.8,24.9,71.6,O,경고,X,매우높음
8/4/2021,순창군(254),O,34.2,33.5,27.7,22.5,81.3,O,주의,X,매우높음
8/4/2021,양산시(257),O,36.4,36.4,29.8,24.2,68.9,O,경고,X,매우높음
8/4/2021,강진군(259),O,34.1,33.3,27.8,23.5,79.3,O,주의,X,매우높음
8/4/2021,장흥(260),O,33.3,31.9,27.2,22.4,83.3,O,주의,X,매우높음
8/4/2021,해남(261),O,34.1,32.7,28,23.8,78.8,O,경고,X,매우높음
8/4/2021,고흥(262),O,33.4,32.4,26.9,22.8,82.1,O,주의,X,매우높음
8/4/2021,의령군(263),O,36,36.2,28.9,22.7,73.5,O,경고,X,매우높음
8/4/2021,함양군(264),O,34.7,34,27.5,23.8,79.8,O,경고,X,매우높음
8/4/2021,진도군ASOS(268),O,33.2,31.9,28.2,23.8,76.6,O,주의,X,매우높음
8/4/2021,봉화(271),X,30.5,29.7,24.5,20.5,81.5,O,주의,X,매우높음
8/4/2021,영주(272),O,33.9,32.9,27.2,22.6,82.6,O,주의,X,매우높음
8/4/2021,문경(273),O,34,33.3,26.9,22.9,84.9,O,주의,X,매우높음
8/4/2021,청송군(276),O,34.6,35.3,28.2,23,75.6,O,경고,X,매우높음
8/4/2021,영덕(277),O,34.3,34,28,23.9,74.9,O,경고,X,매우높음
8/4/2021,의성(278),O,34.9,35.2,28.6,23.2,76.3,O,경고,X,매우높음
8/4/2021,구미(279),O,34.3,34.3,28.8,23.9,75.4,O,경고,X,매우높음
8/4/2021,영천(281),O,34,34.7,28.5,23.1,73.5,O,경고,X,매우높음
8/4/2021,경주시(283),O,35.8,35.5,28.7,22.7,72,O,경고,X,매우높음
8/4/2021,거창(284),O,34.2,33.8,26.8,22.4,79.9,O,주의,X,매우높음
8/4/2021,합천(285),O,34.9,34.7,28.1,22.8,77.4,O,경고,X,매우높음
8/4/2021,밀양(288),O,35.2,36.1,29.5,24.1,67.4,O,경고,X,매우높음
8/4/2021,산청(289),O,34.6,34.1,27.9,22.5,76.1,O,경고,X,매우높음
8/4/2021,거제(294),O,34.6,33.2,28.2,23.7,74.3,O,경고,X,매우높음
8/4/2021,남해(295),O,34.3,33.8,28,23.6,72.1,O,주의,X,매우높음
8/4/2021,부천(433),X,32.8,32.4,28.2,25.8,67,O,주의,O,매우높음
8/4/2021,안양(434),X,29.5,32.4,28.6,25.9,,O,주의,O,높음
8/4/2021,광명(437),O,33.3,33.5,29.3,27,68,O,주의,O,높음
8/4/2021,군포(438),O,33.4,33.6,28.6,25.4,68,O,주의,O,높음
8/4/2021,김포(441),X,,32.8,28.2,25.1,,O,주의,X,높음
8/4/2021,하남(444),O,33.7,34.2,28.3,24.2,69,O,주의,X,높음
8/4/2021,의왕(445),X,32.2,32,26.2,22.6,75,O,주의,X,높음
8/4/2021,포천(504),O,33.5,32.5,26.9,22.8,81,O,주의,X,높음
8/4/2021,가평조종(505),O,33.9,32.8,26.9,22.9,84,O,주의,X,높음
8/4/2021,안성(516),O,33.5,33.4,27.7,24.1,77,O,주의,X,높음
8/4/2021,간성(517),O,35.1,33.7,28.3,24.5,85,O,경고,X,매우높음
8/4/2021,평창(526),O,33.2,33.6,27.1,22.7,74,O,주의,X,매우높음
8/4/2021,의정부(532),O,34.7,33.1,27.5,23.9,88,O,주의,X,높음
8/4/2021,횡성(536),O,33.8,33.3,27.3,23.5,83,O,주의,X,매우높음
8/4/2021,고양(540),O,35,34.3,27.9,23.6,81,O,주의,X,높음
8/4/2021,남양주(541),O,34,33.9,28.3,24.6,75,O,주의,X,높음
8/4/2021,안산(545),O,35.3,35.9,27.7,22.6,75,O,주의,X,매우높음
8/4/2021,경기광주(546),O,33.3,33.2,27.4,24.1,76,O,주의,X,매우높음
8/4/2021,여주(548),O,33.6,32.9,27.9,23.9,78,O,주의,X,매우높음
8/4/2021,용인(549),X,32.9,33.2,27.3,23.5,71,O,주의,X,매우높음
8/4/2021,오산(550),O,33.3,33.4,28.2,24.6,70,O,주의,X,매우높음
8/4/2021,평택(551),O,34.1,33.4,28.8,24.9,75,O,주의,X,매우높음
8/4/2021,화천(555),O,35.2,34.7,27.7,23.2,83,O,주의,X,높음
8/4/2021,양구(556),O,33.5,33.7,27.9,23.6,72,O,주의,X,높음
8/4/2021,시흥(565),O,33.7,33,28.2,23.8,78,O,주의,X,높음
8/4/2021,구리(569),O,34.2,34.5,28.9,25.5,67,O,주의,X,높음
8/4/2021,화성(571),O,33.9,34.2,28.5,25.2,72,O,주의,O,매우높음
8/4/2021,성남(572),O,33.3,33.7,28.3,24.8,68,O,주의,X,매우높음
8/4/2021,과천(590),O,33.9,33.3,27.6,23.5,79,O,주의,X,높음
8/4/2021,양주(598),O,33.5,33,27.4,22.9,79,O,주의,X,높음
8/4/2021,단양(601),O,34.5,34.5,28,24.3,80,O,주의,X,매우높음
8/4/2021,진천(602),O,34.3,34.4,28.4,23.9,74,O,주의,X,매우높음
8/4/2021,괴산(603),O,33.7,33.4,27.7,24,80,O,주의,X,매우높음
8/4/2021,옥천(604),O,34.2,33.5,27.3,23.8,85,O,경고,X,매우높음
8/4/2021,홍북(608),O,33.7,33.1,27,22.4,81,O,주의,X,매우높음
8/4/2021,공주(612),O,34.2,34,28.6,24.5,74,O,주의,X,매우높음
8/4/2021,서천(614),O,33.1,31.6,27.8,23.7,78,O,주의,X,매우높음
8/4/2021,논산(615),O,34.4,,,,,O,주의,X,매우높음
8/4/2021,당진(616),X,32.8,32.1,27.5,23.9,76,O,주의,X,매우높음
8/4/2021,청양(618),O,33.7,,,,,O,주의,X,매우높음
8/4/2021,음성(619),O,33.1,32.1,26.4,23,84,O,주의,X,매우높음
8/4/2021,증평(623),O,33.4,32.9,28.1,23.5,78,O,주의,X,매우높음
8/4/2021,태안(627),O,33.2,31.8,27.7,24.9,80,O,주의,X,매우높음
8/4/2021,예산(628),O,33.5,33.3,28.3,24,76,O,주의,X,매우높음
8/4/2021,아산(634),O,34.2,34.9,28.8,24,74,O,주의,X,매우높음
8/4/2021,계룡(636),O,33.8,32.6,27.2,21.8,80,O,주의,X,매우높음
8/4/2021,연천청산(652),O,33.2,32.2,26.8,22.9,80,O,주의,X,높음
8/4/2021,양양(670),O,36.3,34.6,29.1,25.8,89,O,경고,O,매우높음
8/4/2021,무안(699),O,33.8,32.9,27,22.9,83,O,주의,X,매우높음
8/4/2021,무주(701),O,33.8,33.2,26.8,22.2,82,O,주의,X,매우높음
8/4/2021,익산(702),O,34.5,34.4,28.4,22.9,77,O,경고,X,매우높음
8/4/2021,진안(703),X,32.9,31.9,25.7,21,84,O,주의,X,매우높음
8/4/2021,담양(706),O,36.5,35,27.9,22.8,87,O,경고,X,매우높음
8/4/2021,구례(709),O,34.6,33.6,27.6,21.9,81,O,경고,X,매우높음
8/4/2021,나주(710),O,34.5,33.5,27.6,22.5,84,O,경고,X,매우높음
8/4/2021,순천시(712),O,35.4,34.9,29.8,24.7,72,O,경고,O,매우높음
8/4/2021,광양읍(713),O,35.3,34.7,28.9,23.6,74,O,경고,X,매우높음
8/4/2021,장성(730),O,35.4,34.2,27.4,23,90,O,주의,X,매우높음
8/4/2021,영암(731),O,34.7,33.3,28.1,23.3,80,O,주의,X,매우높음
8/4/2021,보성(732),O,33.7,32.3,26.2,22.2,85,O,주의,X,매우높음
8/4/2021,완주(734),O,34.6,33.4,27.7,22.4,82,O,경고,X,매우높음
8/4/2021,김제(737),O,33.8,33,28.3,23.5,77,O,주의,X,매우높음
8/4/2021,화순(741),O,34.9,33.5,27.4,22.8,82,O,경고,X,매우높음
8/4/2021,함평(754),O,35,34,27.9,23.1,85,O,주의,X,매우높음
8/4/2021,곡성(768),O,34.9,34.4,27.5,22.5,80,O,경고,X,매우높음
8/4/2021,압해도(789),O,33.6,32,27.5,23.4,80,O,주의,X,매우높음
8/4/2021,영양(801),O,34.4,34.6,27.8,23.3,81,O,경고,X,매우높음
8/4/2021,성주(810),O,34.6,35.2,29.1,24,72,O,경고,X,매우높음
8/4/2021,고령(812),O,35.3,34.7,27.9,22.9,80,O,경고,X,매우높음
8/4/2021,청도(813),O,35.1,34.7,28.2,22.9,79,O,경고,X,매우높음
8/4/2021,예천(815),O,34.3,34.1,28.2,23.7,77,O,경고,X,매우높음
8/4/2021,김천(822),O,36.7,35.6,28.9,24.7,83,O,경고,X,매우높음
8/4/2021,군위(823),O,35.3,34.7,28.5,23.3,82,O,경고,X,매우높음
8/4/2021,칠곡(825),O,34.9,34.5,29.2,24.3,78,O,경고,X,매우높음
8/4/2021,경산(827),O,34.9,35.7,30,24.5,64,O,경고,X,매우높음
8/4/2021,삼척(876),O,34.5,34,29.4,26.2,67,O,경고,O,매우높음
8/4/2021,속초(90),O,35.2,33.8,29.2,25.6,75.6,O,경고,X,매우높음
8/4/2021,삼천포(907),O,34.6,33.3,28.4,24,74,O,경고,X,매우높음
8/4/2021,고성(918),O,34.5,33.4,28.3,23.5,79,O,주의,X,매우높음
8/4/2021,창녕(919),O,35.7,35.6,29.3,23.9,73,O,경고,X,매우높음
8/4/2021,함안(920),O,35.5,34.5,27.8,22,80,O,경고,X,매우높음
8/4/2021,북춘천(93),O,34,33.4,28,24.1,80.3,O,주의,X,높음
