ÀÏ½Ã,ÁöÁ¡,Æø¿°¿©ºÎ(O/X),ÃÖ°íÃ¼°¨¿Âµµ(¡ÆC),ÃÖ°í±â¿Â(¡ÆC),Æò±Õ±â¿Â(¡ÆC),ÃÖÀú±â¿Â(¡ÆC),Æò±Õ»ó´ë½Àµµ(%),Æø¿°Æ¯º¸(O/X),Æø¿°¿µÇâ¿¹º¸(´Ü°è),¿­´ë¾ß(O/X),ÀÚ¿Ü¼±Áö¼ö(´Ü°è)
6/2/2025,ÀÇ¿Õ(445),X,,,,,,X, ,X,³·À½
6/2/2025,Æ÷Ãµ(504),X,22.8,21.9,19.3,17,76,X, ,X,³·À½
6/2/2025,°¡ÆòÁ¶Á¾(505),X,22.3,20.3,17.8,15.4,89,X, ,X,³·À½
6/2/2025,¾È¼º(516),X,24.3,24,19.9,17.1,70,X, ,X,³·À½
6/2/2025,°£¼º(517),X,25.1,23.8,18.3,14.7,83,X, ,X,³·À½
6/2/2025,ÆòÃ¢(526),X,22.8,21.7,17.8,15,79,X, ,X,³·À½
6/2/2025,ÀÇÁ¤ºÎ(532),X,23.6,22.2,19.4,16.9,75,X, ,X,³·À½
6/2/2025,È¾¼º(536),X,22.5,20.6,18.3,16.1,85,X, ,X,³·À½
6/2/2025,°í¾ç(540),X,23.6,22.8,18.8,15.8,75,X, ,X,³·À½
6/2/2025,³²¾çÁÖ(541),X,23.5,22.6,20,17.2,74,X, ,X,³·À½
6/2/2025,¾È»ê(545),X,24.3,23.6,18,14.2,80,X, ,X,³·À½
6/2/2025,°æ±â±¤ÁÖ(546),X,22,21,18.3,16.1,77,X, ,X,³·À½
6/2/2025,¿©ÁÖ(548),X,23.1,21.7,19.3,16.9,79,X, ,X,³·À½
6/2/2025,¿ëÀÎ(549),X,23.5,23,19.9,16.8,70,X, ,X,³·À½
6/2/2025,¿À»ê(550),X,23.5,23.3,19.5,15.5,70,X, ,X,³·À½
6/2/2025,ÆòÅÃ(551),X,23.3,22.2,19.4,17.1,72,X, ,X,³·À½
6/2/2025,È­Ãµ(555),X,24.1,23.3,18.9,16.3,83,X, ,X,³·À½
6/2/2025,¾ç±¸(556),X,24.4,23.5,18.9,15.9,81,X, ,X,³·À½
6/2/2025,½ÃÈï(565),X,23.6,23.5,19.1,15.8,73,X, ,X,³·À½
6/2/2025,±¸¸®(569),X,23,21.8,19.4,17.2,73,X, ,X,³·À½
6/2/2025,È­¼º(571),X,23.1,22.3,18.7,16.6,67,X, ,X,³·À½
6/2/2025,¼º³²(572),X,23.4,23.7,20.5,17.9,66,X, ,X,³·À½
6/2/2025,°úÃµ(590),X,23.6,23.5,19.4,16.2,72,X, ,X,³·À½
6/2/2025,¾çÁÖ(598),X,22.9,22.1,19.1,16.2,77,X, ,X,³·À½
6/2/2025,´Ü¾ç(601),X,23.6,22.2,18.5,15.6,81,X, ,X,³·À½
6/2/2025,ÁøÃµ(602),X,23.5,22.6,18.8,16.2,74,X, ,X,³·À½
6/2/2025,±«»ê(603),X,23.7,22.3,18.4,15.1,87,X, ,X,³·À½
6/2/2025,¿ÁÃµ(604),X,25,24.8,19.9,16.7,75,X, ,X,³·À½
6/2/2025,È«ºÏ(608),X,,,,,,X, ,X,³·À½
6/2/2025,°øÁÖ(612),X,24.4,24.1,19.8,16,73,X, ,X,³·À½
6/2/2025,¼­Ãµ(614),X,22,21.3,18.5,16.9,77,X, ,X,³·À½
6/2/2025,³í»ê(615),X,23.1,22.9,19.6,17.4,67,X, ,X,³·À½
6/2/2025,´çÁø(616),X,21.9,21.2,17.9,15.5,69,X, ,X,³·À½
6/2/2025,Ã»¾ç(618),X,22.7,22.2,18.2,14.6,73,X, ,X,³·À½
6/2/2025,À½¼º(619),X,23.7,22.3,18.8,15.8,84,X, ,X,³·À½
6/2/2025,ÁõÆò(623),X,23.4,22.6,19.3,16.6,75,X, ,X,³·À½
6/2/2025,ÅÂ¾È(627),X,21.7,21.9,18.1,15.5,64,X, ,X,³·À½
6/2/2025,¿¹»ê(628),X,22.4,22.3,19.1,16.6,69,X, ,X,³·À½
6/2/2025,¾Æ»ê(634),X,22.5,22.5,19.1,16.7,66,X, ,X,³·À½
6/2/2025,°è·æ(636),X,23.7,23.1,18.3,14.5,82,X, ,X,³·À½
6/2/2025,¿¬ÃµÃ»»ê(652),X,22.6,21.7,18.5,15.6,74,X, ,X,³·À½
6/2/2025,¾ç¾ç(670),X,25,23.4,18.8,14.9,84,X, ,X,³·À½
6/2/2025,¹«¾È(699),X,21.8,20.3,17.6,15.3,87,X, ,X,³·À½
6/2/2025,¹«ÁÖ(701),X,24,23.5,18.8,15.2,67,X, ,X,³·À½
6/2/2025,ÀÍ»ê(702),X,23.2,22.4,19.7,17.3,69,X, ,X,³·À½
6/2/2025,Áø¾È(703),X,22.1,20.7,17.4,15,77,X, ,X,³·À½
6/2/2025,´ã¾ç(706),X,22.3,20.6,18.4,16.6,83,X, ,X,³·À½
6/2/2025,±¸·Ê(709),X,23.3,21,18.2,16.6,91,X, ,X,³·À½
6/2/2025,³ªÁÖ(710),X,21.8,20.2,17.7,16.2,89,X, ,X,³·À½
6/2/2025,¼øÃµ½Ã(712),X,23.2,22.2,18.5,16.6,80,X, ,X,³·À½
6/2/2025,±¤¾çÀ¾(713),X,23.6,21.8,18.2,16.3,86,X, ,X,³·À½
6/2/2025,Àå¼º(730),X,22.4,20,18,16.6,86,X, ,X,³·À½
6/2/2025,¿µ¾Ï(731),X,22.2,20,17.7,16.5,89,X, ,X,³·À½
6/2/2025,º¸¼º(732),X,20.8,19.3,16,13.7,90,X, ,X,³·À½
6/2/2025,¿ÏÁÖ(734),X,24.2,23.4,18.9,14.8,78,X, ,X,³·À½
6/2/2025,±èÁ¦(737),X,23.1,22,19,17.3,76,X, ,X,³·À½
6/2/2025,È­¼ø(741),X,21.8,19.9,17.5,15.7,86,X, ,X,³·À½
6/2/2025,ÇÔÆò(754),X,21.5,20,17.6,15.8,86,X, ,X,³·À½
6/2/2025,°î¼º(768),X,22.4,20.3,17.5,15.6,88,X, ,X,³·À½
6/2/2025,¾ÐÇØµµ(789),X,21.6,19.7,17.8,16.4,90,X, ,X,³·À½
6/2/2025,¿µ¾ç(801),X,24.9,23.7,18.9,14.4,82,X, ,X,³·À½
6/2/2025,¼ºÁÖ(810),X,25.1,23.7,19.5,17.2,73,X, ,X,³·À½
6/2/2025,°í·É(812),X,23.6,22.3,18.6,16.1,86,X, ,X,³·À½
6/2/2025,Ã»µµ(813),X,23.8,22.6,18.7,16,87,X, ,X,³·À½
6/2/2025,¿¹Ãµ(815),X,24.7,23.5,20.3,16.7,75,X, ,X,³·À½
6/2/2025,±èÃµ(822),X,25,24.6,19.8,16.2,68,X, ,X,³·À½
6/2/2025,±ºÀ§(823),X,26.6,25.8,20.1,16.4,77,X, ,X,³·À½
6/2/2025,±ºÀ§(823),X,26.6,25.8,20.1,16.4,77,X, ,X,³·À½
6/2/2025,±ºÀ§(823),X,26.6,25.8,20.1,16.4,77,X, ,X,³·À½
6/2/2025,±ºÀ§(823),X,26.6,25.8,20.1,16.4,77,X, ,X,³·À½
6/2/2025,±ºÀ§(823),X,26.6,25.8,20.1,16.4,77,X, ,X,³·À½
6/2/2025,±ºÀ§(823),X,26.6,25.8,20.1,16.4,77,X, ,X,³·À½
6/2/2025,±ºÀ§(823),X,26.6,25.8,20.1,16.4,77,X, ,X,³·À½
6/2/2025,±ºÀ§(823),X,26.6,25.8,20.1,16.4,77,X, ,X,³·À½
6/2/2025,±ºÀ§(823),X,26.6,25.8,20.1,16.4,77,X, ,X,³·À½
6/2/2025,±ºÀ§(823),X,26.6,25.8,20.1,16.4,77,X, ,X,³·À½
6/2/2025,±ºÀ§(823),X,26.6,25.8,20.1,16.4,77,X, ,X,³·À½
6/2/2025,±ºÀ§(823),X,26.6,25.8,20.1,16.4,77,X, ,X,³·À½
6/2/2025,±ºÀ§(823),X,26.6,25.8,20.1,16.4,77,X, ,X,³·À½
6/2/2025,±ºÀ§(823),X,26.6,25.8,20.1,16.4,77,X, ,X,³·À½
6/2/2025,±ºÀ§(823),X,26.6,25.8,20.1,16.4,77,X, ,X,³·À½
6/2/2025,±ºÀ§(823),X,26.6,25.8,20.1,16.4,77,X, ,X,³·À½
6/2/2025,±ºÀ§(823),X,26.6,25.8,20.1,16.4,77,X, ,X,³·À½
6/2/2025,±ºÀ§(823),X,26.6,25.8,20.1,16.4,77,X, ,X,³·À½
6/2/2025,±ºÀ§(823),X,26.6,25.8,20.1,16.4,77,X, ,X,³·À½
6/2/2025,±ºÀ§(823),X,26.6,25.8,20.1,16.4,77,X, ,X,³·À½
6/2/2025,±ºÀ§(823),X,26.6,25.8,20.1,16.4,77,X, ,X,³·À½
6/2/2025,±ºÀ§(823),X,26.6,25.8,20.1,16.4,77,X, ,X,³·À½
6/2/2025,±ºÀ§(823),X,26.6,25.8,20.1,16.4,77,X, ,X,³·À½
6/2/2025,±ºÀ§(823),X,26.6,25.8,20.1,16.4,77,X, ,X,³·À½
6/2/2025,±ºÀ§(823),X,26.6,25.8,20.1,16.4,77,X, ,X,³·À½
6/2/2025,±ºÀ§(823),X,26.6,25.8,20.1,16.4,77,X, ,X,³·À½
6/2/2025,±ºÀ§(823),X,26.6,25.8,20.1,16.4,77,X, ,X,³·À½
6/2/2025,±ºÀ§(823),X,26.6,25.8,20.1,16.4,77,X, ,X,³·À½
6/2/2025,±ºÀ§(823),X,26.6,25.8,20.1,16.4,77,X, ,X,³·À½
6/2/2025,±ºÀ§(823),X,26.6,25.8,20.1,16.4,77,X, ,X,³·À½
6/2/2025,±ºÀ§(823),X,26.6,25.8,20.1,16.4,77,X, ,X,³·À½
6/2/2025,±ºÀ§(823),X,26.6,25.8,20.1,16.4,77,X, ,X,³·À½
6/2/2025,Ä¥°î(825),X,25,24,20.8,18,76,X, ,X,³·À½
6/2/2025,°æ»ê(827),X,25.3,24.7,20,17.6,76,X, ,X,³·À½
6/2/2025,»ïÃ´(876),X,24.7,23,18.6,15.2,85,X, ,X,³·À½
6/2/2025,¼ÓÃÊ(90),X,24.1,22.7,18.5,15.3,84,X, ,X,³·À½
6/2/2025,»ïÃµÆ÷(907),X,23.3,21.2,17.4,15.7,92,X, ,X,³·À½
6/2/2025,°í¼º(918),X,23,21.5,18.1,16.5,87,X, ,X,³·À½
6/2/2025,Ã¢³ç(919),X,23.9,22.8,19.2,16.7,79,X, ,X,³·À½
6/2/2025,ÇÔ¾È(920),X,22.7,21.5,18,16.1,80,X, ,X,³·À½
6/2/2025,ºÏÃáÃµ(93),X,23.2,22.1,19.2,17.3,83.3,X, ,X,³·À½
6/2/2025,ÇÏµ¿(932),X,22.8,21,17.9,16.4,89,X, ,X,³·À½
6/2/2025,Ã¶¿ø(95),X,22.5,21.6,18.8,16,77.3,X, ,X,³·À½
6/2/2025,µ¿µÎÃµ(98),X,22.8,21.3,18.7,16.6,79.6,X, ,X,³·À½
6/2/2025,ÆÄÁÖ(99),X,22.9,21,18.1,15.3,87.9,X, ,X,³·À½
6/3/2025,ºÏ°­¸ª(104),X,25.7,26.2,21,15.4,62.6,X, ,X,³·À½
6/3/2025,µ¿ÇØ(106),X,23.2,22.4,19.1,14.9,77.1,X, ,X,³·À½
6/3/2025,¼­¿ï(108),X,24.5,25.3,20.9,17,56.9,X, ,X,³·À½
6/3/2025,ÀÎÃµ(112),X,22.4,21.9,18.9,16.3,70,X, ,X,³·À½
6/3/2025,¿øÁÖ(114),X,25.7,26.7,21.2,16.5,55.6,X, ,X,³·À½
6/3/2025,¿ï¸ªµµ(115),X,22.4,20.7,17.7,15.6,82.3,X, ,X,³·À½
6/3/2025,¼ö¿ø(119),X,23.7,23.7,19.3,14.9,65.9,X, ,X,³·À½
6/3/2025,¿µ¿ù(121),X,25.9,26.1,20.4,15.3,58.9,X, ,X,³·À½
6/3/2025,ÃæÁÖ(127),X,25.7,26.6,,17.2,,X, ,X,³·À½
6/3/2025,¼­»ê(129),X,24.3,24.3,19.4,14.6,64,X, ,X,³·À½
6/3/2025,¿ïÁø(130),X,22.7,20.7,18.2,16,82.1,X, ,X,³·À½
6/3/2025,Ã»ÁÖ(131),X,25.9,27.7,22.1,18,46,X, ,X,³·À½
6/3/2025,´ëÀü(133),X,25.8,27.3,21.1,16.5,53.9,X, ,X,³·À½
6/3/2025,ÃßÇ³·É(135),X,24.4,25,19.6,15.6,58.8,X, ,X,³·À½
6/3/2025,¾Èµ¿(136),X,26.5,27.6,21.6,16.8,55.3,X, ,X,³·À½
6/3/2025,»óÁÖ(137),X,26.9,27.9,21.6,17.6,54.5,X, ,X,³·À½
6/3/2025,Æ÷Ç×(138),X,24.4,23.7,19.9,16.6,71.1,X, ,X,³·À½
6/3/2025,±º»ê(140),X,22.4,22.4,18.6,15.3,75.6,X, ,X,³·À½
6/3/2025,´ë±¸(143),X,26.3,28.8,22.6,17.1,49.5,X, ,X,³·À½
6/3/2025,ÀüÁÖ(146),X,24.6,24.9,19.9,16.4,71.4,X, ,X,³·À½
6/3/2025,¿ï»ê(152),X,25.5,25,19.7,15.3,69.1,X, ,X,³·À½
6/3/2025,Ã¢¿ø(155),X,27.8,28.5,21.9,16.7,58,X, ,X,³·À½
6/3/2025,±¤ÁÖ(156),X,24.9,25.1,20,15.7,71,X, ,X,³·À½
6/3/2025,ºÎ»ê(159),X,23.7,22.8,19.8,16.6,70.8,X, ,X,³·À½
6/3/2025,Åë¿µ(162),X,26.1,26.9,21.1,16.3,62.6,X, ,X,³·À½
6/3/2025,¸ñÆ÷(165),X,22.9,21.5,18.7,16.2,84.5,X, ,X,³·À½
6/3/2025,¿©¼ö(168),X,25.9,26.9,21.6,16.2,56,X, ,X,³·À½
6/3/2025,Èæ»êµµ(169),X,23.1,21.3,18.1,14.9,83,X, ,X,³·À½
6/3/2025,¿Ïµµ(170),X,25.3,24.9,20.2,16.6,71.6,X, ,X,³·À½
6/3/2025,°íÃ¢(172),X,24,23.1,18.5,15,79.5,X, ,X,³·À½
6/3/2025,Á¦ÁÖ(184),X,23.3,22.4,19.1,16.5,75.1,X, ,X,³·À½
6/3/2025,ÁøÁÖ(192),X,27.1,28.3,21.5,15.6,58.8,X, ,X,³·À½
6/3/2025,¾çÆò(202),X,25,26.5,21.1,16.3,55.8,X, ,X,³·À½
6/3/2025,ÀÌÃµ(203),X,26.3,27.4,21.1,14.8,61.3,X, ,X,³·À½
6/3/2025,ÀÎÁ¦(211),X,24.1,25.4,17.9,11.4,75.5,X, ,X,³·À½
6/3/2025,È«Ãµ(212),X,25.2,26.8,20.5,15.9,60.8,X, ,X,³·À½
6/3/2025,ÅÂ¹é(216),X,23.6,24.6,17.8,13.6,56.9,X, ,X,³·À½
6/3/2025,Á¤¼±±º(217),X,26.1,27.8,20.1,14.9,53.9,X, ,X,³·À½
6/3/2025,Á¦Ãµ(221),X,24.5,25.2,20,14.3,60.1,X, ,X,³·À½
6/3/2025,º¸Àº(226),X,25.2,26.1,20.3,14,60.5,X, ,X,³·À½
6/3/2025,Ãµ¾È(232),X,24.8,25.6,20,14.3,56.8,X, ,X,³·À½
6/3/2025,º¸·É(235),X,24.5,24.2,18.2,13.8,78.8,X, ,X,³·À½
6/3/2025,ºÎ¿©(236),X,25.2,26,19.7,13.5,66.8,X, ,X,³·À½
6/3/2025,±Ý»ê(238),X,25.2,25.6,20.1,15.6,64.6,X, ,X,³·À½
6/3/2025,¼¼Á¾(239),X,25.2,25.9,20.2,15,58.6,X, ,X,³·À½
6/3/2025,ºÎ¾È(243),X,23.7,23,18.9,14.8,73,X, ,X,³·À½
6/3/2025,ÀÓ½Ç(244),X,24.3,24.7,18.2,12.9,75.4,X, ,X,³·À½
6/3/2025,Á¤À¾(245),X,24.8,24.7,19,14,74.6,X, ,X,³·À½
6/3/2025,³²¿ø(247),X,25.4,25.7,19.2,13.7,73.5,X, ,X,³·À½
6/3/2025,Àå¼ö(248),X,23.2,23.3,17.2,11.9,73.4,X, ,X,³·À½
6/3/2025,¿µ±¤±º(252),X,23.4,22.7,18.3,15,77.5,X, ,X,³·À½
6/3/2025,±èÇØ½Ã(253),X,26.3,25.7,20.7,16,70.1,X, ,X,³·À½
6/3/2025,¼øÃ¢±º(254),X,24.4,25.2,19,13.8,66.6,X, ,X,³·À½
6/3/2025,¾ç»ê½Ã(257),X,26.9,26.5,21.4,15.8,68,X, ,X,³·À½
6/3/2025,°­Áø±º(259),X,26.2,26.2,20.2,16.2,72.6,X, ,X,³·À½
6/3/2025,ÀåÈï(260),X,25,24.9,19.9,16.1,70.9,X, ,X,³·À½
6/3/2025,ÇØ³²(261),X,24.7,24.1,19.3,15.9,79.3,X, ,X,³·À½
6/3/2025,°íÈï(262),X,26.5,26.8,20.5,16,67.5,X, ,X,³·À½
6/3/2025,ÀÇ·É±º(263),X,26.4,27.6,20.6,15.1,60.6,X, ,X,³·À½
6/3/2025,ÇÔ¾ç±º(264),X,23.8,26.1,20.6,15,43.5,X, ,X,³·À½
6/3/2025,Áøµµ±ºASOS(268),X,23.7,22.4,18.2,14.2,83.3,X, ,X,³·À½
6/3/2025,ºÀÈ­(271),X,24.6,25.9,18.6,11.7,65.6,X, ,X,³·À½
6/3/2025,¿µÁÖ(272),X,25.3,26,20.6,16.8,55.8,X, ,X,³·À½
6/3/2025,¹®°æ(273),X,25.5,26.6,21.3,16.2,54.4,X, ,X,³·À½
6/3/2025,Ã»¼Û±º(276),X,25.3,27.7,21,15.6,46.9,X, ,X,³·À½
6/3/2025,¿µ´ö(277),X,25.1,23.8,19.1,15.5,72.4,X, ,X,³·À½
6/3/2025,ÀÇ¼º(278),X,27,28.6,21.7,14.5,55.5,X, ,X,³·À½
6/3/2025,±¸¹Ì(279),X,27.7,29.3,22.8,17.9,51.3,X, ,X,³·À½
6/3/2025,¿µÃµ(281),X,26.9,28.7,21.6,16.2,58.3,X, ,X,³·À½
6/3/2025,°æÁÖ½Ã(283),X,27.2,29.1,22,16.6,56.9,X, ,X,³·À½
6/3/2025,°ÅÃ¢(284),X,26.1,26.9,19.9,14.2,60.3,X, ,X,³·À½
6/3/2025,ÇÕÃµ(285),X,27.2,28.8,21.9,16.1,61,X, ,X,³·À½
6/3/2025,¹Ð¾ç(288),X,28,29.8,22.8,17,54.4,X, ,X,³·À½
6/3/2025,»êÃ»(289),X,26.2,26.7,21.3,15.2,58.4,X, ,X,³·À½
6/3/2025,°ÅÁ¦(294),X,26,25.7,21,16.2,64,X, ,X,³·À½
6/3/2025,³²ÇØ(295),X,26.5,27.3,21.7,16.2,58.4,X, ,X,³·À½
6/3/2025,ºÎÃµ(433),X,22.5,23.4,19.1,16.1,58,X, ,X,³·À½
6/3/2025,¾È¾ç(434),X,18.7,24.1,20.3,17.5,,X, ,X,³·À½
6/3/2025,±¤¸í(437),X,24,25.6,21.1,17.2,56,X, ,X,³·À½
6/3/2025,±ºÆ÷(438),X,23.9,24.4,20.3,16,56,X, ,X,³·À½
6/3/2025,±èÆ÷(441),X,,24.6,20,15.4,,X, ,X,³·À½
6/3/2025,ÇÏ³²(444),X,25.2,26.1,20.8,15.1,54,X, ,X,³·À½
6/3/2025,ÀÇ¿Õ(445),X,,,,,,X, ,X,³·À½
6/3/2025,Æ÷Ãµ(504),X,24.9,25.9,20,14.2,65,X, ,X,³·À½
6/3/2025,°¡ÆòÁ¶Á¾(505),X,24.8,25.8,19.6,13.4,67,X, ,X,³·À½
6/3/2025,¾È¼º(516),X,25.9,25.8,20.3,14.9,61,X, ,X,³·À½
6/3/2025,°£¼º(517),X,23.8,23.9,18,12.7,78,X, ,X,³·À½
6/3/2025,ÆòÃ¢(526),X,24.2,25.4,19.1,11.8,61,X, ,X,³·À½
6/3/2025,ÀÇÁ¤ºÎ(532),X,25.5,26.2,20.4,14.5,60,X, ,X,³·À½
6/3/2025,È¾¼º(536),X,25.3,26.5,20.1,13.9,60,X, ,X,³·À½
6/3/2025,°í¾ç(540),X,26.4,26.6,19.9,14.2,65,X, ,X,³·À½
6/3/2025,³²¾çÁÖ(541),X,26.2,27.5,21.1,15.8,59,X, ,X,³·À½
6/3/2025,¾È»ê(545),X,24.8,24.2,18.2,10.6,77,X, ,X,³·À½
6/3/2025,°æ±â±¤ÁÖ(546),X,24.5,25.6,19.6,15.2,62,X, ,X,³·À½
6/3/2025,¿©ÁÖ(548),X,25.9,26.4,20.8,15.9,60,X, ,X,³·À½
6/3/2025,¿ëÀÎ(549),X,24.5,25.7,20.3,15.1,60,X, ,X,³·À½
6/3/2025,¿À»ê(550),X,24.8,25.4,19.2,12,69,X, ,X,³·À½
6/3/2025,ÆòÅÃ(551),X,25.1,24.9,20.1,15.9,62,X, ,X,³·À½
6/3/2025,È­Ãµ(555),X,25.5,26.9,19.1,12.8,73,X, ,X,³·À½
6/3/2025,¾ç±¸(556),X,24.8,25.6,18.9,11.4,70,X, ,X,³·À½
6/3/2025,½ÃÈï(565),X,23.4,23.7,19.1,14.1,69,X, ,X,³·À½
6/3/2025,±¸¸®(569),X,25.2,26.6,20.8,15.6,57,X, ,X,³·À½
6/3/2025,È­¼º(571),X,23.8,24.4,18.7,13.9,69,X, ,X,³·À½
6/3/2025,¼º³²(572),X,24.2,25,20.9,16.5,57,X, ,X,³·À½
6/3/2025,°úÃµ(590),X,24.6,25.3,20.2,15.4,63,X, ,X,³·À½
6/3/2025,¾çÁÖ(598),X,25.2,25.6,20.2,14.5,62,X, ,X,³·À½
6/3/2025,´Ü¾ç(601),X,24.5,25.5,19.6,13.3,60,X, ,X,³·À½
6/3/2025,ÁøÃµ(602),X,25.1,25.4,20.1,14.8,60,X, ,X,³·À½
6/3/2025,±«»ê(603),X,25.5,26.6,20,11.5,62,X, ,X,³·À½
6/3/2025,¿ÁÃµ(604),X,25.8,26.7,20.9,16.1,58,X, ,X,³·À½
6/3/2025,È«ºÏ(608),X,,,,,,X, ,X,³·À½
6/3/2025,°øÁÖ(612),X,25.3,26,20.2,13.8,60,X, ,X,³·À½
6/3/2025,¼­Ãµ(614),X,23,22.1,18,14.4,80,X, ,X,³·À½
6/3/2025,³í»ê(615),X,25.2,25.8,20,15.3,69,X, ,X,³·À½
6/3/2025,´çÁø(616),X,25.2,24.7,19,14.5,64,X, ,X,³·À½
6/3/2025,Ã»¾ç(618),X,24.4,24.4,17.8,11.8,72,X, ,X,³·À½
6/3/2025,À½¼º(619),X,25.2,25.6,20.3,14.8,62,X, ,X,³·À½
6/3/2025,ÁõÆò(623),X,24.5,25.8,20.8,16,54,X, ,X,³·À½
6/3/2025,ÅÂ¾È(627),X,23.5,23.2,19.1,14.6,70,X, ,X,³·À½
6/3/2025,¿¹»ê(628),X,24.4,25.2,19.9,15.7,60,X, ,X,³·À½
6/3/2025,¾Æ»ê(634),X,26.9,27.9,20.6,15,58,X, ,X,³·À½
6/3/2025,°è·æ(636),X,24.7,25.2,18.6,11.6,71,X, ,X,³·À½
6/3/2025,¿¬ÃµÃ»»ê(652),X,24.9,25.5,19.6,13.8,63,X, ,X,³·À½
6/3/2025,¾ç¾ç(670),X,23.9,23.6,19.6,14.3,72,X, ,X,³·À½
6/3/2025,¹«¾È(699),X,23.9,23.1,18.6,14.5,81,X, ,X,³·À½
6/3/2025,¹«ÁÖ(701),X,24,25.1,18.7,11.8,61,X, ,X,³·À½
6/3/2025,ÀÍ»ê(702),X,24.7,24.1,19.4,15.8,76,X, ,X,³·À½
6/3/2025,Áø¾È(703),X,23,23.1,17.3,11.6,74,X, ,X,³·À½
6/3/2025,´ã¾ç(706),X,25.3,25.4,19.5,14.4,72,X, ,X,³·À½
6/3/2025,±¸·Ê(709),X,26.3,26.4,20.6,16.1,69,X, ,X,³·À½
6/3/2025,³ªÁÖ(710),X,25,24.7,19.3,14,75,X, ,X,³·À½
6/3/2025,¼øÃµ½Ã(712),X,26.5,27.6,21.8,16.3,56,X, ,X,³·À½
6/3/2025,±¤¾çÀ¾(713),X,27.3,28.8,21.7,16.1,61,X, ,X,³·À½
6/3/2025,Àå¼º(730),X,25.1,24.9,19,14,76,X, ,X,³·À½
6/3/2025,¿µ¾Ï(731),X,24.9,24.3,19.5,16,77,X, ,X,³·À½
6/3/2025,º¸¼º(732),X,24.2,24.6,18.9,14.4,69,X, ,X,³·À½
6/3/2025,¿ÏÁÖ(734),X,25.6,26,18.7,13.1,76,X, ,X,³·À½
6/3/2025,±èÁ¦(737),X,24.2,23.4,18.8,15.1,79,X, ,X,³·À½
6/3/2025,È­¼ø(741),X,25.6,26,19.7,15.7,70,X, ,X,³·À½
6/3/2025,ÇÔÆò(754),X,23.9,23.2,18.8,14.8,77,X, ,X,³·À½
6/3/2025,°î¼º(768),X,26.1,26.6,19.3,12.8,71,X, ,X,³·À½
6/3/2025,¾ÐÇØµµ(789),X,24.5,22.8,18.7,15.8,87,X, ,X,³·À½
6/3/2025,¿µ¾ç(801),X,26,26.7,20.6,15.6,57,X, ,X,³·À½
6/3/2025,¼ºÁÖ(810),X,26.9,28.1,21.8,16.9,52,X, ,X,³·À½
6/3/2025,°í·É(812),X,27.3,29,21.4,15.6,57,X, ,X,³·À½
6/3/2025,Ã»µµ(813),X,26.6,28.4,20.9,15.5,62,X, ,X,³·À½
6/3/2025,¿¹Ãµ(815),X,26.6,27.9,21.8,17.3,54,X, ,X,³·À½
6/3/2025,±èÃµ(822),X,26.6,28,21.7,16.5,52,X, ,X,³·À½
6/3/2025,±ºÀ§(823),X,27.2,28.3,21.9,15.8,57,X, ,X,³·À½
6/3/2025,±ºÀ§(823),X,27.2,28.3,21.9,15.8,57,X, ,X,³·À½
6/3/2025,±ºÀ§(823),X,27.2,28.3,21.9,15.8,57,X, ,X,³·À½
6/3/2025,±ºÀ§(823),X,27.2,28.3,21.9,15.8,57,X, ,X,³·À½
6/3/2025,±ºÀ§(823),X,27.2,28.3,21.9,15.8,57,X, ,X,³·À½
6/3/2025,±ºÀ§(823),X,27.2,28.3,21.9,15.8,57,X, ,X,³·À½
6/3/2025,±ºÀ§(823),X,27.2,28.3,21.9,15.8,57,X, ,X,³·À½
6/3/2025,±ºÀ§(823),X,27.2,28.3,21.9,15.8,57,X, ,X,³·À½
6/3/2025,±ºÀ§(823),X,27.2,28.3,21.9,15.8,57,X, ,X,³·À½
6/3/2025,±ºÀ§(823),X,27.2,28.3,21.9,15.8,57,X, ,X,³·À½
6/3/2025,±ºÀ§(823),X,27.2,28.3,21.9,15.8,57,X, ,X,³·À½
6/3/2025,±ºÀ§(823),X,27.2,28.3,21.9,15.8,57,X, ,X,³·À½
6/3/2025,±ºÀ§(823),X,27.2,28.3,21.9,15.8,57,X, ,X,³·À½
6/3/2025,±ºÀ§(823),X,27.2,28.3,21.9,15.8,57,X, ,X,³·À½
6/3/2025,±ºÀ§(823),X,27.2,28.3,21.9,15.8,57,X, ,X,³·À½
6/3/2025,±ºÀ§(823),X,27.2,28.3,21.9,15.8,57,X, ,X,³·À½
6/3/2025,±ºÀ§(823),X,27.2,28.3,21.9,15.8,57,X, ,X,³·À½
6/3/2025,±ºÀ§(823),X,27.2,28.3,21.9,15.8,57,X, ,X,³·À½
6/3/2025,±ºÀ§(823),X,27.2,28.3,21.9,15.8,57,X, ,X,³·À½
6/3/2025,±ºÀ§(823),X,27.2,28.3,21.9,15.8,57,X, ,X,³·À½
6/3/2025,±ºÀ§(823),X,27.2,28.3,21.9,15.8,57,X, ,X,³·À½
6/3/2025,±ºÀ§(823),X,27.2,28.3,21.9,15.8,57,X, ,X,³·À½
6/3/2025,±ºÀ§(823),X,27.2,28.3,21.9,15.8,57,X, ,X,³·À½
6/3/2025,±ºÀ§(823),X,27.2,28.3,21.9,15.8,57,X, ,X,³·À½
6/3/2025,±ºÀ§(823),X,27.2,28.3,21.9,15.8,57,X, ,X,³·À½
