일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
7/15/2020,함평(754),X,26.6,24.3,20.8,19.5,90,X, ,X,낮음
7/15/2020,곡성(768),X,25.1,22,19.9,18.8,98,X, ,X,낮음
7/15/2020,압해도(789),X,27.3,24.5,21.2,19,91,X, ,X,낮음
7/15/2020,영양(801),X,24.3,22.3,18.7,16.6,90,X, ,X,낮음
7/15/2020,성주(810),X,24.4,22.3,19.5,18.1,89,X, ,X,낮음
7/15/2020,고령(812),X,25.1,21.5,19.1,17.7,98,X, ,X,낮음
7/15/2020,청도(813),X,25.3,23.2,19.2,17.7,92,X, ,X,낮음
7/15/2020,예천(815),X,25.8,24,20,17.9,84,X, ,X,낮음
7/15/2020,김천(822),X,25.6,23,19.9,18.2,95,X, ,X,낮음
7/15/2020,군위(823),X,24.6,22.1,19,15.8,92,X, ,X,낮음
7/15/2020,칠곡(825),X,25.1,22.8,19.9,18.4,92,X, ,X,낮음
7/15/2020,경산(827),X,25.1,23.3,18.9,17.6,87,X, ,X,낮음
7/15/2020,삼척(876),X,24.4,22.6,18.7,15.9,84,X, ,X,낮음
7/15/2020,속초(90),X,25.2,23.2,19.6,16.3,77.6,X, ,X,낮음
7/15/2020,삼천포(907),X,24.3,21.4,19.8,18.6,91,X, ,X,낮음
7/15/2020,고성(918),X,24.2,21.3,19.8,18.9,92,X, ,X,낮음
7/15/2020,창녕(919),X,25,22.2,19.7,18.4,93,X, ,X,낮음
7/15/2020,함안(920),X,24.2,20.8,19.4,18.3,96,X, ,X,낮음
7/15/2020,북춘천(93),X,28.4,27.9,21.2,16.6,78.9,X, ,X,높음
7/15/2020,하동(932),X,24.2,20.6,19.7,19.2,99,X, ,X,낮음
7/15/2020,철원(95),X,29.6,29.4,22.1,16.2,79.8,X, ,X,낮음
7/15/2020,동두천(98),X,29.2,28.2,22,17.1,76.3,X, ,X,낮음
7/15/2020,파주(99),X,28.6,28,21.7,16.7,77.4,X,관심,X,낮음
7/16/2020,북강릉(104),X,25.9,24.5,19.9,13.9,79.5,X, ,X,매우높음
7/16/2020,동해(106),X,23.7,21.8,18.1,14,86.1,X, ,X,낮음
7/16/2020,서울(108),X,30.6,29.7,25,20.4,70.9,X,관심,X,매우높음
7/16/2020,인천(112),X,27.6,26.5,23.3,20.4,73,X, ,X,매우높음
7/16/2020,원주(114),X,29.1,29.4,22.8,18.1,71.8,X,관심,X,낮음
7/16/2020,울릉도(115),X,24.3,22,19.3,16.4,85.1,X, ,X,낮음
7/16/2020,수원(119),X,30,29,23.3,18,78.6,X,관심,X,낮음
7/16/2020,영월(121),X,30.5,30.5,21.9,17.2,79.9,X,관심,X,낮음
7/16/2020,충주(127),X,29.4,28.7,22.8,17.6,78.6,X, ,X,낮음
7/16/2020,서산(129),X,29.3,28.9,22.5,16.4,76.1,X, ,X,매우높음
7/16/2020,울진(130),X,24.3,22.1,18.6,14.4,86.8,X, ,X,낮음
7/16/2020,청주(131),X,29.6,29.4,24,19.7,70.9,X, ,X,매우높음
7/16/2020,대전(133),X,29.5,28.2,23.2,19.2,84.4,X, ,X,매우높음
7/16/2020,추풍령(135),X,27.5,27,21.2,17.4,76.8,X, ,X,낮음
7/16/2020,안동(136),X,28.9,28.9,21.9,17.1,71.4,X, ,X,매우높음
7/16/2020,상주(137),X,29.1,28.3,22.7,18.2,81.5,X, ,X,낮음
7/16/2020,포항(138),X,25.2,23.2,20.2,16.2,80.5,X, ,X,낮음
7/16/2020,군산(140),X,28.9,27.7,22.8,19.6,83,X, ,X,낮음
7/16/2020,대구(143),X,28.3,28.8,22.2,16.8,65.8,X, ,X,매우높음
7/16/2020,전주(146),X,29.5,28.2,23.5,19.3,78.4,X, ,X,매우높음
7/16/2020,울산(152),X,26.6,24.9,20,16.2,84.8,X, ,X,매우높음
7/16/2020,창원(155),X,26.8,25.5,21,17.9,79.9,X, ,X,매우높음
7/16/2020,광주(156),X,29.4,28.3,22.7,19,89.5,X, ,X,매우높음
7/16/2020,부산(159),X,25.9,24.2,21.3,18.7,76,X, ,X,매우높음
7/16/2020,통영(162),X,26.5,25.1,21.6,18.3,79.9,X, ,X,낮음
7/16/2020,목포(165),X,27,25.1,22.1,19.9,82.6,X, ,X,매우높음
7/16/2020,여수(168),X,26.3,24.9,21.6,19.6,83.1,X, ,X,낮음
7/16/2020,흑산도(169),X,26.6,24.7,20.7,17.7,84,X, ,X,낮음
7/16/2020,완도(170),X,27.3,25.3,21.4,19.3,87.5,X, ,X,낮음
7/16/2020,고창(172),X,29.1,28.1,22.4,19.2,85.5,X, ,X,낮음
7/16/2020,제주(184),X,26.6,24.5,22.2,20.2,81.3,X, ,X,높음
7/16/2020,진주(192),X,28.8,28.2,22,18.2,83.1,X, ,X,낮음
7/16/2020,양평(202),X,30.3,29.7,23.4,17,79,X,관심,X,낮음
7/16/2020,이천(203),X,30.6,29.9,23.3,16.9,78.6,X,관심,X,낮음
7/16/2020,인제(211),X,30.3,30,21.2,14.8,80.8,X,관심,X,낮음
7/16/2020,홍천(212),X,30.2,30.2,21.5,16.6,81.9,X,관심,X,낮음
7/16/2020,태백(216),X,25.9,25.5,18,11,76.5,X, ,X,낮음
7/16/2020,정선군(217),X,30.3,30.9,21,15.4,75.1,X, ,X,낮음
7/16/2020,제천(221),X,29.1,28.3,21.9,16.5,81.4,X, ,X,낮음
7/16/2020,보은(226),X,28.6,27.8,21.7,16.5,82.5,X, ,X,낮음
7/16/2020,천안(232),X,29.2,28.1,22.3,17.6,83.5,X, ,X,낮음
7/16/2020,보령(235),X,28.6,26.9,22,17.5,83.9,X, ,X,낮음
7/16/2020,부여(236),X,29.3,28.3,22.9,18.2,82.9,X, ,X,낮음
7/16/2020,금산(238),X,28.7,27.9,22.2,18.5,82.5,X, ,X,낮음
7/16/2020,세종(239),X,29.2,28.6,22.8,18.9,77.8,X, ,X,매우높음
7/16/2020,부안(243),X,28.9,26.9,22.5,19.8,86.9,X, ,X,낮음
7/16/2020,임실(244),X,28.8,27.6,22.3,17.5,81.6,X, ,X,낮음
7/16/2020,정읍(245),X,29.2,28.1,22.5,19.2,80.3,X, ,X,낮음
7/16/2020,남원(247),X,29.8,29.5,23.4,19,79.1,X, ,X,낮음
7/16/2020,장수(248),X,28.3,26.8,21.4,17.6,85.5,X, ,X,낮음
7/16/2020,영광군(252),X,28.9,27.1,22,19.1,84.1,X, ,X,낮음
7/16/2020,김해시(253),X,28.6,27.2,22,18.2,79.6,X, ,X,낮음
7/16/2020,순창군(254),X,29.3,29.2,22.9,18.6,79.5,X, ,X,낮음
7/16/2020,양산시(257),X,29.3,28.5,22.6,18.4,74.1,X, ,X,낮음
7/16/2020,강진군(259),X,28.4,27.1,22.2,19.3,82.8,X, ,X,낮음
7/16/2020,장흥(260),X,28.2,27.1,21.6,19,85.8,X, ,X,낮음
7/16/2020,해남(261),X,28,26.4,21.9,19.2,86.5,X, ,X,낮음
7/16/2020,고흥(262),X,28.1,26.3,21.2,18.5,87.5,X, ,X,낮음
7/16/2020,의령군(263),X,29,28.8,22.7,18.7,76.4,X, ,X,낮음
7/16/2020,함양군(264),X,28.9,28.8,22.2,17.8,78.5,X, ,X,낮음
7/16/2020,진도군ASOS(268),X,27.8,25.8,21.2,18.2,88.9,X, ,X,낮음
7/16/2020,봉화(271),X,27.9,27.2,20.9,17,79.3,X, ,X,낮음
7/16/2020,영주(272),X,28.7,28,22,17.7,82.5,X, ,X,낮음
7/16/2020,문경(273),X,29.2,27.6,22.3,17.8,82.5,X, ,X,낮음
7/16/2020,청송군(276),X,29.1,28.6,20.3,14.1,82.9,X, ,X,낮음
7/16/2020,영덕(277),X,25.9,24.4,18.7,14.1,84.9,X, ,X,낮음
7/16/2020,의성(278),X,29.3,28.9,22,16.3,76.6,X, ,X,낮음
7/16/2020,구미(279),X,29.5,28.7,22.6,17.9,84.5,X, ,X,낮음
7/16/2020,영천(281),X,27.5,27,19.6,13.6,80,X, ,X,낮음
7/16/2020,경주시(283),X,28.1,27.3,20.4,15.8,82.4,X, ,X,낮음
7/16/2020,거창(284),X,28,27,21.9,18,80.6,X, ,X,낮음
7/16/2020,합천(285),X,28.5,27.9,22.1,18.3,82.8,X, ,X,낮음
7/16/2020,밀양(288),X,29.1,29,22.5,18.2,75.3,X, ,X,낮음
7/16/2020,산청(289),X,29,28.3,22.3,18,78.9,X, ,X,낮음
7/16/2020,거제(294),X,27.1,25.8,21.5,17.6,77.8,X, ,X,낮음
7/16/2020,남해(295),X,27.5,26.2,21.3,18.6,84.8,X, ,X,낮음
7/16/2020,부천(433),X,,28.9,23.9,19.5,,X, ,X,낮음
7/16/2020,안양(434),X,,29,24.2,20.1,,X, ,X,낮음
7/16/2020,광명(437),X,,29.5,25.1,20.6,,X, ,X,낮음
7/16/2020,군포(438),X,,29.8,24.2,19.1,,X,관심,X,낮음
7/16/2020,김포(441),X,,28.4,23.5,18.9,,X,관심,X,낮음
7/16/2020,하남(444),X,,30.2,23.6,17.2,,X,관심,X,낮음
7/16/2020,의왕(445),X,,27.9,21.9,16.1,,X, ,X,낮음
7/16/2020,포천(504),X,30.7,30.6,23.9,17.9,72,X,관심,X,낮음
7/16/2020,가평조종(505),X,30.2,29.8,22.8,15.7,79,X,관심,X,낮음
7/16/2020,안성(516),X,30.7,29.9,23.3,17.7,79,X,관심,X,낮음
7/16/2020,간성(517),X,26.6,24,19.6,14.4,90,X, ,X,낮음
7/16/2020,평창(526),X,29.4,29.8,20.6,14.3,77,X, ,X,낮음
7/16/2020,의정부(532),X,31.9,30.2,23.7,18.1,88,X,관심,X,낮음
7/16/2020,횡성(536),X,30.8,30.4,21.9,16.2,86,X,관심,X,낮음
7/16/2020,고양(540),X,32.2,31.6,24,17.8,78,X,관심,X,낮음
7/16/2020,남양주(541),X,30.9,30.3,23.8,18.1,73,X,관심,X,낮음
7/16/2020,안산(545),X,29.2,28.5,21.8,15.5,80,X, ,X,낮음
7/16/2020,경기광주(546),X,30.1,29.6,22.8,16.6,78,X,관심,X,낮음
7/16/2020,여주(548),X,29.4,28.3,22.6,16.6,79,X,관심,X,낮음
7/16/2020,용인(549),X,29.2,29.3,22.4,16.5,72,X,관심,X,낮음
7/16/2020,오산(550),X,29.9,29.7,23.3,17.6,70,X, ,X,낮음
7/16/2020,평택(551),X,30.3,29.2,23.2,17.7,79,X,관심,X,낮음
7/16/2020,화천(555),X,31.5,31.1,23.1,17,83,X,관심,X,낮음
7/16/2020,양구(556),X,31.1,31.4,22.4,15.5,75,X,관심,X,낮음
7/16/2020,시흥(565),X,28.8,28.4,23.3,17.3,74,X, ,X,낮음
7/16/2020,구리(569),X,31.4,31.6,24.7,18.5,67,X,관심,X,낮음
7/16/2020,화성(571),X,29.6,28.9,23.1,18,75,X, ,X,낮음
7/16/2020,성남(572),X,30.1,30.2,24.3,18.1,67,X, ,X,매우높음
7/16/2020,과천(590),X,30.5,29.9,23.8,17.3,75,X,관심,X,낮음
7/16/2020,양주(598),X,30.8,30.3,24.2,18.6,75,X,관심,X,낮음
7/16/2020,단양(601),X,31.3,30.3,23.3,18.1,86,X, ,X,낮음
7/16/2020,진천(602),X,30.1,29.8,23.1,17.8,78,X, ,X,낮음
7/16/2020,괴산(603),X,30,29.8,22.2,16.2,80,X, ,X,낮음
7/16/2020,옥천(604),X,28.8,27.9,22,17.2,83,X, ,X,낮음
7/16/2020,홍북(608),X,29.2,27,21.4,16.3,88,X, ,X,낮음
7/16/2020,공주(612),X,30.2,29.4,23,18.4,82,X, ,X,낮음
7/16/2020,서천(614),X,29.9,28.6,23.8,21,84,X, ,X,낮음
7/16/2020,논산(615),X,30.1,29.8,23.4,18.2,79,X, ,X,낮음
7/16/2020,당진(616),X,28.8,27.7,22,16.5,80,X, ,X,낮음
7/16/2020,청양(618),X,29.6,28.4,21.9,16.8,85,X, ,X,낮음
7/16/2020,음성(619),X,29.4,28.7,22,16.5,82,X, ,X,낮음
7/16/2020,증평(623),X,29.3,28.3,22.6,17.6,84,X, ,X,낮음
7/16/2020,태안(627),X,29.1,27.6,21.8,16.7,83,X, ,X,낮음
7/16/2020,예산(628),X,29.5,28.9,23,17.7,81,X, ,X,낮음
7/16/2020,아산(634),X,29,29,22.7,17.3,73,X, ,X,낮음
7/16/2020,계룡(636),X,28.6,27.9,21.2,16.7,82,X, ,X,낮음
7/16/2020,연천청산(652),X,30.6,30.1,23.8,18.6,80,X,관심,X,낮음
7/16/2020,양양(670),X,27.3,24.4,20,15,93,X, ,X,낮음
7/16/2020,무안(699),X,28.4,26.7,21.7,19.1,86,X, ,X,낮음
7/16/2020,무주(701),X,30.2,28.6,22.2,18.4,87,X, ,X,낮음
7/16/2020,익산(702),X,29.1,28,23.2,19.3,84,X, ,X,낮음
7/16/2020,진안(703),X,28,26.9,21.5,17.9,82,X, ,X,낮음
7/16/2020,담양(706),X,31.1,30,23.6,19.5,85,X, ,X,낮음
7/16/2020,구례(709),X,29.8,28.3,23,19.1,83,X, ,X,낮음
7/16/2020,나주(710),X,29,27.3,22.5,19.2,86,X, ,X,낮음
7/16/2020,순천시(712),X,29.1,27.3,22.5,19.1,85,X, ,X,낮음
7/16/2020,광양읍(713),X,29,28.9,22.7,18.9,69,X, ,X,낮음
7/16/2020,장성(730),X,29.7,28.5,22.8,19.1,83,X, ,X,낮음
7/16/2020,영암(731),X,28.2,26.3,22.3,19.3,89,X, ,X,낮음
7/16/2020,보성(732),X,27.9,26,20.9,18.3,88,X, ,X,낮음
7/16/2020,완주(734),X,29.9,28.9,22.4,17.6,84,X, ,X,낮음
7/16/2020,김제(737),X,29.1,27.8,22.9,19.7,84,X, ,X,낮음
7/16/2020,화순(741),X,29.1,28.1,22.6,18.8,80,X, ,X,낮음
7/16/2020,함평(754),X,28.9,27.3,22.6,18.9,86,X, ,X,낮음
7/16/2020,곡성(768),X,29.7,29.8,23.3,18.6,81,X, ,X,낮음
7/16/2020,압해도(789),X,28.7,26.4,22.1,19.4,87,X, ,X,낮음
7/16/2020,영양(801),X,28.2,27.8,20.2,15.5,82,X, ,X,낮음
7/16/2020,성주(810),X,28.8,28.9,22.2,17.8,74,X, ,X,낮음
7/16/2020,고령(812),X,28.5,28.5,21.8,17.8,84,X, ,X,낮음
7/16/2020,청도(813),X,29.5,29.1,22.1,17.4,78,X, ,X,낮음
7/16/2020,예천(815),X,28.8,28.4,22.5,18.5,75,X, ,X,낮음
7/16/2020,김천(822),X,29.9,29.2,22.9,18.3,80,X, ,X,낮음
7/16/2020,군위(823),X,29.4,28.6,21.8,15.8,79,X, ,X,낮음
7/16/2020,칠곡(825),X,29,28.6,22.8,18.6,75,X, ,X,낮음
7/16/2020,경산(827),X,28.2,28.8,21.7,16.4,70,X, ,X,낮음
7/16/2020,삼척(876),X,25.5,24,19.3,14.6,82,X, ,X,낮음
7/16/2020,속초(90),X,26,24.3,20.5,15.7,80.5,X, ,X,낮음
7/16/2020,삼천포(907),X,28,25.9,21.1,18.3,83,X, ,X,낮음
7/16/2020,고성(918),X,27.9,26.4,21.7,18.2,82,X, ,X,낮음
7/16/2020,창녕(919),X,29.3,28.2,22.7,18.7,81,X, ,X,낮음
7/16/2020,함안(920),X,29.1,27.9,21.5,17.7,84,X, ,X,낮음
7/16/2020,북춘천(93),X,31,30.3,22.7,16.7,86.1,X,관심,X,매우높음
7/16/2020,하동(932),X,29,28.1,22.3,19,84,X, ,X,낮음
7/16/2020,철원(95),X,30.5,29.1,23.3,17.9,87.3,X,관심,X,낮음
7/16/2020,동두천(98),X,31.6,30.1,23.9,19.2,83,X,관심,X,낮음
7/16/2020,파주(99),X,30.9,29.1,23.1,18.5,85.6,X,관심,X,낮음
7/17/2020,북강릉(104),X,26.2,24.7,20.5,15.7,81.3,X, ,X,매우높음
7/17/2020,동해(106),X,24.6,22.5,19,15.1,86,X, ,X,낮음
7/17/2020,서울(108),X,32,31.6,26,21.5,72,X,관심,X,매우높음
7/17/2020,인천(112),X,28.8,27.7,24.3,21.3,74.9,X,관심,X,매우높음
7/17/2020,원주(114),X,29.8,30.4,24.7,20.1,69.3,X,관심,X,낮음
7/17/2020,울릉도(115),X,25.6,23.4,20.1,17.3,87.1,X, ,X,낮음
7/17/2020,수원(119),X,31.6,29.8,24.4,20.4,83.8,X, ,X,낮음
7/17/2020,영월(121),X,31.4,32.7,24.1,17.2,71.1,X,관심,X,낮음
7/17/2020,충주(127),X,30.9,30.8,24.6,19.1,75.9,X,관심,X,낮음
7/17/2020,서산(129),X,30.9,29.8,23.3,17.6,75.1,X,관심,X,매우높음
7/17/2020,울진(130),X,24.8,22.6,19.2,15,86.1,X, ,X,낮음
7/17/2020,청주(131),X,31.5,31.5,25.7,21,69.3,X, ,X,매우높음
7/17/2020,대전(133),X,31.8,30.9,25,19.9,81.1,X,관심,X,높음
7/17/2020,추풍령(135),X,28.8,28.3,21.8,17,77.4,X, ,X,낮음
7/17/2020,안동(136),X,29.2,29.9,22.6,17,66.8,X, ,X,매우높음
7/17/2020,상주(137),X,30.6,29.5,23.4,17.9,78.8,X, ,X,낮음
7/17/2020,포항(138),X,25.5,23.3,21,17.6,81.5,X, ,X,낮음
7/17/2020,군산(140),X,29.5,28,23.2,18.7,80.5,X, ,X,낮음
7/17/2020,대구(143),X,28.4,28.8,22.7,17.3,65.9,X, ,X,매우높음
7/17/2020,전주(146),X,30.6,29.2,24.1,20.9,75.1,X,관심,X,매우높음
7/17/2020,울산(152),X,26.2,24.4,20.1,15.6,85.5,X, ,X,매우높음
7/17/2020,창원(155),X,27.5,26.6,22,18.1,75.5,X, ,X,매우높음
7/17/2020,광주(156),X,30.9,30.1,24.4,20.6,84,X,관심,X,매우높음
7/17/2020,부산(159),X,27,25.9,21.8,17.8,75,X, ,X,매우높음
7/17/2020,통영(162),X,27.9,27,22.8,19.4,72.5,X, ,X,낮음
7/17/2020,목포(165),X,28.5,26.4,22.8,20.4,84.8,X, ,X,높음
7/17/2020,여수(168),X,27.7,26,22.6,20.8,81.8,X, ,X,낮음
7/17/2020,흑산도(169),X,28,25.8,21.7,18.3,86.9,X, ,X,낮음
7/17/2020,완도(170),X,29,27.1,22.1,19,83.6,X, ,X,낮음
7/17/2020,고창(172),X,29.8,28.2,23,18.6,84,X, ,X,낮음
7/17/2020,제주(184),X,27,25.8,23.1,20.1,71.4,X, ,X,매우높음
7/17/2020,진주(192),X,29.9,29.4,22.7,18.8,81.9,X, ,X,낮음
7/17/2020,양평(202),X,31.7,31.6,24.6,19.6,82.3,X,관심,X,낮음
7/17/2020,이천(203),X,31.9,31.2,24.4,19.1,86.1,X,관심,X,낮음
7/17/2020,인제(211),X,31.5,31.7,23.7,17.9,71.9,X,관심,X,낮음
7/17/2020,홍천(212),X,32.1,32.3,23.4,19.1,81.3,X,관심,X,낮음
7/17/2020,태백(216),X,26.8,26.1,18.8,11.5,77.9,X, ,X,낮음
7/17/2020,정선군(217),X,30.4,31.4,22.5,15.5,70.6,X,관심,X,낮음
7/17/2020,제천(221),X,30.4,30,23.5,18.5,76.8,X,관심,X,낮음
7/17/2020,보은(226),X,29.8,29.2,22.8,17.9,82.8,X, ,X,낮음
7/17/2020,천안(232),X,30.7,29.6,23.8,18.7,79.6,X,관심,X,낮음
7/17/2020,보령(235),X,28.8,27.8,22.7,18.1,79.6,X, ,X,낮음
7/17/2020,부여(236),X,31.4,30.7,23.7,18.7,82.4,X,관심,X,낮음
7/17/2020,금산(238),X,30.7,30.2,23.6,18.3,80.6,X, ,X,낮음
7/17/2020,세종(239),X,30.8,30.5,24.1,18.3,75.8,X,관심,X,매우높음
7/17/2020,부안(243),X,29.6,27.7,23.1,18.7,84.1,X,관심,X,낮음
7/17/2020,임실(244),X,29.7,28.2,22.3,18.7,86.3,X, ,X,낮음
7/17/2020,정읍(245),X,30.5,29.1,23.1,18.5,77.9,X,관심,X,낮음
7/17/2020,남원(247),X,30.9,30.6,24.1,19.3,79.9,X, ,X,낮음
7/17/2020,장수(248),X,29.6,28.4,21.1,16.3,90.5,X, ,X,낮음
7/17/2020,영광군(252),X,30,28.4,22.9,18.3,81.1,X, ,X,낮음
7/17/2020,김해시(253),X,29.7,28.6,22.5,16.6,77.4,X, ,X,낮음
7/17/2020,순창군(254),X,30.8,30.8,24.1,18.5,79.3,X, ,X,낮음
7/17/2020,양산시(257),X,29.9,29.1,22.9,17.1,75.9,X, ,X,낮음
7/17/2020,강진군(259),X,30.2,28.8,23,18.9,80.4,X, ,X,낮음
7/17/2020,장흥(260),X,29.5,27.6,22.6,19.1,84,X, ,X,낮음
7/17/2020,해남(261),X,29.9,27.9,21.9,17.2,84.6,X, ,X,낮음
7/17/2020,고흥(262),X,29.2,27.4,22,19.2,83.9,X, ,X,낮음
7/17/2020,의령군(263),X,29.6,29.9,23.4,18.7,74.6,X, ,X,낮음
7/17/2020,함양군(264),X,30.5,30.5,22.5,17,80.8,X, ,X,낮음
7/17/2020,진도군ASOS(268),X,28.8,26.7,21.7,16.6,86.3,X, ,X,낮음
7/17/2020,봉화(271),X,28.2,28,20.7,15.2,79.8,X, ,X,낮음
7/17/2020,영주(272),X,29.4,29,22,17.8,82.9,X, ,X,낮음
7/17/2020,문경(273),X,29.6,29,22.5,17.1,79.3,X, ,X,낮음
7/17/2020,청송군(276),X,29,28.5,20.3,13.3,82,X, ,X,낮음
7/17/2020,영덕(277),X,26.2,24.7,19,14.5,86.1,X, ,X,낮음
7/17/2020,의성(278),X,30.3,30.8,22.7,16.1,71.1,X,관심,X,낮음
7/17/2020,구미(279),X,31,30.4,24,17.7,74.4,X, ,X,낮음
7/17/2020,영천(281),X,27.6,27.2,20.6,14.9,77.6,X, ,X,낮음
7/17/2020,경주시(283),X,28.5,27.4,20.8,14.9,81.8,X, ,X,낮음
7/17/2020,거창(284),X,29.7,28.8,22.2,17,81.9,X, ,X,낮음
7/17/2020,합천(285),X,29.7,29.1,23.3,18.8,78.6,X, ,X,낮음
7/17/2020,밀양(288),X,29.4,30,22.9,17.2,70.5,X, ,X,낮음
7/17/2020,산청(289),X,30.7,29.8,23,17.7,79.1,X,관심,X,낮음
7/17/2020,거제(294),X,27.8,26.5,22.1,18.6,76.1,X, ,X,낮음
7/17/2020,남해(295),X,28.4,26.9,21.9,18.7,83.6,X, ,X,낮음
7/17/2020,부천(433),X,,29.3,24.6,20.5,,X,관심,X,낮음
7/17/2020,안양(434),X,,29.8,25.2,21.3,,X,관심,X,낮음
7/17/2020,광명(437),X,,31.3,26,21.6,,X,관심,X,낮음
7/17/2020,군포(438),X,,30.9,24.8,20.5,,X,관심,X,낮음
7/17/2020,김포(441),X,,30.5,24.8,20.3,,X,관심,X,낮음
7/17/2020,하남(444),X,,32.4,24.9,19.4,,X,관심,X,낮음
7/17/2020,의왕(445),X,,29.3,22.8,18,,X, ,X,낮음
7/17/2020,포천(504),X,32.2,31.7,24.9,20,76,X,관심,X,낮음
7/17/2020,가평조종(505),X,31.8,30.6,24.2,19.6,83,X,관심,X,낮음
7/17/2020,안성(516),X,32.3,31.3,24.4,19.1,78,X,관심,X,낮음
7/17/2020,간성(517),X,27.4,24.6,20.7,16.5,90,X, ,X,낮음
7/17/2020,평창(526),X,30.2,30.4,22.9,16,73,X, ,X,낮음
7/17/2020,의정부(532),X,32.5,30.7,24.1,19.8,91,X,관심,X,낮음
7/17/2020,횡성(536),X,32,31.4,23.3,18,83,X,관심,X,낮음
7/17/2020,고양(540),O,33.5,33.4,25.1,19.3,77,X,관심,X,낮음
7/17/2020,남양주(541),X,32.6,32.4,25.2,20.3,76,X,관심,X,낮음
7/17/2020,안산(545),X,31.2,29.5,23.2,18,85,X, ,X,낮음
7/17/2020,경기광주(546),X,31.7,31.4,25.1,19.1,76,X,관심,X,낮음
7/17/2020,여주(548),X,30.8,30.1,23.6,19.1,82,X,관심,X,낮음
7/17/2020,용인(549),X,30.4,30.1,23.8,18.4,71,X,관심,X,낮음
7/17/2020,오산(550),X,31.2,30.5,24.7,19.7,70,X, ,X,낮음
7/17/2020,평택(551),X,31.7,30.7,24.1,19.5,80,X,관심,X,낮음
7/17/2020,화천(555),X,32.7,33.1,25.4,20.7,80,X,관심,X,낮음
7/17/2020,양구(556),X,31.9,32.4,24.3,18.9,75,X,관심,X,낮음
7/17/2020,시흥(565),X,30.3,29.2,24.2,19.2,77,X, ,X,낮음
7/17/2020,구리(569),X,32.7,32.9,26.1,20.6,69,X,관심,X,낮음
7/17/2020,화성(571),X,31,29.8,23.9,19.5,78,X,관심,X,낮음
7/17/2020,성남(572),X,31.4,31.6,25.6,20.1,69,X,관심,X,매우높음
7/17/2020,과천(590),X,31.7,30.7,24.6,19,78,X,관심,X,낮음
7/17/2020,양주(598),X,31.7,31.3,25.1,19.1,76,X,관심,X,낮음
7/17/2020,단양(601),X,32.5,32.3,24.2,19.7,85,X,관심,X,낮음
7/17/2020,진천(602),X,31.2,30.6,24.3,19,76,X, ,X,낮음
7/17/2020,괴산(603),X,31.3,31.5,24.3,18.9,77,X, ,X,낮음
7/17/2020,옥천(604),X,30.3,30.3,23.7,18.6,78,X, ,X,낮음
7/17/2020,홍북(608),X,31,29.5,22.5,16.8,84,X,관심,X,낮음
7/17/2020,공주(612),X,32.2,31.9,24.6,18.5,80,X,관심,X,낮음
7/17/2020,서천(614),X,30.2,28.7,23.8,19.2,80,X, ,X,낮음
7/17/2020,논산(615),X,32.2,31.5,24.5,19.2,79,X,관심,X,낮음
7/17/2020,당진(616),X,30.2,28.8,22.9,17.9,81,X, ,X,낮음
7/17/2020,청양(618),X,31.2,29.9,22.7,16.9,83,X,관심,X,낮음
7/17/2020,음성(619),X,31.4,30.4,24,18.7,82,X,관심,X,낮음
7/17/2020,증평(623),X,31.3,30.5,24.5,19.6,82,X, ,X,낮음
7/17/2020,태안(627),X,29.7,28.5,23,18.6,82,X, ,X,낮음
7/17/2020,예산(628),X,31.3,30,23.8,18.7,80,X,관심,X,낮음
7/17/2020,아산(634),X,31,30.5,23.8,18.1,76,X,관심,X,낮음
7/17/2020,계룡(636),X,31,30.1,23,16.9,82,X, ,X,낮음
7/17/2020,연천청산(652),X,31.5,31.1,25.4,20,79,X,관심,X,낮음
7/17/2020,양양(670),X,27.8,24.6,20.7,16.4,94,X, ,X,낮음
7/17/2020,무안(699),X,29.3,27.6,22.8,18.5,84,X, ,X,낮음
7/17/2020,무주(701),X,31.3,30.5,23,16.8,85,X, ,X,낮음
7/17/2020,익산(702),X,31.1,29.6,23.6,18.7,83,X,관심,X,낮음
7/17/2020,진안(703),X,29.3,28.6,22,18.2,87,X,관심,X,낮음
7/17/2020,담양(706),O,33.3,31.1,24.7,19.5,89,X,관심,X,낮음
7/17/2020,구례(709),X,31.2,30.2,24.2,20.5,79,X,관심,X,낮음
7/17/2020,나주(710),X,30.7,29.2,24,19.7,84,X,관심,X,낮음
7/17/2020,순천시(712),X,30.3,28.8,23.9,21,80,X, ,X,낮음
7/17/2020,광양읍(713),X,29.5,29.8,23.9,20.1,62,X, ,X,낮음
7/17/2020,장성(730),X,30.7,29.4,23.3,19.3,83,X, ,X,낮음
7/17/2020,영암(731),X,30.4,28.7,23.1,18.7,87,X, ,X,낮음
7/17/2020,보성(732),X,29.3,27.7,22.2,18.9,85,X, ,X,낮음
7/17/2020,완주(734),X,31.7,30.4,23.7,19.2,85,X,관심,X,낮음
7/17/2020,김제(737),X,30.5,28.8,23.5,20,82,X,관심,X,낮음
7/17/2020,화순(741),X,30.5,29.8,24.2,20.5,77,X,관심,X,낮음
7/17/2020,함평(754),X,30.1,28.3,23.2,18.3,85,X, ,X,낮음
